two_par_black_pooled_p10
0.15237953
0.15671194
0.12688342
0.073720001
0.30877632
0.063596018
0.10272273
0.11575734
0.045402598
0.29656714
0.21767455
0.25766286
0.20780976
0.024162037
0.1566339
0.24394362
0.20020716
0.15506068
0.037901703
0.18123284
0.15556623
0.27334723
0.21952555
0.11476851
0.16104591
0.14972825
0.12849292
0.13070212
0.19079311
0.24033837
0.22742902
0.095230758
0.063804209
0.16164587
0.19018193
0.13676125
0.091163352
0.12243212
0.1804675
0.19565499
0.06550733
0.098733626
0.055475127
0.086730838
0.16637875
0.1281521
0.45137596
0.26588109
0.1182135
0.17500299
0.087497316
0.11840174
0.086343922
0.13280575
0.12198095
0.12526038
0.12434952
0.056426689
0.21443176
0.068959765
0.10022802
0.074561685
0.074764043
0.13312928
0.2326279
0.16336262
""
""
""
0.34389108
""
""
""
""
0.42163321
""
""
0.42799094
""
""
0.020209996
""
""
0.4571408
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46569878
0.23985007
""
0.34968707
""
""
0.17138241
0.35487556
0.29184064
0.27833492
0.21336016
""
0.36325249
0.35103798
0.13382471
0.19057496
""
0.41589797
""
0.19391091
0.23953755
""
0.10750165
0.18282861
""
""
0.14516599
0.15106675
0.11040988
0.16252434
0.18118234
0.1146284
0.17000999
0.33501858
0.19827758
0.1184837
0.18293239
""
""
0.16101021
0.52324021
0.28737757
0.13655017
0.21867894
0.1011261
0.31726408
""
0.14277926
0.1520129
0.54351979
0.28424361
""
0.18398595
0.11511855
0.20687734
0.35918596
0.15356082
""
""
0.13513532
0.12174576
0.17168154
""
0.11125964
""
0.18955807
0.14786153
0.15731397
0.35474896
0.28736228
""
0.23784736
0.20230648
0.1286619
""
0.19185062
0.2262949
""
""
0.18119505
0.061824042
0.87814474
""
0.18497106
""
0.23199715
0.25837553
0.17738396
0.53296703
0.080963492
""
""
0.23964816
""
""
0.11912929
""
0.41110152
0.19031322
""
0.34064966
0.34193259
""
0.19281133
0.30375221
0.26366881
0.13821323
0.089179344
0.32334077
0.12130269
""
0.27597049
0.30066332
""
""
0.24820189
0.18271218
0.72097433
0.18771282
0.29635018
""
0.20833381
0.14842737
0.49849126
0.18758619
0.21024759
0.08768943
0.18870538
0.28196749
0.092754081
0.31112951
0.14087826
0.17847624
0.50226969
""
0.38180494
0.147571
0.28184122
0.22911729
0.36648652
0.60659546
""
0.27074909
0.67898107
0.24585828
0.22344939
0.36391193
0.13824952
""
0.15317893
""
""
""
0.21315964
0.24053535
""
""
""
""
""
""
""
""
0.11753608
""
0.31132069
""
0.7723484
0.29484263
0.50281048
0.013658436
""
""
""
""
""
""
0.26340434
""
""
""
""
0.33060136
""
""
""
0.24823253
""
""
""
""
""
""
""
""
""
""
""
0.34890053
""
""
""
""
""
""
""
""
""
""
0.27419993
""
0.10104367
0.089104876
0.1574174
0.1233069
0.099436082
0.15678829
0.19462934
0.24719734
0.17134616
0.077137344
0.15635091
0.061379455
0.10443617
0.212464
0.19825223
0.21382672
0.22447656
0.1937293
0.1662028
0.25865647
0.3476496
0.18818223
0.16297105
0.148314
0.12706941
0.043182366
0.15661801
0.16190253
0.19483413
0.039229427
0.07176546
0.35957
0.12111732
0.17890085
0.23138222
0.23579101
0.16505754
0.27326149
0.25364834
0.12515953
0.39393088
0.16288859
0.19474469
0.16519199
0.043804307
0.20312604
0.15936747
0.094521962
0.20611505
0.00063427951
0.18367492
0.098361865
0.19075911
0.18551309
0.16891055
0.17676988
0.14311582
0.29584187
0.17890863
0.12855849
0.24790505
0.16132495
0.24041139
0.10594208
0.12497108
0.20592767
0.1505098
0.12486004
0.36417264
0.10924175
0.17164813
0.2032392
0.24835713
0.19877467
0.16886026
0.16769251
0.13863955
0.16212921
0.25963297
0.25255069
0.14045982
0.086464144
0.14107081
0.034519956
0.2205558
0.11400398
0.13690364
0.10541425
0.28981921
0.13434593
0.033662736
0.47949877
0.1404516
0.37331656
0.22523065
0.11230242
0.11787267
0.16390914
0.31066036
0.16477771
0.15996285
0.25298443
0.18668206
0.15874143
0.4482834
0.10822812
0.17641386
0.062652305
0.20720169
0.10367336
0.22210018
0.1147216
0.085214034
0.075849466
0.26472232
0.14866105
0.12689929
0.26184264
0.1200476
0.29550436
""
0.14663839
0.11743815
0.19264492
0.14262533
0.13512503
0.15341191
0.14821148
""
0.3207801
0.10991959
0.15972848
0.15090956
""
0.30413708
0.12460068
0.31067225
0.14832059
0.093227118
""
0.030158062
0.13061748
0.13777784
0.12142647
0.10403865
0.14095695
0.15711243
0.094751127
0.058483917
0.19228609
0.17316236
0.14198348
0.21373039
0.15511179
0.18610074
0.041454408
0.17756757
0.034858067
0.16057506
