kir_white_female_mean_se
0.0017726966
0.0025269191
0.0050036674
0.0016299845
0.0022558328
0.0053846156
0.0015997916
0.0047333464
0.0055226563
0.0025124808
0.0022567767
0.001382874
0.0055455794
0.0034427475
0.0023236081
0.0063558579
0.0076010032
0.0023217658
0.0060673957
0.0063219224
0.002260302
0.0022504434
0.0026834463
0.0039807032
0.0015097465
0.0078840386
0.0036417691
0.002216245
0.0015275248
0.0048921867
0.0046183835
0.003188241
0.0017152305
0.0021928607
0.0060001342
0.0020579749
0.0046833511
0.003897663
0.010376479
0.010932838
0.002487835
0.0052200826
0.0069334838
0.010044996
0.0066663506
0.0065682144
0.0015587718
0.0027904587
0.0018731197
0.003489932
0.0024819488
0.0020827937
0.0032562453
0.012240135
0.0098955212
0.0023902755
0.0061512901
0.010371712
0.009467694
0.0042456929
0.005454266
0.0019215522
0.0080432342
0.0044298605
0.0034549399
0.0039611845
0.0065648127
0.0048388792
0.0044102673
0.0037513885
0.006503942
0.0054186666
0.0057501765
0.003327813
0.0047380421
0.0058226492
0.0033033951
0.0037341143
0.0057297051
0.0016835494
0.0048492164
0.0031306783
0.0040731612
0.0030274943
0.0012978568
0.0034868584
0.0032968565
0.0029262269
0.0021121793
0.0024802184
0.002891748
0.0041419012
0.0040882882
0.0020276164
0.0040928293
0.0065547619
0.0028246318
0.002137651
0.0010813924
0.0019600177
0.0017911872
0.0013209325
0.0014656803
0.0019884747
0.001863267
0.001273972
0.0019740462
0.0013934054
0.003817081
0.0023778758
0.0030275369
0.0034859451
0.0020673405
0.0078280587
0.0020691126
0.0016055016
0.0023428898
0.0089562777
0.0088734366
0.0087692281
0.0033555303
0.0043285331
0.0051496066
0.0045475364
0.0054985825
0.0026589292
0.0026847769
0.0047570011
0.0063991505
0.0061653224
0.00098606653
0.0040818611
0.0036198718
0.0048101852
0.0027334311
0.004006952
0.0020757781
0.003145654
0.0074886163
0.004970416
0.002616832
0.0031216359
0.0089554135
0.0066265762
0.0041187736
0.0085633853
0.0030661775
0.004179955
0.0055862931
0.0060940152
0.0036600474
0.0016486211
0.0034952806
0.009187418
0.0017575589
0.0021206907
0.0063224663
0.0027527814
0.0053310222
0.0033676864
0.0092101395
0.0050574322
0.0028850855
0.0011419706
0.0078759119
0.00096203259
0.0036911771
0.0035374928
0.0062049543
0.0022903495
0.0007238923
0.0020988118
0.0033757957
0.0018309858
0.0034407971
0.0050872709
0.0019337591
0.0011761372
0.0032057073
0.0043260232
0.003997046
0.0036948121
0.0012207566
0.0034021772
0.0036475349
0.0010062743
0.0053765983
0.0031796161
0.0019063103
0.0063784844
0.0042146384
0.0028043131
0.0013598232
0.0055084364
0.0046565244
0.0029056726
0.0023923349
0.0023484302
0.0014878777
0.0037616161
0.0016637295
0.001978481
0.0033530088
0.0028457618
0.0020181304
0.0016916252
0.0011797092
0.0030782081
0.0024792042
0.0022902724
0.002530576
0.0020619379
0.0052571716
0.0052780788
0.0018195536
0.0015280074
0.0019618943
0.00094596733
0.0028795553
0.0027143953
0.003896306
0.003058512
0.0026287204
0.0035815339
0.0011501245
0.002130392
0.0025643597
0.0021133744
0.00096121285
0.0015500272
0.001633527
0.0022676853
0.0060478225
0.0028875081
0.0066502336
0.0037059612
0.0058366773
0.0025369797
0.0079771299
0.0034050818
0.0023056746
0.0033697588
0.0031842419
0.0021456913
0.0035072118
0.0038864762
0.0030234221
0.001376422
0.0034106965
0.002574594
0.00097768544
0.0022858055
0.0029145745
0.006294413
0.0026743116
0.0034561206
0.0040268381
0.0014875164
0.0030650804
0.0016114167
0.0027534801
0.0018746832
0.0013316252
0.0013729002
0.0017969277
0.00077221636
0.0015106697
0.00085389364
0.00074818102
0.0021204106
0.0023787783
0.0039826976
0.0098084947
0.0025530227
0.0080102468
0.0051267375
0.0016464546
0.0025134471
0.0043202173
0.002753536
0.0012622556
0.019820604
0.018940024
0.00079753372
0.0012691069
0.0039758459
0.0019440987
0.0009401915
0.0034769559
0.0056496859
0.0064187497
0.0072109429
0.0048885564
0.0037558717
0.0048676641
0.0043194206
0.0066040931
0.0029650871
0.0034214079
0.0023054229
0.00085617451
0.0057099774
0.0032441809
0.0025808106
0.0043930449
0.0043001836
0.0042296033
0.0035332991
0.0026028086
0.0068155881
0.0029755645
0.0025088373
0.0032675632
0.0026746565
0.0016448711
0.0022446753
0.0046244287
0.001896904
0.0021993211
0.0026167636
0.0032515642
0.0017610668
0.0027973461
0.0040448261
0.003617066
0.0029526791
0.0023067971
0.0031971463
0.0034458144
0.002086947
0.0043695471
0.0018119632
0.0017308155
0.0011393413
0.003640336
0.00068163144
0.0016867443
0.0037618058
0.0031804941
0.00095282163
0.0062324908
0.0042268592
0.0025003129
0.0020806314
0.0031133813
0.0054064421
0.0037736453
0.0045679761
0.0052731722
0.004987211
0.0031619337
0.0039264457
0.0034914499
0.0077292765
0.0032662519
0.0026820218
0.0068224273
0.0030554391
0.0044912277
0.0042642811
0.002980113
0.0083662234
0.0023779764
0.025017994
0.011265607
0.0046913545
0.0052904277
0.0071622212
0.0093179774
0.011081764
0.0066369157
0.0068113003
0.0034110087
0.021438496
0.013840117
0.026240202
0.0093729664
0.014608195
0.018100625
0.0045759217
0.010614109
0.025727795
0.049902394
0.027574655
0.014304576
0.041189793
0.017783867
0.020325227
0.01334933
0.010678975
0.0071326112
0.0092659667
0.0082396762
0.0058260467
0.0092400145
0.0026818907
0.0055348398
0.0085266791
0.0092293173
0.031200286
0.013988924
0.0051889243
0.0038224771
0.0071341451
0.006778195
0.00363187
0.002777827
0.0092761181
0.0058964365
0.02298048
0.0032983988
0.0040944074
0.009235451
0.012584846
0.016566893
0.011660411
0.0053925407
0.0065507609
0.0076671713
0.010537686
0.012945493
0.015809663
0.0077766469
0.018317606
0.0039016984
0.0047696852
0.0045843762
0.0045809024
0.004554362
0.0051676184
0.0051267548
0.0037079183
0.0017623779
0.0059730527
0.005910188
0.005094782
0.0028903487
0.041656669
0.022009302
0.030775191
0.044033799
0.0047522835
0.0038565095
0.0084879585
0.014649923
0.004764962
0.0045073521
0.0059077535
0.0071642543
0.0042360756
0.00276132
0.0080022756
0.0023169129
0.0058031818
0.0054389038
0.0014587424
0.006429343
0.009128212
0.02679058
0.013852251
0.010909367
0.0058070156
0.0017674685
0.020800732
0.019084888
0.0037887348
0.011763686
0.013718809
0.012782378
0.013588209
0.01119743
0.0091204392
0.013447052
0.02054977
0.0081973281
0.0052692969
0.0058527617
0.010755823
0.0052536447
0.029954618
0.0081816539
0.0021085609
0.0010545774
0.008364276
0.04456532
0.0068874229
0.0054034395
0.0042964937
0.0059599867
0.012171629
0.015035403
0.0082805967
0.011135817
0.010469093
0.0047237212
0.0082719121
0.0084489137
0.0034531436
0.0024098814
0.0018527148
0.0042322688
0.0051677036
0.0048206635
0.0057530799
0.0033653057
0.0038653202
0.0011023643
0.0030593441
0.0039191055
0.0065689427
0.0089130243
0.0023785031
0.004190241
0.0018379367
0.0032819745
0.0023949048
0.0049301172
0.0034792547
0.0025183449
0.0043257498
0.0023712437
0.0051154587
0.0015976963
0.006575149
0.007701166
0.0040417439
0.0029998643
0.005583941
0.016374204
0.0088834176
""
0.0049100854
0.030077409
0.0054821335
0.0030948236
0.0055875485
0.010140751
0.0029171547
0.0056124763
0.015988767
0.020834398
""
0.0079386411
0.0064664194
0.010690933
0.0137248
0.0081947781
0.010805862
0.0095775574
0.0081490548
0.0041833981
0.0077107353
0.013408295
0.0016265358
0.0064381612
0.0016083529
0.011315179
0.0062546073
0.042810068
0.0030850477
0.010361918
0.017392781
0.022088448
0.028438127
0.022383524
0.012954554
0.0044541857
0.0029509608
0.0040468364
0.0028318749
0.00096342171
0.0023017074
0.0039154086
0.0055031055
0.0045633079
0.01066376
0.016615273
0.011709215
0.012257525
0.03069137
0.0074831103
0.010624079
0.0089768916
0.0031174608
0.015184701
0.012985972
0.0035494519
0.0080208667
0.023470722
0.0094724474
0.00589464
0.0063296454
0.0030587979
0.00526573
0.0027271463
0.0011909734
0.0010063511
0.0032815302
0.0023529939
0.00273094
0.0031166687
0.0034354248
0.0062891333
0.016292546
0.0042436435
0.0056191487
0.0052453126
0.001419181
0.0059160539
0.0034181527
0.0032115697
0.004780218
""
0.0026654727
0.023101004
""
""
0.04322904
0.054883849
0.015212063
0.0086813187
0.014716313
0.012755177
0.035291374
0.049013805
""
0.0046860697
0.0092003085
0.0098022427
0.0039050227
0.010978908
0.0061553656
0.010444234
0.006660406
0.006166182
0.010049067
""
0.021033389
0.0031540883
0.031948958
0.013577768
0.0045124558
0.0046734158
0.0054438938
0.014701109
0.0089910487
0.0037257792
0.0036724301
0.0054108924
0.010297137
0.0042367224
0.039946001
0.0030927674
0.014289781
0.0081928903
0.013438283
0.0053289896
0.015877863
0.021573812
0.009041206
0.0022531031
0.016583243
0.00096852722
0.008432813
0.0018437988
0.0029593753
0.012538792
0.0039911326
0.0029596412
0.0079890899
0.0057073641
0.00790809
0.003645943
0.0057950495
0.0018589472
0.0049810377
0.015767734
0.0030658806
0.0054613943
0.011701868
0.0072260881
0.030383768
0.0018116005
0.0010236952
0.0027530023
0.002167806
0.011523455
0.014891325
0.0070032817
0.0056098276
0.0086979587
0.0039787577
0.0037839746
0.015467703
0.014696566
0.0029441821
0.0043139709
0.0026503368
0.0065427786
0.0032983273
0.0020887752
0.0022425053
0.0018304988
0.0025779493
0.0011477955
0.0015440105
0.0059375931
0.0099473475
