somecoll_black_male_p10
0.41701549
""
""
0.35262051
0.39265043
0.26021063
0.38632956
""
""
0.31048575
0.27224374
0.27537304
""
0.55401713
0.30488357
""
""
0.29605776
""
0.14329775
0.30955741
0.39522412
0.3702355
0.22228274
0.3150104
0.25937197
0.37931526
0.32544893
0.31593153
0.38709888
0.11748748
0.29906791
0.27943531
0.33623597
0.23748292
0.28252682
0.30904201
0.27638364
0.20985515
0.24314673
0.31717649
0.28957021
0.44930214
""
0.32004851
0.28459352
0.30575106
0.19874668
0.25632206
0.20330797
0.23525502
0.25546443
0.367535
0.31602153
0.28623223
0.2573148
0.42504427
""
""
0.26256254
0.2622287
0.33651605
0.43202591
""
""
""
""
""
""
""
0.27079228
0.31775385
0.30146164
0.20380345
0.18003307
""
0.27115962
0.19907725
0.46477175
0.24347216
0.30316943
0.39393586
""
0.19556849
0.27056113
0.28333572
0.2767162
0.39716098
0.31942692
0.40069741
0.36526567
""
""
0.32942829
""
""
0.20619489
0.28611863
0.29356891
0.3109253
0.21027455
0.38818848
0.34424341
0.250204
0.37534699
0.24443191
0.40702656
0.26563326
0.27416167
0.29891822
0.32201624
0.28980646
0.2646493
0.31895968
0.24401839
0.26791802
0.36020795
-0.0069194161
0.26599181
0.32805866
0.24111328
0.19905534
0.34782985
0.38803479
0.31423625
0.24742179
0.29484704
0.28558657
0.19700821
0.212824
0.3412354
0.13525164
0.14107962
0.23628105
0.16091265
0.28894305
0.24351241
0.27070189
0.23220786
0.29036361
0.30863953
0.32769752
0.36798319
0.2624962
0.32398129
0.058120169
0.32295653
0.38306874
0.29281318
0.31987774
0.51431388
0.29101428
0.30875134
0.27351588
0.27923155
0.28891042
0.28230315
0.26621741
0.22924989
0.51727498
""
""
0.29126459
0.29537907
0.602781
0.37073597
""
""
""
0.26322278
0.36690745
0.43030074
""
0.29535159
""
""
0.35505545
0.27934143
""
""
""
""
0.31842959
""
""
0.26935151
""
""
0.44307187
""
""
0.43298632
0.35208315
""
""
0.55162692
0.4179571
0.32608166
0.39633366
""
0.30936927
0.33256388
""
0.46932682
0.31840351
0.37846148
0.36942381
""
0.51388037
0.098487139
""
0.39731902
""
""
0.40821856
0.4083994
0.36353752
0.37441289
""
0.64314324
""
""
0.43297476
""
0.34023154
0.48153049
""
0.21226379
0.3869369
0.38819629
0.30225897
0.30445725
""
0.33383659
""
0.57864022
""
0.2642903
""
""
0.3847293
""
0.46865952
0.25054908
""
0.66484869
0.21873364
0.32627749
""
0.57003915
0.34915933
0.29827264
""
""
0.58521068
""
""
0.34558076
""
0.37579182
0.19562341
0.31999213
0.3429442
0.27372852
0.36924222
0.43137512
0.30401689
0.37065366
0.31874055
0.20698668
0.34314275
0.33408257
0.32066035
""
""
""
""
""
""
""
0.348344
""
""
0.47661647
0.53259265
""
0.54705238
0.38587919
""
""
""
""
""
""
""
""
""
""
""
""
0.42073235
""
""
0.48067501
""
""
""
""
0.48592427
""
0.39258307
0.81397516
""
""
0.43863913
""
""
""
""
""
""
0.26682231
""
""
""
0.34390506
0.35269171
""
""
0.40442568
""
0.40295178
0.20881397
0.3144522
0.46966064
0.35979718
0.30403852
0.097879723
""
0.31493294
""
""
0.25273302
0.41362935
""
""
""
""
""
""
0.49677798
0.36263916
0.4413057
""
0.56485593
0.27159354
""
0.35910499
""
0.35815659
0.47086221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41513103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57970935
""
""
0.38548151
""
""
""
""
""
""
0.32189545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35182035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39232299
0.28308874
0.40970927
""
""
""
""
0.44355989
0.26628867
0.29296753
""
""
""
""
0.18865511
""
0.31577933
""
""
""
""
0.16565858
0.42933857
""
""
0.35285842
0.084883407
""
""
0.51346439
""
""
""
""
""
""
""
0.28037071
0.26946402
""
0.36457169
""
""
""
""
""
""
""
""
""
""
""
""
0.28580353
""
""
0.27631792
""
0.36679742
""
""
""
0.32317647
""
""
""
""
""
""
""
0.54451799
0.20280419
0.30177647
0.35116979
0.35288113
0.20536655
0.29100844
0.4724291
""
""
""
""
""
""
""
""
0.2718097
""
""
0.49740553
""
""
""
""
""
0.29382503
0.461573
0.37585148
0.35151598
0.33628079
0.25884646
0.36914238
0.36824948
0.25733268
0.19980796
0.25528383
""
0.20814946
""
""
0.3532871
""
0.32652599
0.3070333
0.29961789
""
0.28412333
""
""
""
""
""
""
""
""
""
""
""
""
0.47481212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61301905
""
""
""
""
""
""
""
0.6223886
""
0.46910536
""
0.40388903
""
""
""
""
""
""
""
""
""
0.31804344
""
""
""
""
""
""
""
""
0.23939705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43221968
0.32779726
0.49113885
0.55455399
0.41924307
0.5626424
""
""
""
0.38845628
0.61254942
0.42491537
0.27424815
""
""
0.52242261
0.33291546
0.43740806
0.42126027
""
""
""
""
0.33470142
""
""
0.44822308
""
0.66141617
""
""
0.80784708
""
""
""
""
""
""
""
""
0.50154835
