pos_hours_other_female_p1
0.49893695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6297977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26581532
""
0.32391667
""
""
0.9992218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079259619
""
""
""
0.63681799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69990516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36508179
""
1.1506466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61379933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85923266
""
""
""
""
""
""
""
""
0.8986392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91973263
""
""
""
""
""
""
""
""
""
0.61202043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0596244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46825564
0.96485072
""
""
""
""
""
""
-0.26884228
""
""
1.0088142
""
0.59932309
0.61046743
""
""
""
""
""
""
""
0.3452895
""
""
0.7956652
""
0.88545835
""
0.71900082
""
0.83659637
""
0.15823716
0.92359197
1.0596529
0.23350692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42952695
""
""
""
""
""
""
""
1.2768943
""
""
""
""
""
0.78876245
""
0.97888279
""
""
""
""
""
""
""
""
0.58943284
""
""
""
""
""
""
""
""
""
""
0.66282117
""
0.72014397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0358237
0.68850821
""
""
0.28935543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1592305
""
""
""
""
""
""
""
0.83573294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99773979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98944008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32610002
""
""
""
""
""
""
""
""
0.73767334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42881164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5374366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43443954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58108306
""
""
""
""
""
""
""
""
""
""
""
""
0.71355516
""
""
""
""
""
""
""
0.42783251
""
""
""
""
""
1.0427332
0.58679348
0.92427433
""
""
0.92874151
""
0.8343119
""
0.95789188
1.0049634
0.71898538
0.92656976
1.1004033
0.1500075
""
""
""
0.64008683
""
0.67815924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80628669
""
""
""
""
""
""
""
""
""
""
0.66264439
0.85433316
""
""
""
""
""
""
""
""
0.64656442
""
""
""
0.89536893
""
0.44209275
0.77082944
""
""
0.84114712
""
""
""
""
""
""
0.6818617
""
0.91638499
0.7657401
""
""
""
""
""
""
""
0.41944662
""
""
""
""
""
""
""
0.922755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91804326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62683004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91606158
""
""
""
""
""
""
-0.11655129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47203633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71008855
""
""
""
""
""
""
0.58777571
""
""
""
""
""
0.59137094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67163104
0.93753278
""
""
""
""
""
""
""
""
0.53554147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60861778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90490979
""
""
0.20668018
""
0.36891201
""
""
0.93114835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29440033
""
""
""
0.53946763
0.301146
""
0.61547583
""
""
""
""
0.50209373
""
""
0.87787497
""
""
""
""
""
0.68086672
-0.055834405
""
""
""
""
""
""
0.62055498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54574257
""
""
""
0.64496315
""
0.74659777
""
""
""
""
""
""
""
0.77087611
""
""
""
0.61447209
""
""
""
0.94655877
""
""
0.76086891
""
""
""
""
""
1.0657493
""
""
""
""
""
""
""
0.8190611
""
""
""
""
""
""
""
""
""
""
""
""
0.95534176
""
""
""
""
""
""
""
""
""
0.3429555
""
""
""
""
0.44198638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53947359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91542894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66156149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49173611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76682651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74921936
0.34255463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90053469
""
""
""
""
""
""
0.19820154
""
""
""
""
""
""
0.8719244
""
""
""
1.0411141
""
""
""
""
""
""
""
""
""
0.54650772
""
""
""
""
""
""
""
0.86574513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56645739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0481176
""
""
""
""
""
""
""
-0.2799392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46944872
""
""
""
""
""
""
0.63852173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21362209
""
""
""
""
""
""
""
""
""
""
""
0.67523664
""
""
""
""
""
""
0.94192469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8479917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95238745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1301779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1300304
""
""
""
""
1.490635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0445906
0.32761827
""
""
""
""
""
""
""
""
""
""
0.82775575
""
""
""
""
""
""
""
""
0.0078517757
""
""
""
""
""
""
""
""
""
""
0.84436727
0.48299286
""
""
""
""
""
""
""
""
0.62495482
""
""
""
0.92954564
0.60947913
""
0.67748034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95944023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55609912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2247745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
