work_24_asian_male_mean_se
0.052078839
0.071242817
""
0.033384014
0.035305571
""
0.020135937
""
""
0.034622952
0.035489209
0.01352504
""
0.028121991
0.022511015
""
""
0.052251831
""
""
0.038741317
0.027133511
0.048343468
0.083098821
0.015993826
""
0.036720339
0.026647585
0.011154125
""
""
0.049934428
0.016402261
0.022226362
""
0.028597921
""
0.10957865
""
""
0.042052966
""
""
""
""
""
0.014560638
0.040107191
0.026061529
0.051305473
0.039936587
0.029651925
0.037691209
""
""
0.043269709
""
""
""
0.087045871
""
0.034293469
""
""
""
""
""
""
""
""
""
""
0.11106321
0.057006914
""
""
""
""
""
0.020290846
""
0.060186625
""
0.047939628
0.017424047
0.080040403
""
0.042384766
0.027970389
0.049813956
0.10729947
""
""
0.032740962
""
""
0.071498305
0.048410751
0.011959292
0.026821276
0.025534477
0.010342364
0.017306307
0.032057859
0.02405869
0.010898652
0.029575517
0.013064305
0.077516824
0.041548803
0.040015712
0.051516458
0.026911601
""
0.024364162
0.030977562
0.028598161
""
""
""
0.050886232
""
""
0.05272628
""
0.034859709
0.036741111
""
0.081501052
""
0.0079690479
""
0.038197208
0.068377346
0.035818893
""
0.038182095
0.041350935
0.082901366
0.084743701
0.041195866
0.038070783
""
""
0.077583209
""
0.051241409
0.10298952
""
""
""
0.03007718
0.074480139
""
0.019325113
0.032381497
""
0.046093345
""
0.093369983
""
""
0.030483447
0.0091826972
""
0.0045266771
""
""
""
0.037670657
0.0081285303
0.024305094
""
0.038039614
""
""
0.03724654
0.01680501
0.073283076
""
""
""
0.02268968
""
""
0.018302681
""
""
0.031432424
""
""
0.051284082
0.023130039
""
""
""
0.057583932
0.063375823
0.028949233
""
0.032142326
0.030866608
0.098901868
0.079691745
0.042660445
0.033037677
0.018913317
0.05688047
0.060225304
0.040873874
0.057836853
0.049325254
""
""
0.029949926
0.03463532
0.047290031
0.013614363
0.092749029
0.084937952
""
0.056797847
""
0.098088883
0.014319304
0.051518179
0.049201626
0.061943259
0.018032467
0.05109999
0.033194829
0.033581022
""
0.049577974
""
""
""
0.056195375
""
""
0.060973767
0.048212893
0.057525881
0.036893021
""
0.067596376
0.038236469
0.01898847
0.064297162
0.035350297
0.01296996
0.034797747
0.068156898
""
0.04446204
0.089879274
""
0.018134614
0.051708516
0.028270664
0.072897315
0.021487709
0.017360253
0.018950593
0.019809719
0.0032359601
0.012755106
0.0041457065
0.0060326373
0.023817707
0.027230864
0.045535441
""
0.067495786
""
""
0.031804737
0.029860673
""
0.042526696
0.012085705
""
""
0.0059720646
0.019267699
0.029063493
0.024311895
0.0084174816
0.067640997
""
""
""
""
""
""
""
""
0.058544125
0.033197302
0.041378018
0.0063626766
""
""
0.028701311
0.061356537
""
""
0.047042765
0.041545443
""
0.037712865
0.036538515
0.051489096
0.017850075
0.019494588
0.026651012
""
0.018245213
0.027449129
0.025507418
0.082003936
0.018597728
0.085747808
""
""
0.043089628
0.029049318
0.061983302
0.065614119
0.040393714
""
0.031260706
0.030580698
0.012492761
0.069972947
0.004410232
0.023978204
0.067404129
""
0.013792864
""
""
0.052444227
0.041233681
0.087142043
""
""
""
""
""
""
""
""
""
0.10145444
0.061448012
""
0.074778989
""
""
""
""
0.03538461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048707448
""
""
""
""
""
""
""
""
""
0.082543321
0.067250632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061423149
""
0.039506063
""
""
0.059272237
0.071789473
0.018434245
""
""
""
0.032476522
""
""
""
""
""
0.046324767
""
""
""
""
""
""
0.072905198
0.033366166
""
0.027779114
""
""
0.020238126
""
""
""
""
""
""
0.020179551
""
""
0.060666785
""
""
""
""
""
""
""
""
""
""
""
""
0.024974588
""
""
0.033210695
0.0094459374
""
""
0.062481433
""
""
""
""
""
""
""
""
0.062203988
""
