kfr_native_hisp_pooled_mean_se
0.057183005
""
0.055281751
0.020961422
0.043789413
0.029708659
0.044341967
""
0.018363003
0.013398458
0.014492942
0.013347925
0.031284962
0.017703019
0.012364429
0.022420799
0.010290253
0.040878218
0.020201402
0.011621836
0.012601243
0.017586365
0.014531633
0.013902024
0.038023148
0.023560615
0.029864356
0.015098482
0.034633357
0.0041316962
""
0.01166926
0.019650575
0.019272089
0.014975649
""
0.0078936955
0.012236495
0.015302218
0.022425609
""
0.027276294
0.015244072
0.032210551
0.038772702
0.020788852
0.020316975
0.026381658
0.01370153
0.028027013
0.015294909
0.020922096
0.0095334901
0.012686181
0.012834417
0.0081161521
0.032158762
0.021984858
0.020116504
0.028687993
0.025358856
0.010679414
0.023377182
0.053063843
0.005173305
0.027385151
0.044169415
0.077935353
0.026610104
0.053189311
0.050844956
0.042099621
0.054340463
""
0.065437391
0.019498214
0.013926266
""
""
0.050906487
""
0.054642022
""
0.049463626
0.024233678
0.0060482072
""
0.057111878
""
0.012887765
0.026747195
0.0093524959
0.007801529
0.029149409
0.024766119
0.019873934
0.036651012
0.01348934
0.048638396
0.034965239
0.058969263
0.032330569
0.0067296582
0.03439872
0.012159251
0.017114256
0.032941494
0.024442073
0.033626471
0.041399118
""
0.04314537
0.046374477
0.0076078665
0.034079712
0.062827542
0.051263891
0.0267647
0.054269455
""
0.031968772
0.011318553
0.058486018
""
0.042824224
""
""
""
""
""
""
""
""
0.041767836
0.034794081
""
0.035183862
""
""
""
""
0.036426999
""
""
""
""
""
""
0.029416243
0.013148609
""
""
0.035100192
""
0.044805389
0.029194633
""
0.023963844
""
0.046722226
""
""
""
""
0.023945913
""
0.038934648
""
0.048280325
""
0.036852293
""
0.037466608
""
0.043759812
""
0.046753712
""
""
""
""
""
""
0.01566066
""
""
0.059965588
0.058640588
0.027884321
""
0.022125904
0.046017226
""
""
""
""
""
0.038411662
""
0.046619214
0.058990896
0.042207956
0.041530769
0.040017858
""
0.048922647
""
""
""
""
""
""
""
0.034478299
""
0.019163651
""
""
""
0.033210926
0.053994242
0.048151325
""
""
""
""
""
""
""
""
""
""
0.036963046
""
""
""
""
""
""
""
""
0.032865722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032092948
""
""
""
0.029335592
""
0.031621236
""
""
""
""
0.02864016
""
""
0.045106981
0.036284167
""
0.043567318
""
""
0.010201607
""
0.025177414
0.038426027
0.030917024
0.041087624
""
0.015470052
0.024321496
""
0.050028887
0.030258942
""
0.020926042
0.026754413
""
""
0.030381499
""
""
""
0.026054494
""
0.06025143
""
0.032386277
""
0.035453264
""
0.012794823
0.010843514
""
0.021980425
""
0.043622382
""
""
0.049124278
""
0.019951504
""
""
0.059568249
""
0.023862762
0.03877655
""
""
""
0.034812201
""
0.032968603
0.046995036
""
0.019779233
""
0.025858533
""
0.032577906
0.02499946
0.028166892
0.074783251
""
0.060021766
""
0.047787394
""
0.041482359
0.034021005
0.020267731
""
""
""
""
""
0.039857432
0.042921174
0.039700709
0.032711629
0.023018846
0.03781442
0.04677283
""
""
0.017822443
""
0.015968123
""
""
0.041637283
0.05545906
0.044949338
""
""
0.03217236
""
0.041859735
""
""
0.043863125
""
""
""
0.0235765
""
""
0.032356538
""
0.057264842
""
0.046043027
0.038435545
0.048836332
""
0.05555518
0.0461496
""
""
""
""
""
0.046556164
""
""
""
0.010457876
0.050918326
0.038545758
0.053335194
""
0.042791843
0.044537712
0.0390146
0.03059496
""
""
0.040711757
0.046317697
0.063072927
0.038054273
0.031848334
0.039968591
0.013088412
0.039382003
0.038845804
0.073737234
""
""
0.05035549
0.031325538
0.01756933
0.043915816
0.0358303
0.042100862
""
""
0.024040712
0.031200184
""
""
""
0.05914285
0.018349877
0.056661479
0.035151608
0.028372206
""
0.016125944
0.028161304
0.026592456
0.019103704
0.01338305
0.055413496
0.012811707
0.027002931
""
""
0.021033233
""
""
0.068611115
0.012614232
""
0.023791527
0.035048988
0.017521385
""
0.039698381
0.051697813
0.013799856
0.053908132
0.055510797
0.016433667
0.050649434
0.047103364
""
0.054813117
0.052579351
0.020529244
""
""
""
""
0.053427219
0.034643732
0.021106772
0.022994298
""
0.024581436
""
""
0.037076417
""
""
""
""
""
""
0.028459391
0.014220764
0.065649956
0.029750803
0.01700234
0.028334545
0.055437844
""
0.06651324
""
0.022406504
0.017984657
""
0.016444741
0.046009
""
0.0095465463
0.042515818
""
0.045740291
""
""
""
""
""
""
0.05713604
""
0.035122238
0.04735883
0.033676963
""
0.018112456
""
0.038229831
0.036278013
0.016406167
0.045040864
""
0.029421728
""
0.035661086
""
""
0.034849934
0.027641686
""
0.021939587
""
""
""
""
""
""
""
0.039244067
""
""
0.044469513
""
0.026178844
""
""
0.028004242
""
0.052050658
""
0.069766112
""
0.031296425
""
""
""
""
0.069079347
0.050835449
0.042162802
0.02163917
""
0.050369229
0.02960697
""
""
0.035901546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046449974
""
""
0.029705316
""
""
0.02690452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054928392
""
""
""
0.047234189
0.046491947
""
""
""
""
""
""
""
""
""
""
""
""
0.019848399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034165788
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029015575
""
""
""
""
""
""
""
""
""
""
""
""
0.049644034
""
""
0.022088295
""
""
""
""
""
""
""
""
""
0.081086412
0.056123931
0.032127175
""
""
""
0.016941248
""
""
0.07203541
0.038567755
""
""
""
""
""
""
0.039388549
""
""
""
0.02950122
0.044770591
0.041542865
0.024524802
0.028519284
0.026840353
""
""
0.012159494
0.02884585
0.029835204
0.032531336
0.015774149
""
0.012883262
0.0092000626
0.0022928684
0.06406717
""
0.042760588
0.034390245
0.0086294562
0.013270588
0.034753051
""
0.02620055
0.021782929
0.037495818
0.023873005
0.014328331
0.01737831
0.043422014
0.0045916364
""
""
""
0.022576343
0.035270017
0.035083026
0.041517153
""
0.040664595
""
0.058165267
0.00989585
0.062289227
0.032498036
0.012569763
0.0337134
""
0.038531069
0.017888809
""
0.043143924
""
0.020771479
0.042016637
0.032932479
0.003782077
0.019329406
0.01555823
""
0.010195
0.021666238
0.054359153
0.017015319
""
0.023873806
0.041871808
0.0093006836
""
0.012785014
0.0035363336
0.02999069
0.038020436
0.038909558
0.037237
0.030365244
0.021972429
""
0.0081194248
""
""
0.0170465
0.026473539
0.0103366
0.034788545
0.050252751
""
0.038222983
0.023733836
0.028169602
0.018433116
0.021990405
0.052683059
0.0095471488
0.011017572
0.037538126
0.064796478
""
0.043826204
0.037404828
0.0030062946
0.041643403
""
0.038869392
0.010520394
0.034848217
0.025606537
0.0039518788
0.025658177
0.018798029
0.036319893
0.044242255
0.060746774
0.015416753
""
0.024902869
0.033291698
""
""
0.033895735
0.057051547
""
0.016756959
0.024299888
0.01124773
0.016185166
0.024884002
0.020181386
0.020558003
0.03082571
""
""
0.019045075
""
""
""
0.01355338
0.041362066
0.050547
0.017727103
0.026751881
0.023359045
0.028873511
""
""
0.030909093
0.043749113
""
0.032238584
0.044044733
""
0.0062439214
0.031106969
0.03432864
0.009248686
""
""
""
0.037507437
""
0.021694703
0.013086654
0.012667467
""
0.010941813
0.029502111
""
0.02848405
0.047424763
0.014624105
0.031164959
""
""
0.049067579
0.023449387
""
0.023442877
0.0043331957
0.041877378
""
0.025473401
0.034153096
""
0.022340406
0.026536038
0.020255785
0.043336015
0.0096855229
0.034073479
""
0.013785128
0.037042756
""
""
0.019118292
0.026314126
""
0.030613268
0.030182339
0.023122462
0.036288619
""
""
0.043407325
0.0091701988
0.04284358
""
0.025248269
""
""
""
0.018407458
""
0.01262599
""
""
""
0.045110118
0.028577289
0.0047082053
0.010026312
""
0.021197574
""
0.037683379
0.0091468655
0.0049873502
""
""
0.055777218
0.054761089
0.015854118
0.012710731
0.039441381
0.0089897485
0.048629314
0.036271188
0.024104828
0.046877258
0.0061095334
0.016905185
""
0.013268167
0.031402707
0.012987571
0.0088867554
0.015190844
0.028365828
0.030575681
0.048144456
0.045451179
0.048415855
0.0467325
0.018347148
""
0.02550935
0.027658822
0.032651331
""
0.012855404
""
""
""
""
0.040116169
""
""
0.057449989
""
""
""
0.007975569
""
0.056801718
0.059331432
0.046783604
0.027304282
0.046355594
0.014504726
""
0.026393017
""
0.012289657
""
""
""
0.043249678
""
""
""
""
""
""
""
0.059381239
""
0.04519254
""
0.057470463
""
""
""
""
0.028056189
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022095526
""
""
""
""
""
""
""
0.011802326
0.046549011
""
""
""
0.068724483
""
""
""
""
""
""
""
0.049968984
0.024248153
""
""
""
""
""
""
""
""
""
0.028337479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056397185
""
""
0.04022916
0.016507661
""
""
""
""
""
0.058169551
""
""
""
""
""
0.028829567
0.027757278
""
""
""
""
""
""
""
""
0.040360238
0.038006093
""
""
""
0.024966283
""
""
""
""
""
""
""
""
""
0.025027305
""
""
""
0.034290105
""
""
""
0.019376241
0.020974349
""
""
""
0.026633264
""
0.034679089
0.038464107
""
""
0.052831177
0.012192628
""
""
""
0.024515279
0.047618918
0.018952983
0.031264424
0.04322489
0.015438145
""
0.0326076
0.039982185
""
0.019439135
""
0.022671217
0.037537809
0.03006696
""
0.0085951006
0.018566055
0.035795957
""
0.035917357
""
0.037877236
0.036528554
""
""
0.010667934
""
0.02710497
""
0.012581412
0.015260779
0.050539717
0.019914702
""
0.024276828
0.024302041
""
0.010340272
""
0.045311589
""
""
""
0.048685979
""
""
""
""
""
""
""
""
""
""
0.060523581
""
0.064982675
0.045247771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045940477
""
""
""
0.023937058
""
0.042080257
0.038539182
0.054833326
0.048636131
0.032566395
""
0.018567568
0.02634065
""
0.065322742
""
0.04150622
""
0.033569556
""
0.040136658
0.047833275
""
""
""
""
0.027575795
0.055678654
0.018643754
""
0.03079504
""
""
0.04938107
0.026725877
0.042141467
""
""
""
0.0074811261
0.040385913
0.061165199
""
0.025395647
0.03325728
""
0.055127759
0.040509373
0.033092681
0.0529733
0.015029983
""
0.026317667
""
0.045908157
0.034566987
""
0.059447754
0.031611394
""
0.05299817
""
""
0.023093903
""
0.03235935
0.016167847
0.034894075
0.043438327
0.030612536
0.034589056
0.041330788
0.044878323
0.043663673
0.044031363
0.066890746
""
0.035473961
0.052491892
""
""
0.01800584
""
0.023353899
""
0.035469599
""
0.066793762
""
0.028558016
""
0.065623604
0.046508972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
