comcoll_pooled_male_p25
0.18752521
0.16839515
0.17281054
0.21152958
0.18499979
0.19536987
0.13198295
0.18959613
0.19792105
0.14987986
0.17430833
0.19723925
0.24152544
0.16446812
0.19302809
0.18961829
0.12621818
0.20641346
0.20306383
0.16900581
0.18710081
0.17613328
0.13711569
0.19623965
0.17209925
0.1671569
0.19999236
0.27786875
0.20445992
0.22443897
0.19013794
0.22555824
0.23271537
0.19680655
0.19619958
0.22076434
0.26665655
0.15742651
0.20924796
0.18971828
0.1686004
0.27704433
0.27051678
0.32707903
0.23665391
0.25144899
0.18464804
0.23095855
0.22570932
0.27323595
0.18232478
0.17315994
0.19916895
0.1588046
0.18028872
0.17849082
0.16243424
0.17201748
0.15510559
0.20185389
0.18037806
0.1582763
0.27572182
0.26249808
0.29758254
0.28410059
0.25080687
0.23793304
0.23096752
0.2253848
0.26404625
0.20769665
0.3150489
0.22242899
0.29488158
0.17396206
0.2743856
0.20566328
0.18012396
0.27686441
0.36421302
0.31067953
0.33923951
0.26531962
0.14477667
0.16689014
0.21403944
0.20111091
0.21821477
0.17043898
0.20081711
0.26771978
0.23211367
0.29043391
0.26239005
0.24751689
0.3717981
0.25922927
0.31802484
0.28965762
0.18754461
0.25337642
0.25833884
0.27262709
0.25403363
0.25801042
0.29300022
0.23168036
0.2036175
0.24902824
0.27228358
0.45237553
0.29089841
0.33134016
0.28099301
0.27036566
0.18634695
0.25290844
0.24916877
0.28380129
0.37882563
0.3517293
0.24631926
0.27959168
0.30471975
0.31708524
0.23600288
0.28354761
0.20225787
0.20046946
0.25743267
0.20835333
0.24969546
0.26041707
0.23163186
0.27049279
0.22056387
0.34112772
0.21858439
0.26002824
0.20121151
0.22130269
0.29284331
0.27404815
0.25441733
0.28353128
0.20989555
0.16973545
0.20344034
0.20968781
0.25579152
0.18233615
0.18073469
0.14163126
0.21785934
0.11927884
0.1846099
0.21902744
0.22245625
0.20326763
0.17776859
0.18671343
0.18043596
0.17809401
0.18195757
0.18963189
0.17070657
0.21918885
0.28073737
0.23960865
0.23832996
0.27071956
0.16231145
0.17073661
0.16975306
0.14240313
0.33315176
0.27731666
0.0073239123
0.22948317
0.202765
0.22160941
0.1674729
0.18199165
0.17926036
0.23115499
0.33125305
0.36356041
0.46265867
0.42832136
0.32435268
0.35203233
0.37528551
0.31768462
0.35405254
0.29028466
0.33588138
""
0.36267865
0.44659895
""
0.44311571
0.20396042
0.34091112
0.29304349
0.42056948
0.58527774
0.43676627
0.38405237
0.43301368
0.30244771
0.35263935
0.39406943
0.39351588
0.29545465
0.25766927
0.41852969
0.25878355
0.32526788
0.44423586
0.33236066
0.32158661
0.40363213
0.41223612
0.64311159
0.35871112
0.28191495
0.55212635
0.55209655
0.49951181
0.45859271
0.42423272
0.4351981
0.25673676
0.49945265
0.38672158
0.4640092
0.28899613
""
0.34292695
0.39913255
0.40290612
0.3903082
0.46017528
0.3775498
0.31234032
0.38194525
0.26420861
0.32707199
0.33439621
0.42064819
0.20902646
0.14889726
0.32809404
""
0.21155582
0.28818199
0.23612507
0.28642955
0.21418154
0.42808613
0.39837658
0.31541556
0.43331483
0.32657915
0.30132449
0.57087481
0.31244364
0.42473143
0.33282134
0.24033742
0.30780321
0.19379945
""
0.43426356
0.41542658
0.31757924
0.240427
0.14468056
0.35030881
0.20469449
0.28447935
0.51590794
0.63857108
0.32956508
0.32968861
0.41532028
0.3927696
0.56518549
0.34610426
0.38263094
0.3225348
0.39444175
0.26965278
""
0.32954967
0.23564619
0.22065434
0.24644317
""
0.25509527
0.23728129
0.25612861
0.38052887
0.2284351
0.51281196
0.29080653
0.5812788
0.26282865
0.27075085
0.39216366
0.41867957
0.25800624
0.20221783
0.20944686
0.22801019
0.25952899
0.1967985
0.21814379
0.20887555
0.1637449
0.19625017
0.15123464
0.18189707
0.18475124
0.16817647
0.24519779
0.11949813
0.19021589
0.16144563
0.19610028
0.22837576
0.16395511
0.18232653
0.18850799
0.15938346
0.20597428
0.19210541
0.16685931
0.17583866
0.25825536
0.27170727
0.26411432
0.28087008
0.20873383
""
0.17814028
0.13890754
0.15943223
0.19457918
0.19767711
0.17680454
0.18415162
0.24249484
0.3237519
0.39486966
""
0.13399807
0.21687613
0.28998676
0.32921919
0.21293038
0.2895413
0.25753072
0.24654634
0.17349914
0.20215102
0.13318373
0.18368214
0.30116788
0.17562731
0.12475561
0.26059586
""
0.16737427
0.15722202
0.078888968
0.098954268
0.18589538
0.13143714
0.25811294
0.22626084
0.17558634
0.19139944
0.15823713
0.20123197
0.16429414
0.15954772
0.1991387
0.14049862
0.19378586
0.15311754
0.21006516
0.165024
0.18484779
0.15872325
0.26032212
0.1478567
0.16739808
0.28201878
0.23722567
0.17496519
0.11846781
0.23860718
0.15320313
0.21790826
0.20802322
0.18890393
0.15362884
0.17783834
0.18866782
0.19128825
0.16879912
0.1612974
0.19705492
0.15704633
0.16773933
0.20341237
0.1610848
0.17164023
0.32955208
0.16497333
0.18389153
0.19413644
0.21149944
0.20014295
0.14814673
""
0.20012499
0.34548435
""
-0.012063113
0.014520739
0.0022540651
0.25518903
0.21893604
0.23242539
0.24444614
0.031916935
-0.031386111
""
0.18283951
0.23326355
0.35560554
0.30704165
0.3633748
0.27275693
0.21595639
0.20385793
0.22179413
0.22704123
""
0.49003714
0.25594208
""
0.35333133
0.28935617
0.31897223
0.26360628
0.27273577
0.16837548
0.24796885
0.33609724
0.29064971
0.15418847
0.18827204
""
0.29501256
0.20416251
0.21764639
0.26375481
0.19105639
0.10433186
0.42434499
0.27877021
0.20238642
0.18694708
0.20431121
0.23899356
0.1922864
0.24520327
0.28255904
0.19237657
0.27593616
0.21005197
0.15210769
0.2868872
0.2127547
0.23586409
0.19660883
0.21470284
0.47196561
0.29238105
0.34022978
0.60019487
0.15055618
""
0.33650699
0.24469143
0.24930313
0.29824874
0.33540466
0.56069225
0.16774273
0.22876923
0.3787038
0.28496197
0.28134403
0.087938689
0.27133244
0.2409579
0.21932393
0.22580142
0.23764227
0.1596472
0.16989408
0.15646999
0.19634588
0.2110326
0.22577666
0.26639852
0.20768732
0.21301523
0.066753194
0.1636278
0.24152438
0.30050379
0.15218477
""
0.28314516
0.26408997
0.2052888
0.23334295
0.25653455
0.21795748
0.42599237
0.25593725
0.23458204
0.24416786
0.26356488
0.19369042
0.23425132
0.19998328
0.24269155
0.14690022
0.18973057
0.2339468
0.16825075
0.33814847
0.23850182
""
0.30239514
0.30634016
0.28954145
0.27712765
0.25607836
