staycz_natam_pooled_mean_se
0.043912891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1087689
""
0.065253831
""
""
""
""
""
""
""
""
0.07541202
""
""
0.090868823
""
0.099883541
""
""
""
""
""
""
0.083400913
""
""
""
0.049406271
0.099763893
""
0.093544252
0.037751816
""
""
0.080166332
""
""
""
""
""
""
""
""
""
""
""
0.077926509
""
""
""
""
""
""
0.050832298
""
""
""
""
""
""
""
0.071256302
""
""
0.072874106
""
""
0.097126566
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11509898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069219939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050012268
0.078659922
""
""
""
0.078492455
""
""
0.11855856
0.041146334
""
""
""
""
""
""
""
""
""
""
0.034067683
""
""
0.10517915
""
""
""
""
""
0.048479311
0.057314079
""
""
0.047663242
""
""
""
""
""
""
0.055733666
0.071562216
""
""
""
0.035977874
""
""
""
""
0.091567412
0.070824645
0.10410579
0.10649315
""
""
""
""
""
""
""
""
0.093930863
""
""
0.041509926
""
""
0.036552496
""
""
""
0.065811716
""
0.077612579
""
""
""
""
""
""
""
""
0.091725126
""
0.038905568
""
""
""
0.10926196
""
""
""
""
""
""
""
0.11030513
""
""
0.080361269
""
""
0.066275969
""
""
""
0.10625525
""
0.020486349
0.073378488
0.032287002
""
""
""
""
""
""
0.076252282
""
""
""
""
""
""
""
""
0.036029436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095484741
""
""
""
""
""
""
""
""
""
""
""
""
0.070882954
""
""
""
""
""
""
""
""
0.036224362
""
""
0.092983149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10719339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052391611
0.093633235
""
0.058990896
0.052181277
""
0.077222429
0.048704829
0.055234086
""
""
""
""
""
""
0.049523633
""
""
""
""
""
0.1061945
""
""
0.032883614
""
0.052947633
0.026831642
""
""
0.072765507
""
""
0.078379057
0.046912674
0.081053354
0.060213313
""
0.045274381
""
""
0.041178871
0.0714835
""
""
""
0.11421365
""
""
0.053571217
0.045742936
0.095478661
""
0.01347368
""
""
0.05413907
""
""
""
""
""
""
0.055869389
0.056577165
0.060578901
""
""
0.068155356
""
""
""
0.048576273
""
""
""
""
0.063142978
0.06869439
""
0.036657754
0.029447207
""
""
0.11885209
0.11202539
0.038495954
""
0.07009352
""
0.06292107
0.068638891
""
0.036919545
0.027687546
""
0.10792221
""
""
0.090929106
0.082115784
""
0.028634431
0.04909132
""
0.059788674
""
0.061999571
""
0.061327297
""
0.04389568
""
0.0581556
0.045628011
0.041918401
0.045324102
""
0.10047468
0.057901554
""
0.10467799
0.077157065
0.042162985
0.10529557
0.068966374
0.075026423
0.06511873
""
0.063080482
0.07617829
0.067333557
0.055208735
0.019951798
0.10255404
0.078492887
""
0.057229206
""
0.066704676
0.04392039
0.031679034
""
""
0.051178727
0.090656526
""
0.08743231
""
0.039021045
0.091932498
0.1010881
""
0.027881192
0.061370097
0.053705048
""
0.028881293
""
""
0.047359884
0.065334015
0.073628075
0.062331811
0.077025227
0.036902882
0.031027319
0.083020486
0.043328889
""
""
0.069913052
0.067028567
""
0.060329024
0.081935875
""
0.040513948
0.09148737
0.026796076
0.064203404
""
""
""
""
""
0.053984921
""
""
0.059311308
0.046851594
0.084668204
0.09080746
0.054907832
0.079443976
0.080168262
0.060242303
0.048020422
0.017382748
""
0.10281309
0.028541557
0.035408355
0.022495715
""
""
""
""
0.030235097
0.082555115
0.036745001
0.108179
0.090452641
0.054906018
0.062066048
""
""
0.07228414
0.037556902
""
""
""
""
""
0.065889895
""
0.013745877
""
0.083312467
0.1188219
0.03945009
""
""
""
""
0.09553393
""
""
""
""
""
""
""
0.039035831
""
""
""
0.035964992
""
""
""
""
""
""
0.090080544
0.074341483
""
0.058626398
""
0.080834344
""
0.023044372
""
0.08159779
""
""
""
0.11497436
0.021254232
0.04115684
0.092127703
""
0.074255891
""
""
""
""
""
""
""
""
0.050989274
""
""
""
0.09556938
0.077908881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069698967
""
""
""
""
""
0.087307699
0.056558967
0.080743007
""
""
""
""
0.057221368
""
""
""
0.07261055
0.080787599
""
""
""
""
0.043059297
""
""
""
""
""
""
""
""
""
0.016773676
0.022714524
""
""
""
0.083845295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10739195
""
""
""
""
""
""
0.11354086
""
""
""
""
0.074518837
0.091321684
""
""
""
""
""
""
""
0.060619805
""
""
0.083542578
""
0.042655397
""
0.089771986
""
""
""
""
""
""
""
""
""
0.0911588
""
""
0.035049725
""
""
""
""
""
""
0.10786109
""
0.025845073
0.036319222
0.055150092
0.094099224
""
""
""
0.091475233
""
""
""
""
0.066227101
""
""
""
""
""
""
""
""
""
""
""
""
0.040864844
""
""
""
""
""
""
0.093445726
0.092540361
""
0.057164859
0.11497194
0.086716115
""
""
""
""
""
""
0.045455765
""
""
""
0.032933116
""
""
""
""
""
""
""
""
""
0.09425088
""
""
""
""
""
0.10266562
""
""
0.041646481
""
0.026951851
0.044377234
""
""
""
0.028186757
""
""
""
""
""
""
""
0.057212129
0.053214643
""
0.026619609
""
""
0.031895142
""
""
0.024547266
0.050978627
""
0.11113558
""
""
""
""
0.033882078
""
""
""
""
0.068889529
""
""
""
0.094833016
""
0.037284452
0.043071415
0.10723691
""
0.065217853
""
""
""
""
""
0.084283531
""
""
0.021822743
""
""
""
""
""
""
0.074179359
""
""
""
""
""
""
""
""
0.088523023
""
""
""
""
""
0.059708167
0.079749689
""
""
""
0.090513021
0.025815764
""
""
""
""
""
""
""
""
""
""
""
0.098275587
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082348958
0.034900643
""
""
""
""
0.073561944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051217735
""
0.070768513
""
0.080884233
""
""
""
""
""
0.040064413
""
""
""
""
""
""
0.043336831
0.018108014
0.054158855
0.034140732
""
""
0.082777113
0.090430781
""
0.045310572
0.08246202
0.090877064
""
""
0.020478485
0.10683364
0.041028544
""
""
""
""
0.082542211
0.055958048
0.091716155
0.069722913
""
""
0.078523062
0.058321387
0.053574625
0.055351958
""
0.05165663
0.046790328
0.084666193
0.06419374
""
0.077595778
0.054339383
0.069404788
0.083172336
0.079463519
0.047690954
""
0.11032326
""
0.050159827
""
0.010344321
""
0.080126815
0.015450782
""
0.089711063
""
0.048487548
0.079587489
""
""
""
""
0.083013929
""
""
""
0.011267401
""
0.024952415
""
0.027820501
""
0.011525572
0.0073901094
0.10025986
0.037224915
""
0.047857851
0.068934597
""
""
0.04185573
0.084227502
""
0.030113116
0.10684068
0.029657533
0.073621631
0.067802168
0.099428251
""
0.099549122
""
""
""
0.10324731
0.018785357
""
0.03781594
""
0.053216029
""
""
""
0.063235015
0.026431542
""
""
0.09386415
0.039056931
""
0.046406638
0.038986266
0.027189702
0.078994073
0.026382258
""
0.060126211
""
0.084578268
""
""
0.025851645
0.10393996
0.083348513
0.083717801
0.056835502
0.090728275
0.090871446
""
""
""
""
0.030075509
""
""
""
0.10243057
""
""
0.10165741
0.052736718
""
""
0.054903366
""
""
""
""
""
""
""
0.064942926
0.072243579
0.0684072
0.10357462
0.066565357
""
""
0.076919138
""
0.074625835
""
""
""
""
0.10101825
0.039818566
0.073634356
0.020697141
""
""
0.070880868
""
""
0.069354683
""
0.054180574
0.090196453
0.061055291
""
0.074102998
""
""
0.03199308
0.042807546
0.051159631
""
""
""
0.019376541
""
""
0.030642943
0.06708537
""
0.083833471
""
0.1184639
""
""
""
""
0.030399943
""
""
0.077903703
0.087420858
0.073635727
""
0.0582234
0.10547449
""
""
""
""
""
0.08854679
""
0.054880504
0.042833913
0.0056306529
0.07388328
0.091080151
""
0.046206828
0.020084282
""
""
""
0.033638626
""
""
0.061346609
""
0.036646515
0.061608661
""
""
0.077073388
""
""
""
""
""
""
0.0333184
""
""
""
""
0.029498527
0.037738081
""
""
""
0.10807996
""
""
""
""
0.037530549
""
""
""
""
""
""
""
""
0.069765337
0.091371968
""
0.05596441
0.064004958
""
""
""
""
0.057221413
""
""
0.073581241
0.02246746
""
""
0.05490195
""
0.099615663
""
0.093899913
""
""
""
0.045272425
""
0.055367921
""
""
""
""
""
""
""
""
0.051378299
""
""
0.069739319
0.075154439
""
""
""
""
0.037467469
""
""
0.072731659
0.094543062
0.0922677
""
0.028266722
""
""
""
0.079919159
""
0.035781197
""
""
""
""
""
""
""
""
""
""
""
0.10149074
""
0.050252274
""
0.059469376
0.042948112
""
0.080615625
""
0.094714448
""
""
0.097760037
""
0.051256575
""
""
""
""
""
""
""
""
""
0.041795351
""
""
0.091195881
0.10466294
""
0.076360732
""
""
0.054146394
0.049904682
0.091994263
""
""
""
""
0.099319957
""
""
""
0.069282964
""
0.016828245
""
0.040565517
""
0.064628266
0.049772874
0.023463264
0.02232158
0.017177003
0.023391975
0.012008799
0.03266969
""
0.013128463
0.049469884
0.019965669
0.06060607
0.027630981
0.015025545
0.036563605
0.018455125
""
""
0.039806105
0.036403634
0.031777397
""
""
""
""
0.039341435
0.033564873
0.071299858
0.080321096
0.047617618
0.021187715
0.069620937
0.070759609
0.03155788
0.019270502
0.034054875
0.0389807
0.076993614
0.034325793
0.02489388
0.026859025
0.11831084
0.051428139
0.01546824
0.034286372
0.013706086
0.059704214
0.036331095
0.034384124
0.0081871375
0.021335825
0.017114138
0.020668883
0.033005755
0.026885798
0.022692317
0.020155745
0.013620291
0.042225394
""
0.011792259
0.020985777
0.018753981
0.031095862
""
0.11126395
0.0067083202
0.015430905
0.021376552
0.091142051
""
0.067268282
""
0.060147673
0.030249087
0.073611073
0.054721788
0.04294619
0.1173485
0.088248074
0.044887885
0.042482231
""
""
""
""
0.037230499
0.043445129
0.053532556
0.037807204
0.11548764
0.027114164
0.047013201
0.049137309
0.096464373
0.026602251
""
0.019506739
0.036554746
""
0.084996626
0.033078171
0.10473974
""
0.054521501
0.0276697
""
0.049755707
""
0.042551685
""
0.091745317
""
0.082276106
""
""
0.05574055
0.1154217
""
""
""
""
0.070444204
""
""
""
""
""
0.087356545
0.078141212
0.067274302
""
0.085216381
""
""
""
""
""
""
""
""
""
""
0.075199269
""
0.097653113
0.074410714
0.10137326
""
""
""
""
""
0.057320334
""
0.068583958
""
""
0.027913893
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11473548
""
0.065362297
""
0.069822274
0.078137152
0.031131957
0.03620705
""
0.086736061
""
0.069722392
""
""
""
0.054615241
""
0.052524187
""
""
""
""
0.062840678
""
0.065615006
0.040453814
""
""
0.085271016
""
0.053983908
""
""
0.050479315
""
0.10693343
""
""
""
0.054028451
""
""
0.039296877
""
""
0.090318993
0.11061588
0.053576164
""
0.073535204
0.073199436
""
""
0.032437425
""
0.10677715
0.064304538
""
0.096461222
0.044123627
0.082797021
0.058364652
""
""
0.043894596
""
0.064330727
0.060642239
0.049124211
""
0.071806081
0.10216391
""
0.043682747
""
""
0.066620201
""
""
""
""
""
""
""
""
0.03840144
""
""
0.083826728
""
""
""
""
0.077375881
""
0.060520276
""
""
0.11619068
0.06435167
0.087339185
""
0.026473304
0.048625272
0.027810279
0.01701824
""
""
0.03255837
""
""
""
""
0.033680268
0.069721296
""
""
0.048469558
0.08226303
0.061118834
0.10475068
""
""
""
0.089497477
0.10677179
""
""
""
""
""
""
""
""
""
""
""
""
0.037310254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05568257
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050506342
""
""
""
""
0.087353162
""
""
""
""
""
""
""
0.09473896
""
""
0.063441984
""
""
""
""
""
""
""
""
""
""
""
0.068392016
""
""
0.11410198
0.035070844
""
""
0.080533564
0.071629547
""
""
""
""
""
""
0.10890862
""
""
""
0.087565504
0.079343021
""
""
0.10954277
""
""
""
""
""
""
""
0.095646977
""
""
0.043515917
0.025016928
""
""
""
0.069493905
0.047334109
0.088828012
""
""
""
0.11427596
""
""
""
""
""
0.076269187
""
""
""
""
""
0.1018301
""
""
""
""
""
0.029597634
""
""
0.083115242
""
""
0.089892037
0.073583283
""
""
""
""
""
""
0.014840093
""
""
""
0.028841818
""
""
""
""
""
""
0.057494659
""
0.057334173
0.032868575
""
""
0.084375843
""
""
""
""
0.046353083
""
""
""
""
0.044343594
""
""
""
""
""
0.092235386
0.037623424
0.075301267
""
0.06956961
0.11335356
""
""
""
""
0.073179834
0.015512182
0.094031006
""
""
0.072513156
""
0.087384701
0.071323678
""
""
0.085159108
""
""
0.10504801
""
0.068511911
0.095963962
""
""
""
""
""
0.048526179
""
""
0.053949513
""
""
0.07355272
""
""
""
""
""
""
""
""
""
0.058521796
""
""
""
""
""
""
0.10144134
""
""
""
""
""
0.051700603
""
""
0.062445812
""
""
""
""
""
""
""
""
""
0.059197124
""
""
""
0.067869671
0.037928756
""
""
""
""
0.12250638
""
""
0.049215082
""
""
0.069205195
0.10255472
""
0.05606785
""
""
0.050924018
0.057683777
""
""
0.057931591
""
""
""
""
""
""
""
0.099524282
""
""
""
""
""
0.088864177
""
""
""
""
""
""
0.055743352
""
""
""
""
""
""
""
0.018670423
0.058194742
""
""
""
""
0.063174725
0.033567183
""
""
0.10490114
""
""
0.099151
0.095654935
0.10294187
""
""
""
""
""
""
""
0.046734028
""
""
0.045834411
""
""
0.082632467
""
""
""
""
""
""
0.073354445
0.055791218
0.094559766
""
0.036986787
0.091193549
""
""
0.10442128
0.054012265
""
""
""
""
""
""
0.017289791
0.034179159
""
0.082236968
""
0.05949926
0.050959356
0.032663882
""
0.041170202
""
0.037610099
""
""
""
0.10227755
""
0.046907794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07074476
""
""
""
""
""
""
""
""
""
""
""
0.055255458
""
0.041902386
""
""
""
""
""
""
""
0.035131067
""
""
""
""
""
""
""
""
""
""
""
""
0.10170189
0.049104735
""
""
""
""
""
""
""
""
""
0.084865957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04618445
""
""
""
""
""
""
""
""
""
""
""
0.084772006
0.071570836
""
""
""
""
""
""
""
""
0.085429482
0.093399681
""
""
""
0.053917721
""
""
""
""
""
""
""
""
""
0.059638023
""
""
""
0.10865713
""
""
""
0.057079885
0.049329121
""
""
""
0.067367926
""
0.069550633
""
""
""
0.09037853
0.035852555
""
""
""
""
0.083745763
0.044402864
0.056300007
0.033383183
0.027478823
""
0.038891893
0.086592697
0.068758622
0.096424863
""
0.070619069
0.036100745
0.064646244
0.062754288
0.012217648
0.023035973
0.10436544
0.10155055
0.052276824
""
0.034701575
0.039035752
0.09535785
""
0.014300125
""
0.031636212
""
0.014448139
0.020225262
0.045149665
0.024561396
""
0.078028001
0.020530729
""
0.017046532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083773077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043504946
0.088295795
0.04522891
0.018907947
""
0.061585136
0.07559751
0.08343257
0.093868934
""
""
0.045316581
0.085229501
0.080155328
0.042359885
0.10667858
0.063097805
""
0.071269371
0.061736301
""
""
""
""
""
0.058686983
0.086580105
""
0.05099348
""
0.070924193
""
0.10308239
""
0.093978718
0.057060368
0.099287167
""
0.029324539
0.018611049
0.066740565
0.060496248
0.084760584
0.027638525
0.084455863
""
""
0.04955589
0.090014853
""
0.058286145
""
0.081835121
""
0.091996431
0.043758601
0.031512734
0.030178154
0.083281577
""
""
""
0.0727406
""
""
0.085400604
0.044840615
0.091434814
""
0.050857063
0.057867613
0.11018584
""
0.068619646
""
""
""
0.028844938
""
""
""
0.059569467
""
0.064207166
""
""
""
0.10530118
""
0.068190493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
