staytract_pooled_female_p10
0.1239137
0.26498568
0.15432902
0.20570394
0.18281569
0.23152179
0.23195119
0.18238905
0.24404857
0.38841921
0.26842457
0.3401776
0.39684939
0.46477172
0.22026385
0.30489993
0.25947037
0.25672194
0.166954
0.17318815
0.17233005
0.16367641
0.19715181
0.26726002
0.31105977
0.3190152
0.2188268
0.30409732
0.2903288
0.22632405
0.1513844
0.23011249
0.25649679
0.26780131
0.17380659
0.16139975
0.15685098
0.17257863
-0.00679834
0.27270567
0.29128179
0.28875127
0.21105288
0.18481761
0.25988132
0.40806437
0.33102757
0.25480211
0.24665478
0.31380007
0.16341914
0.26790324
0.39379594
0.38992515
0.3252964
0.34239179
0.32606858
0.35178491
0.40876761
0.37352893
0.30953363
0.35404181
0.32682079
0.32089472
0.26604623
0.44008133
0.45101392
0.29035395
0.18390854
0.17174318
0.32177642
0.37706962
0.37806639
0.36009204
0.26304108
0.42450592
0.43594226
0.15421617
0.23091908
0.20831814
0.21213086
0.16315003
0.14743714
0.075759366
0.12700579
0.18652844
0.25492707
0.21134654
0.19036701
0.34910789
0.18837111
0.32493025
0.16731441
0.19126858
0.26060161
0.35727438
0.30765349
0.18668693
0.27404052
0.36072126
0.1924185
0.30077207
0.28750071
0.28006229
0.31689423
""
0.17153633
0.22156599
0.4242506
0.31235814
0.31836542
0.20924933
0.27018496
0.26268694
0.3141669
0.39090198
0.33507326
0.34083521
0.28953701
0.31960329
0.41631559
0.29439268
0.30314797
0.30574295
0.3820889
0.37063268
0.32754812
0.35883546
0.38552263
0.38980138
0.31196105
0.34866801
0.42009822
0.35826519
0.31415096
0.20087452
0.31190664
0.5073669
0.39047262
0.29993615
0.33366367
0.3172752
0.24251662
0.43648314
0.27613801
0.38242283
0.37438545
0.29004306
0.3130514
0.29112241
0.42262426
0.22127447
0.29812878
0.24367322
0.24340816
0.28212449
0.22291736
0.099134266
0.21942441
0.17775641
0.21805294
0.12661119
0.21979283
0.15648362
0.19203608
0.17738833
0.29148793
0.22338207
0.12701014
0.18495584
0.26528221
0.21722893
0.17553315
0.25908378
0.21741046
0.29540843
0.27617481
0.2973614
0.27654535
0.18570445
0.43955088
0.22471923
0.2303573
0.30378118
0.23360881
0.23242618
0.14833844
0.28423697
0.3516314
0.37383065
0.23574735
0.24397856
0.24722032
0.33435616
0.23878272
0.088139363
0.12058968
0.1597411
0.29331899
0.33624598
0.34982803
0.34737965
0.37964511
0.32908311
0.34735861
0.40353888
0.17914261
0.26364326
0.25053626
0.26405948
0.21275088
0.29711571
0.29861361
0.30871251
0.24428071
0.25473854
0.20823702
0.2727837
0.31853634
0.32149982
0.25446641
0.31362349
0.31667078
0.25958452
0.45062017
0.10214389
0.28552297
0.23845427
0.27867463
0.12806417
0.21114478
0.38397393
0.2063309
0.19117029
0.18649645
0.14273119
0.17022806
0.17168401
0.33363539
0.2236304
0.22166018
0.30032396
0.21141809
0.24151014
0.21075723
0.18665996
0.13230442
0.1134094
0.1134279
0.33965611
0.28408137
0.093666717
0.20108138
0.18984008
0.34475163
0.25574374
0.29672793
0.34345129
0.36180785
0.38149431
0.24204123
0.25785488
0.28504792
0.27475393
0.18426564
0.10986325
0.26253685
0.25373322
0.3580215
0.27935898
0.3199937
0.38311729
0.29416874
0.2604776
0.18981089
0.22202058
0.3012369
0.20020823
0.26267633
0.25597036
0.20072536
0.23181018
0.23728238
0.39375228
0.38035417
0.26541805
0.28943986
0.3334626
0.33796793
0.3105635
0.35751688
0.19641794
0.27745992
0.24813269
0.2712881
0.161639
0.27300254
0.24916172
0.28985554
0.30906078
0.14761218
0.28922778
0.14151898
0.14820389
0.29997736
0.24325638
0.24024281
0.36578941
0.30481255
0.22008452
0.17480731
0.20023687
0.29711211
0.26711604
0.33293504
0.27608234
0.23493943
0.26661634
0.32425877
0.30916658
0.3734785
0.24238639
0.29019561
0.31483385
0.2880131
0.27928808
0.43646708
0.31324574
0.25178459
0.29686445
0.26111805
0.29447058
0.34972799
0.28038967
0.2702826
0.35553819
0.32181552
0.3961117
0.40933374
0.37299758
0.2069547
0.26962107
0.21812122
0.29402769
0.21155083
0.42342097
0.24382989
0.19824006
0.40384814
0.38751584
0.42090237
0.20219408
0.28490287
0.21557777
0.24202619
0.32364187
0.32961273
0.32082248
0.20217854
0.1736457
0.15227088
0.17835055
0.16710687
0.17677696
0.25397652
0.14337759
0.22915073
0.20190074
0.19251204
0.22303477
0.17227145
0.25017515
0.18739349
0.2745207
0.3541826
0.24840842
0.26573968
0.28952849
0.31893709
0.447822
0.35278964
0.41195449
0.4040615
0.39201084
0.37221488
0.20519382
0.20994125
0.24076591
0.46361077
0.43661544
0.14119682
0.1233867
0.15903468
0.18628104
0.17726181
0.15649721
0.24317758
0.11665194
0.15210083
0.22661157
0.1558319
0.096550651
0.094966263
0.11196444
0.13971151
0.18153168
0.16370247
0.17517558
0.096103922
0.1304493
0.16511883
0.27772716
0.16386332
0.16338259
0.11728966
0.11958575
0.15183143
0.17336676
0.19407852
0.13969389
0.1989443
0.18708158
0.18353629
0.17146777
0.16895178
0.19810079
0.081113227
0.1038832
0.1703359
0.071197413
0.12207083
0.22109847
0.1474767
0.20251903
0.13799515
0.20665269
0.16513517
0.11367843
0.10858725
0.24381079
0.203328
0.085146219
0.18272389
0.14963958
0.18450844
0.10570361
0.19285168
0.18427151
0.24637966
0.23101522
0.14015505
0.20806485
0.29595608
0.23952883
0.23430683
0.21983138
0.24071518
0.21639761
0.19866028
0.14260282
0.16101837
0.18528813
0.11763368
0.15287256
0.14046516
0.126582
0.14558372
0.17937142
0.026191037
0.15519053
0.14442877
0.28688082
0.29420722
0.17993744
0.17720138
0.14087574
0.17937802
0.14912254
0.14163391
0.13030221
0.21659383
0.13400751
0.14029241
0.14099857
0.12987944
0.27414748
0.31734386
0.29593953
0.34399292
0.26456988
0.25136998
0.22669673
0.27703881
0.26837367
0.15951504
0.16909568
0.14881849
0.12596667
0.19921221
0.1897188
0.24999928
0.23512916
0.20026062
0.2917273
0.36005068
0.12786277
0.2054206
0.23476857
0.15446886
0.19547819
0.2812601
0.15339647
0.11173166
0.1187289
0.219118
0.079633921
0.1056091
0.1416893
0.1437611
0.099170625
0.17645541
0.11724681
0.1198457
0.10494354
0.12204777
0.05671072
0.08064127
0.20935901
0.24643993
0.23084784
0.14860992
0.27043697
0.22710562
0.18740752
0.16152377
0.18192396
0.21428525
0.29631627
0.29038677
0.25228807
0.22605821
0.266013
0.11774603
0.24873662
0.23917042
0.098142721
0.13781819
0.12905693
0.070985883
0.14118683
0.14326365
0.085505866
0.17487609
0.48369458
0.32349503
0.2796942
0.19339232
0.15571006
0.33083463
0.17637688
0.11367813
0.21015397
0.16556105
0.17394541
0.22742708
0.22045498
0.14662127
0.29966187
0.33806336
0.32974634
0.20432286
0.26630956
0.34731138
0.22932629
0.21329881
0.29046687
0.30057552
0.34178346
0.227929
0.36182809
0.38788104
0.28719226
0.35246193
0.29513997
0.31390712
0.28252366
0.34879345
0.167439
0.14404149
0.11430129
0.22251104
0.32153663
0.11461519
0.28061998
""
""
0.18524837
0.16576441
0.21206044
0.20003718
0.26268885
0.21871395
0.23583907
0.24853422
0.29475418
0.35029092
0.27970916
0.22262938
0.25762427
0.21309054
0.28460127
0.17032476
0.31510732
0.23080029
0.27805498
0.42118952
0.23037857
0.26184341
0.32204902
0.27705094
0.26689997
0.18110149
0.21815734
0.23457868
0.21199569
0.27290371
0.21305113
0.22696912
0.29589295
0.23361833
0.24934609
0.23134673
0.35457224
0.47291398
0.26966959
0.34239343
0.16295385
0.16041176
0.29284102
0.058720969
0.13785636
0.1667935
0.21418953
0.16736536
0.3098807
0.37374151
0.20718777
0.1735338
0.22398013
0.15972628
0.24389479
0.20887683
0.19623408
0.18117121
0.12367413
0.1172142
0.16190673
0.14514904
0.1092938
0.17653294
0.19385594
0.13290361
0.16554329
0.1687509
0.15315358
0.17603482
0.12505718
0.099301629
0.14337994
0.11302672
-0.0067266864
0.17909896
0.15681438
0.14085747
0.16884822
0.18578154
0.21642822
0.13692522
0.087692529
0.12668096
0.10703935
0.057933118
0.14024787
0.15545867
0.18279065
0.22872274
0.067084514
0.091191031
0.10824019
0.15052019
0.071855955
0.28549641
0.20600866
0.29900584
0.30736125
0.26392069
0.27867588
0.22638106
0.18277113
0.20171522
0.17583314
0.12860972
0.19422393
0.22275728
0.18708134
0.22219303
0.26064664
0.15559334
0.25426725
0.14024559
0.084673852
0.16531986
0.13746406
0.14808302
0.12029891
0.15134457
0.20491451
0.28873441
0.2891787
0.32746211
0.31839576
0.22883393
0.37259942
0.34864613
0.19810259
0.26616678
0.33394775
0.28133586
0.26541203
0.31816864
0.28788686
0.28720751
0.24751136
0.26366439
0.31160551
0.34940434
0.31795067
0.22858788
0.24536999
0.35039374
0.28253204
0.25377211
0.2351291
0.21556011
0.29406023
0.19792898
0.24462566
0.17926091
0.36375245
0.21859083
0.22481167
0.088657506
0.090865761
0.040100217
0.17461205
0.17028455
0.10842796
0.19230855
0.25758511
0.16672504
0.11891181
0.13705717
0.12068514
0.17879358
0.1968345
0.16322936
0.19222556
0.24954088
0.1414014
0.13499103
0.13752972
0.18366897
0.19974026
0.10556402
0.18252291
0.17959513
0.18750961
0.16883902
0.20638995
0.18099684
0.12434434
0.17586471
0.11642363
0.19415727
0.12327094
0.1266012
0.12887065
0.11615869
0.15708752
0.15428483
0.10736777
0.08196158
0.13050333
0.15502553
0.2464413
0.14627488
0.16957135
0.17589396
0.11853243
0.1725226
0.085372828
0.11805857
""
0.1450571
0.17463148
0.11337829
0.10133471
0.14888805
0.13031098
0.1583887
0.16981365
0.10744265
0.1660969
0.14392397
0.17372631
0.21597418
0.18313149
0.15039304
0.11170036
0.11231204
0.22013438
0.20914119
0.27485391
0.1916807
0.20853637
0.20166017
0.22464916
0.26417005
0.28132781
0.35657066
0.24558145
0.37785926
0.21024874
0.20426819
0.18219025
0.2459648
0.29706529
0.30782267
0.25455725
0.2963534
0.17594191
0.22984067
0.15829894
0.20608373
0.26786095
0.33367664
0.31499112
0.28036642
0.30523917
0.26207635
0.14898932
0.18591541
0.277069
0.15309715
0.15810676
0.20661741
0.24426408
0.20053816
0.26080185
0.24356039
0.27089682
0.26638225
0.17552847
0.20386529
0.12366541
0.28453478
0.29117963
0.13548858
0.25613305
0.28453085
0.31802046
0.36203203
0.11836372
0.15862364
0.19378524
0.12825423
0.16288948
0.16953106
0.15687604
0.085984558
0.13566163
0.1780363
0.17756401
0.14258084
0.12194166
0.086036384
0.14266412
0.17127316
0.15301245
0.13077046
0.12926546
0.16506591
0.17937566
0.17987774
0.1758538
0.22863562
0.23552373
0.15520325
0.13949564
0.1352887
0.19563915
0.21000695
0.15911189
0.20744118
0.12004115
0.10634965
0.22130285
0.25637901
0.14450902
0.11485577
0.13580874
0.13237038
0.17560264
0.21111442
0.12732384
0.10173791
0.10579285
0.21083017
0.080200702
0.23366418
0.27728668
0.24501626
0.20805489
0.14932676
0.13524708
0.10835846
0.16312239
0.175441
0.10605065
0.11028805
""
0.19139545
0.21021746
0.20373723
0.23765965
0.22987586
0.26510385
0.19942117
0.18257691
0.21413387
0.24246462
0.25909498
0.27295631
0.25021905
0.14550808
0.13139588
0.21601433
0.18023071
0.11292844
0.18244478
0.20931078
0.18744361
0.18075013
0.29374239
0.21106365
0.25474787
0.18592009
0.2589823
0.27507442
0.25453401
0.23945649
0.29168946
0.23241664
0.26713166
0.18572798
0.38134328
0.33786559
0.39190462
0.33211121
0.37751263
0.39786169
0.38981622
0.24813002
0.28831357
0.31870595
0.31028593
0.26061699
0.25148591
0.22078702
0.26020062
0.43792382
0.41719058
0.28124109
0.31302315
0.39287385
0.36013886
0.21858472
0.18962729
0.16038409
0.16102351
0.12395418
0.2394143
0.22338879
0.3343699
0.26513332
0.20791166
0.2596122
0.35138389
0.35468081
0.19557035
0.215214
0.29261106
0.23133813
0.24562266
0.36479294
0.29077303
0.20969945
0.38221058
0.36305475
0.34412387
0.34698981
0.43244588
0.33174103
0.30298394
0.24711689
0.17141943
0.14634876
0.24162547
0.27238777
0.17492031
0.1458296
0.086460494
0.19070108
0.13459037
