kir_top20_black_female_p100
0.35417089
0.26719427
0.99510109
0.36816347
0.29884583
0.21717274
0.37154162
0.52669758
1.013822
0.27982292
0.27248898
0.43066227
""
0.55115485
0.24573728
""
""
0.17441696
""
0.26864228
0.35663125
0.3919512
0.32188109
0.42924646
0.40984929
0.40937954
0.41069847
0.32976675
0.40853217
0.35241252
0.40109777
0.33115751
0.42761573
0.50659651
0.31243542
0.41858819
0.30883354
0.42156297
0.52732438
0.17293082
0.45400265
0.44180691
0.077327982
1.1153567
0.39171782
0.41878766
0.47321403
0.42338118
0.40073237
0.43809366
0.42855722
0.43014365
0.25637794
0.55695641
0.25095892
0.41428104
0.35913417
-0.14634357
0.36987087
0.41100666
0.49796566
0.35220692
0.20964864
0.42873701
0.051265251
0.099488057
""
0.77320236
0.36852443
0.30371061
0.61008412
0.31055397
0.39654183
0.28386852
0.36972094
-0.031339988
0.21594757
0.21482132
0.23252814
0.35696873
0.30485594
0.36894828
-0.11062842
0.24797334
0.37281916
0.35656917
0.11310044
0.24792525
0.41797152
0.29022753
0.40567255
0.10355104
0.82113731
0.33212399
-0.20973516
""
0.15638292
0.31404305
0.46119732
0.37984011
0.32172155
0.40878996
0.36246276
0.33253935
0.47171527
0.38274106
0.46747479
0.35306838
0.2878077
0.26470539
0.42219436
0.34362984
0.43946493
0.37825644
0.36370185
0.30718976
0.39533937
0.4142434
0.37095228
0.12381952
0.350025
0.31127858
0.25028217
0.33692694
0.29017735
0.28884521
0.40457276
0.36196679
0.26084623
0.46261075
0.40399283
0.2852042
0.43466431
0.067991331
0.31617132
0.28151268
0.20198265
0.36365163
0.19536415
0.55475134
0.39385557
0.48911649
0.2660923
0.50334436
0.33686224
0.31568694
0.32185405
0.45641696
0.32747018
0.21248756
0.36497882
0.43174306
0.37716317
0.24605425
0.349704
0.40160808
0.35197479
0.43715173
0.3824923
0.22426952
0.83479434
-0.2483436
0.46289948
0.54268503
0.19283552
0.53995323
0.33294359
0.031243347
""
0.1968784
0.30887473
0.33084521
-0.041581791
0.30114019
0.48501793
""
0.34976029
0.32017288
0.66980273
""
-0.69704789
1.2586386
0.34939456
0.17259039
0.48080319
0.40949726
0.10268385
0.27358213
0.32521385
-0.11739989
0.34368008
0.33380449
0.34334058
0.89046443
0.25848368
0.27131462
0.45150727
0.19649404
0.24983688
0.44844595
0.28484505
0.19929785
0.2729302
0.22511353
0.2742146
0.23674874
0.32015982
0.6522935
0.50816792
0.4081955
0.35939491
0.4742839
""
-0.052600868
0.3021909
0.34904978
0.11219191
0.31607607
0.037213627
0.27473772
0.10790822
0.20115395
0.52814591
0.36401892
0.41933915
0.26628593
0.72571564
0.11824941
0.43246546
0.31068558
0.30574197
0.41359884
""
0.19755657
""
0.37651041
""
0.39117828
""
-0.044116922
0.28148508
0.45782757
0.34343246
0.49594691
0.24231805
0.52308202
0.40059218
0.31166929
0.93349385
0.5016728
0.35883468
0.26643121
0.38750526
""
0.26917583
0.98508799
0.15853119
0.43376219
0.52852142
0.19395821
0.65849495
0.39124683
0.31988651
0.43077385
0.4029493
0.53821224
0.4537876
0.46074596
0.44659072
0.35661721
0.52173585
0.67482388
0.49519348
0.15334935
""
""
0.37278673
0.82365483
""
0.56765079
0.55961335
""
""
0.50212485
0.16872646
0.72813064
0.39855221
0.40294889
0.16821064
""
""
""
""
0.13536908
""
""
""
0.48949173
0.15356444
0.63767499
0.44971517
""
-0.51552159
0.49562386
-0.78053039
-0.058497023
""
0.24927926
0.2529448
""
0.67554188
0.2879962
-0.15906589
0.79224169
0.40632543
0.481011
""
0.38653862
0.43643165
0.43981758
1.5046927
0.30227858
1.453712
0.58713144
0.76513392
0.29812422
0.3625032
0.35408801
0.5136112
0.24014358
0.066492185
0.365522
0.24031182
0.32897356
0.36033419
0.43037057
0.22688638
0.44748762
1.1749129
0.37880883
0.14486288
0.19094798
0.40256652
0.30571029
0.24079771
""
""
""
0.086598985
0.20977223
0.14411969
0.34606475
0.58336681
-0.0069928309
0.49865153
0.48695335
0.2704334
0.40256125
-0.019508988
0.29522511
0.5334096
""
0.26543528
""
""
0.35712904
0.59153467
0.071775541
""
""
""
""
""
""
""
""
""
""
""
0.47427943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26527634
""
""
""
""
""
""
-0.24666739
""
""
0.052508067
0.22009882
""
""
""
0.34997246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17650647
""
""
""
""
""
-0.092835128
0.52424264
0.24723178
""
""
""
-0.066218577
""
""
""
""
""
0.49738225
""
""
0.048520692
""
""
""
0.8122285
0.44414061
""
0.18865539
""
""
0.36097071
""
""
""
""
""
""
0.35757774
""
""
0.57694554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38360044
0.38048419
""
""
0.24766043
0.84985757
-0.032259699
""
""
""
""
""
""
0.20583637
""
""
0.16061778
0.29319674
0.23225524
0.12451033
0.15198638
-0.46953377
1.7700458
0.11709026
0.45978352
0.34271303
0.63491356
-0.050137877
""
""
0.33316979
0.11911993
0.26995754
0.29679617
0.11903004
""
0.32146618
0.21093513
0.44758341
0.20341158
0.16896278
0.4319475
-0.087462865
""
0.58548898
0.31011322
0.60178781
""
0.82623863
""
0.50069445
""
0.02447574
0.44793719
0.25363103
0.27185139
0.33939314
0.16412182
""
0.071269825
""
0.1019986
-0.075550579
""
""
0.06234321
""
""
0.22042012
0.3207761
0.42590386
0.10066099
0.40215933
-0.20969996
0.42955068
-0.038265254
0.59366232
""
0.45466873
