marr_24_white_pooled_mean_se
0.026594726
0.0394945
0.021764148
0.019076217
0.01653086
0.021990936
0.022849027
0.029083015
0.015578908
0.02430121
0.033090573
0.04703635
0.033183876
0.033375125
0.020587213
0.02465147
0.022564249
0.033985075
0.016397586
0.018036142
0.015054428
0.015187063
0.01662831
0.02825382
0.019740246
0.02230023
0.027606081
0.02500152
0.020061603
0.026679695
0.017767202
0.01822081
0.025456935
0.019433275
0.022183681
0.021237431
0.031312861
0.022875912
0.056961324
0.02166
0.018943597
0.020366564
0.025648298
0.029246524
0.058686513
0.063651524
0.047555912
0.030388337
0.038033191
0.037569642
0.032175954
0.028799044
0.042296417
0.023821551
0.02463299
0.025798816
0.02193315
0.02052925
0.031352408
0.02305509
0.024853662
0.021951027
0.026922092
0.019312905
0.018101733
""
0.049377024
0.057863552
0.039248865
0.030654196
0.037927788
0.045059692
0.041119266
0.027224081
0.036275677
0.043713789
0.050340012
0.034708664
0.041995168
0.034023125
0.050344542
0.059583947
0.022339301
0.047964368
0.024975402
0.019419052
0.016718544
0.025923423
0.022283688
0.027285064
0.025676042
0.020358084
0.021762719
0.016861469
0.017047191
0.02047479
0.050450925
0.026548969
0.022819344
0.02430683
0.024230191
0.021770479
0.017774817
0.021750877
0.022268781
""
0.026903497
0.033210296
0.028838081
0.025451943
0.027282517
0.064380936
0.024588989
0.024289142
0.025191434
0.036564361
0.03117531
0.025097318
0.026676157
0.028352426
0.026882373
0.024481265
0.022528887
0.031463973
0.02892285
0.025838394
0.020042142
0.037306987
0.031185919
0.024369737
0.073973157
0.029201416
0.031006433
0.055267528
0.049548496
0.062185675
0.026577478
0.076521926
0.035717789
0.028087271
0.026551073
0.076765403
0.082957357
0.027539507
0.035715442
0.032025103
0.0368389
0.037448052
0.030140175
0.027882157
0.027863208
0.041884813
0.042442173
0.027852805
0.035997242
0.028834634
0.054579441
0.042209152
0.034578379
0.033614431
0.028945735
0.029351274
0.01643437
0.016145332
0.034826938
0.026413046
0.029915823
0.050186332
0.033165164
0.021925498
0.028484343
0.022184493
0.020961048
0.022618657
0.024836592
0.029565886
0.024526168
0.024672963
0.027878631
0.058430988
