kfr_26_black_male_p10
0.3217012
0.27963004
0.2846719
0.33104578
0.29823014
0.3200191
0.31205294
0.27623695
0.27689341
0.26872519
0.29888976
0.31899837
0.34410748
0.305453
0.37659466
0.25845918
0.26856068
0.27783743
0.32763368
0.28921229
0.30988923
0.37442267
0.26118231
0.30898139
0.31603619
0.29739264
0.30520564
0.26320598
0.32507166
0.25792319
0.25178537
0.32006919
0.29675415
0.30005988
0.26400888
0.27781355
0.28441307
0.29333723
0.29475862
0.31211266
0.29381713
0.2865859
0.31444532
0.27487373
0.26924884
0.31045058
0.3407189
0.2875545
0.28573591
0.35469249
0.2814815
0.27682346
0.28088164
0.30816329
0.295035
0.25141203
0.29239008
0.28416592
0.3297905
0.33029589
0.29285654
0.28143337
0.27649105
0.27206737
0.35665935
0.30313212
""
""
""
0.33815947
""
""
""
""
0.2750279
""
""
""
""
""
""
""
""
0.22575533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28233856
0.33000091
""
""
""
""
0.30797198
0.36662048
0.30979127
0.28515065
0.29920006
""
0.29816931
0.36358839
0.29410267
0.26849476
""
0.35540593
""
0.25444847
0.24118662
""
0.27691299
0.32484096
""
""
0.32946518
0.27626869
0.25472409
0.25977951
0.33887404
0.24323377
0.30191863
0.29455045
0.27258167
0.25719073
0.30144784
""
""
0.25145692
0.27212372
""
0.24617656
0.28193912
0.34461251
0.25386497
""
0.24009176
0.26507306
""
0.28719807
""
0.29302871
0.27847111
0.34322408
""
0.22158208
""
""
0.24147576
0.27018532
0.31534281
""
0.33743829
""
0.29298979
""
0.26047072
""
0.27222353
""
0.28703514
0.28244728
0.25996441
""
0.27195224
0.28308156
""
""
0.23858468
0.32899472
""
""
0.28711396
""
0.30005991
0.24638037
0.25098416
""
0.28073224
""
""
0.26560116
""
""
0.27861044
""
0.40915278
0.24922121
""
0.27688903
0.34364036
""
0.27859706
0.27313873
0.30662918
""
0.28619164
0.27943069
0.3307648
""
0.33344579
0.29332373
""
""
0.30803135
0.32492819
""
0.34381181
0.32500333
""
0.31124395
0.28362665
0.39573985
0.29341078
0.31349146
0.29728603
0.26400793
0.35992521
0.2714501
0.36238995
0.31945619
0.38088569
0.35089621
""
0.32234138
0.2870796
0.40868446
0.28296348
0.30064541
0.35187027
""
0.27531064
0.52131039
0.31628147
0.28363726
0.30816698
0.28612208
""
0.32055295
""
""
""
0.33113155
0.34131184
""
""
""
""
""
""
""
""
0.29008126
""
0.29133946
""
""
0.29746622
""
""
""
""
""
""
""
""
0.38880789
""
""
""
""
0.31314749
""
""
""
0.40542409
""
""
""
""
""
""
""
""
""
""
""
0.32174239
""
""
""
""
""
""
""
""
""
""
0.51257581
""
0.32027745
0.29222479
0.21784298
0.32476217
0.26873773
0.27641925
0.30951831
0.32226187
0.28531858
0.25643471
0.28291428
0.28810924
0.27099189
0.2649723
0.26785237
0.24238585
0.27963978
0.33425474
0.26633978
0.37450597
0.26232612
0.32790962
0.35826707
0.27439088
0.26175949
0.2318432
0.27896583
0.26912525
0.33330634
0.29532766
0.2613163
""
0.36527073
0.22739165
0.32359204
0.37784418
0.29978299
0.23960415
0.30108204
0.30374742
0.40459102
0.2432448
0.34749377
0.24415377
""
0.27753717
0.26791877
0.27326125
0.25078502
0.3847127
0.26150793
0.25793722
0.2718358
0.24405023
0.33143339
0.34183618
0.29600179
0.26885799
0.32647315
0.29283762
0.29998788
0.33475411
