work_32_white_male_mean_se
0.0028944036
0.0043764086
0.0095662652
0.0025266409
0.0032504038
0.0082495203
0.0023338362
0.0078783808
0.0090346131
0.0038399859
0.0035315829
0.001933209
0.0095707998
0.0057749455
0.0035561742
0.011094093
0.012330728
0.0036249738
0.010111248
0.010163945
0.0033715069
0.0033721076
0.0040359329
0.0057567591
0.002010999
0.012419591
0.0054742382
0.0032388864
0.0020690484
0.0073769786
0.0066221301
0.0042866166
0.0021915608
0.0028099823
0.0083664078
0.0031146728
0.006995447
0.0059378468
0.015271674
0.014866629
0.0034301842
0.0079633724
0.010421929
0.01503797
0.0091193561
0.0093207387
0.0021432138
0.0036435036
0.0024631079
0.00493947
0.0034439489
0.0028683133
0.0045889779
0.01761226
0.01286519
0.0032493593
0.0082530444
0.013821238
0.014942352
0.0062559335
0.0073916721
0.0027060786
0.011732487
0.0069080256
0.0061434312
0.0065690344
0.012005854
0.0087120384
0.0075534973
0.0066316086
0.0097383447
0.008038641
0.0084923524
0.0049781874
0.0074961027
0.0099735213
0.0049776132
0.0062395292
0.0095386524
0.0023107831
0.0073653818
0.0049506528
0.006906888
0.0047242893
0.001898042
0.0053708772
0.0052638622
0.0043598232
0.0029962345
0.0040356675
0.0043701287
0.0070363386
0.0068529127
0.0030661458
0.0070486115
0.011525915
0.0046709026
0.0034192449
0.0015695337
0.0029414545
0.0026033444
0.0018116863
0.0020472889
0.0028214583
0.0027379415
0.0018058831
0.0029542807
0.0019875658
0.0059216889
0.0036862663
0.0042851428
0.0051743416
0.0028499376
0.011632895
0.0030124313
0.0023710355
0.0032551012
0.013968094
0.013653611
0.014332735
0.0050013978
0.0069154757
0.0077570486
0.0072753699
0.0080731716
0.0037549515
0.0038011272
0.0077486783
0.010135584
0.009154465
0.0013048769
0.0063323514
0.0052663931
0.0077703446
0.0042329361
0.0059944768
0.003218377
0.0046782363
0.011861192
0.0068527982
0.0037382995
0.004542185
0.013923033
0.010102447
0.0062734941
0.012266012
0.004388893
0.0060024438
0.0081215957
0.0086198514
0.0056913677
0.0022746567
0.0049015535
0.012050025
0.002515641
0.0029903511
0.0084082317
0.0038590168
0.0077436198
0.0050552525
0.014992187
0.0080745807
0.0037548323
0.0014458147
0.01106442
0.0011223771
0.0049516358
0.004607684
0.0084393863
0.0032332735
0.00096576102
0.0028452361
0.0049734749
0.0025032375
0.0051483065
0.0072930842
0.0026811587
0.0016177495
0.0045800237
0.006393705
0.0060459431
0.0054914681
0.0016951071
0.0054319547
0.005682311
0.0013472722
0.0094423527
0.0042663259
0.0028623315
0.010952032
0.0071527027
0.0041144639
0.0018700249
0.0079446165
0.0070684212
0.0041297539
0.0031638604
0.0029537464
0.0019670804
