kir_stycz_white_male_p50
0.45233357
0.45147675
0.4351286
0.46874532
0.46993798
0.44484559
0.47457519
0.43178302
0.44366223
0.48182058
0.46825641
0.50300628
0.42322397
0.43736529
0.45888579
0.46078983
0.46249574
0.45652413
0.44212463
0.47528833
0.48496148
0.45334995
0.46722317
0.48872414
0.51778263
0.46734405
0.48534617
0.47201777
0.51488733
0.49190003
0.50037789
0.50254917
0.53205454
0.51344132
0.5093326
0.51586598
0.55349123
0.52068448
0.54020113
0.53914964
0.52905339
0.55870289
0.57834452
0.61387652
0.55493003
0.50394779
0.55104363
0.63949537
0.5946393
0.55610603
0.58724666
0.60270089
0.54128879
0.58145523
0.53251594
0.55523026
0.57537335
0.63124102
0.54442692
0.49873847
0.53299361
0.49729517
0.48683953
0.49200836
0.44088989
0.46333691
0.46847096
0.43245175
0.44896197
0.4446727
0.4966501
0.4899992
0.51395208
0.48811918
0.48019025
0.48116642
0.49692473
0.47467726
0.48479879
0.51266456
0.48947966
0.48528206
0.47563511
0.47523087
0.51089221
0.49982846
0.49813896
0.48625648
0.49622646
0.48761699
0.49804273
0.44847715
0.45090961
0.48831168
0.47714803
0.43272945
0.47746325
0.48372597
0.48672387
0.49673143
0.48705134
0.51718551
0.50615114
0.50627792
0.45605078
0.50166565
0.46544787
0.49688154
0.50573164
0.46751925
0.47889525
0.49412668
0.50120246
0.48950267
0.50866085
0.48208469
0.49484047
0.45703465
0.49919891
0.45501298
0.48040399
0.5060398
0.45483786
0.49210218
0.50119579
0.51129603
0.48564127
0.50398153
0.43592677
0.47676823
0.52660269
0.48123425
0.46749499
0.48192915
0.48852989
0.48505953
0.4970367
0.46239975
0.49208122
0.48066285
0.48410407
0.46704
0.47340947
0.48589611
0.47923702
0.51711065
0.50057626
0.5162214
0.5373112
0.51066315
0.48857671
0.51957422
0.52850759
0.5857172
0.48069322
0.54016387
0.53999925
0.50404006
0.55008638
0.48534605
0.45362136
0.47521591
0.51309419
0.55257404
0.50135815
0.58113492
0.50029552
0.53449446
0.47078529
0.49044636
0.51996899
0.48947024
0.48956305
0.4884795
0.48375696
0.47429526
0.49338326
0.52327842
0.48309681
0.45764306
0.46462306
0.45729947
0.5008499
0.47696006
0.45062429
0.5224759
0.48498854
0.5209772
0.47363377
0.46211612
0.47029331
0.50439894
0.51196343
0.53075814
0.52777594
0.53361332
0.52539885
0.55019093
0.52618796
0.52554256
0.51605535
0.55455953
0.52686834
0.48256952
0.46314666
0.52412504
0.50669783
0.49572888
0.50308317
0.50457895
0.49571732
0.54466873
0.5478853
0.53002757
0.56929445
0.53254557
0.50731754
0.53048325
0.50091428
0.53013867
0.50670642
0.5512498
0.48207647
0.47883397
0.51054919
0.49702734
0.52721936
0.52124059
0.56341392
0.51124954
0.50092363
0.47783393
0.47443053
0.54538292
0.55183947
0.4931013
0.52251697
0.49088094
0.51406258
0.46414617
0.4753207
0.50146663
0.49103701
0.52007508
0.50858182
0.50756419
0.47547102
0.52050316
0.48968109
0.49211043
0.5415262
0.50350362
0.50850594
0.51764452
0.49834344
0.50716418
0.51690781
0.5523147
0.52225268
0.52314156
0.52824956
0.55080837
0.55821836
0.54085875
0.53904128
0.62149364
0.56484914
0.60187668
0.56549811
0.51968729
0.49918836
0.51175582
0.479568
0.47812453
0.43230292
0.49551776
0.50279003
0.52046692
0.4938764
0.49594942
0.54439473
0.57039362
0.50002748
0.58233452
0.54027921
0.49688917
0.52662027
0.5550319
0.48439774
0.49332353
0.49965408
0.47431716
0.49432018
0.51945013
0.54432505
0.57689679
0.5674212
0.56115431
0.55776066
0.57573593
0.58875167
0.56160146
0.55366576
0.55984908
0.53357363
0.50568837
0.54055941
0.52358192
0.55331802
0.5407815
0.5396539
0.55303884
0.52864182
0.53063959
0.5472132
0.5469203
0.51616895
0.54254878
0.53595293
0.52760047
0.53049445
0.53705549
0.54604012
0.50314081
0.54180574
0.50579339
0.53437626
0.53203529
0.50995892
0.54273033
0.55191964
0.53255194
0.52257943
0.54880828
0.5521723
0.58787119
0.51953745
0.46116108
0.50412804
0.53809595
0.47603169
0.50234538
0.50702447
0.52685988
0.52208018
0.47242138
0.48613599
0.47355059
0.48357937
0.47436911
0.51984328
0.48559502
0.51451975
0.475292
0.53103894
0.52431148
0.53650236
0.50269908
0.45067546
0.50187379
0.48294157
0.54370522
0.54926974
0.49509802
0.535622
0.48598629
0.4973267
0.54652989
0.52487558
0.49470192
0.51477724
0.44761416
0.63182658
0.52332026
0.52842778
0.64180261
0.61277109
0.58049405
0.50567019
0.63538516
0.58259392
0.64105254
""
0.58287483
0.50693464
""
0.58639395
0.61605734
0.61543971
0.64157438
0.70039386
0.70493603
0.7025497
0.56242377
0.54582155
0.55675805
0.5638265
0.57592547
0.54070491
0.5161953
0.55671465
0.58578324
0.55733806
0.57856447
0.57480377
0.5716939
0.58741367
0.58448654
0.56175137
0.43873098
0.56901914
0.54401445
0.55068094
0.51565504
0.56775665
0.5249117
0.56248736
0.54844081
0.53760099
0.55750757
0.53386164
0.59498429
0.55780411
0.58767164
0.54724431
0.55663669
0.60892886
0.54721671
0.53838563
0.53211892
0.54134184
0.54037601
0.55949652
0.51269418
0.53318453
0.56067449
0.54284889
""
0.46572462
""
""
0.56003767
0.5510909
0.61913562
0.46581072
0.55196381
0.56438124
0.52765882
0.56509066
0.5497793
0.5461337
0.55418646
0.53496659
0.53906268
0.52964616
0.55106884
0.58290851
0.54998547
""
0.52439284
0.58150953
0.56753695
0.50010133
0.46859372
0.47695673
0.49770412
0.50921047
0.5324955
0.58542848
0.53535265
0.53511703
0.55684626
0.53717762
0.57091576
0.53392524
0.55846572
0.55604535
0.50672358
0.54832238
0.52296776
0.53545129
0.56071556
0.55886161
0.53488684
""
0.55992323
0.52747047
0.52378303
0.57154512
0.57063776
0.5322296
0.50353575
0.5946281
0.49135748
0.49974176
0.56309438
0.54638839
0.52348274
0.51459312
0.52329201
0.56205589
0.51173627
0.50717878
0.52800256
0.49519953
0.51485759
0.54690409
0.50633174
0.4843618
0.53064257
0.50084519
0.49565446
0.47392172
0.48980579
0.47184199
0.49308181
0.47060066
0.48710915
0.48958933
0.49881557
0.51764768
0.52562213
0.53697544
0.52808136
0.60159177
0.56386942
0.47797444
0.47396472
0.52932036
0.49184144
""
0.59100306
0.46257031
0.61741108
0.52961892
0.52131462
0.53842753
0.53255898
0.57463437
0.55933309
0.54817873
""
0.52385795
0.56064337
0.57341737
0.583547
0.53686464
0.65692121
0.52975219
0.59655631
0.59955531
0.61346483
0.56197309
0.53632236
0.47353643
0.53887355
0.6269545
0.49551529
""
0.63994241
0.59893548
0.5680384
0.4733519
0.6936844
0.59990782
0.53263521
0.49944761
0.56095916
0.54703015
0.59629238
0.58487946
0.59758878
0.53342587
0.54772884
0.54421598
0.52779043
0.43133557
0.57210886
0.51953906
0.55545998
0.59359252
0.5771361
0.62389046
0.52254599
0.53506994
0.4939158
0.51435912
0.55846232
0.54850113
0.50524706
0.4943949
0.53128582
0.51343286
0.54500961
0.49723455
0.54105651
0.54283488
0.50223887
0.52636009
0.56344241
0.51955992
0.51776487
0.52150047
0.50574464
0.55450445
0.58797735
0.55915856
0.5426265
0.5156396
0.49192944
0.46965554
0.502204
""
0.58740246
0.57091784
""
""
""
""
0.5507971
0.55871761
0.51147962
0.57235587
""
""
""
0.62101787
0.51269245
0.56932867
0.51506966
0.54827136
0.58479875
0.53822052
0.60521722
0.59139907
0.57420343
""
0.53980082
0.56652427
""
0.53810829
0.52863234
0.51881015
0.54833168
0.51034528
0.49633127
0.50883764
0.51315916
0.66912168
0.62468475
0.62166923
0.53881562
0.51608944
0.48247683
0.48707232
0.43982896
0.48641557
0.42382997
0.47795877
0.48700652
0.49885455
0.44082922
0.53470927
0.56476372
