kir_stycz_pooled_male_p1
0.21937722
0.23161212
0.25525883
0.40255588
0.25626197
0.25853169
0.31429142
0.25895306
0.29192039
0.27502072
0.3580378
0.37892371
0.3285338
0.2633422
0.37146324
0.38487938
0.49857184
0.24970235
0.28134009
0.35123739
0.33007154
0.33424696
0.36274841
0.34647608
0.37540841
0.36223114
0.27056128
0.32584834
0.31164318
0.45223573
0.42795792
0.27435774
0.30560976
0.30721232
0.20778663
0.30639768
0.44441104
0.40761092
0.42712197
0.34676576
0.25753555
0.37129194
0.19629852
0.31946528
0.30162019
0.23084743
0.34058928
0.33388495
0.43216306
0.25387627
0.33123612
0.32121015
0.40036824
0.30334231
0.27235779
0.32319942
0.42001989
0.34604731
0.40411448
0.3855688
0.29246631
0.357869
0.34232411
0.29128483
0.40879369
0.43194723
0.30403072
0.21739981
0.22762285
0.34973472
0.35054997
0.39774942
0.24916907
0.43685037
0.3288168
0.36650285
0.3079223
0.28375897
0.2346587
0.28683591
0.37614566
0.38314921
0.33680573
0.30997148
0.36070278
0.38644016
0.36851972
0.30318555
0.39280945
0.32465866
0.30365717
0.2614207
0.29026923
0.44678673
0.32122108
0.24923353
0.32407531
0.50053412
0.36709419
0.301727
0.39322636
0.42888582
0.29812297
0.2315685
0.29342476
""
0.3298161
0.36082131
0.40330613
0.35637411
0.32518405
0.45024157
0.34356529
0.34840119
0.34409899
0.36376411
0.38739896
0.25358456
0.27636746
0.34443873
0.33686253
0.27557439
0.35365596
0.44726625
0.33124599
0.39419475
0.39920226
0.35408321
0.29334989
0.41550857
0.41112834
0.31934112
0.46145192
0.40270007
0.46461096
0.19381605
0.47897014
0.52039504
0.43471652
0.39089933
0.30582473
0.52080017
0.3279205
0.32256225
0.34465635
0.33825737
0.29907569
0.37734509
0.34690881
0.42878845
0.29880619
0.51637727
0.3717137
0.33536252
0.23602425
0.32764176
0.015139816
0.37536252
0.47965643
0.2361988
0.25124452
0.49831447
0.37090907
0.16306053
0.15994172
0.45745751
0.24709554
0.33484057
0.17098951
0.38435996
0.26423267
0.27064571
0.29160339
0.25062695
0.35812399
0.47906926
0.41153657
0.42624062
0.2853502
0.39085621
0.30382651
0.34380034
0.13227475
0.28710186
0.301525
0.36379835
0.5162586
0.38884512
0.26441684
0.25065923
0.30981675
0.27688619
0.32918623
0.27859613
0.41228166
0.39563894
0.24305892
0.34805411
0.61202747
0.30573297
0.29207769
0.38329315
0.4418354
0.42040312
0.38464206
0.54595011
0.34489551
0.35679683
0.34146577
0.42468244
0.36573574
0.37971982
0.32359344
0.30472752
0.36566514
0.44167382
0.32487023
0.31404907
0.35162207
0.35947615
0.23372607
0.27153945
0.37558413
0.48024231
0.37462351
0.35244179
0.37649068
0.29404342
0.48325196
0.36098298
0.1076885
0.19198062
0.25571358
0.3129833
0.30843201
0.29441649
0.17427289
0.39397985
0.36534098
0.27496609
0.20683639
0.32025418
0.219743
0.30037859
0.27596071
0.2260506
0.2947121
0.29414234
0.28750566
0.28655976
0.27285883
0.27280965
0.31060898
0.38935
0.36212713
0.26304609
0.32737005
0.32233399
0.39041859
0.3775579
0.23363294
0.43440431
0.36921403
0.38266709
0.31374565
0.58291602
0.28626263
0.37332764
0.2878243
0.45910722
0.50260484
0.31145841
0.34825179
0.27829754
0.38562128
0.37819394
0.33164749
0.3844896
0.39972463
0.35627645
0.28132543
0.15804692
0.35582441
0.41127974
0.40123001
0.31871301
0.33089459
0.54095155
0.48848057
0.31849453
0.24924828
0.27438974
0.23296118
0.14731626
0.35504138
0.37074885
0.30629829
0.24827704
0.24926497
0.26449835
0.37853327
0.4423067
0.40625978
0.26735425
0.35136968
0.38493222
0.16285485
0.287166
0.20398025
0.30062455
0.39834306
0.41115838
0.2770392
0.34973913
0.23611991
0.33831996
0.28479311
0.17072494
0.24678724
0.21543671
0.28479251
0.33666077
0.29275903
0.31410748
0.40020844
0.29117811
0.29532322
0.28669015
0.27904007
0.31220254
0.34782729
0.29878178
0.19718257
0.24289012
0.15440321
0.32424012
0.31491804
0.1763518
0.17630318
0.32793558
0.32069394
0.21318424
0.27805945
0.30512288
0.33611721
0.39012113
0.25845236
0.40161023
0.25753951
0.3057335
0.39572662
0.29018369
0.25817198
0.29185107
0.38867003
0.28454611
0.18105854
0.32729173
0.33035424
0.39823413
0.31850645
0.24584389
0.41522998
0.32812992
0.31480625
0.26474133
0.3508423
0.25721672
0.31236476
0.36299869
0.1650767
0.26035503
0.2972891
0.24509262
0.21475853
0.27446494
0.35014075
0.40314898
0.32067612
0.2565968
0.23544829
0.3029362
0.34968847
0.34697402
0.34663203
0.34398511
0.30583316
0.27829978
0.28500491
0.32212493
0.33187982
0.24595509
0.25455454
0.28431448
0.25061244
0.27896005
0.32997569
0.33284712
0.31319392
0.26785451
0.26971272
0.24824767
0.25612792
0.26366076
0.29210114
0.28713858
0.36330065
0.41542983
0.25162765
0.24324043
0.27334744
0.35520253
0.29728112
0.32129565
0.2974765
0.32617074
0.22760887
0.24234544
0.32593772
0.34664282
0.27711734
0.31541079
0.12221655
0.29457074
0.25204271
0.29994994
0.11805838
0.3925516
0.55154449
0.14876902
0.27681249
0.3021324
0.2244177
0.34097853
0.21647011
0.31595355
0.51727509
0.25155872
0.52303296
0.33401477
0.28491834
0.33364585
0.31321758
0.31274283
0.3341856
0.30615631
0.42089409
0.37306008
0.32460472
0.35500711
0.30207264
0.25540501
0.35504895
0.27916333
0.30720359
0.11106669
0.31970075
0.27953258
0.31243327
0.36046797
0.25516659
0.43048638
0.3716287
0.34121767
0.36447695
0.38623595
0.33293325
0.42194235
0.50252581
0.31573826
0.33463004
0.28681913
0.33784136
0.40430003
0.36016423
0.33304471
0.40036973
0.38528466
0.34245095
0.39583933
0.39356306
0.2658425
0.38189328
0.37780753
0.39360058
0.32567593
0.45829538
0.35591236
0.31272408
0.32050797
0.40422738
0.39356849
0.33714569
0.36916307
0.34361458
0.32606438
0.30309156
0.30483425
0.31249991
0.31110162
0.32262117
0.33944845
0.37974513
0.2334846
0.29714033
0.50987911
0.32462564
0.36199734
0.31978935
0.31447402
0.26118499
0.38355705
0.43064612
0.41250211
0.20124811
0.50576472
0.31276643
0.48870879
0.46168023
0.43632931
0.43466771
0.35057211
0.32318172
0.32809949
0.34367564
0.49316943
0.38983369
0.27574101
0.27283353
0.372022
0.26813963
0.3695415
0.27854267
0.3049542
0.25068626
0.4196035
0.25915918
0.30700234
0.30676207
0.27517781
0.3145389
0.35295275
0.3532939
0.2597726
0.34199205
