working_hisp_female_p10
0.75721431
0.88770723
""
""
0.53103292
""
""
0.62775338
""
""
0.57901406
""
""
""
""
0.98688507
0.84524518
""
""
""
""
0.81438696
0.59762603
""
0.59262055
0.61616772
0.74503672
0.8003543
""
0.73948044
0.84789997
""
""
""
0.82487929
0.77826154
0.56681967
""
0.78637737
""
0.7453739
0.47647712
""
""
0.57563961
""
""
0.60144943
0.64792323
""
0.7696346
0.66560358
""
""
""
""
0.83336455
0.61498517
0.43871439
""
0.91731566
0.41714513
0.72954333
0.53205127
""
""
""
""
""
0.74358648
""
""
""
""
0.83420491
""
""
0.75526285
0.65265709
0.70731723
0.46397534
""
""
0.47377965
""
""
""
""
""
""
""
""
""
""
""
""
0.65060604
0.65743577
0.73568702
0.70434213
0.78884798
0.78862572
0.81001914
0.70218265
0.733069
0.73254025
0.73238826
0.72474247
0.66116649
0.75222653
0.72506857
""
0.43858489
0.52904445
0.73833352
0.36177748
""
""
0.83006501
0.77785707
0.8387298
""
0.97479284
""
""
0.34751791
0.54877919
0.79742509
0.74169225
""
""
0.53912473
""
0.77644974
0.93673164
""
0.67224795
""
0.77265441
0.61283672
0.73419821
0.79716849
0.72696668
""
""
0.74783701
0.69594729
""
""
""
""
""
0.63151795
0.65082037
""
""
0.75565857
0.75590795
""
""
""
""
0.43391266
""
""
""
""
0.70844769
0.83242041
""
0.58703893
""
0.66955256
0.66973877
0.48474893
""
0.73529267
0.68924737
0.94397783
""
0.54158992
""
0.65725631
0.87547159
""
0.90952563
0.69919145
""
0.83921152
0.70104581
0.71065128
0.76703656
0.68600512
0.71460479
0.71258372
0.68460315
0.67248034
0.68200743
0.70453012
0.7688061
0.72952735
0.69969839
0.71910483
0.5891481
0.73139447
0.6986649
0.73071337
0.68752027
0.63033819
0.65941501
0.81300706
""
0.72044218
0.71281654
0.54072386
0.72536832
0.6879468
0.43599507
0.69845438
0.68196994
0.74334699
0.69397461
0.71200639
0.75653249
0.70184064
0.73006994
0.73235834
0.73311329
0.70885515
0.71817833
0.69756496
""
0.57828796
0.70785248
0.68250585
0.69303125
0.67347181
0.78071892
""
0.70557463
0.72628981
0.74958134
0.73105109
0.69951582
0.71562254
0.66366249
0.73109412
0.5486455
""
0.75377077
0.74282092
0.67572385
0.62043512
""
""
0.65734655
0.80115432
0.57275528
""
0.66961414
0.72501808
""
0.79489559
0.56715983
0.71212846
0.68333507
0.65424907
0.71608931
""
""
0.60044652
""
0.58414203
""
0.71619856
""
0.62528974
0.56576967
0.82435405
0.73688328
0.75902891
""
0.95059335
0.70929629
""
0.68177122
0.78044403
0.58060676
0.74382395
0.68294466
""
0.676763
0.62155229
0.53377002
0.78336513
0.70327044
0.46271285
0.71969867
""
0.80599684
""
""
""
""
0.77356213
0.60600787
0.71452647
0.55824947
0.77764332
0.76577711
0.81008244
0.73132819
0.76141894
0.74681944
0.67910576
0.78378183
0.74067307
0.73625988
0.69868016
0.79528159
0.74126661
""
0.64073735
0.38846838
0.73677909
0.73017061
0.34237352
0.76599836
0.80044645
0.6891883
0.73402232
0.47070861
0.62974668
""
0.7195164
0.71619922
0.77078331
""
0.56342793
0.2467825
0.85670751
""
""
0.71707714
0.60857725
0.61684948
0.76054877
0.72230399
""
0.69935471
0.8350907
0.93866551
""
0.73133737
0.76900887
0.71182168
0.68062544
""
""
0.73210943
0.77607703
0.63421148
0.73189443
0.6823827
0.53232521
0.78219956
0.66897571
0.73746794
0.74367803
0.73349047
