proginc_pooled_male_p75_se
""
""
""
""
""
0.0070997779
0.0078739198
0.0080667539
0.0063931406
0.0026293444
0.0039444752
0.0061581829
0.0056660553
0.0033295162
0.0052535832
0.0085071558
0.0034688727
0.0085957777
0.0025741146
0.0031713219
0.00084850815
0.0022716499
0.011680657
0.017296497
0.0096677672
0.0033590773
0.002011637
0.025092756
0.0064115222
0.0030804791
0.0070472551
0.0088911569
0.0075771413
0.011403228
0.023220994
0.0036750152
0.0025398049
0.0051178192
0.045226958
0.045471795
0.062657006
0.028254146
0.031801704
0.014461547
0.065194145
0.046674948
0.0068227174
0.0078925965
0.0018172119
0.019107495
0.012023588
0.011626016
0.020709099
""
0.0085289478
0.0036408042
0.0044759549
0.046239015
""
0.01612675
0.0028003561
0.0033652699
0.0063262684
0.00045200373
0.0092400936
0.0045294007
0.0045078518
0.0058953627
0.0026194837
0.0014632615
0.002356339
0.0041214689
0.0025395392
0.0020958739
0.0052669556
0.0082394797
0.0035052635
0.0059854407
0.004124911
0.003335976
0.0092458269
0.046614431
0.020106943
0.024502102
0.0023459487
0.011858679
0.0066371448
0.014846828
0.016004998
""
0.032447685
""
0.0090017123
0.018069064
0.027272483
0.011926414
0.01356944
0.018043686
0.0060703205
0.03211493
""
0.017758809
0.0092360703
0.014269919
0.013178286
0.014822931
""
0.027016317
""
0.012859785
0.0079510929
""
0.0028465413
0.010119805
0.014234216
0.0050981385
0.0037761873
""
0.0030556647
""
0.0027477238
0.015677825
0.0071808659
0.0064401175
0.024386341
0.012228485
0.027620189
0.058093071
0.020039905
0.014604802
0.014132025
0.00118216
0.023416925
0.034770567
0.0032358731
0.006134531
0.015408788
""
0.010832378
0.012590322
0.01399367
0.074076362
0.094252042
0.0059154136
0.0084529733
0.003210234
0.055932652
0.003824499
0.017311381
""
0.025981652
0.0071128425
0.015260109
0.020593323
0.0032946805
0.010260269
0.0024122167
""
0.012484782
0.011124923
0.013532523
0.018909441
0.0081157964
0.0036471931
0.022026498
0.0049909237
0.02139169
0.023380164
0.02296266
""
0.033412538
0.0080627482
0.063628823
""
0.0062338379
0.0212021
0.0062450538
0.023547253
0.035770793
0.0028351147
0.01243193
0.012823554
""
0.026095437
0.024201421
0.026056021
0.019757679
""
0.0099275773
0.019916635
""
0.034298692
0.0076652197
0.0022547154
0.012965898
0.012601197
0.041201856
0.0040403223
0.023854362
0.0086979261
0.018541384
0.051640894
0.042716462
""
0.055210881
""
""
""
0.0081457896
0.007652272
""
0.012821309
""
0.0040508714
0.015404614
""
0.01227045
""
""
0.020522492
0.035289157
0.03886975
0.04678639
0.0077502648
0.010017871
0.012098207
0.096761726
0.038589761
0.0068796966
""
0.031737737
0.031930454
0.015420041
0.029554928
0.025439082
0.039639227
""
0.010415022
0.0089607267
""
""
0.018560125
0.0031141804
0.041051153
0.077016763
0.019006554
0.025568664
0.0098744472
0.00294808
0.0031667694
0.0035555847
0.0063208346
""
0.0054283435
0.0095582306
0.0083183562
0.0026663528
""
0.018871889
0.0044006128
0.0088079898
0.086701877
""
""
0.0073776059
0.029220941
0.019311057
""
0.015863962
""
0.030339282
0.033810548
0.059818752
0.043243777
0.0077871988
0.0084580043
0.031265426
0.012791026
0.011310656
0.0041452399
0.0096959667
""
0.08102721
0.029067557
0.005937289
0.0086512044
0.01410496
0.075492106
0.0059907357
0.036278881
0.01780439
""
0.011387163
""
0.0094544683
0.018465323
0.011823018
0.0060623963
0.0090241879
0.028000463
0.010432321
""
0.023001159
0.0061248266
0.006424753
0.01347932
0.014573529
0.0057754288
0.0069789398
0.0026753854
0.0014629916
0.0048904223
0.020313626
0.0097645158
0.0042477585
0.030586254
0.0019567451
0.0051391157
0.025860008
0.0093431259
0.0046230755
0.0052953241
0.0025661495
0.015755445
0.014457234
0.010633315
0.0098517453
0.011064242
0.004215573
0.069118842
0.066076241
0.0040255114
0.0028645813
0.0091480166
0.006971274
0.00263876
0.013191527
0.0035788433
0.0094278352
0.0031519795
0.0031005912
0.0058669685
0.0022516695
0.0025130219
0.0010252595
0.0083459271
0.0029711102
0.0069663841
0.010063281
0.0037323276
0.0017956073
0.0060818614
0.0067170723
0.0066337916
0.0010940287
0.0046248664
0.0051265829
0.0056286184
0.0074809999
0.0043590865
0.015932065
0.0031403718
0.0037099521
0.0029197554
0.037519865
0.008256265
0.0039649163
0.0079581169
0.0039844979
0.011196854
""
0.097005852
0.021539493
0.0051654954
0.0058958367
0.0054368209
0.0037774562
0.005187348
0.004724558
0.012520796
0.020494143
0.0038767313
0.011189637
0.0024422694
0.0024806843
0.019210646
0.0019893015
0.0059193671
0.032325834
0.018457042
0.0065698209
0.0067559537
0.020192845
0.0026369945
0.0076770685
0.0059043253
0.0019887004
0.0025582609
0.0029071996
0.020388586
0.0098928241
0.0053183348
0.0070391987
0.041499291
0.012696758
0.0029019618
0.0056303549
0.020193901
0.0098915854
0.0083790068
0.027312567
0.0088697048
0.0040343087
0.0026865869
0.0033700776
0.0022203149
0.0012874444
0.015486784
0.0083471555
0.011733688
0.0069165118
0.0039608818
0.013274155
0.009561548
0.0079070646
0.0051340605
0.0016035213
0.0057390379
0.0056788721
0.002670899
0.0081117507
0.0089086415
0.015237736
0.016558038
0.01203269
0.0038271111
0.020527348
0.0058660307
0.0090989936
0.0055617942
0.012680467
0.0037910822
0.0076314639
0.0055352929
0.0070401467
0.0023612329
0.0017681646
0.0061011817
0.0027871558
0.0022505939
0.0024214971
0.0087671503
0.044907842
0.0049343533
0.010276089
0.0391845
0.0046524187
0.0096191382
0.0041967928
0.0057314914
0.0048943316
0.0053209076
0.0065694526
0.017306628
0.0030798719
0.0025483489
0.0076546497
0.003597877
0.0070122387
0.00555212
0.0046276478
0.0063292864
0.0032579345
0.01761204
0.052495435
0.0048516025
0.0050644097
0.031764157
0.0026413586
0.0044862805
0.005730757
0.0078096543
0.0080725402
0.0099630272
0.0038570073
0.0068689035
0.0034556547
0.0034878871
0.011520445
0.0069272956
0.0087571898
0.0046705347
0.006655653
0.018146602
0.008263303
0.0026800036
0.010809352
0.0026330003
0.017264601
0.013227698
0.015342649
0.0050834357
0.0032663327
0.0056591756
0.010381641
0.0024431632
0.0042662262
0.033374209
0.0067217774
0.0040598679
0.0048128599
0.0024466163
0.0049529872
0.0044808323
0.0098629789
0.0071397489
0.010239916
0.002610445
0.021868506
0.0016438141
0.036949515
0.0038252489
0.0097225271
0.037508059
0.007820271
0.0068575749
0.007658862
0.024990087
0.0041458178
0.0047544395
0.0038949414
0.01053367
0.0034080825
0.0061747213
0.017473754
0.0090506114
0.0039972169
0.0034485266
0.0054245968
0.0050539719
0.005361713
0.0040319166
0.0086454349
0.0040099612
0.0027656127
0.0037112848
0.0062713893
0.010207904
0.02028013
0.0040997118
0.015159203
0.0024855922
0.023541609
0.0079381149
0.0064144353
0.0081342151
0.014432628
0.020095512
0.013948469
0.0044247806
0.0138404
0.0048579699
0.0074127475
0.014873696
0.020005433
0.0034293202
0.0032928754
0.0042102016
0.0085959183
0.0049819085
0.0056525301
0.0051071779
0.0025736936
0.0021606942
0.0037284752
0.0084414538
0.0053361906
0.006789098
0.015721656
0.0039781351
0.0037992066
0.0079059498
0.0026690594
0.0049975826
0.0067439904
0.001477817
0.0066312794
0.033248626
0.0055150888
0.01191943
0.0057060909
0.018913159
0.0037452837
0.0056561474
0.0048163552
0.0023253066
""
0.017672144
0.0066803531
""
""
0.010408971
0.010944013
0.0077174343
""
0.0028555675
0.014453401
0.015281698
0.031271432
0.01900848
0.0072666709
0.014227795
""
0.018060934
0.011803267
0.0053720502
0.014350315
0.014972398
0.036595043
0.014260794
0.017556511
0.0086672036
0.012297678
""
0.010489422
""
0.01267196
0.0028935154
""
""
0.0080781663
0.0043232124
0.014829378
0.0013381786
0.032794412
0.008313721
0.016146161
0.0047832564
""
0.0079778638
0.018517889
0.044732489
0.020457814
0.014242972
0.005648572
0.013578626
0.018289786
""
0.013641684
0.013939922
0.0072600669
0.021808209
""
0.0075356094
0.019508556
0.014381737
0.014930569
0.0050628399
0.02981578
0.023686087
0.011188514
0.012763606
0.0036562397
0.0068570343
0.016692579
0.0021475919
0.013953939
0.0075216801
0.0044164285
0.011109315
""
0.013469976
0.0024892052
0.018164584
0.0016377883
0.004624289
0.0077365399
0.0730832
0.0091934074
0.013269591
0.082741395
""
0.014553713
0.0038100418
0.0085281292
0.014095086
0.020248387
""
0.013099517
""
0.0066561932
0.034929585
0.0049838666
0.061547585
0.0074887322
0.0088469908
0.01519693
0.017334945
0.085372105
0.018685043
0.0053701955
0.038457986
0.0093961554
0.0059276568
0.054585915
0.014274645
0.046760187
0.0067640888
0.011660349
0.013558438
0.006142118
0.0036773004
0.068186872
0.012024745
0.0068913852
0.01091408
0.0027003926
0.0045268685
0.060988702
0.031885881
0.014517014
""
0.0021345937
0.070755839
0.023680819
0.060847268
0.0024518748
0.018159343
0.0095909601
0.003986368
0.020805165
0.01936266
0.0099236444
0.0065661883
0.0042555812
0.0098587144
0.013104165
0.010054193
0.020575736
0.0091988631
0.017741933
0.038910761
0.0068596047
0.014822487
0.011171393
""
0.0076539302
0.014353606
0.0024116202
0.0037863827
0.058949079
0.005275216
0.020569699
0.012848811
0.018524535
0.010532158
0.0083270064
""
""
0.065831639
0.018289011
0.012781066
0.015999239
0.0059173601
0.067877144
0.01050941
0.024149688
0.011683173
0.0029563792
0.027316967
0.016229613
0.0052019572
0.02642858
0.039685342
0.030555207
""
0.0061628674
0.017750546
0.013043164
0.0087988079
0.016065774
0.0054983837
0.027013291
0.084474891
0.0082402555
0.004075387
0.022742536
""
0.010164723
0.01189971
0.0071544675
0.07229434
0.0036201847
""
0.069048747
0.014278864
0.0096818814
0.0033771801
0.018778391
0.011995327
0.0094196387
0.0085863182
0.058837537
0.01503761
0.020184483
0.0081999963
0.0066639902
0.062814705
0.019999441
0.0072267214
0.0097991619
""
0.017066941
0.0043821228
0.010171638
0.004710786
0.046580143
0.0055238646
0.0058622374
0.016929876
0.0038342737
0.0027237078
0.0051290225
0.022380779
0.018596038
0.017721182
0.013460916
0.010105032
0.0074577774
0.0020935256
0.020877602
0.011075535
0.0069226814
0.0092760623
0.016219903
0.0026003071
0.0086609563
0.01259959
0.0024316278
0.0087641003
0.0018337427
0.0029265755
0.019597437
0.0048873229
0.0027620341
0.018267319
0.0058327587
0.0041608298
0.00095486618
0.0013846905
0.025975421
0.0090166721
0.0038777997
0.016068431
0.0076006576
0.0071971733
0.0079294248
0.012299629
0.01900675
0.046313174
0.0069446093
0.0029615145
0.0047250516
0.0044944789
0.0025336002
0.0036299299
""
0.010981087
0.010637376
0.014566941
0.0034451922
0.012134229
0.0075381706
0.0085683726
0.018690683
""
0.014525835
0.010540401
0.0041354462
0.0069832504
0.031875126
0.0031468563
0.0017215833
0.0041995919
0.0069640325
0.0085466225
0.006989717
0.02009991
0.017721973
0.003083749
0.014929548
0.032539546
0.0066865361
0.011766942
0.0031076807
0.0026898412
0.0020992006
0.01583639
0.0024362036
0.00379005
0.0071262824
0.0079712151
0.004372166
0.0066499128
0.0033911236
0.0032509307
0.0062526218
0.0019659547
0.0021970314
0.016250897
0.0099365171
0.04965933
0.015901783
0.0031011321
0.0075959857
0.029302182
0.0028485472
0.0047631664
0.0032751926
0.0032785248
""
0.0034571327
0.011651817
0.005783624
0.0073906509
0.0016655222
""
0.002889846
0.0027771839
0.0054073888
0.0027473897
0.053696353
0.00933016
0.0054245293
0.0027944308
0.0043140296
0.0035341042
0.0089803934
0.010288424
0.0070656012
0.0049636881
0.006286805
0.010012621
0.0046954132
0.012618531
0.0055646678
0.0099430345
0.0086749848
0.0027246964
0.0048307036
0.038745511
0.0093383892
0.0056899972
0.0051510073
0.0026318661
0.003829712
0.0059269876
0.020635521
0.010926593
0.013014549
0.011172842
0.0077970652
0.0067353146
0.0047121849
0.0075692036
0.017223123
0.0058051096
0.0064475066
0.0074015306
0.0035936709
0.013534223
0.0033241902
""
0.013074305
0.0078912871
0.010583579
0.0063236677
0.0048859958
0.014857769
0.0057230089
0.0022423221
0.0034527995
0.017041089
0.0069070542
0.010712944
0.0035600252
0.0070083803
0.004554796
0.0068126232
0.0063327383
0.01098766
0.0074330736
0.0038233686
0.0018042759
0.025763901
0.015392626
0.02125515
0.023327835
0.024625875
0.014124839
0.0030076522
0.003926707
0.03133117
0.0066063199
0.0066527487
0.010804188
0.0091345413
0.045083486
0.0051985304
0.001201236
0.0019049802
0.0044233925
0.0021185856
0.022520609
0.005679606
0.0037728737
0.0076620169
0.0040072296
0.0097590098
0.010517072
0.010081872
0.0025595804
0.006331773
0.0016096197
0.014174618
0.004058335
0.010903797
0.0016548232
0.007312452
""
0.0035452936
0.0082789687
0.0022650752
0.0027476072
0.0099387458
0.0029684214
0.012730961
0.0024757565
0.0034313214
0.0063630491
0.0023426895
0.011789126
0.015435122
0.021112911
0.0061694304
0.018688565
0.0079672588
0.0014859145
0.010240048
0.0057458868
0.032526448
0.014321174
""
0.010277746
0.0064686541
0.022132648
0.0092570968
0.0051371823
0.0082172146
0.0027065556
0.011060893
0.0090229409
0.0037373886
0.0020325903
0.0045006624
0.021199536
0.0028956106
0.0055356612
0.0038572052
0.0029491994
0.0036647907
0.0023693528
0.0081124669
0.0021785519
0.008392239
0.0044189706
0.0077598654
0.0031603344
0.0081464667
0.0014294323
0.0056056916
0.0032652731
0.0018995674
0.0066352626
0.0050192191
0.0031466417
0.0020398386
0.0042224266
0.0036938961
0.0040214476
0.007649519
0.0082827397
0.0027388812
0.015804889
0.0087297494
0.004261855
0.0044161729
0.0069186194
0.0037482607
0.0041873334
0.029615376
0.01062643
0.0076047387
0.030005397
0.018370498
0.048511721
0.0072751907
0.083953284
0.036889065
0.011025702
0.047883436
0.034947947
0.017761633
0.013327465
0.0085194102
0.020493707
0.033170786
0.0063409088
0.0068876068
0.028789068
0.060730942
0.083872043
0.02195685
0.0081420979
0.0018038565
0.0014487145
0.015703881
0.025687562
""
0.011998075
0.0048068557
0.020242956
0.037825856
0.044113994
0.031659193
""
0.040358987
0.0067849127
0.0036108277
0.020051047
0.01577452
0.0040401858
0.0083652614
0.0070698783
0.01429792
0.0085319038
0.01231425
0.054743901
0.0072125411
0.088987567
0.0078089149
0.01383846
0.1040701
0.0092035523
0.014954671
0.019177457
0.022848628
0.0085526323
0.018064331
0.01369375
0.037131466
0.0026715682
0.055476807
""
0.010716255
0.021194495
0.033910263
0.011154921
0.11933202
0.010550362
0.014469484
0.019371759
""
0.012485044
0.022928569
0.0046010395
0.0048814821
0.020728057
0.075030118
""
0.013632528
0.017131848
0.011369017
0.008838065
0.014344133
0.017600143
0.0072118863
0.03697703
0.010257354
0.046633583
0.011021924
0.024795575
0.0024013887
0.010783263
0.0082221674
0.013445072
0.013494257
0.0080226595
0.012988816
0.059085157
""
0.0057138316
0.012315184
0.011459014
0.014443871
0.014918984
0.0044120937
0.00549484
0.0075176102
0.013068755
0.007328426
0.020080818
0.016979802
0.012876549
0.024191579
0.015918164
0.017618442
0.005711244
0.0054094088
0.024457991
0.015762022
0.0039896471
0.010303251
0.013289018
0.0084477346
0.093107887
0.018788897
0.014740897
0.037338603
0.019730337
0.002049003
0.0090928553
0.004465031
0.0082818884
""
0.0054321205
0.017308736
0.016465776
0.054089289
0.026154049
0.015515517
0.0077422778
0.04459184
0.010237592
0.017735731
0.088516079
0.0056444146
0.094226323
0.0099719828
0.01701572
0.013955935
0.014321587
0.014172337
0.0094200037
0.051336493
0.008018801
0.0061663114
0.014036301
0.033299517
0.033706259
0.046814349
0.0084052747
0.0035265889
0.011824132
0.0087379813
0.0037025155
0.037278555
0.015255038
""
0.017463151
0.013487716
0.017873619
0.024129823
0.012333614
0.0016943191
0.017256826
0.022655215
0.0043426198
0.00099396973
0.0051485398
""
0.04026008
0.0050382316
0.02715187
0.054459091
0.039907832
0.0093484726
0.026469758
0.0056993747
0.0077060941
0.0086504268
0.0068537449
0.048557393
0.017530926
0.0044160481
""
0.0075386213
0.0010345923
0.013453089
0.066305391
""
""
0.030765219
""
0.002142706
""
0.0066634356
""
0.011089665
0.010640971
""
0.0090370206
0.011397503
0.0025494134
""
0.020420412
""
""
0.0079806326
0.011209412
""
0.0032967196
0.0047537652
""
0.052037351
""
""
""
""
0.0020393685
0.012354266
0.0085946247
""
""
0.014626678
""
0.013565877
""
0.034781996
0.0084856944
0.01715328
0.071536191
0.0093091018
0.016825452
0.0035484973
""
""
0.017535185
0.0434114
""
0.013585048
""
""
0.0045391535
0.026780508
0.013338324
""
""
""
0.014726577
0.012441436
""
""
0.0038756144
0.02082634
0.010856641
0.015652396
0.011641378
0.032360997
0.037942413
0.016380966
0.031554624
0.013406275
0.012337467
0.012402607
0.006740558
0.012789483
0.0057053394
""
0.041362692
0.0042724242
0.0024373275
""
0.054278765
""
""
0.093040891
0.0074534039
""
""
""
""
""
0.0072274297
0.012754694
""
""
""
0.015963389
""
0.020546412
0.023759762
0.0286335
0.036819804
0.035335805
""
""
0.013431642
0.002117404
0.011464403
""
""
""
0.011983955
0.061672602
0.034842789
0.094987869
0.034586426
0.017899055
0.032689311
""
""
0.012717076
0.012424784
0.0086165648
0.037377361
0.013062127
0.013147976
""
0.020807788
0.0037995013
0.005889961
0.0095074056
0.007726985
0.025771411
""
""
0.02075645
0.035236619
""
0.023471786
0.024579026
0.013407337
0.035244629
0.043467797
""
0.010129576
0.011824054
0.0027066681
0.0039878143
0.0053052106
""
""
0.006048141
""
""
0.028780127
""
0.019778742
0.01710113
""
0.0065010036
0.012000001
0.0050664111
0.024017168
0.036995213
0.0066044293
0.0097816149
0.0097567197
0.0034966546
0.0084740855
0.0038673831
0.0085838968
0.0099551752
0.0044926549
0.002111933
0.0032563685
0.0038278275
0.011800393
0.016061345
0.0021622963
0.0040677949
0.00070308271
0.0062974063
0.0041700448
0.0022127952
0.0022333607
0.0024043696
0.0026913453
0.0030871923
0.020593904
0.0020679699
0.0058382037
0.0035118971
0.0052858912
0.0039043133
""
0.0096187443
0.0083955806
0.065031864
0.0041202488
""
0.001867547
0.0061831409
0.013296622
""
""
0.028863136
0.0029
0.028649075
0.0072107888
0.015257281
0.0063232593
""
0.012760563
0.022920977
0.011503384
0.053787891
0.011321848
0.0043163877
0.056067668
0.0065046903
0.11820229
0.014597616
0.031533081
""
0.020508302
0.028848954
0.0036160762
0.011586523
0.0031027084
0.0049719247
0.0014483787
0.0063229869
0.0028691017
0.0019873306
0.012557538
0.0099073621
0.015499194
0.014649161
0.0085692499
0.0042621992
0.0024412209
0.0067032473
0.0025058927
0.0063416488
0.0074167899
0.011012875
""
0.0066521838
0.007611895
0.0011939972
0.016617954
0.0064403424
0.0021338726
0.0040028654
0.0032015326
0.0019184111
0.0028653021
0.0056081372
0.0055175936
0.0049323128
0.0012955188
0.0039462
0.0078293635
0.0073818644
0.020671494
0.0057445061
0.0018606228
0.0030450758
0.0030192195
0.0049639894
0.0091147134
0.005436027
0.0028951855
0.014004798
0.0050935051
0.0030059358
0.0046229046
0.0019764269
0.0025643674
0.012569977
0.0077214469
0.0062189181
0.0072514284
0.0046017524
0.0019111768
0.0033514102
0.0023722237
0.0044961604
0.0039287745
0.031568374
0.014849466
0.011023487
0.0095194951
0.012288596
0.0035665252
0.020323133
0.051628381
0.012592142
0.0095205577
0.0084443213
0.0086305765
0.0058027273
""
0.0033055262
0.05678704
0.0084329089
0.0045282869
0.01143473
0.026260812
""
0.0066736271
0.0042940625
0.0095193833
0.0030205862
0.014916726
0.0069585233
0.016209682
0.0050710975
0.0041007595
0.0016826171
0.0031101722
0.0036596914
0.036250539
0.0080476869
0.012731999
""
0.007973141
0.0070306142
0.0031459613
0.0042951833
0.0024421944
0.0048441598
0.007405025
0.0087855058
0.014908517
""
0.0058254311
0.009684016
0.0022919329
0.016250961
0.010253234
0.0030213592
0.0031394267
0.0047476203
0.0074854875
0.0089150276
0.011669244
0.0023813671
0.010911899
0.058392543
0.0034047847
0.0031129539
0.0058648959
0.010199892
0.0023420362
0.0059866575
0.014286522
0.0053341514
0.0045454018
0.010614865
0.035655994
0.0020744132
0.01158841
0.0052078161
0.018503504
0.0028102847
0.0023745878
0.0022521853
0.0037021933
0.0033221468
0.0037444544
0.0057430086
0.0038576368
0.002729031
0.017542263
0.026563102
""
0.0019432062
0.0044846549
0.0025608644
0.0083602564
0.013270789
0.035715263
0.010375741
0.002876373
0.0066059721
0.012610219
0.01398937
""
0.013891279
0.018331263
""
0.026172686
""
""
0.0098120803
0.0019802428
0.064602382
0.023552423
""
0.037009846
""
""
0.026458891
""
0.0022614326
""
""
""
""
0.027238555
""
0.017006826
""
0.024364093
0.017888337
0.022225469
0.0053022406
0.028822223
""
""
0.030846145
0.044707991
0.01227027
0.05559377
""
0.0080735087
0.023207635
0.031085771
""
""
""
0.0088189179
0.034129713
0.0064887293
""
0.014342831
0.010578881
0.0031188736
0.029786166
0.0068890126
0.0029971811
0.0046707247
0.013777418
0.0057631396
0.0054483321
0.0078698983
0.0020861246
0.0055242344
0.0030333858
0.029010255
0.0093030082
0.0070064412
0.0040382314
0.011984779
0.0043769465
0.0068663275
0.0025488127
0.0025398505
0.012451323
0.010022714
0.0053471066
0.0060543641
0.0029244642
0.036017705
0.0019377131
0.0018291712
0.011600841
0.0049250266
0.004034474
0.0025116277
0.0021855584
0.0086275376
0.0030275688
0.021957394
0.0025607364
0.032532156
0.0023106136
0.0066300523
0.0017209172
0.0070157312
0.0021060912
0.0023740407
0.0050481684
0.0090747857
0.0066917329
0.0068605519
0.0039510219
0.0029196283
0.007676437
0.0041231229
0.0056781005
0.0023105219
0.0041169934
0.0023449808
0.0016482412
0.0085258773
0.0024375245
0.0075317374
0.0027253286
0.0018032509
0.0099708317
0.013722137
0.016726548
0.0047939732
0.0068751164
0.0037139768
0.0067316615
0.008283983
0.013145344
0.0090960618
0.0073793102
0.011154779
0.024048982
0.0069696698
0.0040511671
0.0028830937
0.0025377532
0.0075769625
0.0036534804
0.0078769205
0.0028470198
0.061939456
0.0061017592
0.010665936
0.0015309035
0.0024351217
0.005071952
0.029148588
0.049962714
""
0.0068654818
0.031211965
0.0078639835
0.012713842
0.0037980136
0.0061323633
0.0014386489
0.029053733
0.0053531188
0.059130959
""
0.0045775678
0.10275063
0.0087098461
0.03606623
0.0070793629
0.0019417033
0.017074989
0.006674597
""
""
0.0048221755
0.0069610691
0.0084190797
""
0.025187975
""
""
0.0094027473
0.02259321
0.034777895
0.023713894
0.067152537
0.002750501
0.013692393
0.011442253
0.0076742927
0.0060341712
0.0059379023
0.016958667
0.013423243
0.0069783339
0.042662419
0.012282325
0.07064186
0.018342333
0.0092668785
0.0090170512
0.0045640557
0.012541296
0.0088867173
0.0083771367
0.0024063934
0.0040490944
0.0039985478
0.0051686158
0.0070535196
0.0029632463
0.0031035168
0.003726996
0.003234809
0.020966358
""
0.0020471641
0.0042290501
0.0042211199
0.028668243
0.0088569429
0.012085296
0.0021749011
0.0024981156
0.0045957374
0.023534296
0.013117488
0.032272749
0.012243165
0.018670401
0.0053654509
0.014141664
0.0074931448
0.011323465
0.020512514
0.049756072
0.0082905479
0.0092116408
""
0.014017822
0.0184235
0.043565147
0.0082926564
0.048936959
0.027466027
0.01356894
0.014953679
0.0051276204
0.026549092
0.011250971
0.0054602516
0.0069434107
0.013862315
0.0047919392
0.0073674936
""
0.0061143553
0.020032592
0.029666532
0.022959176
0.02131876
0.0048486143
""
0.017830152
0.0016841574
0.0020595379
0.0034254678
0.0012972867
0.010802171
0.0028605738
0.0013511815
0.0084646344
0.0025079995
0.0054304739
0.0013896542
0.01440898
0.0027346159
0.0061809733
0.0024509022
0.0044227242
0.0019984886
0.0024208247
0.0023520545
0.00491824
0.0041255392
0.0034422798
0.0029503459
0.01213869
0.0030777189
0.0032046435
0.087672263
0.0050930125
0.0042672213
0.0035415068
0.0028129844
0.0016595789
0.0053200917
0.0031445553
0.0042585288
0.0030205441
0.0053112111
0.0072198994
0.0031930073
0.0031527802
0.0087248981
0.0058367895
0.0086369663
0.012188627
0.010151754
0.0027925868
0.020539535
0.0049752742
0.00884334
0.007467947
0.001636388
0.028648183
0.0037842134
0.0040079355
0.021964593
0.0021228103
0.014636131
0.0024179579
