kfr_stycz_hisp_pooled_p25
0.30591381
0.30367628
0.22241798
0.37040091
0.37462372
0.35856918
0.36503598
0.36788228
0.36794174
0.35843563
0.3582927
0.39120489
0.34940901
0.36980167
0.37278861
0.38829648
0.45225745
0.38388166
0.4005954
0.38859713
0.3504
0.35094485
0.34375775
0.35189563
0.3980175
0.29178259
0.3909575
0.35487145
0.39401242
0.36035845
0.28579968
0.34728193
0.39520669
0.38221842
0.31371644
0.38507545
0.37916851
0.39163211
""
0.28741929
0.34736097
0.38948846
0.37883189
""
0.3184295
0.28363568
0.42772174
0.40799993
0.43232876
0.37863111
0.39529899
0.43346754
0.36021087
""
""
0.37185943
0.4134948
0.51316077
0.47228551
0.37481457
0.38168293
0.38289025
""
0.4194786
0.32189137
0.34208652
""
""
0.29324877
0.35216346
0.33568978
0.34044209
0.28346831
0.3641229
0.35172808
0.37535769
0.32711726
0.31614131
0.41646826
0.37844652
0.35141653
0.39490679
0.36776751
0.33797693
0.39470997
0.36883405
0.34027296
0.35916531
0.39075637
0.35148972
0.34369892
0.33991536
0.36732757
0.35001153
0.33393678
0.33612356
0.37883204
0.40341267
0.40745789
0.39511219
0.38321194
0.45419577
0.41057101
0.40746748
0.37187323
0.40362322
0.37531573
0.39598632
0.37251401
0.38208646
0.39546311
0.3460477
0.36559165
0.32913908
0.38736296
0.38968599
0.379273
0.26700479
0.39584956
0.39171401
0.37618652
0.39006874
0.31105322
0.37165707
0.36560097
0.36612743
0.33955213
0.3407529
0.35109559
0.23285905
0.40868556
0.37815872
0.37408268
0.35389876
0.40970162
0.33683151
0.3637239
0.34876853
0.31949916
0.31147212
0.35468894
0.38921407
0.46293402
0.32256439
0.33792353
""
0.33740425
0.30193013
0.33294708
0.34314275
0.39673075
0.37552381
0.33073255
""
0.3751258
0.36047515
0.3079004
0.33180499
0.39271978
0.33854407
""
""
0.42234352
0.41131565
0.34103718
0.49171644
0.30633852
0.43755668
0.21175905
0.34497321
0.37641731
0.35216099
0.35351372
0.33841521
0.27174148
0.31123376
0.37378919
0.37848726
0.38752535
0.34628138
0.32767513
0.363166
0.35021678
0.37792489
0.3890501
0.38024923
0.45588845
0.44371468
0.38237211
0.40804917
0.37134498
0.39638638
0.38123801
0.40189892
0.42591208
0.32182434
0.37766743
0.36866862
