kfr_asian_female_p50
0.54323965
0.51597267
""
0.57598102
0.58184934
0.59523213
0.54297125
""
""
0.50251794
0.59384304
0.56873733
""
0.59464103
0.50480908
""
""
0.61835277
""
""
0.65367556
0.51074696
0.5696581
0.77859306
0.6149683
""
0.57579124
0.59203357
0.60709548
0.58349699
0.59893912
0.64549446
0.61505544
0.61023396
0.49021915
0.56983292
""
0.55705112
""
""
0.63083369
""
""
""
""
0.47241277
0.62811124
0.63944727
0.65301502
0.52217764
0.56102973
0.56156886
0.56174183
""
""
0.54082763
0.63661182
""
""
0.44513389
0.57813591
0.56559074
""
0.55923551
""
0.68635738
""
""
""
""
0.58680058
0.49995714
0.70557934
0.64617908
""
""
0.48292348
""
""
0.5966844
0.59123278
0.5814479
""
0.56269002
0.56748235
0.56958252
0.65180564
0.51607567
0.6274448
0.6719628
0.53626531
""
0.56781149
0.60993809
""
""
0.56540179
0.58862311
0.58340472
0.57245755
0.57061297
0.60917449
0.60521513
0.60340047
0.5338282
0.59177035
0.58045155
0.56750631
0.63291824
0.53993493
0.61113703
0.63607079
0.61113507
""
0.58961421
0.57565302
0.66290218
""
""
""
0.6239664
0.58539802
0.54224968
0.60268617
0.59790015
0.62673229
0.57480621
0.42472416
0.65857947
0.53668064
0.59380966
0.60661763
0.58900738
0.59296435
0.53810883
0.57710093
0.54722357
0.5363636
""
0.6594674
0.65674686
0.58361709
""
0.51064563
0.59296149
""
0.51977277
0.62246919
0.62865341
0.65415847
""
0.64049596
0.67300302
""
0.53673196
0.56951052
""
0.56629121
""
0.64354306
""
""
0.62821478
0.64653802
""
0.68016666
0.53319055
0.42458695
""
0.55885774
0.61896431
0.59381354
0.5398528
0.56047684
0.62059343
0.53650296
0.58555847
0.56107867
0.49822611
0.60844582
0.57643151
0.45816037
0.59530783
0.44319722
0.57726222
0.63099748
""
0.61495233
0.63714552
""
0.47597763
0.55021083
0.54857653
""
""
0.49799541
0.53885543
0.57683122
0.58103323
0.54352027
0.54159117
0.53165382
0.58861816
0.5149157
0.57956517
0.59278864
0.61213046
0.57398462
0.61446154
0.70189953
0.52421415
0.52709335
""
""
0.58816677
0.55965155
0.57393229
0.64531243
0.54949033
0.5435667
0.47115049
0.70316607
0.54331648
0.63122481
0.61211836
0.55567861
0.60928756
0.54497194
0.62911975
0.61240017
0.56602257
0.58180958
""
0.65766472
""
0.69489938
""
0.60242909
""
0.53351933
0.55483329
0.61362261
0.64367801
0.58519328
0.52923846
0.53789431
0.67422831
0.58858353
0.49009612
0.5868302
0.59471911
0.58142036
0.44862425
""
0.57014406
0.6160661
0.59937197
0.63525933
0.51798648
0.62129551
0.54420573
0.62964022
0.58433676
0.61804795
0.64733791
0.64686269
0.64073581
0.68680441
0.65279478
0.66349417
0.63527232
0.50210845
""
0.62258101
""
""
0.51779026
0.55956048
""
0.56683505
0.55029041
""
""
0.6401242
0.57278484
0.513583
0.58531213
0.61745572
0.62319154
""
""
""
0.4635824
0.55630708
0.5705511
0.50956577
""
0.58638108
0.60203058
0.50930178
0.57748902
""
0.52842075
0.55400532
0.56215459
0.56726503
0.62455308
0.55359733
0.61979997
""
0.67254525
0.58795869
0.58420157
0.57202524
0.57311046
0.57170087
0.42286435
0.50901061
0.57089686
0.53541887
0.51259673
0.58809155
0.57825327
0.66718757
0.60076904
0.73909479
0.6351738
0.56237787
0.58979076
0.57529986
0.53721488
0.66586703
0.57008165
0.56082165
0.56462151
0.66150433
0.57103491
0.55641872
0.59330601
0.62362176
""
0.55338442
0.63157219
0.60343909
0.68650132
""
""
""
""
""
0.68045694
0.55131197
0.52920514
""
0.66426629
0.59069633
""
0.53372139
""
0.61142451
0.48173851
""
0.55580187
""
""
""
""
""
""
""
""
""
0.55048901
""
""
""
""
""
""
0.43641216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52042979
""
""
""
""
""
""
0.53956342
""
""
0.58013231
0.62997025
""
""
""
0.68437612
0.49768257
""
""
""
""
""
""
""
""
""
""
""
""
0.61943364
0.62756354
0.54625928
0.50792617
""
""
0.53338367
0.59947258
0.5927515
""
""
""
0.5397377
""
""
""
""
""
0.56138122
""
""
""
""
0.55701762
""
0.56673181
0.53875995
""
0.59874851
""
""
0.57867128
""
""
""
""
""
""
0.58289307
""
""
0.52589506
""
""
""
""
""
""
""
""
""
""
""
""
0.55451
""
""
0.61028904
0.60241431
""
""
0.57740247
""
""
""
""
""
""
""
""
0.56207156
""
""
0.557271
0.60604542
0.61159307
0.6271854
0.58356136
""
0.62268424
0.67250538
0.60253865
0.59803098
0.56790072
0.64727634
""
""
0.62293065
""
0.58900142
0.59948862
0.589562
""
0.58438927
0.55036318
0.60316366
0.56537497
0.63130784
0.6475991
""
""
0.55084163
0.56430978
0.56083167
""
""
""
0.59754211
""
""
0.59751874
0.60778499
""
0.58455205
""
""
""
""
""
0.59354508
""
""
0.55543178
""
""
0.60196179
0.63010216
""
""
0.64651269
""
0.59810668
""
0.49917814
""
0.66234767
""
""
""
""
""
0.6958136
0.63260895
0.58399141
0.670596
0.65677512
0.69000429
0.62854493
0.64724994
0.57955116
0.66552615
""
""
""
""
""
""
""
""
0.55913788
""
""
0.69102252
""
""
""
""
""
0.63690293
""
0.58258533
0.63150334
0.66204178
0.51836741
0.53031814
0.62947363
0.62701792
0.59466076
0.52369881
""
0.59142429
""
0.60665983
0.64965951
""
0.53366166
0.60755044
""
""
0.50524998
""
""
""
""
""
0.45470998
0.48177144
""
0.52683765
""
""
""
0.51434189
""
""
0.62597656
""
""
""
""
""
""
""
""
0.58799905
""
""
""
""
""
""
""
0.57047445
0.54324019
""
""
""
""
0.58762598
0.58350074
0.56198794
""
0.56273574
""
""
""
0.6004203
""
0.6060971
""
0.5841707
0.5534386
""
0.47624376
0.55154425
""
0.65466696
0.57080543
0.61456776
""
0.53872734
0.4711889
""
0.50918692
""
""
""
""
0.60141194
0.58546907
0.5722242
0.58799034
""
""
""
""
""
0.70059133
0.53295481
""
""
0.53674889
0.47193229
0.52182198
0.58362883
0.56926048
0.6021384
0.59948641
0.57189769
0.61032861
0.60703063
0.66745228
0.57367814
""
""
0.57374275
0.60981756
0.66108328
0.56946856
""
""
0.61467576
0.56753856
0.609694
0.63845205
0.66484469
0.71781468
0.55117679
0.64190578
0.55489349
0.6220997
0.57552439
0.59691137
0.60447413
0.56871343
0.42061394
0.56680357
0.56050146
0.56111872
""
0.59321952
""
""
""
0.61206412
0.52469629
0.61867541
