kfr_top20_black_female_mean_se
0.01026333
0.012967194
0.027527248
0.0051082345
0.0033763896
0.0074169203
0.0021722354
0.013728777
0.030858211
0.0032347224
0.003456573
0.0016810287
""
0.015896443
0.0044107325
""
""
0.0055003413
""
0.0035453835
0.0017683237
0.0020566133
0.003205542
0.0027397645
0.00203092
0.0051783798
0.0034092325
0.0023049938
0.001780053
0.0044030519
0.0046851598
0.0057846084
0.002129693
0.0026846728
0.0033380112
0.0027660883
0.00374569
0.0042554326
0.0047128601
0.0037372329
0.0018376929
0.0045158477
0.0063961004
0.018309783
0.0048749954
0.0037900384
0.0014160059
0.0035785849
0.0019242006
0.0038502617
0.0041616149
0.0026289374
0.002406111
0.0061901007
0.0092687756
0.0019507591
0.0059808292
0.0088802669
0.013240103
0.0031553828
0.0050404244
0.0025166213
0.0067928541
0.0073369774
0.060779452
0.02135174
""
0.038888436
0.018630454
0.04119806
0.0037982594
0.0026022724
0.0021009578
0.0034377465
0.0042212419
0.01493569
0.0035758214
0.0044485321
0.006214567
0.001152504
0.0027339412
0.0093283737
-0.00070775818
0.0066485316
0.002317396
0.012596672
0.0095872171
0.0039036244
0.0036803146
0.0065098517
0.0081238234
0.016489523
0.044354852
0.0034291164
0.0081948144
""
0.014452456
0.0051014987
0.0018938625
0.002855232
0.0040033609
0.0011696806
0.0018926777
0.0043181735
0.0041444241
0.0018789698
0.003771615
0.00175822
0.0039621941
0.0043038907
0.0038143613
0.0028426752
0.0018617978
0.0040328177
0.0022340659
0.0023400199
0.00221432
0.0062426282
0.0053201411
0.0062301019
0.0028396661
0.0054597133
0.0049704392
0.0044448986
0.0042104786
0.0022419558
0.0025462604
0.0052793464
0.0045004785
0.0045312908
0.0010303794
0.0038393382
0.0044579878
0.0053012436
0.0061014295
0.0035636232
0.0024346756
0.0022032456
0.0043547344
0.0043937881
0.00284699
0.0065670554
0.0055278065
0.0056136367
0.0026464807
0.0037026748
0.0038045577
0.0036190234
0.0035806175
0.0036209696
0.013070347
0.0017820249
0.0026453279
0.0045642941
0.0030047265
0.0022194383
0.0051968358
0.0021637341
0.00620778
0.014735356
0.016515383
0.021226224
0.0064362441
0.0014357873
0.0097150253
0.0014480668
-0.0014851573
0.068450555
""
0.0090275258
0.0010686161
0.0061975485
0.045209672
0.0049147806
0.044430297
""
0.0048924009
0.0031194855
0.04803136
""
0.060293131
0.028205324
0.0026710955
0.010722477
0.017112616
0.0021268341
0.032341655
0.059056271
0.0046205898
0.0067451405
0.014212827
0.0066793524
0.0025120389
0.085468195
0.016539205
0.012008142
0.014217789
0.0072900006
0.0029785139
0.026468445
0.0032887484
0.0075526671
0.034354072
0.014119503
0.0056591881
0.0043779481
0.0021833028
0.036076888
0.014915938
0.01077201
0.022861749
0.0074527222
""
0.017386202
0.0028806268
0.0055747279
0.0050651231
0.0014437515
0.028575663
0.013332888
0.011024939
0.021494042
0.011787279
0.03638801
0.0023011332
0.0080007641
0.036033455
0.014484063
0.0027278403
0.0037742353
0.0065818988
0.0061339978
""
0.021523686
""
0.012361988
""
0.0094590988
""
0.027873052
0.017607182
0.022047708
0.0096647553
0.0089538321
0.018330747
0.015050899
0.0059682853
0.0044593946
0.035970002
0.014849531
0.0022731905
0.013724355
0.026925012
""
0.012797772
0.034675851
0.055721741
0.0061673312
0.03798699
0.0092834402
0.014198541
0.010347195
0.0068635298
0.0043393141
0.0053472645
0.00095873483
0.0054069539
0.0015674753
0.0011538331
0.0034558431
0.0034541558
0.0072458498
0.010310885
0.054389749
""
""
0.019206945
0.037677918
""
0.071366295
0.0060443529
""
""
0.0029553145
0.015328595
0.046982944
0.006959517
0.0024457772
0.019933503
""
""
""
""
0.047387205
""
""
""
0.0091423439
0.014829122
0.028068125
0.0031043435
""
0.072982259
0.021367813
-0.0031785208
0.061198384
""
-0.0014325873
0.0080612889
""
0.019384943
0.017862128
0.046761315
0.04356591
0.020080777
0.014599926
""
0.040640164
0.052952085
0.029907638
0.096003063
0.0087697236
0.059335191
0.043031335
0.099302836
0.011508428
0.0048201424
0.017701445
0.016765773
0.0062072608
0.0058716768
0.0053853393
0.0042596227
0.001829473
0.0057764761
0.00086709741
0.0044641043
0.011601968
0.042365752
0.0013597046
0.0066507598
0.013590952
0.0069886772
0.005890118
0.012546998
""
""
""
0.051511969
0.015347788
0.010606973
0.0080006095
0.012025056
0.013296966
0.01279363
0.0084398761
0.038621746
0.0057083662
0.014563501
0.0036121383
0.0095969969
""
0.036404498
""
""
0.016019996
0.0066564716
-0.0056714825
""
""
""
""
""
""
""
""
""
""
""
0.025265144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026029412
""
""
""
""
""
""
0.088701732
""
""
0.035189923
0.024221519
""
""
""
0.067567438
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078805901
""
""
""
""
""
0.10109275
0.034792449
0.0080992943
""
""
""
0.0304572
""
""
""
""
""
0.023178313
""
""
0.025002962
""
""
""
0.059197959
0.018279947
""
0.012960035
""
""
0.0035149641
""
""
""
""
""
""
0.0055517945
""
""
0.019987846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02948577
0.0033940629
""
""
0.018111693
0.011325652
0.023718338
""
""
""
""
""
""
0.024219677
""
""
0.0068574618
0.0071005099
