married_hisp_pooled_p75_se
""
""
0.23632684
0.16795149
0.15168421
0.15695867
0.14116228
""
0.049122743
0.12827621
""
""
""
""
0.13066231
0.08521267
0.1353078
0.14074577
0.053636149
0.047170009
0.19650385
0.12394786
""
0.076615661
0.10473136
0.19113603
""
""
""
0.15748174
0.22829305
0.24500513
0.20958135
""
""
0.16804072
""
0.068255216
0.10262036
0.11915714
0.089967877
0.10685639
0.12012758
0.10110071
0.058817357
0.022505676
0.13835205
0.17017812
0.13355719
0.037185963
""
""
""
""
0.039045852
0.02615832
0.081985459
0.14836527
0.070519
0.06793002
0.090147555
0.14904687
0.049421813
0.033968754
0.15362562
0.027360514
0.10896479
0.10844302
0.015068434
0.059998848
0.11061239
""
0.27189556
0.1864555
0.051676977
0.010111913
0.20398615
0.16424039
0.012785083
0.040040102
0.16667181
0.20113106
0.1774656
""
0.14588919
0.13544463
""
0.12939194
0.067679405
0.058885891
0.069785424
0.035405882
""
0.054895066
0.011857803
0.0047898805
0.14142948
""
0.043981202
0.062551826
0.045795958
0.083061993
0.27897266
""
0.14066985
""
""
0.047802929
0.13266593
""
0.030811038
0.021049827
0.015193695
0.042668261
0.054420862
0.085784644
0.050898518
0.046299703
0.035305608
0.0090579167
0.042960905
0.075999863
0.20150821
0.22127882
0.044630446
0.11508115
0.036073618
0.065631486
0.043424796
0.13477412
0.061850559
0.042395514
0.064828761
0.033766251
0.080104962
0.01678418
0.091850653
0.096381679
0.055492055
0.0050614295
0.024858525
0.089343041
0.023743689
0.23011664
0.01750044
0.081886187
0.023939257
0.015343563
0.029510023
0.0410413
0.017499531
0.039538328
0.15043937
0.24048199
""
0.034045503
0.031750232
0.061258566
0.12866297
0.040073704
0.065876201
0.062890217
0.038757838
0.015274182
0.046617799
0.059538182
0.0061523402
0.050720133
0.0040019471
0.029441953
0.040596645
0.47338685
0.012893376
0.032490272
0.041738644
0.049591593
0.042149343
0.047903869
0.010161496
0.0056469352
0.0066367225
0.021851076
0.010824615
0.003599538
0.017496301
0.034602452
0.065369986
0.018661739
0.059286851
0.14906263
0.035509158
0.022065427
0.026592024
0.032999072
0.053943183
0.044377457
0.023517882
0.13307348
0.13582189
0.024560994
0.083665706
0.19636664
0.061575081
0.046197239
0.05986619
0.0197642
0.046421099
0.013760642
0.0063702688
0.0047114575
0.037609082
0.025488917
0.032867018
0.042390868
0.027646929
0.056393482
0.144706
0.06373395
0.071094841
0.068912499
0.01384794
0.11089147
0.040613271
0.05566375
0.08130876
""
0.017581565
0.1853064
""
""
""
""
0.10757694
0.057998728
0.12499172
0.10037907
""
""
""
0.033879597
0.14093344
0.18983606
0.058291189
0.21771777
0.06936805
0.079774901
0.076563358
0.086739451
0.19564991
""
""
0.036401048
""
0.14404419
0.065983839
0.069100834
0.090530597
0.23863994
0.25982735
0.056836475
0.050746929
0.054889403
0.055057026
0.042447813
""
0.0094117504
0.045132056
0.026720274
0.024140995
0.01106301
0.066000506
0.097682387
0.034164436
0.0059654121
0.052771587
0.0041294945
0.029795568
0.0061421292
0.023146475
0.18385488
0.018231671
0.018404523
0.062593281
0.022761213
0.028730907
0.040708411
0.042258251
0.017967317
0.041067861
""
0.041807137
0.041417908
0.11858106
0.11840416
""
0.018992104
0.0085197072
0.035228636
0.023761811
0.17824376
0.18919951
0.052535903
0.071934573
0.10457063
0.027368074
0.029937688
0.25457901
0.13604736
0.023096098
0.03547686
0.028842909
0.048587691
0.037673
0.0068645477
0.0078521259
0.0052780588
0.016109832
0.0042342404
0.0036124662
0.027982779
0.047019236
0.06821461
0.013227287
0.010315943
0.0033612088
0.0064499229
0.1749579
0.061018407
0.0043341289
0.0091488808
0.0083753103
0.0015263342
0.054054055
0.070620723
0.027004229
0.04242111
0.020040905
0.063700981
0.031784169
0.0094545726
0.051828731
0.012537804
0.06179373
0.017929697
0.015338518
0.075593241
""
0.036823981
""
""
0.14188348
0.032648459
0.05147732
0.0060613072
