kir_hisp_pooled_p25
""
""
""
0.4447588
0.1994319
""
""
""
0.45021421
""
""
""
""
""
""
""
""
""
""
""
0.7106005
0.33889288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45244876
0.47725278
0.46987107
0.45755112
""
0.43981668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46016917
""
""
0.50328606
0.2850444
""
""
""
""
""
""
0.57595539
0.44687837
""
""
""
0.48485097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38136995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36035234
0.62291503
0.5478543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44219407
""
""
""
""
""
""
0.59297103
0.49272102
0.46716148
0.4145152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34141195
""
""
""
0.33573157
""
""
""
""
""
0.32818696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41187015
""
0.45873532
0.47285697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54121548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30793247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46627554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47216862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34456447
""
""
0.36733279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46804163
""
""
""
""
""
""
""
""
""
""
""
""
0.35378703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41885155
""
""
""
""
""
""
""
""
""
0.37000257
0.49795994
""
""
""
""
""
0.044668794
""
0.3256799
""
""
""
0.34632304
""
""
""
""
""
""
""
""
""
""
""
""
0.48555461
""
""
""
""
