married_other_female_p50
0.39268249
0.40641519
0.52293396
0.42590785
0.33722255
0.29124564
0.38470569
0.36170319
0.3944644
0.46439472
0.38949165
0.36902738
0.43546599
0.42802557
0.37018019
""
0.45684466
0.4355168
0.31908268
0.26559037
0.37050501
0.41669282
0.41681367
0.33009246
0.35299766
0.20322597
0.38380879
0.44030815
0.41006753
0.31160325
0.34428573
0.42834333
0.40462902
0.43883869
0.37419888
0.45234638
0.33753017
0.37323603
""
""
0.32711866
0.41251513
""
""
0.049219936
0.21530579
0.37216395
0.49193269
0.3296099
0.35256302
0.46231148
0.40258294
0.31695592
""
""
0.36507997
0.46134886
0.55202186
""
0.34308332
0.45386308
0.43950701
""
0.56555212
0.66158813
0.34873977
""
""
0.57642078
0.49206048
0.24538112
0.44511616
0.38884392
0.51431042
0.46576926
""
0.4171235
0.38087118
0.6530959
0.37164241
0.41301936
0.46507075
0.39730623
0.4251166
0.38627774
0.36013049
0.40534848
0.4301095
0.4520767
0.49214587
0.44478202
0.3396365
0.29957402
0.47982192
0.34354016
0.38337836
0.31706738
0.36998528
0.38335183
0.41164935
0.39072081
0.3582527
0.37554899
0.42912918
0.44226283
0.40619934
0.41410559
0.42520803
0.50236493
0.40786043
0.4135243
0.41255692
0.36143005
0.16667747
0.46336618
0.42655385
0.41014084
0.28927496
""
""
0.53040022
0.40407699
0.45190942
0.43540022
0.39116409
0.38257247
0.39756587
0.45948946
0.44635147
0.44425339
0.38177788
0.30121312
0.50768954
0.38358158
0.44352174
0.3399514
0.37521702
0.45444417
0.50581229
0.45026699
0.4040933
0.47844803
""
0.48651382
0.36272424
""
0.46001107
0.35012376
0.41054711
0.24156372
0.46003696
0.38944623
0.47439697
0.19691698
0.47998971
0.41159075
0.40098804
0.49086517
0.5461784
0.31202698
""
""
0.39215484
0.38026321
0.44531357
0.40402582
0.40622488
0.5208326
0.48300546
0.3505626
0.3757787
0.40596992
0.45977837
0.41875073
0.47016776
0.42009622
0.36847302
0.3932873
0.47544476
0.63164675
0.47386861
0.5029161
0.38188934
0.36751327
0.32533804
0.37565184
0.54898012
0.53144395
0.32644701
""
0.51735622
0.4700481
0.37687498
0.4930746
0.32507083
0.50368744
0.50479978
0.44269988
0.36086163
0.42133301
0.38722977
0.41577145
0.51853251
0.37475827
0.3338885
0.37996131
0.36313817
0.51668835
0.39654624
0.42241246
0.50435573
0.43858498
""
0.52857196
0.38186643
0.4320567
0.35874873
0.37563831
0.52718627
0.33655322
0.44477162
0.33730096
0.53102762
0.43892714
0.35713449
0.44332781
0.49010459
0.51421446
0.37408423
0.36495879
0.36978251
0.35169145
""
0.49375981
0.40975749
0.30482402
0.39694291
0.35264304
""
0.47252885
0.43877721
0.37206981
0.35032454
0.45039666
0.41017762
0.35058805
0.37826768
0.34681055
0.41545576
0.369059
0.39845788
0.29494822
0.53039312
""
0.43923178
0.38416198
0.45307213
0.3563838
0.4618172
0.42623535
0.47546262
0.36538622
0.39562729
0.37148595
0.36019987
0.39804858
0.39515793
0.40820241
0.35638872
0.34082571
0.37396529
0.39425078
0.20931372
0.46548542
0.24237208
0.37038538
0.41931143
0.40873137
0.41657114
0.37854445
0.33572239
""
""
0.36194706
0.45377329
0.46672258
0.34082478
0.33221847
0.42668495
0.42099819
0.52429581
""
0.4594844
0.59442246
0.28672147
0.34885478
""
0.65708309
0.32512161
0.44228339
0.37083161
0.30821157
0.47444335
0.40204841
0.61498463
0.469235
0.33197233
0.23326384
0.45484939
""
0.37731892
0.43986395
0.48606297
0.5033043
0.44284308
0.42719805
0.53996992
0.45965829
0.52792716
0.42681009
0.49841961
0.37665388
0.4874728
0.49761972
0.57894647
0.43411884
0.39424917
0.32291675
0.39366546
0.37709269
0.63949698
0.35665125
0.37225109
0.3765505
0.29037306
0.40688339
0.41126215
0.47931421
0.44806984
0.37148309
0.62217689
0.3495712
0.40761065
0.41181353
0.43623066
0.40662575
0.66626602
0.56454813
0.65303725
0.53789991
0.34132019
0.41388026
0.40609616
0.62139928
0.41654059
0.42175096
""
0.4010736
0.58186382
0.42966834
0.42805305
""
0.36479738
""
""
0.42735049
0.41382241
""
""
""
""
""
0.53379649
""
""
""
""
""
0.4369534
0.45750993
""
""
""
""
""
""
0.46736261
""
""
""
0.46373942
0.53385872
0.50522643
0.29329371
""
0.43223816
0.50338691
""
0.58885843
""
""
0.34012467
0.43455628
""
0.45579156
0.46206743
0.42791012
""
0.53037405
""
0.55271775
0.43563423
""
""
""
""
0.41867837
""
""
""
""
""
0.59911728
""
0.56147254
0.5004108
0.58197981
0.23507205
0.58969539
""
0.34266037
0.46629539
0.43286714
""
""
0.27792618
0.44875294
0.47822559
""
""
""
0.42026588
0.44966432
""
""
0.38934079
0.41533059
""
""
0.46415007
0.27913669
0.39456159
0.45738918
0.37158886
0.66397125
0.43037379
0.63341224
""
""
""
""
0.34686381
0.42568144
""
""
0.44031292
0.39445478
""
""
""
""
""
""
""
""
0.67772639
""
""
0.38683972
""
0.43422553
0.49443814
0.43262616
""
""
0.47797281
0.48012361
0.54095197
""
""
""
""
""
""
0.38560256
0.80984873
""
0.45524368
0.41277859
0.39973804
0.38723505
0.51314127
0.45737863
0.26849583
0.53125298
0.39615685
0.38621822
0.4619827
0.47601366
""
""
0.42139688
0.50848645
0.48287746
0.5926066
0.504426
0.43837827
0.66490674
0.49512541
0.53562605
0.58072764
0.54115188
0.48337922
0.46688977
0.63183242
0.5150401
0.47279552
0.57016915
""
0.51106429
""
0.43065852
""
0.54575437
0.4201647
0.49164632
""
0.40685943
0.39605999
""
""
""
0.56329924
0.47897664
""
""
0.55877179
""
0.35081461
""
0.36622459
0.30701625
""
0.39163768
0.42723829
0.4365876
0.55229682
0.41860986
""
0.38491309
0.58447129
""
""
""
""
0.47416276
0.4394716
0.45490408
0.51362985
0.50085783
0.44385079
0.42485395
0.4892976
0.28079858
