work_24_natam_pooled_p75_se
0.061920907
0.16628511
""
0.092869647
0.11363482
""
0.051214058
""
""
0.078843988
0.1033282
0.03979177
""
0.11161901
0.11737967
""
0.067360744
0.10177895
""
0.06082996
0.079541005
0.018458517
0.048763718
0.13040988
0.04278541
0.079712607
0.067691922
0.024293711
0.028071418
""
""
0.10010885
0.052336
0.045649249
0.059118442
0.061601032
0.21806681
""
""
""
0.095938236
""
""
""
""
""
0.041370001
0.036018945
0.049670234
0.084504746
0.058653809
0.084109738
0.10896317
""
""
0.041157745
""
0.079208605
""
0.14718319
""
0.055539716
""
0.13367158
""
""
""
""
""
""
""
""
""
""
0.14102408
""
""
""
""
0.054638822
""
""
""
0.088970035
0.051622361
""
0.10556697
0.1279524
0.029459191
0.041791104
0.10521189
""
""
0.10201694
""
""
0.1325852
0.13272354
0.0444097
0.048538692
0.063291222
0.048757009
0.059327636
0.061797213
0.079048425
0.048575055
0.07431294
0.047200527
0.16967778
0.11536521
0.085001387
0.16002485
0.06667538
""
0.058520745
0.079143763
0.046155598
""
""
""
0.15814358
""
""
""
""
0.12456476
0.087908402
""
""
""
0.035584953
""
""
""
0.20546556
0.12296173
0.048418954
0.083365425
""
""
0.079909325
0.10727443
""
""
0.10630056
""
0.077706307
0.068773583
""
0.21506791
0.17743897
0.048051711
0.13383543
""
0.04834377
0.043933693
0.072674148
0.095462903
0.19535242
""
""
""
0.067927122
0.028804513
""
0.022995025
0.035538241
0.097498603
0.023297863
0.060889862
0.021298654
0.047295578
0.067480788
0.070150778
0.1566857
0.10121446
0.062986679
0.045799937
0.084334411
0.061775077
0.15215546
0.11928427
0.059663989
""
""
0.033492614
""
""
0.14609104
""
""
0.14018449
0.082309343
""
""
""
0.086252764
0.085253753
0.089057207
""
0.070787907
0.075856499
0.14896844
0.079252914
0.038840756
0.058761742
0.043525241
""
0.078217097
0.10551768
0.11890247
0.08051195
""
""
0.086783446
0.12279219
0.063249484
0.038848769
""
0.16237813
""
""
0.098135412
""
0.045896921
0.17529878
""
""
0.064113729
0.13121159
0.10351587
0.080717742
""
0.15725814
""
""
""
0.085005656
""
""
0.11524548
""
0.20655465
0.10684238
""
""
0.061072532
0.038810614
""
""
0.035370126
0.10684355
0.060280643
""
0.03037815
0.095264874
""
0.083456978
""
0.1088156
""
0.068455763
0.068884023
0.068951838
0.078366324
0.030731227
0.082312368
0.043093655
0.029615227
0.071031012
0.078298263
0.13027667
""
0.10252042
0.12179802
0.14882639
0.041046653
0.031824552
""
0.043808267
0.044358902
""
""
0.034102019
0.047251165
""
0.059845991
0.041315906
""
0.069272451
0.091625169
""
0.098600894
0.063701719
0.14154667
""
0.15097006
0.12477338
""
0.081359483
0.023457706
0.13864273
0.065652341
0.093093999
""
""
""
0.085236199
""
""
""
0.12601365
""
0.13010284
0.033066317
0.030940432
0.026876384
0.0461183
0.063281797
0.044031065
""
0.044230811
""
""
""
""
0.097615607
""
""
0.13799094
""
0.054717086
0.061807692
0.029575223
""
0.028636435
0.081431486
0.082707301
""
0.031395487
""
""
0.14581767
0.078175485
0.1308405
0.10544844
0.25845653
0.16753146
""
0.12039933
""
""
""
""
""
""
""
0.15736896
0.097726993
0.24437036
0.2030634
""
0.050920524
""
""
""
""
""
""
""
""
""
0.044368196
""
""
""
0.050484672
""
0.042995255
0.11572208
""
""
""
""
""
""
0.083974682
""
0.18760447
""
0.071145311
0.065885693
0.11074424
0.054689061
""
0.047116414
0.16072257
""
0.072938748
0.11957175
0.14920309
0.026304919
0.039726309
""
""
0.048351072
0.059594221
""
0.16344748
""
0.063062452
""
""
""
""
0.16943347
0.07630524
0.17452155
""
0.13264683
0.056806017
""
0.051680502
""
0.14242442
0.17486317
""
""
""
""
""
""
0.072149195
""
""
""
0.034645103
0.10332333
0.43561158
""
0.060208824
0.089015685
0.055941157
""
0.058808304
0.16236737
""
""
""
""
0.041123413
0.099538162
0.062451117
""
""
0.048101407
""
""
""
0.10688794
""
""
0.042364046
""
""
0.10577246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03721847
0.023652412
""
""
""
""
0.093180634
""
""
""
""
""
""
""
0.083072886
""
0.048978496
0.040364582
0.03279116
""
0.081525318
0.070404626
""
0.030172871
0.15563853
0.028460085
0.066802986
0.10427364
""
""
0.026623769
""
0.041155811
0.14870182
0.027245816
""
0.060531355
0.019447345
0.015611072
0.025960756
0.048773937
0.0096586272
0.039250407
0.14505337
0.057802856
0.045968708
0.082351416
""
0.28262246
""
0.091316745
""
0.15225413
0.082139574
0.10428374
""
0.092372991
0.028960757
""
""
""
""
0.086010523
""
""
""
""
""
""
0.15520683
""
""
0.044121325
""
0.036792021
""
""
""
0.072764613
""
""
""
""
""
""
0.08546824
0.064738639
0.17540419
0.069670022
0.026003705
0.050472654
0.20820329
""
0.095341913
""
""
""
""
""
""
""
""
0.10111862
""
""
0.080934182
""
""
""
""
""
0.06951426
0.21969602
0.037342135
0.02339397
0.022068037
0.071783356
0.057028331
0.10577375
0.090914033
0.029180758
0.053090941
""
0.028220249
0.069653973
0.043204207
0.011766573
0.026564572
0.051114473
0.11767443
0.043819245
0.10792077
0.01671912
0.15112674
""
0.065189436
0.064712517
0.11873956
0.072133653
0.052389394
0.06138166
0.05292375
0.047791369
0.044272892
0.10910235
0.036382105
0.075875506
0.061149724
0.065416604
""
""
""
0.038140077
0.04923806
""
""
0.11401832
0.033454906
""
""
0.1044299
0.070271425
0.17761225
""
""
0.045370381
0.09110076
0.067052178
""
0.16856357
""
0.046143208
""
""
0.12435679
0.0426137
""
""
0.1180055
0.018382641
0.210743
0.01399817
0.038521737
0.024233265
0.090482488
""
0.013762278
0.017985957
0.040854912
0.013215899
""
0.11020315
0.12189864
0.040800333
0.07542152
""
0.066982374
0.12003261
0.15158348
0.11983565
""
0.039975673
0.024004251
0.044519272
0.055005945
""
""
""
0.14607243
""
0.027202381
0.043313082
""
""
0.047116395
0.053720303
0.048327405
0.06343095
0.050966367
0.040555269
0.040373538
0.034577135
0.056262854
0.019743796
0.030854465
0.077635482
0.11593913
""
0.038224775
0.039670903
0.021426061
0.024951357
0.24065305
0.096604057
0.027500689
0.066024065
0.055798303
0.01435696
0.074745461
0.039618831
0.076385602
0.031600706
0.036891002
0.047187414
0.045116823
0.025462095
0.11359681
0.02741166
0.092333242
0.048438214
0.043774921
0.13434789
""
0.066065826
""
""
""
0.043372136
0.060338769
0.015456622
