teenbrth_pooled_female_p10
0.34665358
0.38241735
0.31667915
0.36948979
0.40799797
0.40915039
0.4154146
0.34984556
0.3266215
0.49502501
0.4547689
0.44740537
0.26528659
0.36928013
0.41110066
0.28641126
0.36597061
0.32794029
0.28398347
0.51182073
0.43247014
0.45913154
0.40835959
0.50224406
0.40126082
0.53533792
0.41659814
0.4238385
0.41640306
0.39176768
0.40178624
0.3643446
0.41678408
0.40105706
0.4589439
0.44210759
0.51184452
0.4721289
0.44613418
0.58597398
0.52105033
0.4944413
0.43354037
0.51428002
0.4608008
0.55512482
0.47021994
0.46090785
0.49002719
0.48690194
0.46507576
0.46250105
0.50207269
0.48932621
0.49745935
0.51121897
0.4912639
0.47153693
0.48885706
0.51966149
0.49280584
0.44280699
0.47948867
0.39254111
0.348167
0.35003912
0.26483792
0.26029786
0.33590874
0.34500068
0.55266309
0.56552207
0.58216089
0.50907606
0.51706731
0.35237855
0.46843821
0.40234768
0.47750911
0.55147702
0.61634821
0.3721084
0.32201281
0.39807487
0.42318511
0.40522084
0.38559735
0.40985376
0.41477525
0.41256121
0.37402073
0.38110626
0.31664538
0.44158435
0.36231259
0.33814305
0.37386447
0.45834845
0.35540569
0.44606945
0.32463834
0.28905278
0.33581144
0.34147066
0.30559057
0.3483969
0.33389768
0.43265554
0.42229047
0.35213536
0.39093959
0.47720024
0.42619786
0.47676161
0.41872856
0.44805104
0.46408743
0.48850325
0.53563911
0.56290835
0.52250874
0.51125699
0.50390989
0.46693686
0.46712393
0.46796548
0.49294952
0.46802455
0.50921381
0.51711613
0.41712737
0.50841546
0.42690074
0.43135616
0.39224643
0.51470071
0.47591025
0.4970054
0.49182206
0.47775236
0.40317118
0.38680241
0.48765311
0.51372302
0.53687495
0.52768725
0.44005832
0.48651755
0.51842397
0.47564617
0.40053836
0.45178211
0.52173245
0.51181686
0.38329789
0.49367729
0.4918381
0.52711791
0.47395787
0.27752978
0.28801513
0.29504749
0.34291822
0.44801337
0.34652543
0.3185302
0.21647239
0.26236099
0.29510874
0.36655635
0.37221414
0.33151048
0.28630322
0.32748973
0.30119261
0.28756109
0.38525081
0.40069452
0.27334216
0.25310254
0.24354842
0.26564118
0.41200063
0.38660476
0.39662793
0.4246242
0.30851427
0.35075694
0.37030551
0.37878528
0.35529
0.34704956
0.41712931
0.35302883
0.33789203
0.38260663
0.37488553
0.38846484
0.4042249
0.38616583
0.43950751
0.35593247
0.34014302
0.36087212
0.42629933
0.41164306
0.46810561
0.45320436
0.37232423
0.39731121
0.34222764
0.38808647
0.31755397
0.35610536
0.41943797
0.31365493
0.39077604
0.37569025
0.31718302
0.35875452
0.28762123
0.25519723
0.36633661
0.32064226
0.41676274
0.39957845
0.21142115
0.23179857
0.24776958
0.31965521
0.29588652
0.3529413
0.2612088
0.2371017
0.31720367
0.3095229
0.2259891
0.32259598
0.23958059
0.26943254
0.31651101
0.30346397
0.29986924
0.34386781
0.28620702
0.32776701
0.35398039
0.29207027
0.21196467
0.25386325
0.31566772
0.29422632
0.25813335
0.24673615
0.24448642
0.24279323
0.28869703
0.25339928
0.20994535
0.20458046
0.28345343
0.29877532
0.30557537
0.32690623
0.2417478
0.25584212
0.20864974
0.27508673
0.36520532
0.41635802
0.40204275
0.36884043
0.34182826
0.21382633
0.17737852
0.20982917
0.21159919
0.1825449
0.21724513
0.20576221
0.25808471
0.17963241
0.15903376
0.22379358
0.22681642
0.20293373
0.29595211
0.28889719
0.24462603
0.21635899
0.1994721
0.17187431
0.2203268
0.24209918
0.19148862
0.23083431
0.19994269
0.22188397
0.2700758
0.19344491
0.28233024
0.25090069
0.22831748
0.22520898
0.2750954
0.23575278
0.17718154
0.33711448
0.28919002
0.23090163
0.26300448
0.27201125
0.27411669
0.29749146
0.27267006
0.28185239
0.28414488
0.2368672
0.22709501
0.2512089
0.19603357
0.27255011
0.2116172
0.33797294
0.30974224
0.35639113
0.43039423
0.30316198
0.31199211
0.37990871
0.28108817
0.39631009
0.39156428
0.44334784
0.44973505
0.40694782
0.41118681
0.32818145
0.33643395
0.42991301
0.33299112
0.34523883
0.42772669
0.3683905
0.3402833
0.31568635
0.33919671
0.34359336
