pos_hours_hisp_pooled_mean_se
""
""
0.057333894
0.045688689
""
0.066522188
0.019256858
""
""
0.010154136
0.028805939
""
0.02435299
0.01018084
0.10581954
""
""
""
""
""
""
0.045454137
""
0.049960684
0.053023875
0.064398803
0.013802885
""
""
0.060859449
0.0426149
0.012664879
""
0.063081861
0.073884994
""
0.036744591
0.06046544
""
0.057626642
0.036051311
0.049805257
""
0.055924423
0.057578929
0.055942174
""
0.037684888
""
""
""
0.046209097
0.049515851
0.040904187
0.080141686
0.022632131
""
0.02759943
0.026849953
0.014116283
0.047294911
0.0046432796
0.022413293
0.068911403
""
0.021273889
""
0.10587749
0.04119233
0.051517118
""
""
""
""
""
""
""
""
""
""
""
0.072511733
""
""
""
0.083056614
0.10997437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059433103
""
""
""
""
""
""
""
""
""
0.067626543
0.058051392
""
""
""
0.088059671
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058578722
""
""
0.060786847
""
0.070095591
0.076753758
0.058368005
0.02703556
""
""
""
0.049294066
""
""
""
""
0.049247406
0.04467009
""
""
0.068546563
0.041601758
""
""
0.021439191
0.037219994
""
0.050596524
""
""
0.021208845
0.053244121
""
""
""
""
""
0.017050056
""
""
0.018239873
0.046302229
""
""
""
""
""
""
""
""
""
0.046109572
""
0.068653777
""
""
0.018567676
0.0083226608
""
""
0.054076444
0.058229338
0.054094516
""
""
""
""
""
""
0.076677792
""
""
0.062786005
0.030475907
0.020994835
0.049120937
0.072402306
""
0.035618119
0.071913607
0.07070446
0.015922535
0.022048296
0.049783405
""
""
0.08179497
""
0.056248229
0.076855257
0.049701065
""
0.074685201
0.03900655
0.059055708
0.033108536
""
0.020995269
""
""
0.067721486
0.0061528371
0.027172668
""
0.026736103
""
0.023085251
""
0.025396811
0.016881598
0.033184096
0.038158394
0.020481549
0.042635981
""
""
""
0.025443112
0.034238856
0.06736739
""
0.038621627
0.057255533
0.054051448
0.031990547
0.019654745
0.074134953
0.064577505
0.0095933713
0.036249444
0.0057525416
0.036600322
0.041290276
""
0.014558688
0.026345585
0.051213067
0.038909525
0.037347
0.044100296
0.011243029
0.0061996859
0.0097578559
0.022788018
0.018172417
0.0052168714
0.029564187
0.036209513
0.073968321
0.027339624
0.055327483
""
0.035033315
0.027253238
0.025503786
0.036572456
0.062058255
0.038148522
0.023586033
""
0.092780106
0.028779691
""
""
0.02904851
0.045865532
0.039782073
0.021049138
0.052139122
0.020712115
0.0093280813
0.0065587028
0.052126259
0.026813881
0.034579188
0.038548466
0.033655658
0.045812186
0.064445175
0.051691025
0.08555536
0.076927751
0.0159346
""
0.047203384
0.072192959
0.06555441
""
0.039068047
""
""
""
""
""
""
""
""
""
""
""
""
0.079229087
""
""
0.078260586
""
""
""
""
""
""
""
""
0.050999865
""
""
""
""
""
""
""
0.079100698
0.090459995
""
0.10071678
0.07536523
""
0.017481718
0.078148
0.040620349
0.031546354
0.017008079
0.090416901
""
0.038257342
0.0098155923
0.074704789
0.0068691475
0.039079484
0.0093393112
0.034746978
""
0.029217213
0.030375218
0.080663048
0.031267773
0.05011902
0.027479365
0.043825913
0.026850682
0.045922782
""
0.080750719
0.070338733
""
""
""
0.031518776
0.01423241
0.041619152
0.030341096
""
""
""
""
""
0.053232003
0.044154275
""
""
0.037184276
0.046065301
0.03883855
""
0.065855764
0.011085884
0.010889367
0.0071961023
0.020254999
0.0077535356
0.0064766831
0.049231336
0.071178094
""
0.020060239
0.017298592
0.0059820823
0.0098214056
""
""
0.0064558103
0.012347388
0.013330936
0.0022413514
0.026988223
""
0.033003628
0.036778264
0.031791363
0.069982909
0.044429917
0.01563899
0.053917903
0.018094605
0.081877775
0.019860059
0.01971209
""
""
0.062321153
""
""
""
0.050848193
0.097515106
0.011747906
