lpov_nbh_pooled_male_p50
0.37498388
0.34326619
0.43573862
0.20448531
0.36462444
0.25260803
0.22208774
0.45075527
0.58864194
0.48750564
0.65929377
0.19210745
0.39238712
0.41905954
0.53223878
0.62976307
0.59525126
0.41661215
0.26220113
0.63787794
0.33885813
0.55964059
0.35898003
0.36652514
0.43834794
0.31483462
0.57167131
0.62658507
0.53265023
0.56156617
0.42340571
0.19880964
0.43555436
0.48945343
0.31058234
0.4295539
0.42851141
0.48619992
0.2804617
0.2904841
0.28312799
0.36869669
0.38907307
0.67885226
0.51536459
0.65918791
0.4398514
0.60515404
0.64954805
0.63788575
0.26362213
0.39162615
0.3261928
0.62808788
0.30256823
0.39911503
0.30560324
0.47287276
0.33429167
0.40721017
0.44758415
0.49803862
0.34704885
0.4104827
0.39273113
0.31718925
0.54242253
0.33840311
0.36681753
0.3957735
0.26682976
0.23787743
0.48396462
0.40710485
0.32720971
0.43830958
0.24853908
0.61295795
0.59553283
0.50549453
0.43131971
0.31567323
0.61504751
0.40407151
0.61513078
0.50399655
0.47932109
0.36255941
0.27328503
0.26609012
0.34500888
0.27324674
0.31932837
0.31383589
0.30114114
0.36176237
0.36701244
0.32392475
0.42131862
0.48689988
0.50015444
0.57538652
0.36342794
0.40858495
0.49188885
0.48780906
0.55432677
0.52805638
0.39376047
0.53804249
0.51364398
0.28103456
0.52437973
0.4769007
0.40309709
0.40438581
0.28819543
0.4585214
0.44194287
0.36316949
0.39971951
0.44743767
0.38032123
0.37281647
0.29079854
0.39491016
0.41750985
0.31167957
0.2915791
0.39546493
0.24470966
0.27002382
0.4348402
0.44490626
0.4186596
0.5439347
