kir_stycz_natam_female_mean
0.38289863
""
""
0.43695104
""
""
0.4389807
""
0.37003598
""
0.49488276
0.30014753
0.43811589
0.37922567
""
""
0.64015079
0.35151932
0.40659583
0.44055837
""
""
""
""
0.37900561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42306215
""
""
""
""
""
""
""
""
""
""
0.37616751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41309348
""
""
""
""
""
""
0.40623215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33463889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50778455
""
""
0.38279763
""
0.34956598
""
""
0.30076429
""
""
""
""
""
""
""
0.36362284
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3283352
""
""
""
""
""
""
0.3229422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4683806
""
""
""
""
""
0.45261693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32816204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3073017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45154461
""
""
""
""
0.37767813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28490037
""
""
""
0.40216362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41300043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31890333
""
""
""
""
""
""
""
""
0.35909292
""
""
""
""
""
""
""
""
""
""
0.29270184
""
""
""
""
""
""
""
""
0.39031246
0.4439615
""
""
0.34692442
""
""
""
""
""
""
0.38158241
""
""
""
""
0.37209859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40967283
""
""
0.41470879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38442796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36499479
""
0.33290672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33687112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30986857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45673466
0.41925386
""
""
""
""
""
""
0.4139497
""
""
""
""
""
""
""
""
0.32127866
""
""
0.26507586
""
""
""
""
""
""
0.37030452
""
""
""
0.37474799
""
""
0.34903303
""
""
""
""
""
""
""
0.33009782
0.35579428
""
""
0.33289418
""
""
0.30508041
""
""
""
""
""
""
""
0.38331428
0.40304655
""
""
""
""
""
""
0.32910329
""
""
""
""
0.24726686
""
""
0.44417742
0.41070113
""
""
""
""
0.49349174
""
""
""
""
""
""
0.49138242
0.58462435
""
""
""
""
""
""
""
0.39125532
0.43568841
""
0.38783869
""
""
""
""
""
0.48688659
""
0.56149971
0.42091888
0.43431091
0.39223191
""
""
0.42873901
""
""
""
0.29837921
""
""
""
""
""
""
""
""
0.36969262
0.382312
""
""
""
""
""
""
0.4728933
0.36461893
""
""
0.33479628
""
""
""
""
0.44547385
""
""
""
0.72297305
""
0.48016915
""
0.41180611
""
""
""
0.38980278
""
""
""
0.40142256
0.41887784
""
0.44880864
""
""
""
""
""
""
""
""
0.41070345
""
0.39477265
""
""
""
""
""
""
0.43445244
""
""
""
0.40311962
""
""
0.35814601
""
""
0.39538932
0.38849702
0.37202662
""
""
0.42584074
0.33246109
0.36374545
""
""
""
""
0.38380742
""
0.3195878
""
""
0.28418064
""
""
""
""
0.4407846
""
""
""
""
""
""
""
0.35775152
""
""
""
0.31343046
""
""
""
""
""
""
""
""
""
""
""
""
0.28100377
""
""
""
0.39822352
""
""
""
""
""
""
""
""
""
0.34763449
""
""
""
0.35409868
""
""
""
""
""
""
0.29794595
0.62839824
""
""
""
""
""
""
""
""
""
""
""
0.4884364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45222127
""
""
""
""
""
0.37185565
""
""
""
""
""
""
""
""
""
0.32713687
""
""
""
""
""
""
""
""
""
0.34891072
0.23656952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41351536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30060953
""
""
""
""
""
""
""
""
0.4262625
0.39986688
0.5255034
""
""
""
""
""
""
""
""
""
0.32383752
""
""
""
""
""
""
""
""
""
""
""
""
0.32937732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41485584
""
""
""
0.40568042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43066227
""
0.36590102
0.38048044
""
""
""
0.30220208
""
""
""
""
""
""
""
0.34327769
0.34605241
""
0.35295945
""
""
0.32094309
""
""
0.27020425
""
""
""
""
""
""
""
0.33446905
""
""
""
""
""
""
""
""
""
""
0.32778826
0.42412448
""
""
""
""
""
""
""
""
""
""
""
0.34125057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2091365
""
""
""
""
""
0.338485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32177442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42790958
""
""
""
""
""
""
""
""
""
0.30797568
""
""
""
""
""
""
0.35012951
0.41293398
""
0.35596013
""
""
""
""
""
0.37902099
""
""
""
""
0.36596528
""
0.347332
""
""
""
""
""
0.4675656
""
""
""
""
""
""
0.42603964
0.27113098
""
0.51669413
0.46574166
""
0.39585859
""
""
0.52179378
""
""
""
0.35820815
""
""
""
""
""
0.3589935
""
""
0.34340757
""
""
""
0.29538918
""
""
""
""
""
""
""
""
""
0.36788949
""
0.33841383
""
0.32402566
""
0.39268187
0.35075861
""
0.36619568
""
0.2969608
""
""
""
0.38872704
""
""
0.45351505
""
0.4346512
""
""
""
""
""
""
""
""
""
0.42302287
""
0.33067834
""
0.4463543
""
""
""
""
0.3420544
""
""
""
0.39288807
""
0.49384573
0.38469297
0.40203226
""
0.35998461
""
""
""
""
""
""
0.47069821
""
""
""
""
""
""
""
""
""
""
0.40790629
""
""
""
""
""
""
""
0.57822305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45219758
""
0.32639304
""
""
""
""
""
""
""
""
""
0.47058937
""
""
""
""
0.37156487
0.40160486
0.41889822
""
""
""
0.32986104
""
""
0.45861897
""
""
""
""
""
""
""
""
""
0.43814123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3455686
0.32632622
0.36073887
""
""
""
0.31572717
0.30294412
""
""
""
0.43637598
""
""
""
""
0.40944105
0.41732746
""
""
""
""
""
""
""
""
""
0.29376277
""
""
""
""
0.2899794
0.34918961
""
""
""
""
""
""
""
""
0.34461239
""
""
""
""
""
""
""
""
""
""
""
0.29583898
""
""
""
""
""
""
""
""
""
0.3709099
""
""
0.24685748
""
""
""
""
""
""
""
0.36192521
""
""
""
""
""
""
""
""
""
""
0.39575198
""
""
""
""
""
""
""
""
0.39271513
""
""
""
""
""
""
0.33680689
""
""
""
""
""
0.35711494
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47132859
""
0.31114525
0.26408744
""
""
""
""
""
""
""
""
0.367535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41028443
0.50613797
""
""
""
""
""
""
""
""
""
""
""
0.36165598
""
0.40302876
""
0.38333055
0.26404646
0.40437576
0.31581038
0.42731446
0.42823926
0.37446535
0.37600929
""
0.3974053
0.48918247
0.35258374
""
0.3838751
0.41363439
0.34796646
0.36173186
""
""
0.33952647
0.31582958
0.36872223
""
""
""
""
0.32845485
0.32354832
""
""
0.36551496
0.34724799
""
""
0.39589295
0.36106205
0.43655479
0.34236684
""
0.38672292
0.31988734
0.37658104
""
0.31583416
0.39300376
0.40052274
0.41952765
""
0.3469148
0.27969953
0.39053273
0.35941896
0.39720291
0.40004399
0.38989031
0.35081443
0.394483
0.48451161
0.38700989
0.36491978
""
0.41696888
0.35443166
0.36904827
0.35385287
""
""
0.3966684
0.43107247
0.40854764
""
""
""
""
""
0.39265966
""
0.40199047
0.3748166
""
""
0.33238304
0.40727863
""
""
""
""
0.33471015
0.40920922
0.25129458
0.28159103
""
0.35253611
0.32782376
0.3409926
""
0.37282979
""
0.34164086
0.35744122
""
""
0.39160857
""
""
""
0.47778448
""
0.36701226
""
0.40504089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49084991
""
0.42131743
""
""
0.39985266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42967874
0.30786103
""
""
""
""
""
""
""
0.41562948
""
0.41831967
""
""
""
""
""
""
""
0.33358946
""
""
""
""
0.36839008
""
""
0.25640213
""
""
""
""
""
0.32411128
""
""
0.34462932
""
""
""
""
0.4934901
""
""
""
""
""
0.38444445
""
""
""
""
""
0.41014123
""
0.32277
""
""
0.4397566
""
0.27217504
""
""
""
""
""
""
0.34896013
""
""
""
""
""
""
""
""
""
""
""
0.31276295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29542848
0.30943689
0.34362057
0.2701036
""
""
0.34540743
""
""
""
""
0.3257153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39528236
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22882606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33471793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41641384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35351828
0.39770591
""
""
""
""
0.56622446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5142917
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4359518
""
""
""
0.45177609
""
""
""
""
""
""
0.4235723
""
0.55295956
0.35857794
""
""
""
""
""
""
""
0.50048876
""
""
""
""
0.49202642
""
""
""
""
""
""
0.40363535
""
""
""
""
""
""
""
""
""
0.4493238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29566991
""
""
0.29699153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45736241
""
""
0.36203012
""
""
""
""
""
""
""
""
""
0.46280539
""
""
""
""
0.4231987
""
""
""
""
""
""
""
0.41784894
""
""
""
""
""
""
""
""
0.3754659
0.43376249
""
""
0.40532368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44263712
0.32606333
""
""
""
""
""
0.49169528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28290278
""
""
0.4598982
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43758982
""
""
""
""
0.32102501
""
""
""
""
""
""
0.36405304
0.32601869
""
""
""
""
0.33950308
0.35044897
""
0.36321056
""
0.34178573
""
""
""
""
""
0.32540277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47780067
""
""
""
""
""
""
""
0.54443634
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44431174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56539768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34398666
""
""
""
""
""
""
""
""
""
""
0.43821871
""
""
""
""
""
0.40444574
""
0.34102985
0.43100983
""
0.32241207
""
""
""
""
""
0.44149414
""
""
0.42061946
0.34627327
""
""
0.40490305
""
0.40764815
0.42268065
""
""
0.41743442
""
0.30228627
""
0.44040796
0.37165493
0.35199374
0.43016234
""
""
0.37021029
""
0.34060034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39032558
""
0.35303983
0.36851111
""
""
""
""
""
""
""
0.42057121
""
""
0.31750822
""
""
""
""
0.57682532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38909543
""
""
0.38043404
0.3749809
""
0.40808961
""
0.39164758
""
""
""
""
""
""
0.44488928
""
""
""
""
0.44542244
0.35652339
0.38164237
""
""
""
""
""
""
""
""
0.49821723
""
""
0.38205057
0.34453788
""
""
""
""
""
""
0.29317915
""
""
""
0.49895641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
