kfr_24_black_male_mean
0.29574129
""
""
0.39672387
""
0.35548183
0.33822531
0.41591161
0.37777737
0.27594152
""
0.3488135
0.32298747
""
0.32365972
0.33759618
0.46695909
0.31471539
0.35211009
0.36960942
0.35579866
0.34998161
0.31811652
0.35196617
0.36693782
0.34928519
0.37325686
0.35474676
0.25290021
0.32332087
0.33614567
0.39505628
0.34987941
0.33244491
0.32397088
0.35128719
0.32749704
""
0.43119311
""
""
""
""
""
""
""
""
""
""
""
""
0.38699639
""
""
0.41987833
""
""
""
""
""
""
""
""
0.435399
""
""
""
""
""
""
""
0.47414547
0.41397998
""
""
0.34685269
""
0.42480361
""
0.38620034
""
0.40547207
""
""
""
0.41378224
""
0.39022639
0.47330159
0.36999455
0.40091503
""
0.34377342
0.32140863
""
0.44434196
0.45760894
0.44141045
""
0.47078523
""
""
0.46503487
""
""
""
""
0.46634436
0.42196906
0.47135586
0.38320762
""
""
""
""
""
0.50320882
0.39105898
""
""
0.39573503
0.39929321
0.34659517
""
0.44393349
0.36692458
0.36637828
0.34229654
0.37713832
0.36181799
0.39352459
""
""
""
0.40727726
0.40138793
0.3668119
0.38153917
""
""
0.38754812
0.42247424
0.40900227
0.36761981
""
0.43218884
0.37019613
0.48043111
0.34825641
""
0.43405649
0.34548157
""
0.39842623
0.38849339
0.38795084
0.39002553
""
""
0.35614195
""
""
""
0.37607914
0.38577858
0.38185173
