kfr_imm_other_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55538183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54267824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50599855
""
""
""
""
0.35702297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44319606
""
""
""
""
""
0.42784098
""
""
0.40785375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54594117
""
""
""
""
""
0.43111736
""
""
0.44386971
""
""
""
""
0.5726018
""
""
""
0.47994381
""
0.35643131
""
""
""
""
""
0.51695162
""
""
0.50913739
0.40380269
""
0.47873992
0.4950408
""
0.51021731
0.44099
0.53480828
0.44722748
""
0.4875221
0.53503817
0.51754707
0.29902819
""
""
""
0.52866203
0.32962528
0.42426848
""
""
""
0.48243141
""
0.49106163
0.613469
""
0.44962963
""
0.38284191
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43129826
""
""
""
""
0.39433429
""
""
""
""
""
""
""
""
0.50945926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40675652
0.41259152
""
""
0.54132497
""
""
""
""
0.45649335
""
0.49695817
""
""
""
""
0.24425842
0.39565685
""
""
""
""
""
""
""
""
0.4766846
0.30536166
""
""
""
""
""
""
""
""
""
""
""
0.4808068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38586769
""
""
0.56621039
""
0.42220613
0.34781688
0.37769175
""
0.43626302
""
""
""
""
""
""
0.50861853
""
""
""
""
0.47294796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34062529
""
0.46952307
""
""
""
""
""
""
""
""
""
""
0.40756774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35953665
""
""
""
""
""
""
0.50496095
""
""
""
""
""
""
""
""
0.47381637
""
""
""
""
""
""
""
""
""
""
""
""
0.29399398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32148987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52043706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49810603
0.46943897
""
0.4616302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44490173
""
""
""
""
""
0.59346306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4271794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
