kir_24_other_pooled_p50
0.45118439
0.54739958
0.47457671
""
0.45743942
""
""
0.45668525
""
""
""
""
""
""
""
0.46282467
0.42947957
""
""
""
""
0.51104438
0.44346318
0.51303118
0.41467696
0.45081306
0.37391743
0.43820468
""
""
""
""
""
""
0.47125664
0.51813072
0.42763242
""
0.30691007
0.51035565
0.43484175
0.4680483
""
""
0.4558478
""
""
0.39615065
0.44522101
""
0.46638751
0.45331714
""
""
""
""
0.45674315
0.43478048
0.42303216
""
0.41679814
""
0.42199934
0.46901244
""
""
""
""
""
0.5566572
0.57113421
""
""
""
0.53853387
""
""
0.57272273
0.55327809
0.51856351
0.51067519
""
""
0.48400363
0.48399085
0.51770765
""
""
0.56530052
0.52060413
""
""
""
""
""
0.65890014
0.40894037
0.52313203
0.51700127
0.4787766
""
""
""
0.5373624
0.47204238
0.53856248
0.51730543
0.48705354
""
0.50440693
0.57338864
""
""
0.49159673
0.51809686
0.51922345
""
""
""
""
""
""
""
""
""
""
0.39412695
0.46440703
0.55249029
""
""
""
""
0.45844802
""
""
0.44390321
""
""
0.35775465
0.34859186
""
0.54713285
""
""
0.45385641
""
""
""
""
""
""
0.54022831
0.48294795
""
""
0.39128202
0.35160303
""
""
""
""
0.43358275
""
""
""
""
0.43172538
0.45388287
""
0.5002656
""
""
0.4733606
""
""
0.48897567
""
""
""
0.27473679
""
0.42126918
0.37022486
""
""
0.53235382
""
0.51085776
0.47594562
0.53464389
0.63861281
0.53582942
0.46606275
0.52583659
0.48494834
0.36163476
0.46278459
0.55346715
0.62028378
0.49365488
0.49398732
0.47006446
0.57830632
0.51103985
0.4791593
0.54176384
0.48087585
0.46594414
0.48547962
""
""
0.51284629
0.53138053
0.50436181
0.52673036
0.58802658
0.44560686
0.51625526
0.52290606
0.5105831
0.50314873
0.52392268
0.51862961
0.50187123
0.49912086
0.52653062
0.53532666
0.53986341
0.47833827
0.44534439
""
0.51139432
0.51877034
0.51915896
0.48114085
0.51535201
0.4642314
""
0.4813388
0.46638241
0.54449248
0.49870598
0.45993817
0.52152157
""
0.52919006
""
""
""
0.54370242
0.52813029
""
""
""
""
""
""
""
0.65465623
0.50374943
""
0.58876663
""
0.57340068
0.49772874
0.45563695
0.6189369
""
""
""
""
""
""
0.52408749
""
""
""
0.53137791
0.50564301
""
""
0.6086868
0.4998253
""
""
0.50150877
0.5467875
0.53089613
0.51442796
""
0.3544763
""
""
""
0.48047507
""
""
""
""
""
""
""
""
0.50140095
""
0.51191205
""
0.5355261
0.5311743
0.51404178
0.48224977
0.5150575
0.53370374
0.534293
0.52049041
0.536457
0.5276441
0.52983713
0.52087146
0.47807172
""
0.49621093
""
0.50713855
0.48151252
""
0.51139814
0.46861768
0.5311833
0.48899218
0.52418673
""
""
0.51861626
0.46763477
0.51510215
""
0.3828603
""
""
""
""
0.50092965
""
0.48583221
0.47282255
0.50562155
""
0.52799344
0.62597561
""
""
0.47275287
0.51231426
0.47127905
0.42962778
""
""
0.52605999
0.48696664
0.45591867
0.46803701
0.50509512
0.51701069
0.51832598
0.39756948
0.50852448
0.52705193
0.52719098
0.47320884
0.50341946
0.48720643
0.55698591
0.56761229
0.49175879
0.47955769
0.49616942
0.5032056
0.49112356
0.52435011
""
""
0.47958842
0.4841201
0.48282504
0.51807719
""
""
""
""
""
""
0.46115908
0.54439515
""
""
0.38063481
""
""
""
0.53037268
0.3102158
""
""
""
0.42339903
""
0.46451259
0.4503929
""
0.41910931
0.54894125
0.34481007
0.46445853
0.44360813
""
0.4757039
""
0.4911454
0.53084844
""
0.46966651
""
