jail_pooled_female_p100
0.00093547034
0.00082462048
0.0046561658
-0.00032424551
-0.00016724432
0.0013260262
-0.00045051286
0.00079647423
0.0015952247
-0.0015522811
-8.5090818e-05
0.00037804485
0.0011685144
-0.0016928863
-8.7640856e-06
-0.0013385403
-0.00072781945
-0.0006433737
-0.0012444955
-0.0016384781
0.0003417102
-5.6589328e-05
-0.00021738015
0.00084479537
0.00029344278
-0.00053371507
0.00022132801
0.0013482579
0.00020190494
0.0018086093
0.00057397352
-0.0014691467
0.00055592682
0.00041314252
-0.00097819255
0.0018380879
6.6280554e-05
-0.00075448025
0.0020063617
0.0049661617
0.0012335096
0.0010066784
-0.00072814059
0.0042418586
0.00036193291
0.00041454416
0.001116663
0.00078634359
0.0003091637
-0.00099277939
0.0017616422
0.00013448067
0.00020726789
0.003555279
0.00033523966
0.001623482
0.00019012009
0.006475145
-0.0028654975
-0.00028465714
0.0010553781
3.9751671e-05
0.0013647326
0.00050832081
-9.8304525e-05
0.003878088
-0.00031325759
-0.00069947029
-0.0018076022
0.0013099846
0.0017170646
0.003723267
0.0007927909
0.0010089766
0.0016405231
-0.00022617517
0.00042100719
0.0063047293
0.00054305117
0.00068354176
0.00038008954
0.0011736582
0.0038037777
-0.00021535323
-0.00062931539
-0.0012942385
-0.00039096005
0.0013208864
0.00090156193
-0.0015518173
-0.00069871603
0.0024511488
0.00098452682
-0.00061249541
-0.0036148254
-0.00052099186
0.00042989297
0.00022852104
0.00098351145
0.00048268391
0.00045337793
0.00071877817
0.0018728605
0.00079231692
-0.00063685264
0.0003215982
0.00018196154
0.00093418825
0.0011359495
0.0011269239
-0.00010924695
-0.0011202571
-0.00073822413
-8.4249215e-05
0.00024359988
0.00043156624
0.00038350816
-0.0020467949
-0.0032161709
-0.00076448853
-0.00086096738
0.002344544
0.00044264409
0.0024872706
0.00042703634
0.00050022063
0.0017669266
0.00077693583
-0.0027336432
0.003331508
0.00077717879
-0.0011899082
-0.0023829597
0.00082588452
0.0029334957
-0.003532883
-0.00023231255
-0.0010147967
0.00067078677
0.00027271346
-8.6499174e-05
-0.0013187046
-0.00039849567
-0.0021172704
0.00050073036
-9.682085e-06
0.00010509353
0.0015611527
0.004758345
0.00091961562
-0.0012964524
0.00027725796
0.0010044139
-0.0014489044
0.00018609005
0.0012090306
-1.1920723e-05
0.00077245478
-0.0022238975
0.002897657
-1.329518e-05
0.00064707547
-0.00044003743
0.00056911522
0.0011899148
0.00046321098
-0.0006521779
0.00264765
-0.00015827427
-0.00057950319
0.00038252713
-0.00017825217
0.00026427
0.00051324163
0.00012758632
0.00010794205
-0.0004932076
0.00013402902
3.4407152e-05
-0.00013934034
-1.4668432e-05
1.8955834e-05
-0.00043842552
0.0013468425
0.0032390889
-0.00054056133
-0.00025583879
0.00047650313
0.00078703038
-0.0015187447
-0.0010191702
-0.00083178026
6.9353329e-05
0.0048223101
-0.0023835816
-0.0029106836
-0.00023120175
-0.00206851
0.00042435114
-0.00058920478
-0.00080015435
-0.00059733033
0.0014656888
0.0013698741
-0.00067931775
-0.00015669464
0.00016517329
0.0020410467
