work_26_pooled_pooled_mean
0.82801098
0.77531922
0.8606782
0.84593523
0.86066192
0.81117475
0.78316826
0.79676783
0.82426745
0.79110664
0.81879044
0.81339049
0.81126106
0.79510778
0.84110641
0.83841705
0.88572073
0.79202235
0.8856675
0.87410784
0.83823788
0.87491763
0.87380731
0.81554615
0.81431121
0.85226601
0.82344931
0.83759081
0.84000558
0.8181054
0.87117505
0.84358877
0.80379999
0.7623933
0.7958678
0.84352279
0.81171393
0.78252846
0.86227101
0.80921793
0.7950123
0.8181805
0.80415362
0.83458692
0.81551576
0.81101453
0.77979952
0.8333813
0.83010465
0.783517
0.83549893
0.7823019
0.79069006
0.78008324
0.77003831
0.7864908
0.76108932
0.81176257
0.8140018
0.7773999
0.73730034
0.76209438
0.7846303
0.79839373
0.78107607
0.86182541
0.82198012
0.82414728
0.79645932
0.85207874
0.76261878
0.85570508
0.78257513
0.8173722
0.77439404
0.84206283
0.88673276
0.80566388
0.75414026
0.8029567
0.79247564
0.74703497
0.79813844
0.74205393
0.80215985
0.82216591
0.81663167
0.75948697
0.78813612
0.7283411
0.76022452
0.73964465
0.78561962
0.8471787
0.82244939
0.80385721
0.725739
0.8284896
0.80591905
0.79183799
0.79283714
0.78877378
0.81656438
0.76465857
0.77567387
""
0.79415417
0.84139335
0.82396013
0.79068619
0.84014803
0.82652742
0.79687893
0.84944552
0.82303303
0.76127321
0.77513385
0.78527379
0.76982242
0.76829982
0.78747749
0.7926265
0.7741946
0.75162333
0.78445351
0.78770643
0.8134197
0.79009324
0.79394734
0.76893777
0.79106474
0.80135649
0.75975472
0.78245521
0.84596342
0.72308213
0.80561733
0.75357556
0.8187753
0.7978968
0.8143248
0.82466751
0.82193995
0.76808834
0.81657654
0.84435707
0.80619484
0.71121562
0.81672019
0.76698416
0.78772795
0.78538799
0.8007791
0.82213628
0.80454069
0.79616898
0.81418169
0.80350798
0.83100706
0.80268049
0.76959658
0.8144753
0.82668042
0.85052508
0.78504288
0.72540188
0.77938545
0.76145834
0.83197504
0.81751662
0.806032
0.80081362
0.80932164
0.82180685
0.77799165
0.79015028
0.80174237
0.81092733
0.77715456
0.78381628
0.74754244
0.7729314
0.80754226
0.82354468
0.86233175
0.77596438
0.78133959
0.7783621
0.80322784
0.8460983
0.86374503
0.85634446
0.7889235
0.80262655
0.83222532
0.8508603
0.78972816
0.78277248
0.8711412
0.79948384
0.78654754
0.78206754
0.76608551
0.8578589
0.83721447
0.76978886
0.79250747
0.75087893
0.7822082
0.7483595
0.81095296
0.77217722
0.79845595
0.82414615
0.82015866
0.84521717
0.78582782
0.76867074
0.78117651
0.76741636
0.77588576
0.80124354
0.76754129
0.81629288
0.81302732
0.83471739
0.75440806
0.74398315
0.80422181
0.85217094
0.83320194
0.76366574
0.78825223
0.83370346
0.82012808
0.82348454
0.76824445
0.84218019
0.83331853
0.79030216
0.76522112
0.81803465
0.78900498
0.74232483
0.68967938
0.71153408
0.86707431
0.77497268
0.80897176
0.75199538
0.74740666
0.78840113
0.77060753
0.79566967
0.75769466
0.80140477
0.8152597
0.80804956
0.75363296
0.75781882
0.77547109
0.79959381
0.77779138
0.77187723
0.75245023
0.82431751
0.75497979
0.79263198
0.80947965
0.78193229
0.80575454
0.80536211
0.83348948
0.8030256
0.84341145
0.791354
0.82891405
0.83494002
0.76531196
0.81961036
0.84489757
0.84687483
0.77325773
0.80731362
0.80592853
0.84733766
0.83086187
0.82317513
0.79073685
0.85949391
0.78520352
0.83172631
0.77769911
0.73463666
0.83257574
0.70910656
0.69281393
0.6767956
0.73569942
0.77621973
0.73544717
0.83224291
0.77396828
0.78879583
0.83291489
0.80652529
0.81278569
0.77453887
0.73067272
0.80054808
0.84933937
0.83698958
0.80445009
0.84478134
0.76981777
0.79392946
0.76185292
0.79869878
0.75084418
0.77865607
0.76870537
0.76730156
0.79580218
0.76308954
0.80487067
0.82852763
0.73363048
0.82237458
0.81848681
0.77588052
0.80590427
0.77480215
0.77874982
0.81254786
0.80535126
0.76998132
0.79846811
0.75515527
0.77005333
0.77124512
0.7944963
0.79422128
0.75072479
0.76092917
0.76628125
0.79737699
0.81236678
0.86077315
0.78115523
0.81981075
0.79190236
0.77301341
0.83056092
0.81904411
0.82737267
0.8432461
0.81251413
0.84654331
0.8446033
0.85422432
0.79479039
0.81271297
0.85367233
0.80797178
0.70794076
0.78423536
0.82227516
0.81621873
0.8050887
0.82406712
0.73749387
0.76228565
0.80331767
0.78516901
0.81522495
0.84606761
0.84425491
0.7786094
0.82313532
0.72354174
0.79135716
0.78859955
0.85490453
0.76953495
0.77655542
0.78590071
0.82977837
0.81272846
0.79531145
0.7933383
0.77011055
0.74526161
0.75359213
0.7367152
0.76243806
0.75005209
0.82032615
0.78326482
0.80499268
0.70444429
0.77501887
0.71715438
0.75586933
0.75112307
0.75557393
0.73144382
0.82190305
0.85784411
0.72792053
0.74671447
0.74315971
0.77557725
0.789684
0.80631012
0.76888019
0.78385091
0.77229446
0.80775368
0.78339094
0.79200894
0.81951821
0.77700269
0.74086273
0.77418578
0.78480655
0.74163234
0.81740755
0.80615813
0.8477459
0.86142653
0.81531829
0.78799808
0.71731216
0.78976554
0.78908265
0.82631826
0.84516442
0.7644152
0.83844006
0.7555846
0.78207183
0.81124473
0.81629735
0.77718914
0.83440471
0.7771585
0.87595481
0.84123445
0.80665779
0.81389838
0.75187153
0.75858063
0.74927294
0.72860503
0.79484618
0.82933378
0.76458967
0.80372947
0.84451282
0.84190613
0.83956772
0.86360788
0.84170562
0.87278503
0.82335305
0.86842519
0.8188116
0.86492056
0.82794869
0.8744278
0.76974368
0.80482852
0.80952287
0.84892076
0.87200922
0.86809385
0.86068976
0.85645533
0.86527568
0.87555325
0.82179946
0.80924505
0.85985929
0.79952061
0.8363505
0.82312018
0.79347122
0.80809504
0.79676604
0.78059638
0.82397324
0.84040868
0.83830023
0.83160192
0.82738644
0.81048781
0.79431671
0.81547022
0.80444616
0.79667234
0.83699816
0.81810647
0.83252978
0.79361898
0.82724899
0.8381092
0.84516418
0.84763908
0.7949543
0.84688789
0.73845911
0.78673345
0.83379817
0.85106891
0.82851291
0.8356688
0.87135619
0.84813207
0.84145081
0.83373719
0.84639716
0.81669796
0.87543452
0.81248719
0.81222451
0.82115233
0.89626193
0.78772312
0.78328013
0.76986259
0.79990804
0.8306517
0.7893703
0.77891195
