kir_natam_pooled_p25
0.37297165
0.26298746
0.29362786
""
""
0.42451084
0.31409684
0.33252674
0.36755881
0.37928668
0.33068937
""
""
0.32914224
""
0.35390675
0.32951617
0.33893317
0.47990787
0.38296357
0.39074823
0.29534784
0.29307213
""
0.293892
""
0.33010343
""
0.42309085
""
""
0.35235462
""
0.31429398
0.38027954
""
""
0.35760581
0.35042962
0.41055638
0.33303279
0.37613636
0.43540984
0.39045921
""
0.35490263
0.26814583
""
0.39422706
""
0.40121302
0.44703096
0.38503879
0.40460655
0.39451924
0.37797502
0.41770613
0.42112416
0.41638789
0.38550031
0.43603802
0.44000036
0.39649561
""
0.38064417
0.32159647
0.33092019
0.34569916
0.37627277
0.30429038
0.44082326
0.37119716
""
""
0.40125236
0.34657463
0.41020384
0.39376876
0.39804572
0.21986848
0.34879965
0.36774862
0.4693287
0.42661437
0.34481171
0.29726219
""
0.21298635
0.38004786
0.45557255
0.28961664
0.3239308
0.3692387
0.32708406
0.36890972
""
""
""
0.42254928
0.28118753
""
0.37156785
0.43612415
0.40445426
0.45426354
0.39696842
0.3463392
0.3456527
0.33829913
0.31938985
0.37847027
""
0.38064051
0.34218717
0.29537147
""
0.37283325
0.37676701
0.39004192
0.50712967
0.40339026
""
0.38315308
0.35842323
0.36536375
0.33542466
0.40207919
0.42621714
0.36326101
0.4636727
0.4032186
""
""
0.34615186
0.42385775
0.38280642
0.31323633
0.45752418
0.40033513
0.35535902
0.29093495
0.49808696
0.3365778
0.34733704
""
0.33836129
0.33789197
""
0.37578708
0.34364954
0.27128601
0.32723874
0.30138564
0.34335563
""
0.3232269
""
""
""
""
""
""
""
0.29514813
""
""
""
0.2762441
""
0.39389589
0.35455236
""
""
""
""
""
""
0.35330489
""
0.31263599
""
0.42685503
0.37282318
0.47441831
0.39254078
""
0.30535266
0.29179475
""
0.33038616
0.27037463
0.29254797
0.35975549
0.3232066
0.34818381
""
0.34818551
0.31724098
""
0.3580966
""
0.33021539
0.37599385
""
""
""
0.36366975
0.33586273
0.333929
0.29017442
0.30018389
0.30295074
""
0.34386796
""
0.31781116
0.29293954
""
0.45571604
""
""
""
""
0.37207663
""
""
""
0.31553152
0.29045627
0.36462045
""
0.28877246
0.33260274
0.33814102
""
0.3283121
0.39821592
0.38418224
""
""
0.41341722
0.32679132
0.28051329
0.31563181
0.39067385
""
0.33938906
""
""
""
0.35719153
""
""
0.40587196
""
""
0.3734073
""
""
""
""
""
""
""
""
""
""
""
""
0.40783784
""
0.49282545
0.4278954
0.35445401
""
""
0.38725495
0.19173497
0.37317809
""
""
""
""
""
""
0.34573209
0.39381072
""
0.35205063
0.3646194
0.37759843
0.24345951
0.36884713
0.45462841
0.36429787
0.4047111
0.46633455
0.37380856
0.43154415
0.32586721
""
""
0.36893031
0.35984099
0.32541949
0.35812104
0.38978696
0.39867336
0.39514652
0.41154689
0.39674509
0.38183898
0.39816114
0.40500116
0.38605049
0.41661966
0.39708805
0.39956212
0.34760687
""
0.33913991
""
0.40898168
""
0.37695104
0.45858359
0.28485584
""
0.39940485
0.36229134
""
""
""
0.42275906
0.40844497
""
""
0.51199979
0.58356059
""
""
0.5055306
""
""
0.3964518
""
0.43218389
""
0.38478854
""
0.45749864
""
""
""
""
""
""
0.42387086
0.42228159
0.38347843
0.44797558
0.44185182
0.42383814
0.36440131
0.37210646
0.32815078
""
""
""
0.30166429
""
0.36891112
""
""
0.41960144
""
""
0.45933253
0.56296438
""
""
0.37029269
0.45341459
0.36274847
0.29612967
0.34839067
0.43289518
0.40448076
0.37973931
0.36726749
0.45022386
0.42384407
0.37611768
0.36854649
0.28146401
0.4147265
0.40527609
0.3799457
0.38634306
0.4105407
0.39699939
0.37894204
0.40162134
0.44409662
0.40378112
0.43248737
""
0.34204441
0.33184513
0.43923834
0.36338928
0.35965681
0.4038395
0.36961615
0.3250823
0.32964155
0.4974058
0.41266021
0.31998786
0.32688341
0.33530474
""
""
""
0.31285945
0.32804945
""
""
0.29418224
0.32237935
""
""
0.3092007
0.37202686
0.36519206
""
0.4619725
0.30596468
0.32847577
0.40554923
""
0.34623635
""
0.37646145
""
""
0.41136384
0.33370674
""
""
0.41000119
0.34236047
0.29448152
0.35104796
0.29725733
0.33122501
0.39962325
""
0.36229542
0.39099565
0.38107324
0.35180479
0.35231063
0.39717054
0.33204472
0.35978118
0.2815055
""
0.34420669
0.33062431
0.41441402
0.32709631
""
0.36756444
0.36229792
0.41050786
0.32548112
""
""
""
0.34540486
""
0.41254652
0.36681753
""
0.32868224
0.34596255
0.33615321
0.35272604
0.35210547
0.40516871
0.36063573
0.39602196
0.38760072
0.37211356
0.37995997
0.40003324
0.34314623
0.41322878
""
0.38097289
0.40480712
0.39540359
0.38947731
0.357337
0.3630926
0.41067722
0.3319703
0.42000535
0.39992136
0.33883217
0.37383452
0.35472041
0.41254634
0.37687567
0.3774589
0.39493549
0.37132722
0.32405928
0.3640483
0.3960548
0.3197442
0.33599395
0.40000752
""
0.3647027
""
""
""
0.32590538
0.36777773
0.36739391
