proginc_white_female_p75
0.014703997
0.014119055
0.0091759963
0.010638962
0.039373666
""
-0.0095928637
-0.0011621849
-0.00058908656
-0.0018604262
0.060288798
-0.010613099
-0.0040194066
-0.0027298992
-0.0022536817
0.010090182
-0.00061320042
0.0065626251
""
-0.015431391
-0.0054993681
0.01097748
0.062411934
0.0094021875
0.0025732156
-3.7917318e-05
0.0091553992
0.0077622146
0.00085213187
7.8550611e-06
0.00075669569
""
""
-0.0067823017
0.010275473
-0.0053802845
0.019316498
0.0055173123
0.0034129731
-0.015944785
0.020830302
0.019552337
""
""
0.011320552
-0.037255351
0.064135045
0.0018700932
0.018441588
0.0044755768
0.0049303831
0.0021383176
""
0.08750537
0.014787472
-0.044011507
0.0058524036
0.0038656571
0.0025785998
""
0.00046549481
0.01922003
0.030808084
0.010597416
0.092789076
""
0.02405341
""
""
0.024923632
""
""
""
""
0.016097641
""
""
0.031478167
-0.00062838703
0.019841857
-0.010267787
""
""
0.031570874
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0067780702
0.016690748
-0.0085059647
-0.030287208
0.026788335
0.039143402
0.023046164
0.017958548
0.0020458058
0.01876129
0.026749564
""
0.014053823
0.04079961
0.0065736282
0.023053434
0.037243783
0.002328933
0.00033801183
0.016563086
""
-0.0038203634
""
0.0030824197
0.014802892
-0.0056250216
0.094507478
-0.002993762
0.10438255
0.017079413
0.018171225
-0.0033928014
-0.015208852
-0.0097876498
0.0026758811
0.0078842388
0.0080565261
0.041966751
-0.091093361
0.0054448172
0.0062416522
-0.010816194
-0.0033035474
-0.010007919
""
0.018034175
-0.0057470649
0.0032696375
-0.016973473
-0.060747616
""
-0.002142139
0.012540032
0.09555462
0.020954719
0.03168219
-0.0003830225
-0.015320161
0.054689873
-0.0031172198
0.019628732
-0.024990363
""
0.03197952
0.074665092
-0.0014181794
-0.044022352
-0.029937599
-0.010146101
0.0082055433
0.02195235
0.018736798
-0.02640225
0.01590756
-0.0030747945
-0.0067331083
0.0086027598
-0.030647507
-0.011596313
0.037597474
0.072943948
-0.0040558428
0.01591723
-0.0015453659
-0.01321258
0.012521023
0.015035867
""
0.037017569
0.023958221
""
0.034538183
0.047445755
0.011595878
""
0.026980435
0.041114755
0.03330129
0.025265029
0.055357452
0.028869141
0.013138248
0.0072684209
0.047795378
0.028060321
-0.0062797903
0.050086185
0.024451936
0.066386953
0.020395614
0.093804911
0.019344905
0.044973135
0.014894925
""
0.031768508
0.024040783
0.021884767
0.019015955
0.0365831
