marr_29_other_female_p25_se
0.043108746
0.049029365
0.1379333
0.034747854
0.035665885
0.082027689
0.023191309
0.12952441
0.13785996
0.055383418
0.04385918
0.020411292
0.16968334
0.070703723
0.044733029
""
0.11083105
0.046468977
0.12438898
0.083181113
0.034988992
0.020774903
0.042783663
0.040805347
0.021523723
0.070261188
0.052072983
0.029285032
0.017257217
0.075919166
0.050339662
0.06205643
0.020583501
0.023006864
0.068652697
0.035329886
0.12113447
0.073885247
""
""
0.041503154
0.087785617
""
""
0.092404559
0.064254612
0.018831223
0.03908978
0.031143736
0.048838742
0.040269259
0.03875272
0.049148131
""
""
0.022670532
0.099068917
0.11377196
""
0.073973559
0.084485807
0.03319962
""
0.093588375
0.093345113
0.094616324
""
""
0.12110128
0.095236488
0.067281894
0.082622759
0.049980797
0.064651571
0.11265529
""
0.086425677
0.10214594
0.15073952
0.018782265
0.07111267
0.058895778
0.088786237
0.078706421
0.025151962
0.054685976
0.063081659
0.036999729
0.037567861
0.055909224
0.063185327
0.066057332
0.11123432
0.042492673
0.10351528
0.16464472
0.061956111
0.037625153
0.015048418
0.031820174
0.030480711
0.011672422
0.016604239
0.031788144
0.029327445
0.015376077
0.029034695
0.019361118
0.075435683
0.037515465
0.044507954
0.048167259
0.025153715
0.11892763
0.028151091
0.033634134
0.028646393
0.082870089
""
""
0.049518954
0.072675414
0.092448145
0.050392766
0.081072226
0.038420852
0.041637987
0.10479303
0.092357539
0.11397557
0.011483216
0.056712504
0.058868404
0.077770658
0.06129501
0.049044825
0.033224251
0.034955829
0.11459756
0.11118335
0.039677445
0.041924469
""
0.081515171
0.070043564
""
0.047577385
0.072625682
0.076667637
0.076578997
0.10201037
0.029482096
0.061102863
0.084049851
0.020723237
0.03266371
0.10803746
0.04267649
0.10533816
0.10701072
""
""
0.04497334
0.014301896
0.11267763
0.010350841
0.05839717
0.10936023
0.066486016
0.041623093
0.010759325
0.030773431
0.082968317
0.034215964
0.060558964
0.076648444
0.028521284
0.021450341
0.077545024
0.080836535
0.083704218
0.096991949
0.018876538
0.046668187
0.048306108
0.018043552
0.10088039
0.14269829
0.035003398
""
0.10632395
0.039481916
0.022223273
0.08988227
0.10130271
0.056145154
0.054418225
0.043805085
0.026047017
0.12589079
0.025652818
0.03897975
0.10619278
0.058172058
0.037444118
0.030384069
0.019835981
0.081537843
0.059253868
0.046335246
0.065911539
0.045601811
""
0.14705768
0.03748928
0.030459424
0.027998881
0.01492228
0.069494687
0.047662381
0.094173312
0.068835258
0.064497478
0.066327989
0.015446793
0.048853673
0.067864731
0.05615655
0.016432017
0.025747247
0.028449468
0.035515934
""
0.05922626
0.17983599
0.061024174
0.15858413
0.04954214
""
0.10056045
0.055178594
0.067781076
0.055015557
0.038397867
0.073152952
0.058901925
0.047173731
0.021472607
0.076430574
0.039384268
0.017215021
0.041907277
0.070974723
""
0.050052356
0.069472544
0.098054871
0.02611842
0.088705532
0.03557536
0.06412673
0.027020846
0.027284257
0.023004508
0.025903517
0.006737587
0.02953881
0.01230923
0.0087889042
0.031379912
0.030076059
0.071653955
0.13216619
0.052880958
0.076258324
0.08055187
0.033724584
0.044992894
0.085361026
0.058732361
0.011703029
""
""
0.0096393311
0.029098792
0.078816824
0.025743367
0.014030968
0.053478759
0.090190336
0.16808422
""
0.11896949
0.10596544
0.099529631
0.1748586
""
0.097226061
0.099305481
0.054941542
0.013049655
0.082716838
0.055337489
0.054487888
0.096185945
0.13084486
0.13699229
0.13580495
0.047860816
""
0.063832991
0.051150616
0.080761485
0.08320348
0.04501196
0.043534521
0.098374933
0.064992301
0.068609916
0.060520757
0.12528493
0.033684786
0.057736643
0.084764227
0.1175099
0.060792267
0.04086484
0.069162264
0.060118537
0.033672441
