kir_29_hisp_female_p25
0.48011351
0.39666125
""
""
0.38366812
""
""
0.40763906
""
""
0.3817609
""
""
""
""
0.45837268
0.35870174
""
""
""
""
0.35059556
0.40786076
""
0.33695921
0.36510053
0.3454425
0.36335498
""
0.38976839
0.42797759
""
""
""
0.35009703
0.37507263
0.38320187
""
0.40737665
""
0.40104806
0.41088
""
""
0.42709598
""
""
0.38861373
0.37915683
""
0.407893
0.36066961
""
""
""
""
0.37180465
0.35779849
0.34617987
""
0.42547509
0.27185971
0.35947043
0.36916316
""
""
""
""
""
0.47008735
""
""
""
""
0.41626462
""
""
0.55044442
0.44059119
0.45644358
0.29840836
""
""
0.35013735
""
""
""
""
""
""
""
""
""
""
""
""
0.34468496
0.42008942
0.42272997
0.393392
0.37786555
0.38442874
0.43800533
0.43253121
0.39676765
0.39649016
0.414877
0.40956306
0.43068796
0.40225038
0.42539841
""
0.35575914
0.46547258
0.45586288
0.32033896
""
""
0.38194242
0.31032836
0.35233
""
0.52454352
""
""
0.27118865
0.32757944
0.38025433
0.38222781
""
""
0.35455278
""
0.37619561
0.3990376
""
0.36027452
""
0.45804647
0.31262377
0.31050849
0.42797938
0.35290542
""
""
0.39695993
0.33575869
""
""
""
""
""
0.42988342
0.36075377
""
""
0.3686015
0.37650055
""
""
""
""
0.50456113
""
""
""
""
0.47213194
0.44026235
""
0.38116935
""
0.39461794
0.39567277
0.32353476
""
0.3945331
0.39368621
0.32303286
""
0.34589934
""
0.38572133
0.45768911
""
0.42455733
0.47031626
""
0.45245492
0.40015715
0.4547717
0.464068
0.47077772
0.37491405
0.41578284
0.4017666
0.38848037
0.41162214
0.42164654
0.49147642
0.42176151
0.39267913
0.40575752
0.3788743
0.46702036
0.41190982
0.50178927
0.44047132
0.39810574
0.40293357
0.44020155
""
0.44532436
0.464865
0.42479891
0.46905917
0.42899993
0.34706506
0.42661977
0.43059754
0.42743355
0.42533231
0.44703329
0.50610769
0.41632536
0.44828391
0.50985962
0.45259428
0.45344114
0.44916025
0.40882453
""
0.42880219
0.44329867
0.45680577
0.40748435
0.4068056
0.40930432
""
0.41055465
0.42286369
0.4637582
0.44579682
0.39897996
0.42512736
0.42332083
0.44415957
0.47464427
""
0.34350824
0.43194613
0.43737498
0.4588334
""
""
0.41290331
0.29595941
0.39817071
""
0.37872893
0.42037654
""
0.46265191
0.45881391
0.44289508
0.38596341
0.37127405
0.44076946
""
""
0.37259507
""
0.37730327
""
0.42961204
""
0.34320489
0.47051591
0.36774644
0.38476959
0.39011118
""
0.40682524
0.3810164
""
0.4543395
0.42440143
0.36580047
0.37906173
0.40628818
""
0.45451468
0.45889959
0.45424423
0.3860833
0.38701844
0.40575263
0.39900082
""
0.35661137
""
""
""
""
0.46871427
0.35292563
0.38942397
0.33992222
0.48490739
0.44526827
0.46064693
0.44198734
0.45137858
0.41970238
0.44376537
0.44427183
0.42461821
0.43699712
0.41293281
0.51721096
0.46094564
""
0.41925389
0.45959502
0.42635822
0.482535
0.37539798
0.41870365
0.44150576
0.39860961
0.43428975
0.32825783
0.38731083
""
0.42977005
0.4095577
0.44427443
""
0.36575001
0.41728628
0.43706596
""
""
0.39326626
0.38562128
0.39436415
0.43088025
0.44729945
""
0.41940662
0.42517263
0.52114844
""
0.41020525
0.43187618
0.43179762
0.41652399
""
""
0.42287987
0.44775292
0.41693923
0.49648696
0.4735975
0.42584702
0.4022122
0.39719823
0.44499621
0.44566998
0.45801765
0.415497
0.44722044
0.41210932
0.40675256
0.48269117
0.40435228
0.3885577
0.42944294
0.46095964
0.321931
0.36343837
0.44356036
""
0.42033827
0.42480949
0.45156285
""
0.4015269
0.32115486
""
""
0.40247867
""
0.38509491
0.39133069
0.4342126
0.41962734
0.36838597
""
""
""
0.4707914
0.2981112
0.31339931
""
""
0.42304271
""
0.42072034
0.37504959
""
0.39990252
0.36623186
0.28951189
0.40003902
0.4027822
""
0.43947238
""
0.43470371
0.50420535
0.37472582
0.41619521
0.42937157
0.39904082
""
""
""
""
0.32379761
0.41768557
""
""
0.30204296
0.39697909
""
""
0.33365992
""
""
""
""
0.4498913
0.40848887
0.40113086
0.307803
0.42855346
0.33802038
""
0.38228229
0.45157143
0.33784026
""
0.45539665
0.3640402
0.39884555
""
0.30540282
0.27545187
""
0.42193928
0.4150627
0.35313618
""
0.36449382
""
""
""
""
""
""
""
""
0.34876645
0.42963117
0.40409234
""
0.44869632
0.37499723
0.37337634
""
""
""
""
""
""
""
0.34368616
""
""
""
0.36449206
0.39866886
0.40447614
0.2913709
""
0.38948271
0.40831256
0.371658
""
""
0.38789284
""
""
""
""
""
0.40439427
0.37219879
""
""
""
0.38995323
0.44233295
""
0.36529773
""
""
0.37046397
""
""
""
0.3971251
0.33712462
0.36927223
""
""
0.34126803
""
""
""
0.34496278
0.35186175
0.32262018
0.49220106
""
""
0.47076082
""
""
""
0.41565117
""
""
""
""
0.38688278
0.41078994
0.49460629
0.43930307
0.3916916
""
0.35028189
0.45717558
""
0.39530197
""
""
0.4400689
0.39158854
""
""
""
0.40060487
""
0.36800233
""
""
""
0.41220063
0.34267893
0.39081654
0.3785159
0.38010049
0.28972587
0.38424024
0.38050944
0.36389655
0.36615992
""
""
0.30462155
0.31597662
0.35931897
0.43915567
""
0.41648522
0.39538175
0.38166603
0.39811522
""
0.39020613
""
0.42210099
0.39183986
""
""
0.40659463
""
0.4204573
""
0.36533237
0.4554913
0.39263868
""
""
""
0.44448858
0.41672477
0.45366219
""
""
0.41528311
""
0.42230266
0.46630725
""
""
""
""
0.41875765
0.41811103
""
""
""
0.43572158
""
""
""
""
0.38924408
0.4243651
0.3726815
""
0.34150928
""
""
""
0.43855965
0.39961696
0.450836
0.39362761
0.4559817
0.40121999
""
0.42524797
0.38406992
0.53172767
""
0.44110611
0.43566859
0.42282736
0.38597026
0.36235988
0.26496157
0.34242147
""
""
""
0.43021214
""
0.40487024
0.34480423
""
0.39740938
0.37840012
""
""
""
""
""
""
0.29456219
""
0.4228445
0.38275859
0.30232036
0.45699814
""
""
""
""
0.30429029
0.44864565
0.32043335
0.37305015
""
0.39186147
""
""
""
0.42817441
0.4397504
0.35907003
0.41507703
0.39046982
0.36917624
0.38977116
0.38166505
0.52144217
""
0.45520946
""
0.34924802
0.42236462
0.36859182
0.45828381
0.48200241
""
0.3931084
0.50529015
""
0.24368875
0.41316065
0.45911512
0.38646877
""
0.36378312
0.35871786
""
0.28337178
""
0.35526901
""
0.39090839
0.38821784
""
0.34111825
0.38227302
0.39541847
0.33519128
0.56027901
0.40992281
0.3200815
0.40239632
0.42129809
0.45101973
0.36722299
0.39377379
0.41886982
0.41360912
0.35922685
0.33647686
0.34895509
0.40636879
0.40047106
""
0.38125533
0.34790075
0.34096751
0.32125357
0.41606778
0.44145551
""
""
""
""
""
""
0.41235101
""
""
0.31956589
0.35473651
""
""
0.38247511
0.42341954
0.42451715
""
0.39071015
0.47078407
""
""
0.42471278
""
""
0.33884266
""
0.34324825
0.38975251
""
0.54429549
""
0.3596147
0.35938716
0.44872391
0.30264434
""
""
""
""
""
""
0.42511308
""
""
""
0.45046815
""
""
""
""
""
0.39483142
""
""
0.41933131
""
""
0.37522474
0.50939155
0.47904378
""
""
""
0.37066832
""
0.53186238
0.36746907
0.35674229
""
""
""
""
""
""
""
""
0.47091055
""
""
""
""
""
""
""
0.48322001
0.33438936
0.47118759
""
""
""
0.27827826
0.35553798
0.39536217
""
""
""
""
0.36829808
0.4416382
0.85840243
""
""
""
""
0.43883824
0.48536333
""
""
""
""
""
0.45401433
0.41166705
""
""
""
0.40920037
""
0.37206012
0.43923277
0.42854047
0.32003507
""
""
0.43742296
0.37437603
0.4238261
""
0.36199224
0.46753049
""
0.41620076
""
0.4673734
0.34480342
""
""
""
0.36338004
0.52138859
0.4105812
0.40211472
""
""
0.38056526
""
""
""
""
""
""
0.38173136
0.35701227
""
0.36799181
""
0.39315686
0.4448432
""
0.42044169
""
0.39866021
0.42126808
0.30308086
0.42480376
""
""
0.36056042
""
""
""
""
""
0.36751115
0.48187566
""
0.44332179
