staytract_asian_male_p100
0.05872146
-0.086803459
""
0.093509503
0.18305153
""
0.0086804396
""
""
0.019478064
0.20319009
0.10321505
""
0.75442332
0.059042774
""
""
0.36297879
""
""
0.34824294
0.058794398
-0.039699372
0.068288252
0.11012946
""
0.20236312
-0.010296147
0.19659074
-0.2241552
-0.038338732
0.15142331
0.16787922
0.066702992
0.074490927
0.33941638
""
-0.1428604
""
""
0.25609446
""
""
""
""
-0.15784568
0.17468095
-0.037870586
0.18049937
0.22896707
0.088394545
0.17549092
0.10792463
""
""
0.18844193
""
""
""
0.12556182
0.22732152
0.19060639
""
""
""
-0.018872159
""
""
""
""
-0.24237093
""
-0.010483143
0.17321481
""
""
-0.037630267
-0.12265478
""
0.09040349
-0.076700754
-0.15527396
""
0.31451398
0.21038607
-0.08763694
0.20601417
0.25344962
0.14111349
-0.044642352
0.090568773
""
-0.067170747
0.060742486
""
""
0.23570359
0.34345657
0.1713614
0.049346697
0.065055765
0.29491058
0.17982289
0.16999862
0.10168432
0.2579172
0.40777573
0.16018534
0.28422636
0.081994385
0.045750298
0.07373777
0.12234282
""
0.068929054
0.19096851
0.020586748
""
""
0.81023496
0.0815835
0.11587422
0.87995946
-0.054642458
0.089342855
-0.012712453
0.12395354
0.025495257
0.65991068
0.25435382
0.16653004
0.57342422
0.29017863
-0.024615278
0.114296
-0.23492356
0.10500098
0.089858927
0.78639579
-0.031013418
0.26094535
0.55881846
""
""
-0.08933223
""
-0.14718284
-0.016171504
0.063833304
0.23425972
""
0.11679334
0.16350414
""
0.21447249
-0.10866439
""
0.13550593
""
0.021582365
""
""
0.090410836
0.18943949
""
0.17671831
-0.33118579
0.56076449
""
0.10092902
0.15087868
0.26471964
-0.25593376
0.19077665
0.037298106
""
0.14616053
0.09585236
0.48754737
-0.17811231
""
0.43033382
0.17029357
-0.55263668
-0.057870388
0.081212178
""
0.055809136
0.045229871
""
""
0.19178201
0.2683385
""
""
0.057423703
-0.0089679519
0.41110212
0.17467715
-0.047620676
0.10175371
0.15014775
0.0090410151
0.31931743
0.12755993
0.04470681
0.13563244
0.077942304
0.23755488
0.19654293
0.25124979
0.24178131
""
""
0.1550087
0.097743094
0.085529916
0.1094984
0.26862207
0.03657487
0.050981957
-0.014013447
0.025683176
0.069273591
0.12219784
0.20628284
0.048351657
0.21826985
0.14470547
0.31998649
0.24069083
0.20806968
""
0.056911279
""
0.42771086
""
0.2510469
""
0.11258147
0.13406475
0.44447669
-0.069754399
0.11386882
0.32638097
0.057977598
0.054808751
0.15548931
0.010927278
0.21599403
0.13897286
0.13706164
0.081262305
""
0.05683184
0.13504261
-0.12007005
0.146586
0.26669753
0.15983471
0.10316112
0.087425984
0.054557983
0.038275089
0.2499885
0.28705031
0.2307805
0.26612344
0.22355442
0.16449617
0.20933287
-0.036801655
""
0.22299312
""
0.18071306
0.16739485
0.07149148
""
0.26024568
0.13443223
""
""
0.16942807
0.1758009
0.25555643
0.27154237
0.16464014
0.4609687
""
""
""
""
-0.17194334
""
""
""
0.35202408
0.40413815
0.19572933
0.15102763
""
0.046171844
0.11954565
-0.031620897
0.43491623
""
-0.063091397
0.075473294
""
0.18540145
0.11927552
0.12454388
-0.0046339771
0.015254436
-0.011082029
""
-0.033287939
-0.36576623
0.059361812
0.13164875
0.080886006
0.15314202
0.41239622
0.50481367
-0.0016375202
0.083481647
-0.096424036
0.081020392
0.096004784
""
0.19285159
0.17720571
0.10120908
0.080919079
0.22155759
0.17488432
0.18472333
0.37260076
0.12015262
""
""
0.12093885
0.069722265
0.085252285
""
""
""
""
""
-0.038412813
0.35323709
0.24267384
""
0.01065702
0.16004623
""
0.35637641
""
-0.042362969
0.15576549
""
0.12594999
""
""
""
