kir_imm_pooled_male_p25
0.47380838
""
0.45101017
""
""
""
0.48947209
0.43124905
0.54681265
0.58665997
""
""
0.44784668
0.41341451
0.57871038
0.49627998
0.48332468
0.40903676
0.48593685
0.51602226
0.46428412
0.47174552
0.49624145
0.43958995
0.48416129
0.4736073
0.35145286
0.53022546
0.50619
0.4694567
0.48967406
0.48704815
""
""
""
""
0.45515937
""
0.32051367
""
""
""
""
""
""
""
0.33309886
0.39229149
""
""
0.48872551
""
""
""
0.32552812
""
""
""
""
0.48275495
""
0.44748741
""
""
0.56184727
0.43099329
""
0.53829068
0.52960742
""
0.43866435
""
0.54571891
""
""
0.55244356
""
0.68793696
""
""
""
""
""
0.46930671
""
""
0.51159883
0.49566275
""
""
""
""
""
""
""
0.51279086
0.46742669
0.47712886
""
0.50992268
""
""
0.38362813
0.58641022
""
""
0.52228111
0.39737093
0.43693191
""
""
0.68698823
""
""
0.46441707
0.44572133
""
0.39936292
""
""
""
""
""
""
""
""
""
""
0.45482194
""
""
0.46625161
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46237007
0.40396857
0.47357553
""
0.4496572
""
""
""
""
""
""
""
""
""
""
0.47821754
0.47503847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47071803
""
""
""
""
""
""
""
0.48852828
""
""
""
""
0.48022217
0.54150057
0.45669857
0.53516573
0.5278163
""
0.39957908
""
""
0.50307566
""
""
""
0.46666211
""
""
""
0.47936821
""
0.55335146
""
""
""
0.45264566
""
""
""
""
""
""
0.4578394
0.4203434
0.41632843
""
""
""
0.43171594
0.59395897
""
""
""
""
""
""
""
0.48001215
""
""
0.36818203
""
""
0.47088066
""
0.60102642
""
""
""
0.56770062
""
""
""
""
0.47109821
0.5280264
""
""
0.62975937
""
""
0.58994037
""
""
""
""
""
""
""
""
""
0.20921092
""
""
""
""
0.54860628
0.55542445
0.47915637
""
""
""
""
""
0.47574729
0.56216377
0.56257069
""
0.53316474
0.47479126
""
""
""
""
""
0.52534592
0.56488669
0.54106873
""
0.58858842
""
""
""
""
""
""
""
""
""
""
0.50498998
0.53050691
""
""
""
""
""
""
""
""
0.48340192
0.50220716
""
0.54737145
""
""
""
""
0.45869672
0.46949679
""
0.70409262
""
""
""
""
""
0.30285332
0.52038532
""
0.48871443
""
""
0.47297737
0.37310499
""
""
""
""
""
0.52341902
0.61394686
""
""
""
""
""
""
""
0.59632409
""
0.64434856
""
0.66707534
""
""
""
""
0.38066944
""
0.55404133
""
""
0.56862503
""
0.37115368
""
""
""
""
""
""
0.49084792
""
0.59793139
""
0.56195349
0.49382466
""
0.50117594
0.46236563
0.48517689
""
""
0.60876602
""
""
""
0.68382537
""
""
""
""
""
""
0.59673613
""
""
""
""
""
""
0.53462791
""
""
""
""
""
""
""
0.47140434
""
""
0.59720087
""
0.40929139
""
""
0.5385617
""
""
""
""
""
""
""
""
""
""
""
0.4754687
""
""
""
0.51708949
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51721728
""
""
""
""
""
0.64206618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53136331
""
""
""
""
0.43729356
""
""
""
""
""
""
0.49500382
""
""
""
""
""
0.40503249
""
""
""
""
""
""
0.54066247
0.37227115
""
""
""
0.5241155
""
""
0.46791553
""
""
""
""
""
0.48051399
""
""
""
""
""
0.46240386
""
""
""
""
""
""
0.42526639
""
""
0.49036133
""
""
""
""
""
""
""
""
""
0.46318695
""
""
0.42207727
""
0.4360871
""
""
""
""
0.45336848
0.53285789
""
0.48411727
""
""
""
""
""
""
""
""
0.70043015
""
""
""
""
""
0.54594243
""
""
""
""
""
0.5878486
""
""
""
0.46715942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40438822
""
""
0.46098232
""
""
""
0.37782976
""
0.48856118
0.50688666
0.46397907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47565746
""
""
""
""
""
""
""
0.61945856
""
""
""
""
""
""
""
""
""
""
0.47795561
""
""
""
""
0.32878721
""
""
""
""
""
""
""
""
""
0.53504801
""
""
""
""
""
""
""
""
""
""
""
""
0.51615286
""
""
""
""
""
""
""
""
0.46512806
0.51796174
""
0.59148359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40210342
""
""
""
""
""
""
""
""
""
""
0.65353829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40637144
""
""
""
""
""
""
""
""
0.50408113
""
""
0.39240986
""
0.55606878
0.53339046
0.54572552
""
""
""
""
""
""
0.56161487
""
""
""
""
""
0.54324979
""
""
0.54213011
""
0.56680155
0.39519003
""
""
0.5431118
""
""
""
0.53239357
0.58273494
""
""
0.56212878
""
""
""
0.5480811
0.55722827
""
""
""
""
""
0.4974952
0.5144453
0.5603255
""
0.57335353
""
0.64939886
0.47529939
""
""
""
""
""
""
0.43412778
0.53353661
0.54784489
""
0.4923965
0.40562212
""
""
0.78149241
0.46021423
""
0.73274809
0.4682135
0.65392381
0.42799801
0.5492534
""
0.56193745
0.56091505
0.55848432
""
0.57047051
0.48513299
0.56586558
""
0.43414104
""
0.53896427
0.58776695
""
0.58051741
0.52644885
0.66986781
0.54094005
""
0.44021374
0.44413185
0.45965049
""
0.48323888
0.50804985
0.39048317
0.4884792
""
0.51427698
0.55267835
0.46541637
0.50198293
0.54996181
""
0.63327265
0.47756961
0.5079363
0.51761234
""
""
0.41457921
""
""
""
""
0.66047311
0.49379581
""
0.48853502
""
0.53136837
0.55014592
""
""
0.53315163
""
0.74104267
""
""
""
0.49779555
""
0.42800727
""
""
0.5137713
""
""
""
""
0.56262767
0.43523848
""
""
0.71175861
0.56554031
0.50359315
""
0.51606649
""
""
0.48333967
""
0.47633812
0.58461607
""
""
0.50179976
""
0.38484955
""
""
""
0.49276945
""
0.57384616
0.40836832
""
0.44612163
0.38116416
0.53165984
""
""
""
""
""
""
0.52119821
""
""
0.38682762
0.53191108
0.43070328
0.41297442
""
0.51553375
0.72746897
0.39273772
0.57458657
0.49924991
""
""
0.51441246
0.53279829
""
""
""
0.67161351
""
""
0.46076745
""
""
""
0.53198582
""
""
""
0.5259487
0.51442152
""
""
""
""
0.47953466
""
""
0.49320707
""
""
""
""
""
""
0.51481789
""
0.37654707
""
""
""
""
""
0.52020812
0.66743594
""
""
""
""
""
""
0.54122496
""
""
0.46477631
""
0.54188615
0.56843007
""
""
""
0.28479847
""
0.52922142
""
""
""
0.48877972
""
0.3182784
0.51899368
0.44132736
0.46204519
""
0.43318632
""
""
""
""
""
""
""
""
0.55270445
""
""
0.56709415
0.54744136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52100062
0.61266935
""
""
""
""
0.42156246
0.44139367
0.54978466
""
""
""
""
0.50299823
""
""
""
""
""
""
""
0.45701763
""
""
""
""
""
""
0.45691305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42065078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53945786
0.50587171
""
""
""
""
0.48177889
""
""
0.49129444
""
""
0.50919628
""
0.52669448
""
0.41738543
""
""
""
""
""
""
""
""
""
""
""
""
0.49614242
""
""
""
""
""
""
""
""
0.49763128
0.68121773
0.39395428
0.47517824
""
""
""
0.60143793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27659443
""
""
""
""
""
""
0.46895167
""
""
0.47105348
""
0.42896071
""
""
""
""
""
""
0.61992502
""
""
""
0.57330227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48918143
""
""
""
""
""
""
0.42833135
""
""
""
""
""
""
""
0.45444679
0.43977225
""
""
""
""
""
""
""
""
0.37785533
""
""
""
""
""
""
0.47698367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50914931
""
""
""
""
""
""
""
""
""
0.48591954
""
""
""
""
""
""
""
""
""
""
""
0.58386254
""
0.3586646
""
""
""
0.45489198
""
""
""
""
""
""
""
""
""
""
""
0.50400662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54933429
""
""
""
""
0.55014604
""
""
""
""
""
""
""
""
""
""
0.45547974
""
""
""
""
""
0.49265906
""
0.50801623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55352068
0.48513207
0.59028918
0.5324164
""
""
0.51029563
""
""
0.60783327
""
0.57149416
""
""
0.49709907
""
0.58494222
""
""
0.56126398
0.50421214
0.61679947
0.52017057
0.54225349
0.53827918
0.49431571
""
0.45298612
0.58024794
0.52883607
0.47974959
0.48821154
0.44752121
0.51793075
0.58062381
0.55547881
0.637941
0.5084008
0.58538872
0.54680568
0.60175985
0.5196833
0.51011664
0.44283485
0.56865525
0.55428201
0.53749007
0.58996177
0.48384717
""
0.56404161
""
""
0.58285457
""
0.48385897
0.60430306
0.59014803
""
""
0.49334276
0.5807547
""
""
0.44386074
""
""
0.46215022
""
""
0.49610823
0.44447377
0.59042519
""
0.49826539
""
""
""
""
""
0.49683586
0.54519147
""
0.49578986
0.55727458
0.52106822
0.57276702
0.50079566
0.55408192
0.59726107
0.52573943
0.5459733
0.61459899
0.56923568
0.50257719
0.52629071
""
0.48898688
0.54961574
0.46755764
0.68182254
""
0.57524598
0.46426642
0.51874506
""
0.34947565
0.4109523
0.48840499
0.53585029
0.55099648
0.51895541
0.46853092
0.476181
0.48029205
0.38595915
0.48361161
0.5086388
0.4233976
0.64560789
0.59955353
0.55358124
0.56562287
0.57959044
0.50375015
0.50350934
0.57959068
0.56055701
0.34699765
""
""
0.51138383
0.53696012
0.53405738
0.47048396
0.62414211
0.540968
0.48506042
""
0.43848845
0.54437065
""
""
0.54231524
""
""
""
""
""
""
""
""
0.40240335
0.47370815
0.4298124
0.55946898
""
""
0.30432585
""
0.41329029
0.40017271
""
""
""
0.38811997
""
0.5711956
0.48089203
""
""
0.48006314
""
""
0.4558005
""
0.45425496
""
0.46962479
""
""
""
""
0.47180024
""
0.45353943
""
0.53659385
""
0.72342283
""
0.50250828
""
0.57578176
""
0.41173339
""
0.65631646
""
""
""
""
0.52055478
""
""
0.27971372
0.44181627
0.30040082
""
0.46005031
0.47875947
""
""
""
""
""
0.44310439
""
0.50250864
""
0.44253242
""
0.51515311
""
""
""
0.40040189
""
0.52387112
""
""
""
0.57441509
""
0.48918796
""
""
""
0.50340098
""
0.49683678
""
""
""
""
""
""
""
""
""
0.60093302
0.50064385
""
""
""
""
""
""
""
""
0.47534898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49772108
""
""
""
0.37716034
""
0.48098055
0.62869292
""
""
""
0.47083667
""
""
0.44290483
0.49070671
""
0.34047315
""
""
0.50938457
""
0.48518503
0.59294838
0.39591774
0.65352291
""
0.49375474
""
""
0.60529459
0.52380717
""
0.54003102
0.5110476
""
""
""
""
""
""
""
""
""
0.57739276
0.54768783
""
0.56557739
""
0.47128716
0.4733246
""
0.55997789
""
0.53518158
""
""
0.49662873
""
0.50986588
""
""
0.33089608
""
""
""
""
""
""
0.51670706
""
""
0.617818
""
""
""
""
""
0.4629578
0.50121349
0.57807344
""
""
""
""
0.62199777
""
0.36797461
""
0.52041185
""
""
""
""
""
""
""
""
""
0.59874588
""
""
""
""
0.54283315
""
0.49299571
""
""
0.75528568
0.51530594
""
""
""
0.46371385
""
0.60357893
""
""
""
""
""
""
0.50815368
""
""
0.59568048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35105446
""
""
""
0.51165801
""
""
""
""
0.54829085
""
0.50171816
0.61521882
""
""
0.67106944
""
""
0.57412434
0.63867575
""
0.50770074
0.62630284
0.66240978
""
""
""
""
0.54688436
0.53471279
0.63534611
0.3354657
0.49948964
""
""
0.53440046
0.45602638
""
""
""
0.53067076
0.48522773
""
0.43247813
0.65834141
""
0.44275305
0.61610949
0.43454924
0.47193745
0.5170567
""
0.48117602
0.49193394
""
""
0.45954928
""
""
""
0.5091911
""
0.53601688
0.48972294
0.5384748
""
0.60957146
""
0.50307268
0.41857249
0.36950183
0.53949738
0.60054386
0.46000001
""
""
0.48007098
0.5922122
""
0.45714334
""
0.59383398
0.51200062
0.61919361
0.50398558
0.59614497
""
0.52151138
""
""
0.56210375
""
""
""
0.44407693
""
""
0.52607185
0.46098793
0.5365935
0.44926104
0.46944308
0.57986093
0.42849949
""
0.43088764
""
0.48086894
0.5840553
""
0.48220786
0.45278841
""
0.50200486
0.71473932
""
0.53318679
""
0.59106785
""
""
""
""
0.54023719
""
0.42827374
0.35884711
0.47498789
""
0.46740225
0.54407406
0.57486653
0.5855726
0.48531881
0.56753147
""
0.48708433
""
0.46603984
""
""
0.45880237
0.50790375
""
0.47169423
""
""
""
""
""
""
""
0.47855115
""
""
0.43877888
""
0.49965674
0.43685815
""
0.4582389
""
""
""
""
""
0.49854475
""
""
""
""
""
0.34445474
0.54046422
0.47141877
""
0.48878291
0.462248
""
""
0.51133752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54546952
""
""
0.38154683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49449992
""
""
""
0.30752891
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44506639
""
""
""
""
""
""
""
""
""
""
""
""
0.36834836
0.45964909
""
""
""
0.54091829
""
""
""
""
""
""
""
""
""
0.5424937
""
""
""
""
""
""
""
""
""
0.38339245
""
""
0.39629832
""
""
0.42439052
""
""
""
""
""
""
""
0.44478646
""
0.39590123
0.45963085
0.43454179
""
""
0.37335196
0.53346515
""
""
0.36365584
0.56573969
""
""
""
""
""
""
0.38437045
""
""
""
0.4373036
0.45604911
""
0.78530955
0.60811001
""
""
""
0.58684188
0.59256113
0.597794
""
0.46159482
""
""
0.47771415
0.49132639
""
""
""
0.4515492
0.5816645
0.58872169
""
""
""
0.58033305
""
0.6032207
0.51017928
0.6625517
""
0.54993057
""
""
""
0.60085869
""
0.4274781
""
""
""
""
""
0.55239832
""
""
0.54509014
""
""
0.42696732
0.47146294
""
""
""
""
""
""
0.49569356
""
0.64927155
""
0.50697577
""
""
0.39393324
""
""
""
0.63644361
""
0.54495567
0.52687961
0.38778257
""
""
""
""
""
""
0.56292945
""
""
0.5986793
0.51777989
0.58857626
""
""
""
""
0.57833076
0.66608417
0.36032453
0.50416285
""
0.45589659
0.47865951
""
""
""
""
0.68921393
0.5581674
0.3978191
""
""
0.53066629
""
0.58777618
0.55486792
""
0.64163047
0.57133693
0.43864739
""
0.56823027
""
0.51152849
0.65473926
""
""
""
""
""
0.5780375
""
0.6409058
0.59292024
""
""
0.49800661
0.45512566
""
""
0.41479945
""
""
""
0.38538665
""
""
0.47097099
0.51174778
""
""
""
""
0.57788044
0.44840434
""
""
""
""
0.49922407
""
""
0.50538331
""
""
""
""
""
0.69187337
0.58213204
0.48591444
""
0.59952438
0.55798793
""
""
""
0.51568103
0.50139827
""
""
0.41424945
0.42053485
""
0.62573367
0.51218295
0.68085909
""
0.63015604
0.39747623
""
0.53225052
0.59411216
0.62170589
0.54186952
0.50022024
0.61077088
""
0.48612115
0.6337707
""
""
0.68727267
""
""
""
0.47809643
""
0.71555138
""
""
""
0.63281047
""
""
""
""
""
""
0.52001029
""
0.57201296
""
""
""
""
""
0.52502519
0.48588935
""
0.50869817
""
0.44284129
0.52757442
0.51071805
""
""
""
""
0.55873442
0.57806098
0.6204775
0.51947272
0.46544135
0.66409099
0.67603999
0.52569342
0.52294797
0.51198685
""
0.50348133
""
0.4521766
0.51902282
0.57875723
0.67690516
0.65311933
""
""
""
0.58863813
0.50481158
""
0.56841916
0.50589311
""
""
0.54505718
""
""
""
""
""
""
""
""
""
""
""
0.54186946
""
""
""
""
0.34047285
""
0.55170923
""
0.62917936
""
0.50217789
0.63011551
""
""
0.52537465
""
0.51116621
""
""
""
0.60722327
""
0.55285871
0.49412507
0.62026906
""
0.57856268
""
""
""
""
0.56729877
""
""
0.53915346
""
""
""
""
""
""
""
""
""
""
0.50847268
""
""
0.44549945
""
""
""
""
0.60030699
0.47178835
""
""
""
0.57202625
""
0.48840743
""
""
""
""
""
0.37181839
0.54907757
""
""
""
0.49193421
""
""
""
""
""
0.56609058
""
""
""
""
""
""
0.63272744
""
""
""
""
""
""
""
""
""
""
""
0.46542898
0.56355172
""
""
""
0.61288935
""
0.51752967
""
""
""
""
""
0.42969328
0.52023357
""
""
""
0.60358524
""
""
""
""
0.53061807
0.52940565
""
""
""
0.50552911
0.50806618
""
0.31857756
""
0.53466344
0.61983967
""
""
""
0.45511997
0.45238516
0.52884448
""
0.55045581
0.60786986
0.6052224
""
0.55163991
0.47187433
""
0.49657136
0.12674381
0.38269955
""
0.50429946
0.48322606
""
""
0.45660636
0.5282436
""
""
""
0.49646667
""
0.51125538
0.51364917
0.41828838
0.51711756
""
0.49455461
0.55124611
""
0.52294511
""
0.5374065
0.52292448
0.53467762
""
0.54048944
0.53784418
""
""
0.52295876
""
0.31952122
0.55030769
""
""
0.51158839
""
0.45096189
""
0.53593421
0.42823496
0.56600118
0.54607868
""
0.45841876
0.50422591
0.61739087
0.51665467
""
0.36630782
""
""
""
0.47749445
""
""
""
""
""
""
""
""
""
""
""
""
0.65137792
0.48308212
""
""
""
""
""
""
""
""
""
""
0.49333617
""
""
""
""
""
""
""
""
""
0.5193882
""
""
""
""
""
""
""
""
""
""
""
""
0.45955631
""
""
""
""
""
0.49577597
""
""
0.608172
0.53199488
""
0.35523412
""
0.53146154
0.57763696
""
""
0.45976755
0.54806906
""
0.49404138
""
""
""
""
""
""
""
0.49520695
""
0.4323642
""
0.48835227
""
""
""
0.50508845
0.49026072
""
""
""
0.47162011
0.34906051
0.38990027
""
0.48106092
0.53235495
""
""
""
0.53165948
""
0.52417976
""
0.49622717
""
0.41678405
0.48318011
""
""
0.56785828
""
""
""
""
0.37929344
""
0.64403039
0.61758065
""
""
0.52255595
0.60891145
""
""
0.3849386
""
""
""
""
""
""
""
0.47590837
""
0.67153639
""
""
""
0.74484003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
