kfr_stycz_natam_pooled_p1
0.24427019
0.08823926
""
0.23211135
0.25388256
""
0.17789136
""
""
0.27053216
0.22217448
0.23306674
""
0.16958801
0.12886362
""
0.25021675
0.19256686
0.093216874
0.19798839
0.1970138
0.22685385
0.24409111
0.077933669
0.2782107
0.17484079
0.16690472
0.096489266
0.25940427
""
""
0.28164786
0.28502068
0.3109836
0.25415322
0.36059743
0.26826614
""
""
""
0.18250658
""
""
""
""
""
0.25960216
0.35669979
0.34337437
0.25736159
0.25507715
0.32151124
0.13166776
""
""
0.35036594
""
0.46633041
""
""
""
0.19216506
""
""
""
""
""
""
""
""
""
""
""
""
0.22096504
""
""
""
""
0.24019723
""
0.29061541
""
0.07172706
0.25144467
""
""
0.35708371
0.30340979
0.3785238
0.25407133
""
""
0.28649548
""
""
0.27493539
0.069635779
0.26239303
0.29569212
0.2648876
0.32950917
0.43713364
0.35575819
0.20862947
0.27441296
0.34312934
0.29463595
0.32516629
0.22446482
0.31019786
0.21860337
0.2799131
""
0.28454635
0.15717162
0.29222059
""
""
""
0.30805859
""
""
""
""
0.19671869
0.31374899
""
""
""
0.2528958
""
""
""
0.31930158
""
0.11004113
0.24165504
""
""
0.25845793
0.37073094
""
""
0.14049889
""
0.2239815
0.24119218
""
""
0.27681002
0.21984643
0.29667526
""
0.23193677
0.36501506
0.43795872
0.2800799
""
""
""
""
0.51104194
0.2274618
""
0.33697435
0.30260029
0.27500877
0.31373772
0.31852624
0.25241387
0.24145085
0.23822218
0.30073985
0.36479628
0.33320501
0.19561771
0.25219464
0.30198672
0.3372511
0.17240822
0.38619816
0.17549583
""
""
0.15224648
""
""
0.29173732
""
""
0.30507416
0.24159893
""
""
""
0.32025117
0.35548818
0.15936236
""
0.30203566
0.25943086
0.31803024
0.48816225
0.29065368
0.23548086
0.25157136
""
0.06468717
0.35286331
""
0.32492894
""
""
0.35074392
0.17510404
0.21945693
0.19828865
0.24765252
0.15602626
""
""
0.2273089
""
0.25373325
0.17307703
""
""
0.22810519
0.24669957
0.11668549
0.2599256
""
0.35503149
""
""
""
0.27418584
""
""
0.11628179
""
0.22019888
0.35185346
""
""
0.14736941
0.23475996
""
0.1060118
0.24264199
0.45761058
0.26205432
""
0.27099335
0.16044997
""
0.30024067
""
0.25866711
""
0.36599573
0.18909734
0.21574637
0.26360205
0.30928913
0.35255703
0.34757531
0.256199
0.32895151
0.39401975
0.5664829
""
0.25923884
0.21133935
0.24225809
0.26098692
0.278474
""
0.50149202
0.27282497
""
""
0.24069567
0.26467887
""
0.29837403
0.31748459
""
0.23839089
0.27471927
""
0.30802894
0.2150996
0.19260928
""
0.008546615
0.2374083
""
0.10421558
0.15480454
0.24010375
0.25250193
0.13050641
""
""
""
0.28009802
""
""
""
0.28589237
""
0.47101563
0.34344828
0.22503266
0.25838548
0.19748805
0.21046613
0.21623236
""
0.28613529
""
""
""
""
0.15676597
""
""
0.31489331
""
0.20839195
0.18863758
0.24194624
""
0.2817454
0.36798629
0.27301735
""
0.2786414
""
""
0.22902273
0.35550439
""
0.20630044
0.39647147
0.060874961
""
""
""
""
""
""
""
0.35092095
""
0.1485711
""
""
0.14053278
""
0.18353747
""
""
""
""
""
""
""
""
""
0.15972658
""
""
""
0.17356209
""
0.32431239
0.23152779
""
""
""
""
""
""
0.2095564
""
""
""
0.21046762
0.19273849
0.21830349
0.2155785
""
0.14007986
0.21419317
""
0.23222318
0.15081374
0.16871637
0.25848541
0.20111218
""
""
0.21956854
0.18493624
""
""
""
0.22504956
""
""
""
""
0.18522988
0.32444227
""
""
0.21599402
0.15414026
""
0.27676544
""
-0.074901424
""
""
""
""
""
""
""
0.18324852
""
""
""
0.17506677
0.29552546
""
""
0.16287981
0.23110293
0.071685329
""
0.27063742
0.20529653
""
""
""
0.071980782
0.22001831
0.22155224
0.17986558
""
""
0.19160067
""
""
""
""
""
""
0.32946864
""
""
0.26991829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28068084
0.23117514
""
""
""
""
""
""
""
""
""
""
""
""
0.27344525
""
0.30373031
0.22712611
0.21773665
""
0.37223315
0.26179188
""
0.29557592
0.40070054
0.24699926
0.30162421
0.31766152
""
""
0.16564049
""
0.2296797
0.22888932
0.23542294
""
0.26956087
0.3099789
0.27912667
0.30168545
0.2728467
0.29036638
0.286221
0.55972952
0.19947736
0.30630404
0.23305728
""
""
""
0.14550266
""
0.20587476
0.29482773
""
""
0.23884508
0.15542631
""
""
""
""
0.12841274
""
""
""
""
""
""
0.50240761
""
""
0.30389208
""
0.37383112
""
""
""
0.32962793
""
""
""
""
""
""
0.33764815
0.33029246
0.45150033
0.32821071
0.32552746
0.33888355
0.24976991
""
""
""
""
""
""
""
""
""
""
0.45757207
""
""
0.29144719
""
""
""
""
""
0.19016501
""
0.25228506
0.31789044
0.28089043
0.21473747
0.22955023
0.38634247
0.57674032
0.25320143
0.20128879
""
0.26963624
0.2200356
0.22514765
0.26267645
0.23245957
0.25851309
0.3417995
0.31524062
0.36118311
0.21543269
0.34401408
""
0.1652896
0.1649542
0.19958568
0.26534551
0.18434669
0.20914541
0.21683672
0.17930414
0.20092559
0.29703349
0.21367875
0.21884358
0.22501241
0.13790934
""
""
""
0.23502862
0.19745693
""
""
0.14959893
0.21213637
""
""
0.2124666
0.22018208
0.41625941
""
""
0.19138518
0.28597611
0.29712895
""
0.20732908
""
0.28287917
""
""
""
0.22141254
""
""
""
0.23750593
0.25153157
0.24049468
0.23277786
0.20950893
0.30968553
""
0.26418701
0.26468334
0.2949836
0.24562344
""
0.48077619
""
0.27389228
0.2290369
""
0.27542695
0.14021228
""
""
""
0.3004075
0.25080866
0.23358583
0.25527152
""
""
""
0.24858209
""
0.3326889
0.26422399
""
""
0.21963559
0.23272622
0.1591126
0.16718292
0.34248078
0.21720088
0.32341594
0.29392847
0.24788491
0.24208194
0.33024001
0.20763326
0.2897239
""
0.29961738
0.32695925
0.31897962
0.23624788
""
0.28961492
0.28103274
0.15322024
0.4648639
0.28997472
0.22163822
""
0.34952945
0.31773821
0.25641933
0.30498534
0.24470679
0.26025864
0.28779703
0.22251441
0.19477591
0.19267677
0.22527631
0.4198629
""
0.31606197
""
""
""
0.22895512
0.18096806
0.25919342
