kir_29_black_pooled_p75
0.48467287
0.49087167
0.37412313
0.4792037
0.48670587
0.50738281
0.50585002
0.46269342
0.44409069
0.50550556
0.48633048
0.50721812
0.55246657
0.52569413
0.49222422
0.44049522
0.50879461
0.46733707
0.41362596
0.51032072
0.50967532
0.50431323
0.50616002
0.51596975
0.51561445
0.54312998
0.50915664
0.50986737
0.53174078
0.50420403
0.54932672
0.51782817
0.53100955
0.53900433
0.5329656
0.5018701
0.50994629
0.5043354
0.517443
0.47344396
0.5116328
0.55292445
0.49620649
0.57274145
0.52874076
0.49905708
0.52808452
0.49216023
0.5332163
0.52744067
0.51796305
0.54556507
0.49465251
0.48726431
0.54001325
0.51043409
0.50501418
0.50766349
0.4948523
0.52189928
0.52018708
0.508569
0.503757
0.50711125
0.55817479
0.49468988
""
0.52559876
0.41871938
0.43342876
0.49670348
0.49825981
0.48263237
0.50139046
0.48469707
0.56966108
0.49962902
0.44770199
0.52029592
0.49636361
0.48118111
0.47037268
0.45285895
0.46242619
0.49717939
0.49498311
0.45177028
0.48529512
0.50366014
0.49822402
0.52348232
0.47500613
0.49433014
0.50473928
0.40973875
""
0.46695673
0.49768576
0.50144583
0.48252514
0.48194286
0.50467378
0.49211603
0.50653344
0.50984395
0.49068111
0.49153763
0.4961589
0.50463289
0.47375137
0.4921982
0.52132183
0.52183676
0.496519
0.51683599
0.50957024
0.49559307
0.51034421
0.46678844
0.49144164
0.49043775
0.47880462
0.48225746
0.49567598
0.47896478
0.48801214
0.5049367
0.49343771
0.47702402
0.48945686
0.49033949
0.48186329
0.49099967
0.4718757
0.48661536
0.53101575
0.48529613
0.5014804
0.46851566
0.52499133
0.4983741
0.47723556
0.46650484
0.49815759
0.47647336
0.48112336
0.50791878
0.51154298
0.48840702
0.48332199
0.52327305
0.52158368
0.51170552
0.51289111
0.49585226
0.50425148
0.51035827
0.52732515
0.53941214
0.44712788
0.47294518
0.5030148
0.5500288
0.54000407
0.53711402
0.56847239
0.58273482
0.51942968
0.53611803
0.46054265
0.4644253
0.48163179
0.3542605
0.43937251
0.58024168
0.58212161
0.46218741
0.45771751
0.53910065
0.45926183
0.37005356
0.41014105
0.47524926
0.39421383
0.45588988
0.4929826
0.5059194
0.47365975
0.48393849
0.45457682
0.48597771
0.52254516
0.48251894
0.49735677
0.4953402
0.5279085
0.4782998
0.44873276
0.45162904
0.47014442
0.47925434
0.42664614
0.49276319
0.42964545
0.45825085
0.45948735
0.48874965
0.52886355
0.52272367
0.49669027
0.45974168
0.51226497
0.42330915
0.55539465
0.47253069
0.4836528
0.45342296
0.4775885
0.48805517
0.51077747
0.43967885
0.48334858
0.50335407
0.50975162
0.50164908
0.47967574
0.5105989
0.49620467
0.50525612
0.47073394
0.47857198
0.52091479
0.50797117
0.5460245
""
0.48478279
0.59187698
0.47538865
""
0.47655648
0.46952951
0.50725245
0.51171386
0.51308894
0.47880223
0.53041762
0.5385825
0.49485788
0.50891602
0.50210369
0.49756053
0.51552194
0.4825201
""
0.5040943
0.60587549
0.48489296
0.54945701
0.50580794
0.5111469
0.53108913
0.53154576
0.50692523
0.51363426
0.51122183
0.53537291
0.53446257
0.5396679
0.52655429
0.53234816
0.52523297
0.55694461
0.51574594
0.51068467
""
0.48415816
0.48694381
0.54663384
0.43474993
0.54447418
0.53141022
0.41065034
""
0.55999982
0.51496363
0.49494985
0.53486001
0.53473967
