kfr_white_female_mean_se
0.0084357159
0.0018398233
0.0060116164
0.006362604
0.024193872
0.033998333
0.013027112
""
0.020278426
0.055184513
0.0017885054
0.030446975
0.015057812
0.019658219
0.006770466
0.0026522814
0.014439652
0.019586829
0.0090908222
0.0037641083
""
0.0097283283
0.0095020728
0.0067745391
0.0084112948
0.0099947024
0.026977377
0.010474171
0.017378449
0.016788987
0.012516649
0.0044840295
0.014477422
0.016127201
0.017866706
0.026150586
0.060569026
0.034240186
0.023969993
0.02078882
0.008087731
0.016428381
0.0033517627
0.011236421
0.0019063037
0.0017910216
0.0032722647
0.0037323621
0.0018700191
0.0028579694
0.0037659279
0.0041932552
0.0041610142
0.0023857865
0.0040449505
0.0056712292
0.0037603576
0.0088618342
0.0034185078
0.0092107318
0.0020980348
0.0016007047
0.012544008
0.0038106947
0.0042361957
0.0031014639
0.0037034771
0.0063240048
0.010577556
0.014208512
0.0018086763
0.0027545157
0.0060967691
0.016599234
0.010542911
0.012057548
0.018943338
0.013732202
0.017274193
0.012054835
0.010877552
0.0038437226
0.0054947711
0.0017229922
0.010218951
0.0045434474
0.0074662496
0.015889134
0.020038448
0.0032216436
0.0023769916
0.0035886238
0.0075956839
0.018827664
0.012669489
0.003036197
0.0030517145
0.0043378244
0.0023150719
0.0058904537
0.0054610516
0.0030605772
0.0074939551
0.0018432761
0.0034801022
0.0017793591
0.0025013918
0.0017390155
0.0022378294
0.0062172906
0.0038096562
0.0034006885
0.0036062694
0.0027773741
0.002275184
0.0076916162
0.0076735937
0.011019278
0.012248404
0.00224376
0.0089266356
0.0068296129
0.0095797908
0.011690138
0.019953011
0.013831938
0.037328847
0.0093074339
0.011330488
0.0065008383
0.0050241575
0.012399382
0.011872782
0.0048010647
0.014714272
0.013685896
0.013918338
0.0087484121
0.0079203937
0.012400704
0.011017627
0.053497098
0.0061689839
0.019289657
0.004794816
0.0054719918
0.016110681
0.0037076275
0.010707894
0.0091681406
0.0034822323
0.0063918936
0.038561959
0.0037681663
0.020352691
0.0020971743
0.0085547296
0.0080605857
0.0041771582
0.012432601
0.0046230461
0.013323798
0.011828919
0.011280797
0.010692279
0.01139079
0.0031260569
0.011697529
0.022660542
0.0061047464
0.0043174853
0.019638795
0.029855834
0.0067206277
0.011261472
0.012269929
0.018598456
0.0099755432
0.0038637109
0.0053938571
0.0045939242
0.0093242992
0.0024327515
0.0093856743
0.028787639
0.0058400938
0.00619963
0.012095132
0.014619594
0.0020357331
0.0080541652
0.0039797858
0.035800852
0.0086080749
0.0090926029
0.010160614
0.011871157
0.0038489015
0.0040835585
0.015594797
0.0064548356
0.013736451
0.012523752
0.016436689
0.023265522
0.022602996
0.0091566434
0.011729194
0.019188821
0.0081142383
0.0080886791
0.0071234633
0.018260894
0.017621074
0.0055766567
0.0086072683
0.011251462
0.020042403
0.020645684
0.0090856832
0.01945469
0.011723343
0.023473717
0.012028587
0.010152232
0.01981486
0.01239682
0.0064836447
0.0041100648
0.0062122978
0.007672146
0.015025192
0.004800654
0.011239068
0.0085542481
0.0099787321
0.011691559
0.0075769853
0.020947097
0.011398685
0.040422443
0.014205964
0.033587024
0.004335091
0.0054682633
0.030182471
0.015128464
0.02000848
0.006112555
0.0092017958
0.031926226
0.010819647
0.027201694
0.046709925
0.011615211
0.022999672
0.016486309
0.024318263
0.0079584187
0.0083565228
0.0097788721
0.014239404
0.020213339
0.0062936069
0.021437239
0.017822377
0.011691305
0.0098656537
0.0048365849
0.005630869
0.0079406388
0.029275253
0.014023091
0.0092307189
0.039335743
0.027495135
0.010024595
0.0049955817
0.020651547
0.016505675
0.017454635
0.0098416675
0.0080153691
0.0029441169
0.014480739
0.0080276439
0.002317816
0.02608764
0.0039872224
0.013072216
0.015208057
0.0049440875
0.020294055
0.015405527
0.0070297751
0.003617845
0.013408808
0.023160934
""
0.0034042436
0.011227808
0.0074462341
0.0533733
0.015851244
0.022655396
0.0069464333
0.0083037335
0.0099529596
0.0084657744
0.0099074366
0.010393227
0.00645159
0.0081047639
0.0038916133
0.007359128
0.013905253
0.029854108
0.01809305
0.0063205627
0.0083699636
0.00617341
0.013294563
0.014469936
0.0076789558
0.014164238
0.01321779
0.019692607
0.0043752342
0.020184647
0.011186099
0.0048321285
0.019108728
0.010453604
0.0056871581
0.016487157
0.0067030294
0.022077067
0.0093378611
0.010677757
0.003733109
0.0069467039
0.0096594393
0.0095068347
0.0063166716
0.0059889266
0.00091899809
0.0094092833
0.012934147
0.0045456751
0.0095884623
0.0080427034
0.0014428992
0.0088580353
0.015119993
0.0061682342
0.0084903706
0.0095234849
0.006625358
0.0068118419
0.019556763
0.0097031808
0.0061752545
0.01385883
0.0081425263
0.023507837
0.015577045
0.0051754625
0.0074318214
0.0072575561
0.010468503
0.0065313419
0.0082252976
0.0074751191
0.012776345
0.0021987387
0.0043353145
0.0047177351
0.0059436369
0.0018236567
0.0039005771
0.010513864
0.0066602742
0.006032364
0.0071164952
0.0080669848
0.002436219
0.0035871319
0.004070756
0.005552331
0.0026272743
0.0060996311
0.010885004
0.010242184
0.010839134
0.010493646
0.0087837605
0.0067999396
0.0069644675
0.0065672686
0.0099341609
0.0053736293
0.0034070194
0.0090366863
0.0095446585
0.010317778
0.025472069
0.017083405
0.016233595
0.0066462019
0.0090977438
0.0035002257
0.0027784016
0.0088927811
0.0031486568
0.015042168
0.016835717
0.0086949691
0.016413797
0.0056050317
0.0034096325
0.010293535
0.0047992202
0.010732897
0.008875547
0.0096478555
0.0100907
0.010716406
0.0049748537
0.0019276409
0.0053782309
0.0026690962
0.0056979931
0.0065344293
0.0022773719
0.004919738
0.012508792
0.0093226992
0.0055448166
0.0097929174
0.0084231878
0.0062438562
0.0040682857
0.0073967497
0.006980971
0.012893679
0.0072902497
0.0053272699
0.0074195466
0.0055288048
0.004336623
0.0057923314
0.0030231015
0.0076943091
0.0044355141
0.0091942605
0.0077179419
0.008318021
0.0073683192
0.005037704
0.007201022
0.0028892329
0.0048689567
0.0064641028
0.0036052335
0.0058267028
0.0045793122
0.0058416324
0.0060615246
0.006584994
0.0080137998
0.0075126691
0.0072527467
0.0034743273
0.0066674873
0.0044146916
0.005637222
0.0022762886
0.004169472
0.00588129
0.0038257386
0.0016952724
0.0055188425
0.013172146
0.0063603008
0.0046551595
0.0067871055
0.0044877408
0.0097366069
0.0054163113
0.015819089
0.009030221
0.0078527573
0.0096837087
0.0089399982
0.012668875
0.0031860566
0.0073604486
0.010418006
0.006623961
0.0076416996
0.0071492144
0.0085334629
0.0027540866
0.008708192
0.0058308858
0.0080990465
0.0074852905
0.0069253081
0.0095108207
0.012568071
0.0038521735
0.0094500612
0.014930421
0.0033492504
0.0098377205
0.0042614755
0.0069457069
0.013522357
0.0048552235
0.0074303402
0.0048744222
0.0067401389
0.0075342436
0.006482508
0.012571432
0.015960073
0.0096509038
0.010912878
0.014024941
0.0067704706
0.0035128659
0.0071496875
0.0067518558
0.0075190701
0.0081566926
0.0082876859
0.010915431
0.0070407693
0.0088128997
0.0080329459
0.0057167662
0.009303458
0.0090084616
0.011259085
0.0084079541
0.0079097422
0.005533406
0.0087734899
0.0056252643
0.013259859
0.013440034
0.0075172246
0.0058699418
0.0093578193
0.0038027694
0.01032844
0.0075830864
0.0083387606
0.011303861
0.01365077
0.0113674
0.0099067353
0.010337491
0.0093098506
0.0094737243
0.008520701
0.0085105607
0.0080265598
0.010927704
0.010693669
0.012407297
0.0092853978
0.0081002396
0.0061569493
0.0094936565
0.0042135147
0.0078790365
0.011443276
0.0079014134
0.0061520971
0.0029397062
0.011334126
0.012178364
0.009356604
0.0092518339
0.0076823016
0.0064907912
0.0060535711
0.010199551
0.01020489
0.01205224
0.012503322
0.010118796
0.0061389245
0.0085275546
0.012760735
0.0091010379
0.010704093
0.0063648936
0.012005993
0.0022347358
0.0040283166
0.0083200084
0.015475773
0.01000368
0.0031338374
0.010118895
0.0055111996
0.0048121517
0.0089572808
0.014439389
0.0095778108
0.012544822
0.0068632662
0.0053452263
0.0084726606
0.013504616
0.0062338598
0.010146586
0.0079051405
0.0038355021
0.013031811
0.0098889684
0.0093067195
0.012207746
0.0092730811
0.015169345
0.0068696234
0.0093982425
0.011553369
0.0047448594
0.026080068
0.019751973
0.0080953781
0.027038198
0.031811927
0.011761046
0.011134756
0.011850744
0.041944303
0.0063716974
0.0068317582
0.016836019
0.0076985699
0.014137143
0.0046464861
0.019414552
0.028012425
0.0069655636
0.016875649
0.0070312484
0.0079037659
0.0071519506
0.0074128076
0.026490415
0.018847594
0.013096001
0.017723221
0.048985984
0.014814027
0.069018275
0.015464935
0.0063139675
0.027951328
0.028199743
0.0099140126
0.0087342141
0.018148139
0.0018673657
0.020703286
0.012364998
0.019879095
0.0086849686
0.029109944
0.0043444722
0.019574458
0.013397641
0.021383997
0.0066174385
0.0065300115
0.0096204942
0.010190183
0.024494663
0.0064950725
0.012653455
0.0066362498
0.014861039
0.025130952
0.0097613074
0.0089364229
0.017652081
0.014035455
0.0088461833
0.016115019
0.01413204
0.015290695
0.014363777
0.0084143374
0.01107277
0.022493722
0.0047917012
0.016049583
0.012177251
0.0057906574
0.015607988
0.020365797
0.013082248
0.005226119
0.015904315
0.0021589925
0.0097165871
0.0033446169
0.01715235
0.014181742
0.017226117
0.016385369
0.041657563
0.018216031
0.0072557214
0.011121362
0.018867621
0.012988741
0.02530463
0.013893931
0.029870475
0.011200396
0.019012999
0.0038066616
0.0097211385
0.0094059119
0.0084604826
0.017222967
0.006687121
0.013745612
0.0087610688
0.0038494423
0.0093454309
0.006053484
0.0081093889
0.013163375
0.012829796
0.0094732502
0.004677583
0.011629651
0.011702232
0.0079997387
0.0042831353
0.018577278
0.013236927
0.0093185548
0.011231753
0.0063279564
0.0067132292
0.0098970756
0.015374498
0.013603563
0.016920559
0.0041913483
0.011403742
0.019438412
0.010976172
0.0031029312
0.011402817
0.0094824024
0.0061919247
0.01484046
0.017239256
0.0097424975
0.0079806084
0.0072717075
0.0079163341
0.012417556
0.006767353
0.013022347
0.0038784931
0.010545564
0.0095572146
0.009344263
0.0060737776
0.010082105
0.022111926
0.0062830248
0.012927896
0.0018297978
0.0060120071
0.011789724
0.0031866508
0.014557933
0.0081687924
0.010405147
0.0055805459
0.01098315
0.020734038
0.019175194
0.010801734
0.011054255
0.0093651451
0.013861081
0.0077888984
0.016467016
0.0052752765
0.011218376
0.013535234
0.0053502275
0.014062665
0.010176444
0.0074905739
0.015289758
0.010353941
0.0071117673
0.018939883
0.0089209955
0.012853419
0.011436827
0.008781746
0.011587474
0.0078289676
0.0062592491
0.014604701
0.0081517007
0.0051918798
0.012210702
0.024671642
0.010203299
0.0099235037
0.0066301213
0.010936987
0.0058112936
0.030433584
0.011486742
0.01014741
0.010724222
0.0068820375
0.0070995786
0.0098248273
0.010848266
0.0084188459
0.013698401
0.012870011
0.014728145
0.010751131
0.0045402399
0.012049484
0.010532168
0.011601139
0.0074745109
0.016612744
0.0080325771
0.00627397
0.012695283
0.0051290873
0.011442157
0.0088153156
0.0076483958
0.015507154
0.0042957123
0.0035110754
0.0035980635
0.01913457
0.014352961
0.016414855
0.014742288
0.012162236
0.01129418
0.0026928659
0.025069367
0.012621352
0.0094149252
0.011692899
0.010680639
0.0062505328
0.011315179
0.012193185
0.0024142144
0.008453479
0.0034380879
0.0049946774
0.015191678
0.008618773
0.0043552411
0.018710477
0.0098640211
0.010107872
0.0041902629
0.0042866124
0.010037504
0.012404263
0.004310878
0.021128191
0.01268723
0.011422971
0.0057484549
0.0066789472
0.020845819
0.012189215
0.0076062018
0.0061991443
0.0076220804
0.0073159644
0.0029698627
0.0051049152
0.030224467
0.0046583968
0.010650101
0.0063451049
0.0062274118
0.0077106645
0.0082912073
0.011195631
0.015450817
0.019485233
0.013949342
0.0041282433
0.0053229886
0.0027933375
0.0080599608
0.0067310147
0.0038422993
0.0072051873
0.0077061187
0.0057936367
0.0036663457
0.009896135
0.0063850242
0.0058575501
0.0071541504
0.0084141623
0.0031126263
0.0054544732
0.0021409041
0.0019046438
0.0050430638
0.0082161762
0.0032730347
0.0048187478
0.0041356999
0.0097489767
0.0030473117
0.0075393333
0.0029167596
0.0029708794
0.011807068
0.0019591055
0.0029292286
0.0067887972
0.0050987443
0.010719627
0.0084101632
0.0039033175
0.0055897781
0.00701071
0.0033335001
0.0033381053
0.0040379041
0.0020816117
0.019613462
0.0019208986
0.0051857261
0.0024084528
0.0039481497
0.0014173014
0.018131569
0.0019523457
0.0021796974
0.0033582777
0.001785915
0.012401611
0.014171241
0.0035127946
0.00666147
0.0086088181
0.0093621975
0.017661102
0.0047539868
0.0038962723
0.0096401526
0.0034654408
0.0056071291
0.0037836132
0.0051588234
0.0077348603
0.0076186196
0.0077704713
0.0068688332
0.0044460641
0.0099872937
0.006465002
0.0077340421
0.0035543984
0.0071235737
0.0022279231
0.0079187229
0.0097654872
0.0043775742
0.0059404224
0.0053997398
0.0070618261
0.0062994477
0.0027462866
0.0046795751
0.007237541
0.011125199
0.0053337649
0.0033901192
0.003016528
0.0096040629
0.0018167002
0.03645895
0.013069927
0.0037904016
0.0089729177
0.0038165515
0.0029918395
0.017523007
0.014091248
0.0015859699
0.0075625684
0.0053036609
0.007192641
0.0064620408
0.0077195168
0.0044339593
0.0085778637
0.0031504938
0.004622506
0.013307683
0.0032593035
0.0054378174
0.0013851825
0.0071197776
0.008331392
0.016425051
0.007495014
0.013505048
0.0078038773
0.002381121
0.010102153
0.007703613
0.0032181928
0.0031103003
0.0046701231
0.0054105702
0.014032561
0.0044493573
0.0047963071
0.0044314093
0.0027574205
0.001329787
0.0065934979
0.0092855403
0.0021646796
0.0066117272
0.0065553375
0.0057254401
0.014356899
0.0050627203
0.0062676943
0.0066074375
0.0043273331
0.008190494
0.0093636643
0.0052708774
0.0055537098
0.014020444
0.025157588
0.010502405
0.005096395
0.0020116053
0.0081010954
0.0060667335
0.0091900565
0.0082072346
0.0064271521
0.0053590667
0.014285984
0.0014240457
0.0074607017
0.0085562319
0.0060290825
0.0061361915
0.010807611
0.0091567598
0.0056511955
0.019731928
0.011867709
0.011718026
0.012111099
0.019112812
0.0064652665
0.013159103
0.0072730943
0.0060049677
0.017084511
0.010711156
0.0076813558
0.0068808515
0.0074743526
0.0061132312
0.0063296435
0.010654872
0.0061354805
0.0077330726
0.013715901
0.0034490621
0.0045076767
0.010104831
0.0071933088
0.010904792
0.0064762193
0.0099271135
0.0020856913
0.015980417
0.0090388739
0.008926454
0.005055957
0.010319556
0.0092161344
0.0028941119
0.0038656555
0.0044642715
0.0097822109
0.0030756909
0.0061363289
0.011669477
0.01048509
0.0066353623
0.019863242
0.0076472498
0.0099941613
0.0077578044
0.0025744438
0.010256402
0.012815828
0.0056281658
0.0037182115
0.0096091945
0.009956466
0.0080045238
0.015391618
0.013229655
0.018172788
0.012541213
0.015879309
0.01525132
0.012070994
0.016437145
0.028373323
0.01409604
0.013821884
0.014315402
0.011589439
0.013213543
0.0040595252
0.0060321596
0.019931557
0.0097674793
0.017269183
0.011270938
0.0064740232
0.0033602347
0.0039470983
0.025325246
0.02570354
0.046366435
0.0092064487
0.0039057445
0.019730261
0.04792678
0.017543806
0.0067185392
0.017297128
0.010083355
0.0064641158
0.0062127621
0.01700606
0.013140425
0.0055724261
0.011969719
0.0087661939
0.0067677251
0.0060400339
0.010195388
0.0095514981
0.0081162276
0.016126061
0.0098376786
0.011722663
0.023557113
0.010005245
0.010482798
0.0064755278
0.013370377
0.0096650859
0.007987598
0.0092106322
0.030524874
0.0041189692
0.011180207
0.031565737
0.011085197
0.014381649
0.012250158
0.013371004
0.019703507
0.0095847528
0.0096721007
0.010170948
0.028004149
0.0088783754
0.014117986
0.0075149108
0.0083970055
0.012684211
0.014984672
0.03094106
0.013929452
0.01448416
0.012911396
0.008673924
0.0085016172
0.014507492
0.0081492933
0.0074456502
0.0097962022
0.009841756
0.010228105
0.011115304
0.0039914455
0.004397579
0.0065886988
0.011791922
0.006021617
0.0070243757
0.0050741904
0.012426507
0.020369543
0.004015822
0.010252864
0.012923923
0.0046644132
0.013185349
0.0027903288
0.0075446116
0.004487047
0.0093463762
0.0080290325
0.013506185
0.0093850819
0.012092947
0.012352186
0.010038224
0.010670008
0.0080546532
0.0037515287
0.0099006379
0.014209914
0.0026230442
0.01221981
0.012088384
0.0080924947
0.013988134
0.015807252
0.01101657
0.0060431072
0.012663536
0.0019435843
0.0039834972
0.0025745945
0.005315376
0.020948282
0.006201745
0.0066515398
0.0063601863
0.011191566
0.0058243256
0.0098653827
0.0097555853
0.0087567084
0.0089876885
0.010995093
0.015614305
0.0066348352
0.022168363
0.0076106437
0.012755347
0.0099389926
0.011897733
0.01116712
0.0092119491
0.011284993
0.0051056142
0.0083236452
0.011941614
0.011295482
0.013825463
0.010672278
0.0090854922
0.0062171225
0.0063460586
0.0097019654
0.0042472561
0.007180355
0.0063244938
0.016181946
0.011277789
0.0078689884
0.0073924158
0.018965615
0.010355848
0.0021543985
0.011073143
0.0090521351
0.0053077349
0.0013630805
0.0078685135
0.021851141
0.017244674
0.0065893
0.014771882
0.013072267
0.0074815881
0.0068880399
0.015661141
0.0063656787
0.0077258693
0.0086126877
0.0073422124
0.0087154517
0.011922714
0.0062076505
0.032277144
0.0085141435
0.0032757204
0.012721067
0.018485447
0.026925119
0.018904908
0.016047858
0.038508546
0.0040956824
0.022980843
0.010002062
0.032726444
0.010799095
0.013426922
0.039339233
0.011448083
0.0044684969
0.0050456133
""
0.018599395
""
0.036609076
0.010238593
0.012310556
0.033511933
0.008293584
0.0050230087
0.037476365
0.0089653023
0.046323881
0.020989208
0.041277491
0.029872216
0.0043873866
0.017248932
0.010661052
""
0.027689531
0.015511798
0.038083855
0.014443595
""
0.0063727577
0.011436844
0.019653514
0.026172224
0.016602762
0.020635007
0.0063390411
0.018485997
0.025833329
0.016119244
0.016978152
""
0.01571398
""
0.039864387
0.0033426373
0.0065804468
0.012232884
""
0.035642672
0.041149847
0.013578999
0.0089094862
0.026920086
0.01949844
0.0059987381
0.012764298
0.011790984
0.0070006177
0.0098721553
0.020262718
0.014423817
0.01216414
0.014289098
0.011645563
0.010776314
0.010293112
0.0089456132
0.012673225
0.0079348637
0.022545481
0.014796523
0.0062412047
0.0019826966
0.031437606
0.012805087
0.019890495
0.021783607
0.017606771
0.0074179824
0.027269788
0.033026308
0.027632007
""
0.023101909
0.0052510402
0.011055283
0.022343164
0.031062935
0.018605564
0.0098488135
""
0.013873225
0.011281199
0.020280201
0.01310694
0.012636671
0.038763475
0.018939635
0.013025914
0.0026280717
0.0060870321
0.02973672
0.026825618
0.071009926
0.0058165323
0.012137374
0.019364307
0.019335782
0.013761737
0.014112237
0.0091730673
0.020630876
0.027798994
0.011880893
0.012391372
0.0058787069
0.014681614
0.01022742
0.011817381
0.035106156
0.0097367661
0.0028799688
0.0083856136
0.0063950629
0.0090013118
0.014432717
0.018536132
0.028423943
0.012405734
0.016261736
""
0.025430216
0.014496407
0.0077887215
0.01112316
0.019981746
0.033606164
0.0090876659
0.0075322879
0.0015445113
0.0073428117
0.006951882
""
0.038797837
0.01094715
0.017638929
0.033089459
0.0068693706
0.032797582
0.0091230972
0.024102438
0.022327308
0.0026876854
0.014984087
0.0059299972
0.0054124496
0.0080177523
0.0049549919
0.0074027646
0.0049173604
0.0022202458
0.0035272592
0.0024469558
0.0041050296
0.0070625329
0.0038854587
0.0018610356
0.002331797
0.002309791
0.0044906032
0.0049187159
0.0027343293
0.0028230483
0.0039002479
0.0039170212
0.0030304333
0.0021332977
0.0019800542
0.0021801547
0.0021328698
0.0028769709
0.0055757877
0.0030002121
0.0035999536
0.002724757
0.0043482208
0.0024708109
0.033434067
0.0073446049
0.01684262
0.015914949
0.0065898672
0.044122647
0.0055936268
0.0071248738
0.012671873
0.034908261
""
0.030210836
0.0072385184
0.014778992
0.0094493609
0.014949765
0.012651498
0.051164944
0.0060018296
0.018344991
0.030675177
0.011699883
0.0057685114
0.0051664412
0.021476971
0.0063980343
0.018319679
0.019861279
0.02562746
0.019778883
0.023523547
0.0072055482
0.0028510706
0.0056955111
0.0041369949
0.0032016521
0.0044324128
0.0047431914
0.0036395392
0.0043949452
0.0056337635
0.0049899621
0.0064167455
0.005953243
0.0064577963
0.0030093491
0.0015869106
0.0075821555
0.0062583596
0.0057327827
0.0047846017
0.007874297
0.027545281
0.0052464311
0.0039611543
0.0019304872
0.0082294326
0.0050415192
0.0050073438
0.0017867401
0.0063462853
0.0014452331
0.0031034017
0.0028881023
0.002929847
0.0021500199
0.0040664617
0.0027312874
0.0057720062
0.0038105354
0.0057254946
0.0047590807
0.0020225521
0.0036797381
0.0027115915
0.0031867241
0.0041544279
0.0029796981
0.0038311463
0.0081522502
0.0087489244
0.006791051
0.0040825498
0.0013836538
0.006575441
0.0053764326
0.0051107439
0.0039266767
0.0054501188
0.005405013
0.0040222984
0.0020630604
0.0054567559
0.0078293495
0.0044683088
0.0079077696
0.014576472
0.013496283
0.0085398648
0.013075925
0.0081321727
0.016583038
0.012259961
0.005419516
0.0032111995
0.0051990156
0.0040845661
0.005322115
0.01572408
0.0059711994
0.011098734
0.0038512312
0.0077113276
0.0094864545
0.013706244
0.015181831
0.0050444864
0.0077179689
0.0048008906
0.0030246205
0.010568649
0.0093221422
0.0038469173
0.0076065292
0.0086809918
0.0042109215
0.0091432789
0.0029697653
0.0076413536
0.0034953181
0.018913865
0.021050362
0.008484751
0.014542048
0.0026570645
0.0087573556
0.0055309758
0.0063206214
0.0050750305
0.014690425
0.010735215
0.031187292
0.0042238608
0.010202684
0.0045710043
0.019615233
0.0070784665
0.0077271387
0.0054678819
0.0069170194
0.0074402047
0.009927622
0.012443773
0.0020683899
0.01157509
0.011549748
0.0062871696
0.0055350168
0.0039059012
0.017429443
0.0037685598
0.0048786751
0.01687262
0.0080347974
0.007832895
0.013323311
0.0091752736
0.0053091692
0.010932148
0.0039415513
0.0081646461
0.0075637419
0.0053817825
0.0041089072
0.0061406903
0.0076302593
0.009731262
0.0063143237
0.0068469434
0.0055749267
0.014198628
0.0085713621
0.025388027
0.0039287219
0.010288589
0.0020061166
0.016214486
0.015886173
0.0079204971
0.0047771577
0.0061166156
0.0071686939
0.0078023882
0.010235968
0.0255269
0.0095847743
0.026062047
0.031625073
0.01375741
0.024387546
0.029652173
0.0042687133
0.0035907184
0.016373968
0.015074058
0.033228051
0.024226565
0.019440668
0.021701969
0.018877625
0.032544225
0.0045060557
0.017762894
0.025923654
0.020086331
0.025079343
0.018012602
0.02729276
0.018296752
0.02235801
0.018916488
0.013095252
0.010670386
0.0066571292
0.019172799
0.022813989
0.025240328
0.014552185
0.015605198
0.011941692
0.01342307
0.025001096
0.0079650711
0.023854848
0.018442601
0.034440979
0.053340193
0.059776109
0.0071708588
0.028813263
0.0079506841
0.026441157
0.013032319
0.010991619
0.0048291245
0.016171779
0.0083713578
0.0074018775
0.0038436265
0.005147031
0.0039354581
0.0061018644
0.0049234005
0.0050583663
0.0053835507
0.0022385241
0.0070679262
0.0058863885
0.0033662475
0.0027740011
0.0057411795
0.0037707782
0.0061386647
0.0054099672
0.0014372481
0.0048899231
0.0055513666
0.0036080333
0.0044394648
0.0034914415
0.0072628665
0.0015264405
0.0052800151
0.0077029406
0.0038463615
0.0031464514
0.005728303
0.001623738
0.004465254
0.0070887236
0.0098488992
0.0068935324
0.0055096974
0.0070079896
0.0054433155
0.004696704
0.0067934236
0.0054799309
0.0052062473
0.0026900549
0.0055301804
0.0031689126
0.00547323
0.0024836375
0.002181378
0.0058920197
0.0028694998
0.0049379957
0.0029145451
0.0084565198
0.005184453
0.0036905434
0.011115775
0.0019384355
0.010332886
0.006132511
0.0043006865
0.01082163
0.0060236258
0.0085426793
0.0066073928
0.0052844672
0.0072525209
0.0031385184
0.0052711759
0.0060161916
0.0035114798
0.0048213224
0.0048573031
0.0050539309
0.0047230604
0.0053557414
0.0021826394
0.0019336678
0.0029040787
0.0041051409
0.0058981478
0.0065856371
0.010433177
0.0029417188
0.0050493968
0.0035617054
0.0060049957
0.0034221059
0.0071189119
0.01341
0.019665977
0.014282123
0.020454315
0.0095282439
0.01405298
0.0081347823
0.010682663
0.0039426396
0.0071759834
0.0092086503
0.013443258
0.031437948
0.0028638064
0.023040799
0.0044670934
0.019137686
0.012596009
0.0055053458
0.0086046392
0.0087889954
0.022369677
0.032059655
0.0051169354
0.0089627244
