kir_24_pooled_pooled_p10
0.34937131
0.32979029
0.44735846
0.40972409
0.38198057
0.34268144
0.36504632
0.29180586
0.37968788
0.34510034
0.37685135
0.33592781
0.40191475
0.31969184
0.40396759
0.41350076
0.42550251
0.33432114
0.36327553
0.38004833
0.42846003
0.39757437
0.38665834
0.43512401
0.38371941
0.32543167
0.35965246
0.38081589
0.4762257
0.32339519
0.47299382
0.32810497
0.40913692
0.38176906
0.40630615
0.42186645
0.37200242
0.35769904
0.38131958
0.38944399
0.36532608
0.41668284
0.33198056
0.37162483
0.36156273
0.33406422
0.31362832
0.34602183
0.43123162
0.34469897
0.36642858
0.35448071
0.38081706
0.3384333
0.29669797
0.38974655
0.36520767
0.36343744
0.40722182
0.35554209
0.31369182
0.37749019
0.33422285
0.32558385
0.36637041
0.46459535
0.38059852
0.31483269
0.36545667
0.36626846
0.29074097
0.45034042
0.36722359
0.41579539
0.40929732
0.3700951
0.46908158
0.36996585
0.34944871
0.32191572
0.32902831
0.35520461
0.3349998
0.34259298
0.4315567
0.35289001
0.37206328
0.367358
0.40316388
0.40079015
0.3687678
0.31744939
0.39806008
0.38618892
0.37508219
0.39440775
0.27994701
0.41124508
0.37738597
0.37562594
0.35303906
0.39393267
0.33203667
0.36747441
0.38183922
""
0.36217657
0.39324102
0.37613565
0.38090852
0.38016298
0.43674412
0.3734628
0.38111815
0.39783862
0.45586687
0.31713364
0.35896283
0.37859729
0.38926092
0.40956542
0.35714412
0.36303967
0.37581009
0.41880062
0.3784529
0.40978223
0.36164981
0.40384755
0.37469086
0.33253926
0.35582432
0.45972228
0.41926455
0.4657872
0.50231516
0.40017876
0.39071193
0.46891013
0.43033186
0.39904931
0.38513482
0.36384332
0.40311915
0.39426452
0.38715014
0.38184139
0.31448942
0.38020018
0.37524962
0.42088419
0.45640779
0.42715448
0.43193695
0.3434425
0.37309781
0.35816804
0.35913336
0.42225805
0.34685117
0.29763529
0.3541683
0.4033629
0.36244339
0.32453257
0.32853845
0.40690175
0.30161214
0.47820929
0.3246837
0.31622675
0.32384685
0.27264416
0.38387722
0.35568115
0.33621386
0.38174576
0.41565338
0.35034835
0.38986182
0.3404555
0.38518503
0.35131773
0.36717454
0.35735008
0.43760997
0.47546518
0.37621257
0.4242335
0.39474508
0.39335501
0.38101387
0.40391353
0.38164294
0.3461116
0.43725049
0.37230209
0.38479033
0.50322002
0.36949399
0.34926921
0.32482976
0.30818421
0.40883902
0.5005461
0.51374811
0.47352153
0.32126614
0.32586205
0.39375451
0.44939065
0.3644231
0.35618502
0.38856605
0.4050194
0.41879994
0.36727181
0.35337758
0.29770979
0.36736044
0.31641358
0.38320738
0.3458465
0.49969712
0.29405552
0.38688549
0.40157604
0.39456174
0.40836528
0.4161239
0.30681369
0.33730885
0.38031667
0.380193
0.33338848
0.39796394
0.29298487
0.32717681
0.39987925
0.38556367
0.27717406
0.45472726
0.33294982
0.35368392
0.32398438
0.30196041
0.28297228
0.31474939
0.32461226
0.31187782
0.32477891
0.41189015
0.40441835
0.37856168
0.3575176
0.42041853
0.45417228
0.46278095
0.38796806
0.36713663
0.34966117
0.38427302
0.45272216
0.46064126
0.28160799
0.47588441
0.34012419
0.28952339
0.41761535
0.40064821
0.52817601
0.40863973
0.42883262
0.40253559
0.42354453
0.43061382
0.38194951
0.41773063
0.39364851
0.41365081
0.51434672
0.35965529
0.35808915
0.36926493
0.32186252
0.42466447
0.36759093
0.45108724
0.39258662
0.38617226
0.34840795
0.41758534
0.34147507
0.37220868
0.37801516
0.28631797
0.36488277
0.34559441
0.34159398
0.32667997
0.3106797
0.46450537
0.38457999
0.37963063
0.4155843
0.40076897
0.31643644
0.37069798
0.34461081
0.38572562
0.40822747
0.36047113
0.40931779
0.37002647
0.41373405
0.39557344
0.29823151
0.29464403
0.34968594
0.3967371
0.31810176
0.30170438
0.37528205
0.38226366
0.35762495
0.33224103
0.35552004
0.33932218
0.43757626
0.50474483
0.41444188
0.32251212
0.35473236
0.37831461
0.3995299
0.40592113
0.3926923
0.34025306
0.3371745
0.37037665
0.29478586
0.32304868
0.3412531
0.34626484
0.39956471
0.33838499
0.38541311
0.44374478
0.36386171
0.37247372
0.38396999
0.37737605
0.36422768
0.33021614
0.3444888
0.37583295
0.35777745
0.3518042
0.38889652
0.49534953
0.40741819
0.39915055
0.45572814
0.44872665
0.32516581
0.39414275
0.4217568
0.30955869
0.36794147
0.34002548
0.30988082
0.32828793
0.3303611
0.35938486
0.38777319
0.3873252
0.3932361
0.36124805
0.43152684
0.34310284
0.3296383
0.40238404
0.352121
0.36842602
0.33004084
0.3819645
0.35654998
0.36331433
0.39227363
0.39894447
0.36872232
0.34749821
0.37369463
0.34889776
0.33993325
0.35131392
0.38964906
0.36552277
0.40136468
0.34282166
0.32945028
0.33356926
0.35531899
0.36010918
0.36290741
0.35637766
0.33482701
0.40720099
0.36329949
0.32672796
0.32774431
0.35879654
0.35729596
0.36706913
0.41228592
0.34757802
0.37349701
0.35880718
0.41466737
0.4037804
0.38198465
0.38894477
0.26744264
0.36496079
0.36710364
0.34843922
0.43922016
0.44405183
0.40591905
0.2335615
0.36525625
0.37643376
0.36180738
0.38466996
0.31790599
0.37196162
0.36673439
0.34530708
0.44878909
0.37269402
0.36602944
0.3971422
0.36821178
0.36267835
0.28077427
0.36527073
0.44004533
0.41076598
0.37590557
0.38371581
0.36532077
0.34049901
0.3721115
0.340478
0.37389785
0.34543094
0.38133603
0.36850259
0.40358528
0.37198493
0.38259462
0.46104798
0.36283648
0.41745251
0.37255394
0.24581382
0.45410404
0.41046223
0.18031612
0.45856056
0.38868105
0.34930363
0.37977868
0.46079773
0.41892633
0.31411824
0.32980326
0.46308148
0.45095611
0.31362909
0.41332793
0.42178595
0.41521153
0.37275571
0.3987532
0.41453579
0.40563765
0.38945898
0.36628643
0.45835039
0.34731674
0.4404369
0.41338593
0.47849187
0.38618842
0.43326348
0.34969053
0.37012339
0.37147558
0.38832346
0.40056178
0.39190331
0.30632454
0.38788071
0.37356883
0.38468403
0.383867
0.44926754
0.44721887
0.38643327
0.32888016
0.38549188
0.39954415
0.43964311
0.4073799
0.46924391
0.3512924
0.44745377
0.42836845
0.46461031
0.39116582
0.30250865
0.4770861
0.39293772
0.40441102
0.6044215
0.49003306
0.37246567
0.37654683
0.35391107
0.37681401
0.35262907
