kir_stycz_white_pooled_p50
0.45170256
0.45225281
0.4631784
0.45258945
0.45243376
0.52724171
0.48835671
0.42269889
0.43712294
0.43956423
0.45498893
0.50693941
0.49278143
0.46676588
0.45314109
0.45074999
0.44613668
0.47023922
0.4454411
0.47487447
0.48072368
0.44892135
0.4460921
0.44765872
0.44557238
0.4589999
0.46231076
0.42654276
0.43511972
0.45315391
0.46322972
0.45943755
0.47965372
0.4481079
0.44494274
0.44920781
0.46508482
0.48053661
0.43433741
0.46431267
0.44457439
0.43904769
0.46980765
0.43114355
0.44111574
0.49485648
0.42718115
0.42652556
0.47320893
0.45625451
0.44753081
0.44086823
0.4926714
0.49683937
0.48910111
0.46102345
0.41818076
0.46440315
0.46770871
0.46983838
0.4344933
0.432248
0.46388349
0.41776112
0.49752808
0.45546541
0.43763831
""
""
0.53719974
0.51071101
""
0.60693341
""
0.54114407
0.56307811
0.4566958
0.53878546
0.52803576
0.52585447
0.50619066
""
""
0.52507597
0.55969715
0.59757596
""
0.45480046
0.45710704
0.47190154
""
0.54326385
0.48702517
""
""
0.49736661
0.45548183
0.43950284
0.46388575
0.47048768
0.47262871
0.45840248
0.43108016
0.4960945
0.44956988
0.4545348
0.45653638
0.46553797
0.48560268
0.44601765
0.45617458
0.45493802
0.43674073
0.4365328
0.48266587
0.43164417
0.45385915
0.53435189
0.43543029
0.45499161
0.44504496
0.45573008
0.4232364
0.48604012
0.48195496
0.4867824
0.44034356
0.4262661
0.46285146
0.43745571
0.5121696
0.45558915
0.45786941
0.46647066
0.43683574
0.40371716
0.42581448
0.48270792
0.44950902
0.43464968
0.43646994
0.43352705
0.43655837
0.41762179
0.42919606
0.42914066
0.44475719
0.4300622
0.44108933
0.45996931
0.46116352
0.43821704
0.43136242
0.45359209
0.49625641
0.40984479
0.46057555
0.45860308
0.45304325
0.42327306
0.43274459
0.44028264
0.45865747
0.47088772
0.43853658
0.4670361
0.43838671
0.40854385
0.42850035
0.43457341
0.46047181
