marr_24_asian_male_mean_se
0.026570929
0.065514915
""
0.017515842
0.019318018
""
0.011219318
""
""
0.022673747
0.026081741
0.0072664581
""
0.02583041
0.021769123
""
""
0.020873556
""
""
0.023846604
0.014416466
0.025505096
0.020476278
0.0071186521
""
0.044224933
0.019213265
0.0071770684
0.083938137
0.080696151
0.048268545
0.008274043
0.014485542
0.06753552
0.01442319
""
0.021521086
""
""
0.021047136
""
""
""
""
0.083119392
0.0055190655
0.01667208
0.010501059
0.034517039
0.02951601
0.014240418
0.041984893
""
""
0.028092161
""
""
""
0.042045187
0.090125822
0.020894544
""
""
""
0.064955547
""
""
""
""
0.081648216
""
0.057741586
0.068879858
""
""
0.08106529
0.079270869
""
0.010347708
0.052295428
0.03957317
""
0.079833724
0.010163887
0.056874674
0.070751436
0.025903786
0.019575266
0.053739902
0.062897533
""
0.083266564
0.017636063
""
""
0.054870225
0.026283173
0.0059735817
0.013740253
0.017960418
0.0046718544
0.0081227915
0.018034648
0.013411311
0.0060397205
0.016243599
0.0080592539
0.04893126
0.021170605
0.017664077
0.040088091
0.012700676
""
0.01853382
0.01635417
0.011591855
""
""
0.066799276
0.037426639
0.069932714
0.03141883
0.0423907
0.044304054
0.019150419
0.019719211
0.05912783
0.061347477
0.067084029
0.003698753
0.062790222
0.023333825
0.043662135
0.026439285
0.092215754
0.022551138
0.026487796
0.046882592
0.042642683
0.018305449
0.021113837
""
""
0.050201129
""
0.035467248
0.036431447
0.085898474
0.042193685
""
0.015282582
0.054623425
""
0.01323205
0.018212281
""
0.024977015
""
0.014863448
""
""
0.024497535
0.0041586543
""
0.0021305501
0.069144256
0.081511974
""
0.034665134
0.0037880312
0.013741733
0.038711384
0.022295181
0.061828587
""
0.01728946
0.010593118
0.059881844
0.073086239
""
0.055439375
0.010987964
0.11114959
0.060055651
0.0086419405
""
0.067034379
0.019970391
""
""
0.031730182
0.012236578
""
""
0.04493906
0.023878224
0.035677597
0.014438517
0.047148738
0.016305378
0.021994082
0.065008827
0.035593953
0.02508083
0.017600784
0.010188505
0.03331098
0.030558424
0.023360081
0.036438715
0.03978904
""
""
0.01366699
0.026779834
0.024094362
0.0062933168
0.068905041
0.038469661
0.068529941
0.037803322
0.037675418
0.053711582
0.0080344118
0.025050119
0.02921365
0.040846664
0.0074641095
0.019923827
0.019903993
0.020142423
""
0.033676114
""
0.029576244
""
0.022954782
""
0.087791361
0.028167792
0.041776646
0.057075661
0.02404082
0.044642158
0.03742886
0.022569332
0.0083788615
0.0426527
0.016168229
0.0066671525
0.015739597
0.053041726
""
0.026037771
0.044653252
0.035384275
0.009321806
0.05228214
0.013304067
0.035108972
0.011654249
0.011324536
0.010930534
0.007014933
0.0013360444
0.0052316464
0.001579909
0.0027698518
0.0098493891
0.015642108
0.030396076
""
0.044684779
""
0.067598775
0.017598588
0.025964493
""
0.023526143
0.007983462
""
""
0.0027751552
0.0097127138
0.052283071
0.012046565
0.0042220391
0.039834868
""
""
""
""
0.11162621
""
""
""
0.027727755
0.037900992
0.025000695
0.0042794589
""
0.056894477
0.019471761
0.048345413
0.066428557
""
0.03820442
0.018941382
""
0.023736415
0.025667096
0.04908466
0.024538433
0.018006412
0.0240223
""
0.020757381
0.024761442
0.028520385
0.023596661
0.014831982
0.046462785
0.047604673
0.021291003
0.028265864
0.012407007
0.045307517
0.043781616
0.026685819
""
0.018588357
0.017214779
0.0095669338
0.028216502
0.0019338402
0.014592654
0.042550828
0.05637645
0.0071627586
""
""
0.029841427
0.028495295
0.064806543
""
""
""
""
""
0.075615436
0.066399843
0.061760984
""
0.046169978
0.036707118
""
0.057516102
""
0.091459617
0.074197024
""
0.027830491
""
""
""
""
""
""
""
""
""
0.048317868
""
""
""
""
""
""
0.061012961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018990031
""
""
""
""
""
""
0.055325054
""
""
0.044718992
0.042315934
""
""
""
0.048623789
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071475752
0.046664197
0.068162806
0.036029149
0.070050053
0.065603331
0.029684223
0.03103289
0.012569215
""
""
""
0.049879387
""
""
""
""
0.10074706
0.071414351
""
""
""
""
0.081087701
""
0.037027061
0.02175951
""
0.016942458
""
""
0.011745565
""
""
""
""
""
""
0.013297038
""
""
0.039711084
""
""
""
""
""
""
""
""
""
""
""
""
0.071247719
""
""
0.022215806
0.0054283068
""
""
0.043906473
""
0.082344353
""
""
""
""
""
""
0.039899375
""
""
0.031456299
0.025963906
0.01173493
0.038841408
0.043595873
""
0.056736153
0.051927656
0.068723232
0.0083400039
0.072325274
0.10340741
""
""
0.021704091
""
0.03124506
0.077741042
0.037430827
""
0.039634958
0.018383203
0.064665139
0.023713505
0.045006197
0.013289879
""
""
0.05641824
0.016754014
0.041575693
""
""
""
0.050733663
""
""
0.020858375
0.039702807
""
0.019264767
""
""
""
""
""
0.033551313
""
""
0.030399576
""
""
0.072789602
0.028806612
""
""
0.0069875792
""
0.010107498
""
""
""
0.026355809
""
""
""
""
""
0.049908429
0.021165185
0.017760564
0.023897419
0.013600186
0.0023660548
0.01389123
0.033747904
0.1053205
0.04764409
""
""
""
""
""
""
""
""
0.040195875
""
""
0.023611307
""
""
""
""
""
0.02424759
0.088565677
0.016853455
0.0053816587
0.0033824604
0.039376464
0.028962601
0.037668146
0.044578623
0.027309489
0.077415645
""
0.072861113
""
""
0.0079372665
""
0.040407229
0.068409555
""
""
0.01239638
""
""
""
""
""
0.041437492
0.034249555
0.050956409
0.069084093
""
""
""
0.037092652
""
""
0.050052501
""
""
""
""
""
""
""
""
0.048048757
""
""
""
""
""
""
""
0.053762354
0.054199826
""
""
0.058608048
""
0.0024352921
0.012491792
0.0078822598
""
0.028161578
""
""
""
0.012530359
""
0.0054253465
""
0.011313118
0.047499165
""
0.068214223
0.023224346
""
0.059068229
0.0087846136
0.053044509
""
0.023082513
0.075435944
""
0.095038883
""
""
""
""
0.038370494
0.010736847
0.042676989
0.036181074
""
""
""
""
""
""
0.044423819
""
""
0.024986668
0.02063789
0.039119098
0.081594728
0.033504076
0.0078525804
0.0093225101
0.0057495367
0.013550193
0.0029780422
0.0017304635
0.11488403
""
""
0.01240538
0.0092627564
0.0013390846
0.0051333066
""
""
0.0027018271
0.025570499
0.010945979
0.00087732309
0.045086611
0.038266465
0.058129814
0.040534023
0.019022437
""
0.021893345
0.0046780249
0.066890307
0.012208808
0.047776267
0.030557487
0.015361731
""
""
0.02850996
""
""
""
0.023430187
0.044407334
0.002623691
