work_32_black_pooled_p25_se
0.10755041
0.040980123
0.064058535
0.13760167
0.066136867
0.054142494
0.088144347
0.089682624
0.043047335
0.0607947
0.056980412
0.031044973
0.056470871
""
0.042441688
0.10128593
0.076371133
0.031363953
0.073336013
0.041632976
0.11480087
0.058118101
0.040357225
0.095905192
""
0.12760025
""
0.10575451
0.054687139
""
0.089430384
0.038546048
""
0.061115786
""
""
""
""
""
0.065833896
0.042805813
""
0.072087333
0.040603798
0.043705229
0.060464475
0.059299681
0.063348658
0.027480483
0.052780837
0.041284174
0.033154994
0.076424442
0.10169901
0.065601841
0.039656583
""
""
""
""
""
""
""
""
""
0.032430846
0.020966468
0.036415748
0.047084086
0.0941156
0.036555767
0.044233806
0.028410312
0.02303057
0.1067188
0.029885298
0.062993191
0.032741897
0.024242198
0.025439968
0.02434898
0.034282811
0.029805936
0.050385088
0.054057501
0.049103633
0.055693593
0.035341688
0.055181567
""
0.042389154
0.084751092
0.060341198
0.034021523
0.051588662
0.12077007
""
0.069158763
0.053286359
0.13879576
0.070830122
""
0.044202078
""
0.120439
""
0.042373564
0.030415408
0.020472299
0.04820352
0.030727968
0.034709781
0.032172266
0.051230997
0.035038192
""
""
""
0.055016778
0.13944487
0.12698452
0.049457133
0.078254633
""
""
0.079458542
0.082905076
0.068859525
0.074459404
0.093107395
0.033506602
0.04178096
0.084161378
0.050919611
0.057774588
0.109708
0.030897284
0.08747489
0.029079171
0.042559706
0.032415461
0.036965109
0.047148671
0.056894362
0.071942076
""
0.10319253
""
0.062719122
0.087355942
""
""
""
0.060961936
0.08890447
0.045698456
""
""
""
0.055152085
0.051942579
0.066306375
0.071088687
0.037575491
0.03865011
0.06712082
0.054933812
0.041683353
""
0.05757992
0.04070095
0.061827663
0.060785536
0.072780587
0.066909216
0.098230317
0.082154274
0.10712167
0.078892387
0.040154912
0.07091368
0.042991523
0.075618729
0.033865437
0.038572662
0.12360413
0.052622143
""
0.063732244
0.050114695
0.068455681
0.048161667
0.080067672
""
""
""
""
0.049695633
""
""
0.069595844
0.0474433
0.10952132
0.045184292
0.045474838
0.078741267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073514201
""
""
0.038233425
0.098882355
0.084986344
0.077354364
""
0.07265798
0.033998162
0.039711643
0.043187313
0.047849309
0.037981194
0.063033983
0.081863083
0.037738755
0.027103832
0.045591421
0.075829446
0.029657668
0.028989952
0.028622478
0.026209615
0.062441465
0.058902167
0.031538889
0.038214538
0.061084259
0.051899511
0.030060498
0.020960182
""
""
""
""
""
""
""
""
0.097099751
""
""
""
""
""
0.069303632
0.06853018
""
0.044343274
0.052761588
0.041831136
0.051594935
0.10087631
0.029904375
0.074298888
0.092679143
0.046884902
0.061532605
0.050879106
0.040738624
0.045775812
0.071460612
0.051342264
0.033539686
0.10769656
0.068011895
0.03468648
0.024791658
0.056397963
0.031475805
0.026235115
""
""
0.11708042
0.086297795
0.042090323
0.067671314
0.039676823
""
0.061686981
0.04142585
0.030088181
0.045194548
0.084145591
0.050621442
0.13005662
0.12551531
""
""
""
""
""
0.093416467
""
""
""
""
""
0.034012858
""
""
0.05008458
0.047946882
""
0.11290812
0.080123499
""
0.062544376
""
""
""
""
""
0.065306574
""
0.053155933
0.048977993
0.13462384
""
0.042164225
0.028394967
0.032858655
0.061781522
0.06156867
0.051643036
0.040570021
0.023425363
0.059597466
0.047257688
0.035848893
0.060795099
0.059318312
0.034983449
0.10880638
0.085327171
0.079575181
0.069270626
0.038133714
0.036661305
0.06654989
0.073851764
0.0310045
0.04216291
0.049604334
0.050623395
0.022837676
0.04009046
0.031596318
0.026620721
0.022402415
0.042156562
0.1283326
0.06759467
0.063548431
0.098426245
0.062271923
""
""
0.099565201
""
""
0.040979385
0.11667291
""
""
""
""
0.022119572
0.022981293
0.021798888
0.018891312
0.024336571
0.017617069
0.017208165
0.020120537
0.026794948
0.019815192
0.02049958
0.026507422
0.020732526
0.027186731
0.02539091
0.023032766
0.027275972
0.052833889
0.023918407
0.031055219
0.025220716
0.020552251
0.021829654
0.018815927
0.029188747
0.029868588
0.021086743
0.021473125
0.01894382
0.018342802
0.016364235
0.015642524
0.034555022
0.01780854
0.022429893
0.04661024
0.079454668
""
""
0.11464638
0.039870616
0.042273376
0.027000973
0.028308837
0.036389265
