marr_24_pooled_female_mean
0.38152629
0.40064865
0.41864181
0.45053315
0.43164769
0.41453564
0.3380076
0.47146991
0.45971701
0.37202248
0.30893883
0.34748387
0.41022351
0.40396115
0.41677216
0.35861814
0.40484899
0.33207428
0.27598259
0.36950263
0.41227207
0.41266587
0.45865396
0.31575015
0.41322637
0.42159593
0.45297217
0.42729279
0.45412648
0.45304817
0.41942689
0.39171645
0.42444748
0.41801184
0.36441669
0.39901921
0.47046185
0.41504917
0.25252482
0.34432784
0.29377842
0.27590263
0.32591233
0.3369132
0.23300505
0.3847439
0.3211621
0.36303023
0.38662094
0.36717689
0.44308499
0.46069896
0.41668129
0.40104789
0.3393662
0.34977648
0.40145901
0.4418627
0.35816821
0.4466978
0.41130728
0.39417881
0.29074347
0.30952138
0.30651021
0.24306557
0.38911626
0.2581827
0.29253751
0.32315299
0.38189149
0.36481273
0.37920567
0.34329593
0.32083759
0.25506362
0.30282646
0.24256493
0.257952
0.2732006
0.27321282
0.31788692
0.23424824
0.31148928
0.32358006
0.31077904
0.329817
0.37684324
0.33508438
0.31115705
0.30037609
0.31501454
0.36519656
0.38025555
0.41909909
0.38882375
0.43165359
0.40570161
0.37226829
0.43106037
0.39330447
0.36197904
0.36978197
0.41603753
0.29406756
0.33446148
0.31706223
0.29053551
0.23628806
0.37135458
0.34689218
0.33960062
0.34413087
0.38957641
0.41113067
0.42990896
0.42882821
0.45873237
0.44340214
0.34118953
0.43916631
0.3727043
0.38219362
0.43118921
0.093485229
0.30538067
0.31931224
0.28785709
0.1350846
0.20289685
0.31552374
0.29495439
0.26290333
0.2446917
0.28032359
0.28182262
0.18133099
0.23719758
0.33586949
0.3543165
0.38431099
0.36118269
0.38482884
0.43781352
0.41434669
0.38869861
0.33933562
0.30009028
0.43598366
0.29810372
0.32271627
0.34439239
0.37285408
0.33357301
0.3091478
0.30933106
0.39185783
0.4029687
0.36753273
0.32008651
0.42216441
0.34993452
0.34150296
0.4137843
0.19104096
0.15325671
0.18914796
0.2387145
0.20565109
0.25023565
0.36966512
0.37529337
0.25077355
0.24086151
0.27273977
0.42097998
0.2475266
0.39328527
0.3087227
0.33271787
0.32268569
0.40881038
0.304941
0.1811612
0.44666836
0.52068663
0.39509544
0.42943704
0.35425174
0.56774151
0.57131582
0.40122414
0.62865454
0.7795105
0.60128999
0.49254104
0.60056037
0.53555286
0.43534991
0.46603584
0.40422463
0.63310307
0.56823701
0.43760693
0.34465402
0.34338275
0.36936429
0.32022607
0.24716251
0.32564685
0.31033707
0.34928596
0.27828491
0.2925038
0.25495836
0.29491383
0.23658624
0.16731271
0.37334716
0.39134631
0.25290287
0.27041253
0.20831077
0.1495133
0.25506389
0.22016926
0.28497687
0.21843655
0.24713509
0.23329698
0.18480816
0.36883849
0.32002178
0.36329293
0.31964457
0.32373005
0.36282924
0.31710547
0.26057839
0.31479573
0.30205318
0.32424194
0.2995511
0.33093256
0.40223286
0.38047966
0.3199513
0.29201657
0.38942707
0.2536194
0.30087045
0.27648726
0.24142332
