kfr_top01_other_male_p75_se
0.0017664368
0.0035026781
0.020490667
0.0030535308
0.0020494494
0.014407664
0.0024951231
0.028196629
""
0.0055118366
0.024438793
0.0036695688
0.018201545
0.0062216655
0.0039610872
""
0.015488631
0.021709757
0.025959646
0.014214307
0.0027080285
0.00058797392
0.007873999
0.032649465
0.0027711694
0.015359737
0.0034132749
0.017025659
0.0031291225
0.0094521455
0.01406849
0.0044043344
0.0040027383
0.0013330173
0.010796744
0.0014300417
0.017364547
0.0077368924
""
0.051747609
0.0032149334
0.012839949
""
""
0.02946616
0.017819343
0.0021676386
0.0043451274
0.021203972
0.036448907
0.0043235319
0.0079184631
0.0066855992
""
""
0.0037664943
0.034027364
0.060185641
""
0.020679979
0.014452513
0.0043210001
0.11294642
0.016043281
0.017203465
0.016991973
""
0.024562368
0.02246502
0.022567201
0.01508694
0.01257245
0.0095671481
0.011314513
0.010956545
""
0.010076073
0.013119078
""
0.0022412287
0.010783189
0.014180806
0.018471239
0.0047530211
0.0046033519
0.012397528
0.0048999549
0.017089993
0.0011642758
0.0036875666
0.0055840057
0.017969441
0.0097188968
0.0037796837
0.039910346
""
0.034162845
0.0046158843
0.004024921
0.016355192
0.0032222967
0.0020574064
0.0038704087
0.0025681732
0.0048717558
0.0015678918
0.0020525516
0.0023890522
0.0039291829
0.0011710506
0.0014641456
0.0040051797
0.0014919232
0.060862161
0.0038991692
0.0063050678
0.0019716523
""
0.034652609
""
0.0045228093
0.013015315
0.012761185
0.0073826681
0.026951626
0.0049927658
0.0042261812
0.015329149
0.024741516
""
0.0023101887
0.0090021556
0.0060630762
0.019708905
0.0058416356
0.0086727263
0.0022737992
0.0041139941
0.024366328
0.013593172
0.0076250485
0.0011776143
""
0.019676208
0.0072564324
0.029991813
0.0034396418
0.011564853
0.040210247
0.0179813
0.0091632875
0.0042370046
0.005831921
""
0.0019613369
0.0075491667
0.017616855
0.0099453274
0.019639717
0.0086458679
""
0.019985849
0.0043281293
0.0013799412
0.014086132
0.001036962
0.0084390054
0.021972433
0.010555896
0.0020815108
0.0013307231
0.0038466735
0.0047161309
0.0030480961
0.005215486
0.016419122
0.0023119322
0.0037840807
0.0046788561
0.0045236358
0.0068202508
0.0056835422
0.0011606789
0.028696895
0.002262105
0.0034166987
""
0.0029594121
0.006162853
""
0.01816305
0.0029055327
0.0018336715
0.031322379
0.069645546
0.011522796
0.0025217196
0.012568191
0.0059343264
0.010534335
0.005303036
0.0055975202
0.015346158
0.0081021814
0.027779173
0.0058357604
0.0025920938
0.014644613
0.0036022735
0.0038158495
0.0073929951
0.00084723579
0.030781792
0.025951087
0.003198748
0.0032099767
0.0062045837
0.0028534327
0.0024587
0.0029433051
0.013532071
0.0029921699
0.0029143463
0.0067735617
0.0022766606
0.0058526248
0.010385169
0.00088482775
0.0045445114
0.0061712093
0.0058205798
0.0085099861
0.013221702
0.0020776077
""
0.0026598014
0.015595087
0.0017070787
""
0.04080436
0.015493554
0.046696987
0.0047367425
0.0092141498
0.004275308
0.0073899324
0.002824903
0.0031108775
0.0062934752
0.0059498767
0.0024199132
0.027734185
0.0033678564
""
0.024857918
0.006339638
0.045920055
0.0055314964
0.0026951774
0.0018642396
0.013019006
0.0017713332
0.005080455
0.0018299696
0.0020515551
0.0013096273
0.0049117743
0.0021355445
0.0013302505
0.0029820402
0.0056900429
0.017168967
0.02081107
0.0014023564
0.010587791
0.0045889234
0.0028184264
0.002494019
0.004080114
0.013235562
0.0014262832
""
""
0.0013549649
0.0029671071
0.0026156867
0.0039196662
0.0022356415
0.0013140806
0.010286178
0.033840254
""
0.010434923
0.0083785541
0.012216723
0.016099647
0.083952434
0.0077776466
0.0094009247
0.0044917208
0.0016288075
0.013586616
0.0044644629
0.0030522943
0.018225661
0.01497943
""
0.0092393085
0.0034079826
""
0.0037431431
0.004156488
0.0077537894
0.0058260267
0.0052055134
0.004322974
0.050031923
0.0034670273
0.014689357
0.0053091589
0.017016459
0.0059679858
0.0069295643
0.013112785
0.051245954
0.011233886
0.0095771793
0.0044706869
0.034569811
0.0062141046
0.013859129
0.0041974662
0.0032919252
0.0020301298
0.0065354318
0.0011363867
0.0028037154
0.035531003
0.017558245
0.0028149022
""
0.013425814
0.0038604534
0.0020305589
0.0089356815
0.017100668
0.013736943
0.011340939
0.070268147
0.018086029
0.010946757
0.023682164
0.011544525
""
0.007453084
0.0055398084
""
0.0121102
0.021887559
0.039485153
0.028964378
""
0.0055178609
""
""
0.021404075
0.021879019
""
""
""
""
""
0.0057995459
""
""
""
""
""
""
0.0068312269
""
""
""
""
""
""
""
""
""
""
""
""
0.024326021
0.022266185
""
0.0046588988
0.021570366
""
""
""
""
0.03060157
0.0032983527
""
""
0.0034238377
0.03655564
""
0.024369754
""
0.0085982252
0.019677717
""
""
""
""
""
""
""
""
""
""
0.023360102
""
0.014509505
0.067904487
0.020788694
0.014509505
0.012992933
0.018572167
0.015399032
0.0096936664
0.0044533708
""
""
""
0.0028046381
0.031375077
""
""
""
0.02972161
0.033338867
""
""
0.021117155
0.029363962
0.015409816
""
0.0575739
0.02675884
""
0.0021367024
0.025916509
0.023260333
0.0018575239
0.081952296
""
""
""
""
0.075350806
0.0023289705
""
""
0.0059454427
0.019398259
""
""
""
""
""
""
""
""
""
0.041021489
""
0.011128696
""
0.032492567
0.003569263
0.0013070628
""
""
0.0098543335
0.017316835
0.0053182445
0.1007708
""
""
""
""
""
0.0060980744
0.021032427
""
0.0014409838
0.00107753
0.0019476878
0.011635071
0.0058612837
0.010361419
0.0097825238
0.0037723221
0.004637375
0.0021861396
0.0099157356
0.014634213
""
""
0.0038102595
0.0242204
0.0023419214
0.010579025
0.013322331
0.030777132
0.0077748024
0.0019422715
0.014174897
0.0015897971
0.0037944023
0.0021128738
0.0033986177
0.025224037
0.026277328
0.0024613428
0.0063240677
""
0.031899571
""
0.0065000453
""
0.023589542
0.029766396
0.0051021394
""
0.013831563
0.015872339
""
""
""
0.029477201
0.0096930051
""
""
0.026061742
""
""
""
0.0073693004
""
""
0.0044669346
0.02476085
0.0030684315
0.030951062
0.01768632
""
0.0050149905
""
""
""
""
""
0.049409356
0.0040145395
0.008667401
0.0064255642
0.0029455791
0.0020811106
0.0020905589
0.0063165431
0.011254932
0.0053979214
""
""
""
0.028131196
""
0.026913967
""
""
0.0092399335
""
""
0.0041188076
""
""
""
0.053890478
""
0.0037654084
0.0099842139
0.0060284892
0.0021636428
0.0016941793
0.0041472977
0.0071028876
0.025416099
0.0048060603
0.0060524298
0.0069405627
""
0.016219934
0.018615134
0.010735845
0.0012246011
0.021063562
0.0070625003
0.0045678783
0.0051775854
""
0.0023333377
""
""
""
0.015596444
""
0.0065013957
0.0036157519
0.016421979
0.011381846
0.0097736418
""
""
0.00089446362
0.014049219
0.027221229
0.020016247
""
0.016737567
""
0.010215809
0.0089021102
""
""
""
0.01270438
""
""
0.006743425
0.0067723324
0.053826928
""
0.025625015
0.005465019
0.0034795234
0.02205517
""
0.048060138
""
0.0005630044
0.002163481
0.001174552
0.022261756
0.0097140083
""
""
0.014392257
0.0028465623
""
0.0021363392
""
0.0020774414
0.0026887208
""
0.0044766646
0.0010592368
0.011153999
0.0012978879
8.1242593e-05
0.0024304308
0.0044098273
0.00033415787
0.0047749034
""
0.0044910936
0.019987203
""
0.026939273
""
0.0055599669
0.0018337755
0.0017397933
0.0010010791
""
""
0.021245712
0.015887264
""
0.015908668
0.0013140746
""
""
0.0057701282
0.0040280009
0.00083285064
0.051089205
0.0040439107
0.0016337588
0.00030889772
0.0025495698
0.00070129934
0.00091980194
0.0015682902
0.006148458
0.0098907044
""
0.0046626059
0.002225891
0.0010712045
0.00067498343
""
0.018866718
0.0012005079
0.0010568396
0.0039066556
0.00060592295
0.0018577048
0.0033210439
0.0070881825
0.0024845717
0.00055326446
0.00588912
0.0030217643
0.0011943171
0.041639421
0.0018472885
0.0024720652
0.0095622884
0.00080155488
0.014503597
""
0.0016731182
""
""
""
0.00094713434
0.0098498054
0.00069567183
