work_26_natam_male_p25
""
0.93766195
""
""
""
""
""
0.87651068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98928559
""
0.8070063
""
""
""
""
""
""
""
""
0.83080328
0.77735841
""
""
0.80254811
""
0.62379444
""
""
0.91285712
""
""
0.80404955
0.85928631
""
0.42624176
0.65530789
""
""
""
""
""
""
0.38945925
""
""
""
""
""
0.85490584
""
""
0.54912043
""
0.75794202
0.80349237
""
""
0.70240939
0.84462005
""
""
0.7088573
0.77284157
0.73503149
0.72648537
0.79299277
0.80644286
0.86940342
0.79982376
0.78634161
0.78322715
""
0.81521368
0.78980696
""
""
""
""
""
0.84953678
0.81875682
0.78051507
0.81306809
0.68766373
0.6877234
""
0.66492647
0.71974182
0.78459531
0.7343576
0.68449724
0.62458658
""
0.65966994
0.62268054
""
""
""
0.77639192
""
""
""
""
""
""
""
""
""
""
""
""
0.778853
""
""
""
""
""
""
""
""
0.69451505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82723749
""
""
""
""
""
0.81641811
""
""
""
""
""
0.74297643
""
""
""
0.75396574
""
0.95142281
0.74078596
""
""
0.82260543
0.58009785
0.80543387
0.7504729
""
0.71493423
0.57701123
0.68479759
0.78005934
0.40776289
0.49464902
0.59267318
0.80805141
0.81522352
0.67922318
""
0.64848965
0.64338553
""
""
0.82512951
0.73272902
0.73677057
0.69487983
0.55020565
""
0.67926991
0.68681979
""
0.78240466
0.75339633
0.54984236
0.66145796
0.70899785
0.62237251
0.71024013
0.71858615
0.71727622
0.706496
""
0.79387194
0.84040809
0.73279649
0.65433317
0.67741448
0.68174779
""
0.74622452
""
0.79331446
0.64272064
0.73195863
0.82869285
""
0.83527553
""
""
""
0.74683893
""
""
""
""
""
""
""
""
""
0.7669434
""
0.51830304
""
""
0.79402006
""
""
""
""
""
""
""
""
0.77399606
""
""
""
0.69845384
0.85138166
""
""
""
0.84767902
""
""
0.73334157
""
""
""
""
""
""
""
""
0.69516218
""
""
""
""
""
""
""
""
""
""
0.75510514
""
0.89766836
0.73823118
""
""
0.78462148
0.60439622
""
0.77151012
0.92936957
0.76131809
""
0.7073499
0.80286086
""
0.78623515
""
0.69729006
0.62795866
""
""
""
0.7778073
0.40515777
""
""
""
0.83042365
0.75491047
""
""
""
""
""
""
""
""
""
0.80938518
""
0.70302981
""
""
""
""
""
0.63224548
0.84623778
