two_par_pooled_male_p50
0.79374886
0.63090861
0.71353549
0.76653886
0.79843944
0.7253623
0.80397987
0.72807699
0.80378467
0.79023743
0.81352031
0.6192469
0.81266832
0.85666984
0.73361796
0.82826191
0.74818921
0.70549822
0.77259165
0.76258731
0.75413889
0.7249735
0.71684498
0.78050023
0.84406281
0.80416465
0.78713465
0.76821166
0.75704509
0.76303095
0.73514903
0.70223552
0.75348288
0.78167325
0.83419913
0.79890555
0.7140379
0.75645298
0.78874874
0.78804427
0.73727024
0.83887243
0.86603129
0.67773271
0.67579079
0.737423
0.84834915
0.79633433
0.69524789
0.57827497
0.66128159
0.71139109
0.82723266
0.76494777
0.7998448
0.75746578
0.811638
0.82844496
0.82376242
0.88465244
0.80436385
0.86715251
0.87588757
0.82582837
0.84578687
0.5213666
0.55424505
0.58062863
0.72711015
0.81673032
0.70508856
0.78109163
0.64136147
0.6946007
0.85464668
0.63549256
0.7477597
0.66936606
0.66770709
0.71447688
0.26116183
0.52231109
0.76017505
0.6759904
0.72547317
0.73233759
0.77824044
0.71605343
0.80802137
0.83898878
0.74129605
0.78764778
0.87856179
0.78293836
0.81655633
0.79218376
0.57242727
0.69411618
0.7616719
0.8635726
0.80399364
0.85531682
0.78480047
0.85084766
0.84384739
""
0.72102922
0.62187874
0.61350578
0.75303149
0.69802231
0.45918769
0.66411376
0.77160794
0.68329448
0.85158086
0.82996547
0.85413259
0.87249285
0.82624131
0.88224304
0.7428568
0.7797032
0.8409586
0.83146983
0.81770748
0.8487491
0.8303256
0.84565395
0.85859907
0.64365584
0.71974987
0.83379549
0.74710482
0.72667527
0.81307721
0.69062746
0.71030444
0.7840277
0.73381996
0.70581383
0.60367912
0.80335832
0.80235183
0.72933412
0.88556814
0.86011136
0.85662216
0.83846408
0.84564322
0.86158365
0.9077453
0.84033853
0.81185263
0.79777765
0.77250499
0.77678263
0.87766254
0.82783735
0.77153277
0.77815527
0.74519253
0.80733538
0.78587335
0.73939705
0.76312912
0.78736758
0.65564495
0.79203814
0.78877854
0.71027476
0.7694121
0.71758723
0.75213361
0.79831666
0.8349784
0.83335811
0.78473461
0.83816785
0.6080268
0.79290241
0.8236894
0.78005445
0.72497267
0.64396292
0.75319707
0.83725262
0.78891289
0.89387465
0.84972513
0.81326622
0.80990469
0.79387999
0.87148464
0.79074287
0.74323982
0.84247375
0.72017407
0.8820942
0.93055511
0.85400802
0.79623461
0.78309739
0.813945
0.77093893
0.72534138
0.81693697
0.86987406
0.84822136
0.87574488
0.81568944
0.85636455
0.83125579
0.8390069
0.78673983
0.81502461
0.78134394
0.81108773
0.72038287
0.85301507
0.88126624
0.84354067
0.81997305
0.89827287
0.87452555
0.86996299
0.86825377
0.85226297
0.89200222
0.82998437
0.73695815
0.67348772
0.78755516
0.76879191
0.79872805
0.82438678
0.7677533
0.82440209
0.81040788
0.68811363
0.65925771
0.80124533
0.59513456
0.46103677
0.46329489
0.44431743
0.68760824
0.58598483
0.63280541
0.60357332
0.73146629
0.6932171
0.4502604
0.56883252
0.89760143
0.85029632
0.84469068
0.86633283
0.87450469
0.85887045
0.8301723
0.85801655
0.73170161
0.82367408
0.77622026
0.78783023
0.77930111
0.82908124
0.85704911
0.78484565
0.77556998
0.76604831
0.82898849
0.71930128
0.75986135
0.77870125
0.7346999
0.79254711
0.80304289
0.76539588
0.81191999
0.72368354
0.76915377
0.83299249
0.81326294
0.76203161
0.71087825
0.89017171
0.80194867
0.74576169
0.73907435
0.7371313
0.73156762
0.48033661
0.82745796
0.93801659
0.91531765
0.93754512
0.6760276
0.76648754
0.58735532
0.71673632
0.73985881
0.46494249
0.59730452
0.70709926
0.83410096
0.83740461
0.87767893
0.73539484
0.82375699
0.81422925
0.82754183
0.81725711
0.86654794
0.81785572
0.8778035
0.87665272
0.88108051
0.87557203
