kir_26_other_pooled_p100
0.55660385
0.61607713
0.46876514
""
0.73238254
""
""
0.55662978
0.31253859
0.5273912
0.70849431
""
0.82145208
""
""
0.67662364
0.57685965
""
""
0.42636439
""
0.57279247
0.47123694
0.65230513
0.53042156
0.56973344
0.57453144
0.54940194
""
""
0.25134864
""
""
0.79690659
0.64293659
0.60854733
0.51423031
""
0.39183393
0.70484507
0.67176396
0.65516931
""
0.64175183
0.55079144
""
""
0.56631356
0.57866389
""
0.678509
0.50808328
""
""
0.60647446
""
0.79738754
0.60324627
0.56694949
""
0.58580995
0.59069866
0.47631222
0.70511091
""
""
""
""
""
0.61050278
0.57985866
""
""
1.0758283
0.55807561
""
""
0.63670379
0.57778555
0.55389476
0.7362572
0.59248489
""
0.61954576
0.46847188
0.46586058
""
""
0.643444
0.61861724
""
""
0.18862928
""
""
0.65515339
0.70594245
0.55334312
0.56301445
0.52615023
""
""
0.8204903
0.60581893
0.51892567
0.53020775
0.55015337
0.62046701
0.92906785
0.50882024
0.6372627
""
0.73058069
0.44839132
0.58016545
0.48020998
""
""
0.45745409
""
""
""
0.6837855
""
""
0.49795064
0.54200965
0.70192677
0.68691754
""
""
""
""
0.59830552
0.69180584
""
0.61309403
""
0.38147306
0.34032962
0.32825047
0.046201732
0.79937083
""
""
0.70482284
0.32509673
""
""
""
""
""
0.79612023
0.51609397
""
""
0.56424338
0.58960032
""
""
""
""
0.45653632
""
0.14682274
""
0.68242937
0.6399647
0.34512195
""
0.59209907
1.0817552
0.38220912
0.62779874
""
""
0.54533523
0.48270795
0.56498557
""
0.51400852
""
0.49810901
0.37920097
""
0.70323539
0.598822
""
0.49643561
0.59181058
0.50047946
0.81632656
0.6111182
0.54318637
0.58612746
0.54515767
0.37258938
0.55906564
0.67562193
0.50518662
0.57856208
0.51129764
0.46489045
0.5341115
0.57813829
0.65893912
0.56884569
0.35488066
0.5768255
0.51576442
0.79603547
""
0.60417843
0.54789484
0.56149107
0.5843758
0.6380657
0.56179881
0.58291733
0.60376042
0.64341563
0.58539557
0.58577293
0.58381438
0.57636988
0.53673536
0.64517283
0.5954541
0.61270797
0.57081592
0.51232594
""
0.54791021
0.60354614
0.58967328
0.55981499
0.66511476
0.5252766
0.60324895
0.59688658
0.43339163
0.60806298
0.59499019
0.58346838
0.64048654
0.60740435
0.61344266
""
""
""
0.61341816
0.54409868
0.54468095
""
""
""
""
""
""
0.80767721
0.53541577
""
0.56379634
""
0.6066376
0.55948907
0.65413767
0.61535925
""
""
""
""
""
""
0.5989024
""
""
""
0.56601298
0.50920844
0.64570254
""
0.88298368
0.50524247
""
""
0.41539556
0.40048045
0.78660166
0.44899052
""
0.52735436
""
""
""
0.6079663
""
0.57062447
""
""
""
""
""
""
0.55208874
""
0.61631525
""
0.6011821
0.639368
0.66012573
0.55474406
0.5905742
0.62055731
0.62810236
0.6154362
0.59496701
0.60147429
0.61432594
0.56595314
0.60614443
0.49273238
0.5705089
0.87347925
0.56690383
0.55998373
0.42653981
0.58760208
0.46118358
0.5926882
0.51186627
0.56425953
""
""
0.60601652
0.53968912
0.51117301
""
0.32394475
""
""
""
""
0.47159696
1.0314754
0.64468098
0.57224828
0.59538466
0.40708813
0.65987307
0.76851481
0.31807473
""
0.54551172
0.64768237
0.58448368
0.52543265
""
0.63936764
0.58832479
0.59560317
0.59042078
0.55347133
0.54235911
0.5451358
0.56212401
0.42181167
0.55838394
0.58065385
0.58586627
0.59717947
0.56144309
0.56829023
0.54262573
0.57673234
0.6100809
0.58105415
0.64910573
0.58518493
0.50882429
0.54657787
""
""
0.62819391
0.47700095
0.67082864
0.5376429
""
""
""
""
0.56253463
""
0.46535039
0.49775171
""
""
0.49268198
""
""
""
0.55992562
0.22727934
0.635952
0.41057488
""
0.56617266
""
0.60134131
0.49591014
""
0.53179961
0.64642686
0.39825279
0.57926553
0.4090676
""
0.55480474
""
0.57327634
0.6773563
0.74988651
0.51906699
""
0.54251778
""
""
""
""
0.48938176
0.58524895
""
""
0.45198062
0.51478183
""
""
0.46383134
""
""
""
""
0.58763701
0.43110248
