spouse_rk_pooled_male_mean_se
0.026498232
0.027060021
0.023776079
0.017284587
0.014202625
0.025823696
0.025223579
0.026125129
0.015997343
0.020362141
0.026225777
0.033172153
0.03613352
0.041178226
0.019705361
0.021632221
0.023990596
0.033004202
0.018221851
0.019415796
0.015905418
0.017924298
0.020391582
0.027499383
0.020232189
0.02112484
0.025874099
0.024319615
0.021670345
0.028633108
0.020082206
0.027097389
0.025571318
0.020896353
0.02750491
0.021443309
0.039079629
0.024280092
0.068466738
0.022982348
0.021716887
0.021592157
0.025193119
0.030558668
0.037353102
0.038559135
0.035285901
0.03242819
0.03178449
0.037365146
0.03386512
0.027115349
0.035637558
0.024627469
0.027600059
0.025476532
0.019052811
0.017969307
0.023383407
0.02273049
0.021932175
0.021312665
0.023529129
0.021017248
0.018662207
""
0.043392848
0.035727277
0.025916532
0.024699437
0.028937157
0.03548659
0.037659958
0.027156873
0.032607105
0.049332526
0.032807592
0.037688885
0.031009795
0.029341327
0.046779901
0.036278348
0.021360375
0.041820005
0.033238184
0.023412792
0.016693762
0.025370546
0.021035938
0.034079645
0.023241214
0.018717239
0.020400619
0.014314385
0.017600032
0.020124692
""
0.028827365
0.020353479
0.022855446
0.02554157
0.02130321
0.017866602
0.019615768
0.020393757
""
0.03216625
0.02912898
0.025657961
0.028056365
0.028619964
""
0.022945054
0.031147273
0.024718223
0.043541763
0.028602641
0.023985358
0.024501553
0.033757571
0.029013453
0.022094104
0.024430109
0.029704317
0.028079728
0.023775971
0.019905526
0.035248943
0.024053922
0.023068046
0.042478226
0.02511904
0.030763369
0.064196184
0.047044232
""
0.024252903
""
0.033590153
0.026679754
0.024343058
0.052082211
0.053390365
0.025862366
0.033801615
0.025875848
0.04272924
0.024372108
0.025059536
0.027316734
0.026474124
0.041335128
0.044355657
0.02700934
0.035144944
0.024791744
0.035048675
0.040277716
0.031694483
0.028050512
0.03356573
0.031471483
0.017395066
0.01567005
0.031794865
0.026811795
0.02967958
0.05236211
0.031850625
0.024965538
0.029816452
0.021179933
0.018558377
0.02108901
0.02276643
0.031721372
0.025864951
0.0266334
0.021804702
0.052188437
0.044282302
0.039043475
0.054331541
0.035852242
0.039903842
0.033069476
0.050541662
0.029068638
0.0261067
0.029992981
0.036366399
0.027987296
0.043117061
0.02966545
0.026295712
0.034359988
0.02830274
0.045136593
0.041137401
0.047983639
0.029822841
0.050765663
0.043250892
0.030571714
0.033742495
0.053726897
0.078444414
0.021919213
0.01812453
0.021296237
0.021908619
0.021956017
0.022945616
0.024014262
0.021642573
0.017931221
0.018869007
0.027686195
0.03111621
0.02354206
0.031744141
0.026179954
0.018892044
0.02912133
0.027446166
0.01730177
0.03276391
0.035913881
0.039167173
0.028593674
0.035540763
0.030598246
0.0234935
0.021942861
0.025291018
0.022907944
0.031193266
0.028372353
0.023450579
0.018940244
0.033966597
0.032252256
0.033050824
0.061635222
0.034944437
0.033163622
0.030374959
0.034966469
0.046692271
""
0.056086306
0.051413849
0.040415931
0.035889465
0.025946956
0.032499261
0.024169141
0.023371996
0.026238721
0.020144632
0.019235358
0.035147209
0.028132617
0.024920177
0.027379157
0.044629518
0.021829879
0.027613729
0.021429975
0.021709748
0.033078153
0.021221701
0.023895115
0.021187492
0.024582516
0.025317755
0.022255197
0.019657506
0.022339532
0.020235162
0.022895403
0.046623133
0.022494731
0.024744723
0.025674667
0.023074694
0.066967219
0.032015584
0.034579717
0.020918371
0.048946463
0.025552489
0.025701301
0.044650719
0.024625069
0.03062352
0.021534212
0.036182798
0.04353353
0.026590206
0.048687547
0.023069169
0.033288669
0.030765366
0.035912689
