work_24_natam_female_mean_se
0.092753708
""
""
0.056670696
0.063184701
""
0.049721297
""
""
""
0.079077877
0.034032501
""
""
0.095469892
""
0.042072948
0.071845293
""
0.069939278
0.060421526
0.011969564
0.041420948
""
0.035403658
""
0.080679886
0.053350996
0.033559468
""
""
""
0.041446202
0.038658079
0.058378987
0.063761957
""
""
""
""
0.068128318
""
""
""
""
""
0.035504717
0.032017089
0.052183844
0.060226962
0.053520292
0.054952279
""
""
""
0.041500267
""
0.066199891
""
""
""
0.047310069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053568024
""
""
""
""
0.047109786
""
""
0.070081741
0.032181442
0.057664894
""
""
""
0.077360354
""
""
""
0.080918625
0.03231563
0.064116679
0.040250726
0.0341135
0.042069625
0.057554021
0.043956846
0.03199758
0.063047126
0.042498909
""
0.063628308
0.060854089
""
0.055170227
""
0.045956898
0.068734981
0.069646083
""
""
""
""
""
""
""
""
0.08749643
0.079776965
""
""
""
0.031762619
""
""
""
""
""
0.064031698
0.077487513
""
""
0.051426664
0.079586968
""
""
""
""
0.066857174
0.032158017
""
""
""
0.054128192
""
""
0.036651336
0.037016314
0.053928059
0.10020707
""
""
""
""
0.047255043
0.030461198
""
0.020492636
0.03855091
0.068830326
0.023881774
0.061373845
0.02180537
0.047969945
0.060240265
0.058891885
0.084116288
""
0.056078959
0.036659725
0.039949179
0.055169918
""
""
0.053739596
""
""
0.03283304
""
""
""
""
""
""
0.063105427
""
""
""
""
""
0.071854897
""
0.068689801
0.057251886
""
""
""
0.067586496
0.035746265
""
""
""
""
""
""
""
0.087142289
0.064955071
0.042929485
0.036712553
""
""
""
""
0.099957913
""
0.042801131
""
""
""
0.048623446
0.055804871
0.072124906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037610464
""
""
0.024794532
""
0.04343215
""
0.068485297
0.063964404
""
0.058049746
""
""
""
0.065885
0.080398828
0.055136785
0.082186028
0.019899406
0.07937561
0.033479456
0.029749159
0.040167961
0.048148662
""
""
0.086209871
0.097201779
0.092165492
0.06329672
0.033357099
""
""
0.038696986
""
""
0.029165933
0.051559072
""
""
0.035505943
""
0.049218327
0.084239826
""
0.06646543
0.040082805
0.076949649
""
""
""
""
0.059732892
0.019312024
0.060820244
0.041765481
0.10775883
""
""
""
0.085821681
""
""
""
""
""
0.093929917
0.02855123
0.022936216
0.037051491
0.053459119
0.058641165
0.069573507
""
0.043015257
""
""
""
""
0.070141621
""
""
0.08974082
""
0.078354105
0.054019932
0.025623212
""
0.021862837
0.086635791
""
""
0.028816972
""
""
""
0.05994207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033240616
""
""
""
""
""
""
""
""
""
0.033605147
""
""
""
0.043683797
""
0.034468308
0.053848039
""
""
""
""
""
""
0.052841492
""
""
""
""
0.044262361
""
0.051184785
""
0.040548325
0.048996471
""
0.037203893
0.04696808
0.086358041
0.025476003
0.02691335
""
""
0.03746774
0.046737954
""
""
""
""
""
""
""
""
0.089169621
0.08502131
""
""
0.065508895
0.053126749
""
0.025601538
""
""
""
""
""
""
""
""
""
0.041972313
""
""
""
0.022005839
0.059394266
""
""
0.058490045
0.069853984
0.081862837
""
0.039104369
""
""
""
""
""
0.055629518
0.063062243
0.06088626
""
""
0.040406574
""
""
""
""
""
""
0.033613849
""
""
0.083580181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042754751
0.02048688
""
""
""
""
""
""
""
""
""
""
""
""
0.06456966
""
0.073118471
0.036304653
0.029672654
""
0.06547527
""
""
0.023924138
""
0.02343934
0.095936187
""
""
""
0.01974644
""
0.047121286
0.080319777
0.021642853
""
0.052258201
0.017409591
0.012133636
0.019750705
0.030407684
0.0082485089
0.026557114
""
0.04013148
0.044202581
0.038823675
""
""
""
0.087431461
""
""
0.076737911
""
""
0.074129857
0.056567583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047199648
""
0.030702749
""
""
""
0.054530796
""
""
""
""
""
""
""
0.066022336
""
0.042776547
0.022347316
0.039749369
""
""
""
""
""
""
""
""
""
""
""
0.06629464
""
""
0.06214131
""
""
""
""
""
0.0661714
""
0.043954641
0.024371345
0.019243956
0.07294336
0.037710756
0.084263302
0.063049905
0.026168609
0.088917494
""
0.024668107
0.049882229
0.026003359
0.010008811
0.020499311
0.034182437
0.05573374
0.0234014
""
0.01620793
""
""
0.047317568
0.039161228
0.05808863
0.055554882
0.048363924
0.044165879
0.049331814
0.023366075
0.042133886
""
0.027856041
0.044734422
0.040567387
0.039371274
""
""
""
0.038593058
0.038547035
""
""
0.066255942
0.025231812
""
""
0.086780556
0.053744558
""
""
""
0.036994368
0.062563002
0.05627371
""
0.069825158
""
0.039950293
""
""
""
0.031676244
""
""
""
0.012502262
0.083302647
0.010625408
0.044878799
0.018226471
0.077602617
""
0.01021416
0.014735712
0.042630978
0.009495425
""
""
""
0.036047176
""
""
0.051954437
""
""
""
""
0.0368184
0.021944989
0.070654236
0.038265076
""
""
""
0.068118647
""
""
0.044083886
""
""
0.044627797
0.038312387
0.04860067
0.060044624
0.037064042
0.032038141
0.039153308
0.028230526
0.038086444
0.019498138
0.027389696
0.053468868
""
""
0.028982213
0.034946531
0.020613588
0.022944534
""
0.071168706
0.024198318
0.049409024
0.05360058
0.012475397
0.0769981
""
""
0.07189326
0.03113774
0.041343953
0.038272068
0.023864174
0.07663238
0.02739948
0.080653615
0.029661627
0.035722159
""
""
0.051707268
""
""
""
0.03840977
0.054381099
0.013835373
