married_black_pooled_p75_se
0.032055072
0.05775521
0.19537905
0.016894327
0.011526512
0.029190563
0.0078193881
0.074991442
0.14462173
0.014829718
0.014781599
0.0061911815
0.17632855
0.055805586
0.019090347
0.20473716
0.33398163
0.023907648
0.2448405
0.034879006
0.01166043
0.0081284838
0.01479891
0.013143557
0.0058796545
0.031125382
0.015744127
0.010996296
0.0059203319
0.024960436
0.018262399
0.019081578
0.0059290882
0.0077732564
0.018198058
0.012348407
0.029100642
0.024487082
0.04922973
0.033324495
0.0077277282
0.027496697
0.036274165
0.13502595
0.026264843
0.019161211
0.0057136333
0.017534235
0.0071717305
0.020351913
0.012503588
0.012419055
0.013649367
0.10075019
0.042823937
0.0091845542
0.031673167
0.094163507
0.055215776
0.015077214
0.022992846
0.009505528
0.041876581
0.056373768
0.13333416
0.071888566
""
0.11673273
0.080517933
0.10047363
0.023563849
0.021987183
0.016066756
0.017308556
0.028059242
0.089262761
0.020661045
0.031600166
0.040101394
0.0049425815
0.019250473
0.033586551
0.069507629
0.022357004
0.0072571058
0.041044872
0.03711012
0.016701721
0.0097514382
0.025370952
0.023572583
0.094922148
0.12112556
0.014242304
0.12541051
""
0.035331961
0.021116994
0.0071169976
0.013194127
0.017041612
0.0038779196
0.0076179956
0.02064297
0.01494887
0.0071850233
0.016780455
0.0064714509
0.02938607
0.026997922
0.020684974
0.013991947
0.0067876303
0.024906067
0.0085160304
0.0096017402
0.0074960636
0.043336645
0.0459853
0.045172155
0.019109754
0.031397745
0.024519047
0.0187234
0.030350242
0.0094701098
0.0093324808
0.036914494
0.021265117
0.02475963
0.0026968482
0.021517739
0.018918142
0.035506964
0.029643476
0.024689268
0.011907413
0.010105931
0.024724126
0.017114364
0.012401602
0.028457973
0.048485167
0.035186443
0.013573994
0.037473638
0.018914502
0.020610126
0.020029103
0.022160038
0.047875784
0.0064492491
0.013334629
0.026061226
0.012486157
0.0096123563
0.032637436
0.010614458
0.050300002
0.051715251
0.086121656
0.14794044
0.012900047
0.0035475215
0.036900364
0.0022639667
0.11631127
0.12518863
0.1746593
0.025949799
0.0027102418
0.01393642
0.098604314
0.012651656
0.07066825
0.18240835
0.015319254
0.011755638
0.12053297
0.13624892
0.17092369
0.13827838
0.0082809143
0.066078424
0.052078377
0.0068104183
0.066263497
0.10660074
0.014946938
0.11792984
0.054358348
0.020666108
0.0086494964
0.16290841
0.055286534
0.05376523
0.045211941
0.022274345
0.009763564
0.053898133
0.013072025
0.030806528
0.080457248
0.023821436
0.017122746
0.013830613
0.0064377342
0.068115003
0.037133235
0.028277364
0.054466713
0.02586589
0.20311135
0.13619597
0.0072076982
0.019898128
0.017773576
0.0049470658
0.059285585
0.060966186
0.036963221
0.055968888
0.046960656
0.070689082
0.0074343742
0.02625306
0.05941058
0.061221246
0.0087242834
0.012703274
0.030076804
0.019593988
0.1665488
0.047247451
""
0.036347363
0.19774723
0.022644436
""
0.10892728
0.034409098
0.050882105
0.030442756
0.024804099
0.067422614
0.04225656
0.019727124
0.013754159
0.098383397
0.039257497
0.0066987588
0.034426164
0.076857477
""
0.036413316
0.085794911
0.11392678
0.015921941
0.078237146
0.019639228
0.055363189
0.02142084
0.018673377
0.013091904
0.00970395
0.0020570515
0.010836788
0.0030398257
0.0029811608
0.0080065951
0.013307361
0.027820464
0.056373283
0.084374741
""
0.18404034
0.046529707
0.065946795
0.11178461
0.08303149
0.015338779
0.20623584
""
0.006581577
0.026317274
0.11489074
0.017826453
0.0049763601
0.06429074
""
0.12606469
""
0.25995642
0.14032081
""
0.19505575
""
0.11120953
0.082532577
0.074438222
0.0093578184
0.25622654
0.13740918
0.05896759
0.12141345
0.12524398
0.12410925
0.10963031
0.030244214
""
0.049781576
0.042985704
0.10780278
0.090053275
0.053179599
0.059436612
0.17304854
0.073748499
0.072744153
0.068346769
0.13371892
0.026158925
0.13197272
0.086876869
0.11830545
0.025124455
0.019349631
0.060921319
0.074107118
0.019745972
0.10746356
0.017453812
0.014346805
0.0072475532
0.024266548
0.00238596
0.014017496
0.034670465
0.13688272
0.0049529551
0.063437931
0.089194044
0.022106208
0.022750365
0.050506312
""
0.33906236
0.26824382
0.22781622
0.10209312
0.034803316
0.040440436
0.04040242
0.14443672
0.04511353
0.030909143
0.1201008
0.039440885
0.10304344
0.030441621
0.050607614
""
0.072307356
""
""
0.07569503
0.11143964
0.22124094
""
""
""
0.12013205
0.12603396
""
""
""
""
""
""
0.063328251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1917173
""
0.056418356
0.19711059
""
""
""
""
""
0.13175546
""
""
0.046996765
0.085573509
""
""
""
0.14755845
0.2348565
""
""
""
""
0.17731363
""
""
""
""
""
""
""
0.12878633
0.20779309
0.19665875
0.1456129
0.18704452
0.20680717
0.19841585
0.078992449
0.02721368
0.26043534
""
0.18176258
0.058061045
""
""
""
""
0.17650163
0.061982822
""
""
0.1653742
0.15574895
0.18168314
""
0.1550231
0.05820835
""
0.044002939
""
0.1662702
0.013944636
""
""
""
""
""
0.18526462
0.014310719
""
""
0.080040708
""
""
""
""
""
""
""
""
""
""
""
""
0.16326497
""
0.18818909
0.051956072
0.0084326034
""
""
0.096034564
0.15002255
0.079543419
0.15543412
""
""
""
""
""
0.058264818
0.25544617
""
0.026404539
0.023491595
0.013426885
0.097496025
0.10236514
0.12726533
0.10539764
0.049158048
0.029350033
0.006611235
0.058714788
0.080623843
""
""
0.025825664
0.11626961
0.050951976
0.15347704
0.055888496
0.20704558
0.091327809
0.040250856
0.039128378
0.050797131
0.079373881
0.014578167
0.068391807
""
0.076421909
0.017723374
0.058387548
""
0.18371986
""
0.082364507
""
0.04612577
0.028890101
0.061066881
0.13249101
0.03139393
0.075700887
1.660786
0.23558934
""
0.12350226
0.13954698
""
""
0.12088754
""
""
0.1882626
0.034322772
0.074707091
0.14449984
0.0096934214
0.19341974
0.0094918134
0.12451036
0.11962077
""
0.032135468
0.15623197
""
""
""
""
0.14452223
0.048912141
0.021945449
0.024453608
0.015002407
0.0034861679
0.009380972
0.028317956
0.03685306
0.053004649
0.41993764
""
0.2352688
0.08835984
""
0.079072215
0.17455406
0.13317002
0.034959044
0.26537931
0.26106268
0.030382313
0.29274225
""
0.13077842
0.10103676
0.22774276
0.02226899
0.042807825
0.013833093
0.0068080346
0.0042993492
0.030828763
0.015179596
0.017138228
0.01716442
0.022139812
0.064334825
0.24854773
0.052594688
0.12758146
0.098600484
0.010032213
0.11104388
0.037392084
0.026840694
0.065157793
""
0.018188627
""
""
""
""
""
0.1522565
0.093327217
""
""
""
""
""
0.034624673
""
""
0.095101029
""
""
""
0.34703889
""
""
""
""
0.10853898
""
""
0.1846323
""
""
""
""
