marr_26_other_male_p75_se
0.056713946
0.083166741
0.20095824
0.038840082
0.043836109
0.15125288
0.029907892
0.15668009
""
0.068651631
0.055861119
0.02545879
0.13592343
0.088471368
0.064540431
""
0.13853225
0.053316358
0.16688187
0.088742591
0.053139307
0.024415264
0.04884766
0.054384511
0.02079892
0.1391091
0.073948689
0.034640227
0.018763386
0.11319523
0.098871253
0.065264449
0.021843512
0.024094073
0.11559223
0.036537554
0.091085844
0.1083562
""
0.40650579
0.060327251
0.099587455
""
""
0.25875047
0.076993361
0.022368083
0.065717191
0.037450142
0.071270339
0.044865984
0.044825654
0.049541485
""
""
0.04061871
0.1425616
0.16916412
""
0.0985054
0.16802277
0.038060904
0.38648993
0.1171905
0.13745919
0.11114661
""
0.10535138
0.247944
0.11009426
0.15547188
0.14788392
0.11340386
0.08191628
0.14221412
""
0.11511451
0.14406535
""
0.026568037
0.067245878
0.081778593
0.15135452
0.086751029
0.025004344
0.083036773
0.091133013
0.043017838
0.036261886
0.068393894
0.094845839
0.12652642
0.11901142
0.04570597
0.13901658
""
0.078050353
0.067169718
0.015213902
0.040316846
0.034844957
0.010792389
0.022093952
0.039593481
0.029218314
0.017786469
0.032527544
0.019618394
0.10008721
0.053562526
0.057479061
0.065941662
0.036075324
0.19275402
0.031917218
0.03499024
0.03430583
""
0.22506367
""
0.076323032
0.096595749
0.10019659
0.052516386
0.093777366
0.040698159
0.042805258
0.1381146
0.13940382
""
0.012677788
0.088755697
0.063074291
0.14591458
0.0586663
0.11595197
0.044197407
0.046122916
0.13798892
0.083089635
0.045083169
0.043690633
""
0.12267438
0.061479159
0.16333504
0.046961784
0.090919726
0.12291649
0.09473452
0.12228573
0.037437063
0.056525938
""
0.024080081
0.043651812
0.12358784
0.051072769
0.17038505
0.086880825
""
0.12330827
0.037118498
0.013315805
0.12387138
0.0076684817
0.071582653
0.098493353
0.078217357
0.051536955
0.0098475367
0.030893616
0.071975857
0.033893261
0.10975876
0.18155788
0.033626568
0.023330694
0.051108297
0.082872979
0.078217879
0.084172174
0.02139516
0.093285136
0.093703851
0.020219767
""
0.075617626
0.041563667
""
0.095538959
0.044037491
0.029126499
0.15482406
0.17167534
0.10285754
0.063703477
0.057183329
0.026061645
0.078067906
0.031166835
0.048616037
0.098242126
0.067578137
0.049230892
0.037476927
0.02212972
0.07593891
0.065033421
0.040378962
0.06729202
0.059552956
0.18206322
0.14815183
0.029863462
0.033962291
0.038152736
0.014938998
0.076004237
0.070841305
0.058464967
0.0959654
0.071138658
0.086839683
0.01950904
0.049522631
0.061278217
0.036756024
0.018387418
0.036440939
0.03562459
0.042987257
0.12043759
0.067024253
""
0.066773988
0.11312263
0.047765333
""
0.13014004
0.067607686
0.081564963
0.065312758
0.039030138
0.097966202
0.068313703
0.038643971
0.023074651
0.068509944
0.04479859
0.017823892
0.041554622
0.072181307
""
0.04762242
0.10356124
