has_mom_hisp_pooled_p75_se
""
""
""
""
0.27491108
0.078597397
0.10478526
0.046882771
0.12422118
0.044073831
0.077019028
0.35885021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19146909
""
""
0.10493104
0.18601733
""
""
0.17801096
0.27441013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74556369
""
""
""
""
""
0.39193916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08761692
0.13755345
""
0.07292603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08458627
0.060170386
""
""
""
0.067688026
""
""
""
0.08633247
""
""
0.18970318
""
""
""
""
""
""
""
0.79916769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093745165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10511738
""
""
0.17241429
""
""
0.15412523
""
0.069146119
""
""
0.11769632
""
0.10132637
""
0.44843867
""
0.052224088
""
0.060273029
""
""
""
""
1.0095193
""
0.054452963
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27559441
""
""
""
""
0.054349836
0.13325793
0.076113634
0.063260131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059559718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072125599
0.031628866
0.029558159
""
0.018042795
0.038048778
0.11241221
0.07295984
0.065136723
0.031061798
0.13395436
0.054431014
0.091628648
0.19007613
0.15064757
0.054411281
""
""
""
0.13132727
0.10110205
0.072730124
0.038512319
0.038021635
0.034042809
0.026012825
0.040135346
0.038166668
0.064791456
0.10091829
0.089236565
0.13298154
0.044845439
0.047562312
0.036817595
0.053948261
0.03086946
0.088907994
0.069221668
0.12633607
0.03536626
0.060170598
0.04610702
0.046556242
0.037192665
0.04677783
0.085584737
0.056553002
""
0.073447704
""
""
""
""
""
""
""
""
""
""
""
0.053123731
0.13313082
0.065471426
0.054663997
0.15929753
0.042414304
0.03450229
""
""
0.051468521
""
""
0.091677062
0.027920779
0.10672163
""
0.025710819
0.070050508
""
""
""
""
0.042301726
0.089658439
0.093614869
0.2830146
0.059227679
""
""
""
""
""
0.16983888
""
""
""
""
""
""
""
""
0.0554411
""
""
""
0.066842213
""
""
0.092429072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25721887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077957511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19199796
0.10842048
""
0.079406254
0.058151107
0.069531046
0.063440569
0.046247281
0.080628522
0.23328444
0.10309485
0.062508799
0.087789275
0.020991614
0.029934436
0.066614501
0.14773767
""
0.045147911
0.049995091
0.082877181
0.050730251
0.092586286
0.04373727
0.039985333
0.06812422
0.048597295
0.036411282
0.052363608
0.05827672
0.021366747
0.031274237
0.090479851
0.035380837
0.075295225
0.042149749
0.060413484
0.023044731
0.021944836
0.036566567
0.039036755
0.041706391
0.054344527
0.089691892
""
0.063546844
0.14343682
0.061388902
0.1019799
0.034447566
0.14474109
""
0.03954149
""
""
0.10934024
0.11055142
0.1088649
""
""
""
""
""
""
""
""
0.053199898
0.12375772
0.095654882
0.1196772
""
""
0.073745944
0.050863765
0.067599297
0.026020387
0.023274869
0.060420699
""
0.15068161
""
0.100651
0.3901343
0.033521689
0.029801011
0.023323912
0.030664444
""
0.031010525
0.034818377
0.019729447
0.068881817
""
0.10926832
""
""
""
0.78763109
0.06176199
0.19403231
""
""
""
""
0.063912779
""
""
""
""
""
0.083566621
""
0.033791196
0.094226889
""
""
""
""
""
""
""
""
""
""
""
0.10234573
0.14327598
0.054559052
0.19220109
0.15257542
0.060656607
0.051755432
0.06461174
0.19778226
0.058235727
0.092290282
0.036541305
0.09154164
0.044694748
""
0.082993411
0.054887433
0.16075478
0.31168911
0.044160999
0.095089726
0.16169818
0.027763035
0.046877559
0.073838219
0.025241908
""
""
0.23477282
0.062986568
""
0.068002261
0.023563823
0.080981717
""
0.090644851
0.052626025
""
0.10037191
0.08336062
0.12808388
0.11865407
0.056930106
0.10426824
0.14507957
""
""
0.10333034
""
0.050157968
0.043482587
0.090015583
0.049007695
0.12835774
0.066685535
0.079710029
0.070135221
0.053370934
0.025476325
0.042144831
0.066155642
0.043674517
""
""
""
""
0.29043168
0.026081838
0.054685038
0.026629649
0.07581266
0.042908221
0.063476123
""
0.045798268
0.079117253
""
""
""
""
0.021426804
0.021299545
0.057368536
0.017320514
0.026758343
0.055434715
0.035347678
0.034537554
0.030286506
0.044959981
0.019436108
0.046977635
0.015279717
0.036371443
0.02704112
0.075483948
0.082668126
0.02016147
0.029369909
0.049326323
0.046703249
0.12245651
0.035840981
0.083172217
0.05206525
0.049813069
0.12587897
0.030732229
0.13567026
0.070405051
0.056174766
0.98919427
0.12927586
0.053064745
0.22794566
0.03423335
0.062053669
0.029765988
0.03120899
0.025788834
0.025576225
0.021704914
0.031539477
0.049539298
0.07175447
0.041541018
0.041215431
0.05158975
0.044353858
0.043189876
0.11786416
0.026379403
0.016795425
0.039580271
0.025667004
0.026292007
0.029040044
0.042315893
0.035749163
0.042726725
0.034316219
0.025807178
0.22693758
0.03847352
0.04261094
0.025409266
0.039596178
0.075382054
0.046222448
0.07159844
0.027264927
0.050367907
0.025630519
0.040544719
0.13107692
0.074099571
""
""
0.08869341
0.062960789
0.075749412
0.068396471
0.042910282
0.063486047
0.09027309
0.034973208
0.029382763
0.094861291
0.10061313
0.062961213
0.064101994
0.11628687
0.18315229
0.06329605
0.03656524
0.069490232
0.039423548
0.068201236
0.035216402
0.043134879
0.0382456
0.047332358
0.030713223
0.054199059
0.04704836
0.045959309
0.095046669
0.033231061
0.083997481
0.023834752
0.049097463
0.050788343
0.043479845
0.036054894
0.045520693
0.036231805
0.03791678
0.057014272
0.021459978
0.059967563
0.025654867
0.021749634
0.020277817
0.029410044
0.053099774
0.023272956
0.018579066
0.044326216
0.023297098
0.051553611
0.036074162
0.040511087
0.062688038
0.13837825
0.049617343
0.17967151
0.062891878
0.056435239
0.083247863
0.13867596
0.075435154
0.085168876
0.079379752
0.03897034
""
0.56948698
""
0.068623662
0.046307784
""
0.062176913
0.051319174
0.056898315
0.051897511
0.14403309
0.11357636
0.069485642
0.090092912
0.026926866
0.087342873
0.030713845
0.051149528
0.042131711
0.35805133
0.089408785
0.026590759
0.3274231
0.085819513
0.056635469
0.066462919
0.040755995
0.054602668
0.11556403
0.096515886
0.088369034
0.056970049
0.048525754
0.030069344
0.028573107
0.039827012
0.067576163
0.18361592
0.032216653
0.054770205
0.059133422
0.040965021
0.056766745
0.12191895
0.063355781
""
0.084823668
""
""
0.075733587
0.062098745
0.097401328
0.038779203
0.091207623
0.050530232
0.13475826
0.17817225
0.21212453
0.02638568
0.063778028
0.22423752
0.048575304
0.081104711
0.04127524
0.022798747
0.073449962
0.030125232
0.041973393
0.024036741
0.023350466
0.049417038
0.017073741
0.051120728
0.026755778
0.043248795
0.053462073
0.064401805
0.055515803
0.044294428
0.038696241
0.030846668
0.048186917
0.064167336
0.038632665
0.040199649
0.10485853
0.062545016
0.049863767
0.047089625
0.042429935
0.07569994
0.054063052
0.053298928
0.061869189
0.066261642
0.034780525
0.050168015
0.25076655
0.61666077
0.17819232
0.025835371
0.064544089
0.024989685
0.056945913
0.072581984
0.044857454
0.060406458
0.031713076
0.10493745
0.043978225
0.033545651
0.043053102
0.042558156
0.028248293
0.024511388
0.019817838
0.017438738
0.046382703
0.018017959
0.035881273
0.030188343
0.17780553
0.028667778
0.092375636
0.074674778
0.047980778
0.21379584
0.064234972
0.10624436
0.025519321
0.029999847
0.038762514
0.054925982
0.18314557
0.20782328
0.065289252
0.25192565
0.090071797
0.052574556
0.058523223
0.050738804
0.066857487
0.031231081
0.060514379
0.18060124
""
0.32229576
0.1659732
""
0.14755972
0.078967057
0.12110514
0.11555708
0.10731282
0.060878277
0.12136886
0.13179298
0.0467363
0.078865133
0.22634478
0.060472962
0.071002759
0.03870064
0.064296328
0.019647857
0.045051552
0.047343541
0.093701445
0.073288776
0.26181936
0.034503959
0.10040016
0.030290669
0.087930664
0.033751916
0.064410292
0.023772711
0.020019313
0.067827307
0.11742867
0.19151542
0.064691737
""
""
0.073704652
0.058565047
0.041559212
0.040086713
0.07199315
0.027452566
0.038392901
0.026980532
0.062663123
0.055269357
0.084192492
0.15394169
0.088188186
0.033271987
0.049918849
0.039411083
0.063232876
0.070661314
0.043926809
0.026955366
0.026809389
0.045765743
0.047403116
0.060579531
0.057076547
0.30751652
""
0.12693636
0.039557692
""
0.042704474
0.10825925
0.040407069
0.064247102
0.05240212
0.1218472
0.086945295
0.14302413
0.49608296
""
0.69878638
0.10269364
0.15107751
0.078600533
0.13950862
0.10201175
""
0.083113126
0.11446449
0.10781498
""
""
0.077364422
""
0.22830155
0.078400418
0.10493907
0.089911863
0.086666636
""
""
""
""
""
""
""
""
0.082347818
0.10151229
0.22410023
""
0.12452697
0.07079526
0.10174236
0.04306116
0.07786788
0.052901614
0.17823952
0.18654066
0.34726089
0.18209678
0.10906315
""
0.08536572
0.16415486
0.08636149
0.068957575
0.06552586
0.061581463
0.10767642
0.048075777
0.065906622
0.067873694
0.11029753
0.044035997
0.066898152
""
0.12334564
0.017323066
""
0.54280216
0.10988201
0.055703811
0.049991272
0.25656325
0.056152347
0.041912414
0.032494634
0.035945088
0.04498044
0.034688175
0.060741141
0.052143235
0.052030917
0.027453126
0.057592347
0.040501244
0.046262126
0.023579657
0.022950757
0.019112928
0.053587884
0.065084703
0.035443451
0.38157177
0.26288068
0.022609388
0.027492335
0.024256211
0.081202
0.061538417
0.032431934
0.40480605
""
0.074460357
0.059464369
0.021543074
0.056615874
0.072101183
0.053383775
0.060463283
0.16249889
0.029297356
0.13190092
0.73779118
0.021000057
0.052589964
0.019664507
0.035690807
0.050583288
""
0.07387387
0.052431874
0.037130497
0.085680738
0.042080034
0.037938491
""
0.10011805
0.065780774
0.026338244
0.03061486
0.05629709
0.028157957
0.065694228
0.032874621
0.033361927
0.065848254
0.042262349
""
0.1104544
0.15642175
0.061117738
0.028574646
0.05323942
0.028954105
0.044513252
0.089235045
0.038876496
0.058124021
0.066435874
0.074737132
0.023381799
0.050476532
0.099476807
0.11583357
0.039773032
0.040576205
0.049282473
0.039594214
0.08341641
0.074198067
0.029464198
0.061957441
0.033345621
0.039211527
0.088290393
0.052947443
0.0287655
0.066091001
0.028831722
0.02838194
0.030591402
0.12341297
0.037765965
0.037915032
0.049375314
0.029082911
0.021031966
0.038897973
0.04005824
0.042217966
0.043167017
0.019383678
0.030474344
0.041634809
0.061842274
0.053137731
0.031701203
0.031189406
0.020918995
0.025545491
0.043071862
0.026369719
0.03522161
0.025440956
0.040050015
0.10973171
0.030959383
0.026058666
0.038637578
0.025484951
0.034509171
0.023196867
0.035552468
0.030422907
0.045944285
0.032497633
0.023292219
0.054042015
0.052227877
0.049619697
0.034087695
0.031054432
0.045462519
0.10779276
0.03430054
""
0.038589604
0.057318807
0.037024539
""
0.065977298
0.044807188
0.062512457
0.10646123
""
0.038002081
0.13911079
0.076861553
0.057705861
0.090322435
0.10713436
0.078874469
0.091404498
0.19682729
0.051465031
""
0.10459753
0.042193051
0.071350694
""
0.14814304
0.079049982
0.063133635
0.056243379
0.098923914
0.083345853
""
0.038566049
0.050692756
0.039651655
0.031014536
0.028556896
0.046910852
0.020446721
0.038595688
0.021350369
0.043990076
0.11479077
""
0.094818704
0.67445987
""
0.11162111
""
0.075643688
""
0.091524854
""
""
0.068483353
""
0.090819143
""
""
0.034330126
0.028046777
""
""
""
""
0.076129302
""
""
""
""
""
""
""
0.11200877
0.064769715
0.082069084
""
0.062165927
0.10637176
0.067207225
0.068512052
0.038348392
0.041892182
0.054282624
0.40056044
0.097934611
0.085943215
0.037275869
0.14892446
0.038587488
0.48699251
""
0.11934716
0.098564759
""
""
""
""
0.05076047
0.034427729
0.062661521
0.085468575
0.049801961
0.029256647
0.084347837
0.042284716
0.058232293
0.032958869
0.029153148
0.040266119
0.065327033
0.14322548
0.11268971
""
0.097881898
0.11375593
""
0.028984834
0.048984453
0.048251342
0.068779342
0.026685586
0.040392939
0.038062084
0.036439229
0.062623672
0.073696792
0.043784518
0.049006689
0.028951542
0.04147017
0.10055469
0.046686694
0.14993468
0.081433617
0.062367272
0.029723734
0.089967661
0.053904213
0.063306317
0.078154117
""
0.043161463
0.064916477
""
0.13537875
0.032343335
0.45866838
0.032764278
0.068975739
0.018751238
0.030867079
0.038409699
0.024032721
0.026037576
0.040636651
0.031911399
0.032229971
0.058407892
0.060749318
0.032249674
0.036787096
0.090005383
0.030816216
0.023609784
""
0.052215811
0.10162778
0.051030751
0.046794713
0.12547916
0.066425867
""
0.044361133
0.055869382
0.11906432
0.090162821
0.11446933
""
0.09233126
""
0.079473615
""
0.13397369
""
""
0.053859603
""
0.11944522
0.04016782
0.039758939
0.0394352
0.041546345
0.051222559
0.10140392
""
0.072984658
0.068875633
0.067141756
0.1003354
0.073008843
0.14357495
0.11002718
""
0.069903977
""
""
0.11591854
0.070500828
""
""
0.10817257
0.10730048
""
""
""
""
0.0855911
0.14792252
0.046761751
""
""
""
0.28054941
""
0.97133774
""
""
0.17328016
""
""
""
""
""
""
""
""
0.097559169
0.16575602
0.13366023
0.25245172
0.18452992
0.086849555
0.054834168
0.065682366
0.042651128
0.14993466
0.13368218
0.094644397
0.12416623
0.048459802
0.083020456
0.082379103
0.095686853
0.19255298
""
0.10268952
0.42521429
0.13164641
0.13813145
0.06468311
0.096852973
""
""
0.092608735
0.11954454
0.057277095
0.067901284
0.057480335
0.03349242
0.10652751
0.14708874
0.064686254
0.060205463
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056941949
0.032689292
0.033846915
0.055540934
0.043817531
0.092509776
0.048523452
0.12908828
""
""
""
""
""
""
0.097421467
""
0.059430208
0.097640932
""
0.045012623
0.24270633
0.049505346
0.096547611
0.042792797
0.023795646
0.13590838
0.032643594
0.081400707
0.023304153
0.027685162
0.17352022
0.13973743
0.11826517
0.0438498
0.036356315
0.043230321
0.065990396
0.053897787
0.058890484
0.047663283
0.021546261
0.058525451
0.020110451
0.11057377
0.054841135
0.047892068
0.038818322
0.04287447
0.077039681
0.014757657
0.01302797
0.0577255
0.10735912
0.1053858
0.052889477
0.059652567
0.21786904
0.15039055
0.11259823
0.12275794
0.12876502
0.058041558
0.043724
0.0614384
0.046710908
0.089812033
0.063423224
0.1008633
0.049348995
0.035883807
0.033092264
0.044196211
0.10788992
0.035659257
0.03227536
0.030474715
0.029643629
0.044858593
0.043805618
0.039936099
0.020201355
0.020480715
0.03730543
0.03972768
0.038379215
0.017835371
0.044332955
0.021675639
0.033876386
0.025657818
0.03708294
0.015323511
0.019539641
0.037457425
0.021056747
0.025850793
""
0.057927169
0.035369202
0.04174884
0.034144718
0.028608236
0.029974844
0.053067122
0.057182744
0.077935517
0.039463412
0.033867005
0.046120677
0.025779504
0.045185108
0.023573607
0.044263452
0.54917634
0.047693647
""
0.058683071
0.55520731
0.031617757
0.042312797
0.028499369
0.046200275
0.10671162
0.065846808
0.11964376
0.057917789
0.035943542
0.049065415
0.11142258
0.026995204
0.022780214
0.067038126
0.03824909
0.065085135
0.033564463
0.065130956
0.060464796
0.070451595
0.015290619
0.014339343
0.11095551
0.060760837
0.12455627
0.0266758
0.087173112
0.084924415
0.081365384
""
0.026839366
0.014725436
0.013561668
0.081175387
0.071302235
""
0.030122075
0.012405466
0.010933273
""
""
""
0.081402928
0.05389927
""
0.05534431
""
0.17642477
""
0.026619911
0.04600919
0.13231513
0.031219555
0.021749986
0.02268514
0.024787109
0.018173361
0.059562173
0.024535781
0.047380701
0.021451421
0.015736436
0.033051237
0.04448203
0.059153635
0.073856294
0.027648544
0.12676999
0.044318154
0.046838008
0.075732879
0.027886827
0.023284949
0.11148954
0.03781341
0.1014391
0.060304672
0.02358889
0.048048265
0.015095345
0.022498799
0.038511358
0.038612891
0.051251668
0.05600024
0.030061746
0.047144864
0.15245703
0.086289816
0.030359043
0.038296476
0.021001521
0.040406048
0.10164012
0.022095155
0.064927936
0.088055097
0.028782131
0.044877198
0.040059738
0.12309052
0.038557343
0.029155271
0.049634174
0.093813255
""
0.077359259
0.11083723
""
0.057094071
0.022609979
0.027320724
0.02142825
0.060349286
0.06741517
0.046458438
0.050330844
0.040778421
0.030926149
0.080494501
0.086631157
0.076982006
0.045662258
""
0.046105366
""
0.039507255
0.082930364
0.039040346
0.033885624
0.054588493
0.071530506
""
0.057985801
0.057687499
""
""
0.15570523
0.11920875
0.26926807
0.059420858
0.065109469
0.14712079
0.10797459
0.1816715
""
0.096302941
0.17253308
0.091698982
""
0.042016722
0.068829641
0.18081282
""
0.074090458
0.67768246
0.13166542
0.067426682
0.14961401
0.21432245
0.043976203
0.0482619
0.096208423
""
0.04563383
""
0.028752869
""
""
0.028094398
0.11720611
0.090473838
""
""
0.09711802
0.03271962
0.039059721
0.076701604
0.036291663
0.081680723
0.058169499
0.024460506
0.024495246
0.030078068
0.034445994
0.054270145
0.066088796
0.088589199
""
0.076025769
0.032651935
0.11764309
""
""
0.15043122
0.063160069
""
""
""
""
""
""
0.14417244
0.037712339
0.366528
0.043829359
""
""
""
0.053313665
0.077275202
0.057648789
1.0145473
1.0047522
0.072449699
""
""
0.12128057
0.01649544
0.026491996
0.031924926
0.020218421
0.035954252
0.040872164
0.029644422
0.043621786
0.075528666
0.071710423
0.06337788
0.053271599
0.078667566
0.068409756
0.040127799
0.094404191
0.093295805
0.15282328
0.074450716
0.040839933
0.061576653
0.90623546
0.13424921
0.083353609
0.081611976
0.066357188
0.098340549
0.060397301
0.11322976
0.087024547
0.10954671
""
""
""
0.096336804
0.12371212
0.19500507
0.21193096
0.14426756
0.11035446
""
""
0.1171452
0.050606135
0.054152712
0.038134504
0.10838821
0.036354519
0.13290679
0.064525574
0.036315024
0.03643962
0.048931658
0.037599195
0.1618603
0.063450754
0.022475353
0.068284392
0.022024769
0.052857839
0.025843678
0.043557268
0.025708675
0.016496725
0.017283827
0.029572051
0.052285306
0.045564491
0.050830524
0.11949107
0.023480183
0.028012123
0.081364527
0.058800578
0.79600352
0.049288023
0.17615625
0.08619906
0.085331552
0.065649956
0.097913243
0.043941963
0.11079747
0.14522913
0.2083073
""
""
0.092676789
0.23130181
0.10426258
0.091545328
0.25098956
0.86528271
0.095003664
0.34428003
0.096044689
0.098476388
0.68341333
0.048626561
0.29256442
0.055167563
""
""
""
""
""
""
""
""
""
""
0.72117114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11840553
0.48569888
0.22688299
0.10001814
0.30580428
0.23423021
0.30009782
0.183917
0.10173298
0.12801503
0.080137692
0.29617807
""
0.23319639
0.12806411
0.11570629
""
0.16007292
0.10988864
""
""
""
""
""
""
""
""
""
0.17607531
""
0.12163866
0.21305914
0.095269896
0.10024644
0.1455027
0.12861949
""
""
""
""
0.099128358
""
0.38249367
""
0.26444784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12238925
0.27408221
""
1.1906867
""
""
""
""
""
""
""
""
0.10660586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83477437
""
""
""
""
""
0.12034488
""
0.091444001
""
""
""
""
""
""
""
""
""
0.68502539
""
""
""
0.11397544
""
0.14516057
0.12943868
0.14568304
""
0.1011181
0.64020592
0.21728799
""
""
0.1316788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11075859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1017686
""
""
""
""
""
""
16.134354
""
""
0.17685649
""
0.12249442
0.1274565
0.53298706
0.35208851
0.15104771
0.082809061
0.16629338
""
""
""
""
""
""
""
""
""
""
""
""
0.40581948
0.22572842
""
""
""
""
""
""
0.5118711
""
0.27325898
""
""
""
""
""
""
""
""
0.12904672
0.11001507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52568662
""
0.46990588
1.5350343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11275148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27551338
""
""
""
0.20158233
""
""
""
""
""
0.13255063
0.087304667
""
""
0.32856923
1.1478473
""
""
""
""
""
""
""
""
""
""
""
0.15758358
""
0.1374125
0.10654462
""
""
""
0.14796279
0.095619597
""
""
""
""
""
""
""
0.1350995
""
""
0.82210451
""
""
0.19797264
""
""
0.090993971
""
0.092473462
""
0.11701763
0.21393469
""
0.075545371
""
""
0.089007564
0.068941727
0.13855167
""
0.074658856
0.14135598
0.08513803
""
0.095394701
""
""
""
0.1009316
0.150317
""
""
""
""
""
""
0.12052577
""
0.31080428
""
0.14250763
0.15582956
0.1631956
0.12238576
""
""
""
""
""
""
""
0.12269679
""
""
""
""
""
0.23670794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10692077
0.10703327
""
""
""
""
0.19904172
""
""
""
0.1297819
""
""
""
""
""
""
""
""
""
0.1480103
""
""
""
""
""
""
0.20697725
0.1852662
0.2881557
0.19471939
0.21542571
0.10285497
0.081670456
0.26631576
0.26598251
0.17343552
""
0.14304841
""
0.12179495
0.19327839
""
0.14439571
0.16568644
""
0.13664307
""
""
""
""
""
""
0.51478761
0.47697809
0.13515399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11771932
""
""
""
""
""
""
""
""
0.1600063
""
""
0.097609326
0.11913078
0.11275629
0.20343289
0.1262324
0.064781763
0.055921249
0.090461425
0.28969207
0.37044638
0.072673023
0.26047516
0.064168803
""
0.15284884
0.16676283
0.10449522
0.099212565
0.29662031
0.12820148
0.12293071
0.69624621
""
""
0.39435509
0.1733228
""
0.11485772
0.84884691
""
""
""
""
""
0.27295327
""
""
""
""
""
""
""
""
""
0.25985035
0.089574769
""
0.21403021
0.20946826
""
""
0.14084262
""
0.087448075
0.13607036
""
0.088110678
0.069719918
0.11016537
0.20870677
0.081953093
""
0.3238892
0.085224889
0.18316501
0.26788723
0.094273172
0.14339125
0.059383385
0.9525646
""
""
0.42171785
""
""
""
""
""
""
0.14540014
0.20609237
0.098038793
""
""
0.22035384
0.074444309
0.10885229
0.097356379
""
""
""
0.10405527
""
0.3313179
""
""
0.13422953
0.047896914
""
0.27385172
0.1173261
""
0.15287395
0.25914136
0.082421139
0.1547724
0.30620453
0.083523862
0.076243743
0.022141339
0.075440235
0.11587832
0.046235446
0.027967863
0.058942713
0.056625746
0.089367084
0.03672092
0.056427114
0.041005045
0.039281905
0.091017924
0.056550503
0.035311643
0.078427777
0.027837371
0.020299345
0.036514424
0.049144331
0.047070198
0.023415593
0.056368962
0.13224675
0.12525852
0.098538525
0.088375628
0.13346776
0.033409528
0.064243726
0.079791412
0.053216476
0.060604736
0.039488841
0.13174465
0.094865076
0.26822805
0.12715277
0.030033119
0.035669174
0.079592437
0.085935175
0.038053531
0.063144669
0.11113096
0.094302773
0.15670288
