working_pooled_pooled_mean
0.76022685
0.76574427
0.80956703
0.75800651
0.71284181
0.78052723
0.78300291
0.72167659
0.74428022
0.62669623
0.71865016
0.76132232
0.73674202
0.76259792
0.77090538
0.74724412
0.66669601
0.72741067
0.81782377
0.70490861
0.72927004
0.75617796
0.76522994
0.77862185
0.69601846
0.7918902
0.80413139
0.78128344
0.7716288
0.73559415
0.73190391
0.73483163
0.73034561
0.74278075
0.74495214
0.7686184
0.80380493
0.7777487
0.813245
0.75502378
0.7334035
0.67265582
""
0.69623446
0.78035289
0.75023484
0.72818899
0.78914404
0.7968365
0.723831
0.78106165
0.72386622
0.75726551
0.71843171
0.74637687
0.76709908
0.7091741
0.74690402
0.74667305
0.79851568
0.73673761
0.76224923
0.74210376
0.73360586
0.71094775
0.72051865
0.72875792
0.7123493
0.75617748
0.77630717
0.7363044
0.68088818
0.74009651
0.76506311
0.79610348
0.76197183
0.75358468
0.75320315
0.71588421
0.75182182
0.7315619
0.71317005
0.6714173
0.74338996
0.80003035
0.78874689
0.75131571
0.77699959
0.70398772
0.76170111
0.74136037
0.75942445
0.80204159
0.77640122
0.80806798
0.7212798
0.73885947
0.78163397
0.78592384
0.73357111
0.78685397
0.7458021
0.70011324
0.75506818
0.75504351
0.72316194
0.78934067
0.76844764
0.7271198
0.65473926
0.74741036
0.75768155
0.72386885
0.74052984
0.71444196
0.68753558
0.74372113
0.78758979
0.73090655
0.78981465
0.79840678
0.67019928
0.68407303
0.71786666
0.69610864
0.64357847
0.77723527
0.74634224
0.78934562
0.81051743
0.82128841
0.78738815
0.76147741
0.82493472
0.7994023
0.79905778
0.80158055
0.67449296
0.73145229
0.75056207
0.76462042
0.75570822
0.7448715
0.66443497
0.71593869
0.7338078
0.74547887
0.7128697
0.80693042
0.74969912
0.75769365
0.79305351
0.77248025
0.72145414
0.78441381
0.77800852
0.72215396
0.80426592
0.80840826
0.76701492
0.79115403
0.77830744
0.77173364
0.8284322
0.77812558
0.7277112
0.75511503
0.77476352
0.77902228
0.63227761
0.75797939
0.76695096
0.79832453
0.68619865
0.73417515
0.76484704
0.77606678
0.73547876
0.78917617
0.72969168
0.71315056
0.68704945
0.68173319
0.76671642
0.74256957
0.71419013
0.76554203
0.7312417
0.73293602
0.70324624
0.77166462
0.77812934
0.69280791
0.80719876
0.7249974
0.75153196
0.70523262
0.7462154
0.73544824
0.66465384
0.69952244
0.73240763
0.71775597
0.7710743
0.73912787
0.73114228
0.75532079
0.71967727
0.73247701
0.77456123
0.73160034
0.73246402
0.76041812
0.70757681
0.70719051
0.70653784
0.71514183
0.73290813
0.75598603
0.74657243
0.77926207
0.72718394
0.76977581
0.72461557
0.7031064
0.76641029
0.73451769
0.76112872
0.7897349
0.7230106
0.75949466
0.71278429
0.71808422
0.7640152
0.76275635
0.75227344
0.76268667
0.73353821
0.74395883
0.81115645
0.77188522
0.7522859
0.74423647
0.81464285
0.77537459
0.76021659
0.75757635
0.78834665
0.72772115
0.70190525
""
0.81608421
0.73396236
0.7584576
0.77014762
0.79037935
0.77343941
0.84616542
0.79242313
0.81428814
0.78963476
0.78233552
0.75675744
0.74401993
0.74631566
0.73216325
0.6915614
0.65323198
0.75651956
0.74789011
0.69208765
0.69816887
0.75838679
0.70224679
0.74649262
0.77011538
0.76874357
0.73488849
0.71501422
0.73624611
0.74921942
0.77562004
0.75376445
0.73365617
0.68292612
0.72762859
0.73403144
0.73622739
0.7583859
0.76699746
0.81650758
0.74350727
0.72220588
0.70920986
0.73190427
0.73648691
0.7059266
0.66677779
0.7830981
0.68677312
0.70176446
0.70902574
0.74814361
0.74318069
0.73136503
0.73608345
0.70037115
0.67030388
0.62400401
0.70650119
0.74612015
0.72431237
0.69525969
0.7106939
0.75904828
0.79625022
0.81233573
0.72963703
0.75710857
0.71202862
0.67837369
0.64797062
0.67519587
0.69815361
0.71991569
0.72732711
0.7079308
0.81526089
0.7018407
0.69213724
0.66731972
0.7814225
0.78313649
0.71933734
0.7178303
0.73603541
0.77452224
0.78084373
0.75418031
0.70965934
0.74000371
0.73146355
0.70547485
0.69580996
0.70626193
0.79324251
0.79485214
0.77055985
0.78958648
0.68341565
0.76944041
0.79352164
0.74590182
0.80935979
0.71994776
0.74702048
0.80599415
0.74738896
0.78382826
0.7347815
0.77773798
0.83764911
0.80999422
0.78799295
0.78560269
0.7516731
0.75613934
0.78519267
0.76770544
0.74046361
0.78740758
0.82365119
0.80560845
0.80946547
0.77113891
0.7830264
0.75810838
0.79605788
0.78839982
0.66188246
0.69183803
0.73858654
0.75413072
0.72948068
0.77305335
0.7136054
0.80685848
0.76554734
0.74463892
0.76736349
0.74898177
0.79850477
0.69847453
0.78233856
0.75954223
0.71605325
0.74159014
0.77469206
0.79306471
0.76115769
0.76688969
0.76019543
0.76715958
0.76946586
0.77991253
0.7659989
0.76932269
0.70195287
0.76824582
0.72577691
0.69400865
0.71250439
0.72083235
0.710118
0.65694618
0.78461599
0.75618201
0.8140837
0.70811564
0.72906125
0.74268246
0.76818401
0.74337161
0.76444691
0.81459987
0.78000051
0.75309497
0.7874704
0.68928659
0.72350138
0.74489486
0.74971378
0.78350282
0.74047327
0.66467214
0.69127083
0.77710527
0.75192028
0.75214219
0.75732964
0.76619768
0.79840285
0.68696111
0.73745918
0.77626956
0.72766405
0.75066602
0.76106781
0.74677896
0.74539739
0.73545998
0.73696458
0.77037787
0.78569973
0.78241032
0.71538383
0.72989732
0.72612405
0.73382658
0.71522397
0.72910339
0.70186877
0.76809257
0.77313846
0.73817027
0.74946558
0.73303676
0.73211432
0.78640342
0.78173941
0.78650492
0.75624585
0.80371171
0.77762192
0.73727131
0.79340094
0.77784395
0.79203188
0.79921734
0.83228445
0.77164918
0.71522677
0.76780182
0.82182789
0.7280404
0.73610073
0.74870294
0.7077896
0.78097445
0.7467019
0.76391149
0.73736715
0.67637509
0.73937434
0.70767415
0.7451331
0.68330401
0.76990247
0.80802584
0.74215496
0.74159402
0.74625283
0.75106269
0.71244192
0.64770216
0.7552104
0.70689601
""
0.71843386
0.69155902
0.76398855
0.8271395
0.75847894
0.77106088
0.72149795
0.72419578
0.74279112
0.78874457
0.71129948
0.74537933
0.66554749
0.76565945
0.7853967
0.79567581
0.7483831
0.77893311
0.73904854
0.7804727
0.70303023
0.76887614
0.7854048
0.69132888
0.71130174
0.76799911
0.74987745
0.78227377
0.78240788
0.80311465
0.73177624
0.73055625
0.74193269
0.76683956
0.7497611
0.78541207
0.7866441
0.7666468
0.72132438
0.76959586
0.79156566
0.76655084
0.78112334
0.74600619
0.74998641
0.7398926
0.72388005
0.79483253
0.76197296
0.79765534
0.79087067
0.74677253
0.72126001
0.66338193
0.77021617
0.75821638
0.68127733
0.76719445
0.74292397
0.75919384
0.69649643
0.64295292
0.74149281
0.74828058
0.74423867
0.75968546
0.76305425
0.6677317
0.71350002
0.75115532
0.77494973
0.77023709
0.77061617
0.79936337
0.80385137
0.78504163
0.76286674
0.73284179
0.81067598
0.80914438
0.76224172
0.77370775
0.79266858
0.7016955
0.75296289
0.74890792
0.67895901
0.7073887
0.75174588
0.67159557
0.67644757
0.72160852
0.592601
0.70005691
0.66632354
0.67982674
0.72629786
0.62110627
0.65813643
0.67597854
0.63356864
0.70823431
0.77535951
0.74395406
0.73245722
0.76286459
0.72508973
0.73765886
0.79156393
0.68913305
0.70564061
0.69900304
0.67132324
0.7393316
0.78069454
0.71799964
0.68192095
0.79992187
0.7117303
0.68817711
0.7512365
0.72276306
0.79919052
0.79755026
0.80741286
0.7771067
0.7935757
0.80105686
0.7404995
0.70057911
0.7636857
0.78654814
0.72576857
0.75340432
0.76370746
0.70471478
0.75209033
0.74207836
0.72703397
0.76802945
0.81016451
0.74801099
0.75296444
0.79030877
0.82223254
0.79641312
0.82850522
0.78740996
0.81481397
0.76252955
0.72366518
0.70649552
0.75803512
0.70668858
0.83043504
0.76642305
0.7642042
0.77540332
0.76547396
0.78143656
0.78667945
0.76029074
0.76793963
0.77404517
0.78838176
0.7730667
0.78179973
0.74613947
0.78591096
0.80193108
0.794397
0.80817068
0.80650938
0.8114844
0.82127571
0.6909759
0.66322827
0.74709058
0.78855032
0.7863059
0.78403723
0.81287926
0.75080919
0.74863297
0.72402561
0.77692807
0.79356652
0.76506114
0.81688833
0.80423766
0.79884237
0.70078629
0.79800797
0.79034138
0.78115243
0.7807042
0.78759199
0.75001448
0.75785631
0.79847974
0.79914445
0.7652359
""
0.68466628
0.81263787
0.81778163
0.76039946
0.76765233
0.77782243
0.77084213
""
0.70499593
0.7109226
0.80319905
0.77955604
0.76016861
0.73209906
0.81357592
0.7324748
0.74195457
0.62034035
0.68963879
0.78023767
0.74839121
0.78471416
0.8010534
0.72960865
0.66895461
0.78221601
0.79407346
0.69742191
0.771155
0.67049295
0.75906885
0.69778478
0.80159867
0.68752432
0.72937602
0.62350285
0.70037723
0.77297789
0.76017749
0.76701027
0.75541019
0.7678622
0.6341449
0.76504076
0.71843898
0.75524259
0.78526157
0.75600374
0.7150811
0.75181013
0.74848288
0.78215563
0.76275766
0.7510885
0.69622952
0.73722619
0.77212423
0.8334235
0.65601832
""
0.66709542
0.70417023
0.70239615
0.73874658
0.72702616
""
0.64487052
0.69871414
0.74247009
0.84037715
0.79414546
0.72108096
0.72065896
0.81157881
0.74640071
0.69198662
0.58662987
0.71216965
0.71318805
0.79675972
0.72105712
0.64439893
0.75306731
0.73008162
0.70011091
0.61204624
0.67639601
0.739178
0.73514551
0.76150835
0.72375
0.72873676
0.7235738
0.67782915
0.81106085
0.70607102
0.77064681
0.66055787
0.72656584
0.7398144
0.62910777
0.7341724
0.66502899
0.72384822
0.76668292
0.72267705
0.62246084
0.7656014
0.72914553
0.63300943
0.61758041
0.66648316
0.76619673
0.80932403
0.74945569
0.77706665
0.79873586
0.7198301
0.72691554
0.75768811
0.78609204
0.76131088
0.74822068
0.77200359
0.79339439
0.76416183
0.74608386
0.74448055
0.74729007
0.77062351
0.74553341
0.70579994
0.76750034
0.75482076
0.79494882
0.77660674
0.73560792
0.74185699
0.77201939
0.77307469
0.74791276
0.77114588
0.75732201
0.76541299
0.82162672
0.73260021
0.79134905
""
0.75149274
0.80015963
0.71581566
0.76789397
0.71505034
0.74759889
0.6911515
0.76073509
0.7174871
0.73143578
0.71839082
0.74283499
0.731071
0.70752692
0.74542767
0.71711761
0.77679372
0.58677214
0.76348156
0.70502204
0.75217789
0.7735523
0.76168448
0.77668703
0.42089629
0.61342412
0.57922518
0.69586468
0.70285028
0.77888465
0.76174897
0.80209237
0.67985654
0.70251179
0.72802866
0.85046989
0.73266804
0.66673964
0.9043898
0.73217469
0.77731752
""
0.69762313
0.86190301
0.73460466
0.67576468
0.67637676
0.76420736
0.78043896
0.7341364
0.75754941
0.74144226
0.88880497
""
0.79093266
0.78714228
0.75759524
0.91172689
0.68631375
0.74260527
0.62163192
0.73615438
0.82837594
0.7100749
0.66942954
0.8630181
0.85215461
0.89631695
0.67071652
0.81278133
0.68181765
0.77871037
0.76311606
0.70233762
0.70593697
0.7311762
0.75987309
0.75527829
0.75811189
0.71090353
0.76194358
0.72616744
0.70773798
0.71590459
0.7475881
0.86378324
0.72285068
0.73555344
0.69814879
0.75927454
0.79043788
0.75044417
0.77560031
0.79623067
0.73801702
0.79474014
0.76249182
0.61246848
0.86163861
0.70572543
0.79630488
0.94384491
0.7607829
0.80559206
0.76846039
0.75628954
0.80392152
0.83621162
0.63790798
0.78907955
0.76896834
0.74392581
0.75705916
0.72493851
0.76214457
0.76873326
""
0.77997297
0.72100365
0.82188636
0.74722356
0.72599345
0.78497916
0.75086075
0.80911273
0.73956281
0.76601815
0.78098243
0.80454779
0.72758359
0.72793311
0.68090403
0.73660451
0.71602339
0.65676177
0.77413404
0.74034846
0.81459421
0.7745207
0.73938036
0.79337847
0.73976165
0.79904771
0.78170925
0.88068175
0.78836811
0.65026468
0.82486862
0.81212902
0.71347487
0.73211873
0.79161322
0.75716847
0.7938841
0.76961452
0.72806501
0.72473443
0.76465255
0.7555418
0.79632068
0.76680315
0.7538178
0.79376894
0.76529169
0.76682824
0.74996716
0.74614644
0.76833612
0.75609553
0.82756048
0.77888405
0.79558218
0.77049762
0.78265077
0.77050781
0.82678652
0.82850522
0.90598041
0.77632201
0.7558443
0.82530004
0.80936283
0.3145476
0.72912717
0.70186603
0.70162988
0.84923053
0.81531054
0.70263666
0.7901479
0.78978992
0.77842414
0.75614691
0.74695885
0.72148269
0.74457473
0.74071211
0.77705675
0.73429745
0.66457629
0.7272836
0.7360183
0.77850389
0.77328026
0.73564625
0.77102727
0.7740531
0.73983538
0.76073903
0.77502936
0.71654725
0.78195566
0.75792909
0.78649086
0.74877506
0.78874624
0.66406113
0.72439164
0.66600913
0.69414079
0.71455753
0.75152266
0.71248966
0.72045201
0.77676344
0.7318145
0.81193477
0.8266322
0.81013447
0.76460546
0.79313838
0.77791077
0.7743479
0.79466391
0.80470681
0.76400805
0.79949081
0.80179244
0.74247926
0.79315221
0.72649741
0.77413219
0.65969926
0.60305679
0.65522647
0.78308433
0.75505799
0.77088422
0.75018471
0.77871513
0.71716774
0.78270477
0.73950779
0.78098333
0.77595723
0.78844661
0.77636957
0.65120661
0.75090665
0.6931892
0.71554196
0.74687219
0.75000393
0.72173172
0.77361733
0.77291799
0.7632966
0.74306625
0.76073551
0.79129863
0.79313678
0.75585908
0.7839545
0.75593293
0.75593346
0.7665807
0.77217108
0.77966791
0.801072
0.77416778
0.77256238
0.77426666
0.79338086
0.715774
0.7326265
0.74939269
0.73551297
0.64477873
0.6608876
0.69873273
0.7423349
0.6940254
0.77411455
0.78457421
0.75199944
0.74024963
0.77421051
0.71169972
0.78076333
0.78084195
0.71929508
0.78004074
0.76206481
0.79190189
0.66264325
0.75353122
0.75361156
0.7303834
0.77588904
0.77279812
0.72248256
0.75770313
0.73670065
0.73694766
0.75887698
0.74780726
0.73326856
0.79465622
0.77148998
0.80559659
0.74828672
0.75768059
0.75538611
0.70243311
0.75277269
0.72046638
0.69936097
0.77840549
0.72852778
0.71555239
0.72141314
0.74270785
0.68711561
0.71447885
0.66167569
0.70839548
0.73822701
0.74663383
0.73172003
0.70893896
0.73314887
0.7763508
0.73209321
0.74247235
0.72547543
0.71049756
0.73251933
0.78129488
0.78421694
0.73390192
0.64972878
0.7187413
0.73131949
0.72915083
0.74323773
0.68442202
0.71178436
0.68807381
0.73723429
0.72695875
0.66995186
0.6625272
0.72579998
0.76120245
0.71220422
0.70158613
0.78466016
0.74444771
0.73813593
0.71010178
0.75280255
0.72514749
0.73710519
0.75059474
0.73865861
0.69641018
0.73681021
0.69990975
0.71775478
0.7195192
0.71280789
0.69002551
0.66487044
0.70734704
0.73007727
0.69852734
0.74157077
0.76697493
0.72071731
0.73353094
0.7403059
0.75438982
0.5746665
0.63360292
0.71708506
0.74676365
0.67391485
0.74488193
0.68616867
0.67869097
0.69283217
0.66099626
0.7266131
0.76543421
0.7713744
0.66943282
0.69861484
0.69454885
0.69709903
0.71123666
0.72772568
0.74170291
0.73580652
0.72774422
0.66568935
0.69234663
0.71194899
0.75357324
0.70703638
0.77179873
0.74870068
0.69430649
0.73031759
0.74089283
0.74910176
0.67148983
0.70701271
0.65164518
0.67353046
0.6686368
0.65485412
0.64439809
0.70758402
0.63361359
0.64826417
0.68706632
0.65337437
0.61695433
0.71369839
0.67169648
""
0.60709131
0.64585549
0.57559413
0.67371351
0.67610478
0.66184932
0.6679529
0.6566062
0.657749
0.6438151
0.72798175
0.65058863
0.69245261
0.68867475
0.66222495
0.71859002
0.69887513
0.70152766
0.70446974
0.68182117
0.72002167
0.69428748
0.68807554
0.60959816
0.73519439
0.77260047
0.7459287
0.75910968
0.71678549
0.70312673
0.75209123
0.68401688
0.76392591
0.83465993
0.69718349
0.71676511
0.51429838
0.56701988
0.75857949
0.71350306
0.70587212
0.81351948
0.75318778
0.77270812
0.76691544
0.75985497
0.77783865
0.7888236
0.7623238
0.81355011
0.79208249
0.83404422
0.7811805
0.82792163
0.79838306
0.80811751
0.79442114
0.79829186
0.8008287
0.76681393
0.78635943
0.79826987
0.79052085
0.78002006
0.70939422
0.77975702
0.73177761
0.75943381
0.76101363
0.67310137
0.74781454
0.73164552
0.73903948
0.63008547
0.79449737
0.74758464
0.76772624
0.72135931
0.78104538
0.75461084
0.75057423
0.80406994
0.76165146
0.74553746
0.75968081
0.74304545
0.80174285
0.79255408
0.74493992
0.76503021
0.80229115
0.7919398
0.72671413
0.76843691
0.7327137
0.77410513
0.78796405
0.76142812
0.78128338
0.79636806
0.73515511
0.76878864
0.80552477
0.76938486
0.78374869
0.80049306
0.7627337
0.78435141
0.73070639
0.78838181
0.75837457
0.76133502
0.76443243
0.72574776
0.77256221
0.761733
0.80810928
0.76187289
0.73541057
0.71085721
0.73435253
0.77873003
0.73756772
0.74200028
0.76835138
0.76448369
0.77957916
0.77007365
0.74277264
0.78321743
0.74681652
0.75593603
0.79181147
0.76009148
0.75146472
0.7267282
0.77178603
0.76559442
0.5863294
0.69390786
0.70748234
0.74570453
0.72855377
0.74155766
0.77804232
0.77642584
0.70511621
0.72848094
0.74651659
0.77051228
0.74464405
0.77300107
0.74870247
0.72216833
0.75377113
0.76838088
0.79458457
0.78450787
0.81307846
0.74500632
0.83635712
0.76836073
0.78779829
0.79529047
0.78892559
0.72883934
0.78802478
0.74917722
0.76531506
0.76698112
0.84465885
0.72655153
0.71671581
0.74807739
0.75545883
0.81811583
0.7481392
0.73686332
0.68170452
0.7043696
0.74805599
0.76950598
0.74695909
0.7598629
0.81944597
0.75636631
0.74634165
0.75793391
0.70240867
0.75098717
0.73753649
0.75329858
0.68396187
0.71154225
0.77162129
0.71236753
0.71293831
0.66588992
0.73323411
0.73576266
0.73950642
0.74584341
0.73514372
0.72357357
0.73354387
0.73778379
0.71003842
0.71919721
0.71540248
0.73591793
0.68287295
0.70756996
0.68909729
0.71010041
0.71266764
0.7233873
0.73934048
0.71112335
0.7721681
0.73235106
0.71528727
0.73606229
0.79451871
0.6924293
0.68390733
0.65444702
0.72768497
0.65403527
0.72510713
0.66893178
0.70500267
0.72403485
0.69163847
0.71878058
0.67853087
0.71802384
0.72929776
0.75914043
0.72721171
0.73656815
0.69629204
0.70933229
0.79226434
0.74857277
0.82722253
0.79357523
0.78554386
0.76710993
0.78753501
0.77932805
0.8035261
0.78142983
0.79001731
0.76350451
0.80499011
0.76561469
0.77272916
0.77335906
0.73203498
0.68915123
0.81188929
0.76490068
0.76209629
0.77515119
0.79241568
0.69335222
0.74424374
0.77396047
0.74849105
0.72418499
0.72193998
0.76573235
0.73574775
0.75472248
0.75770259
0.71299511
0.7824266
0.71474206
0.73371559
0.79681939
0.72163749
0.73474842
0.75495154
0.75118911
0.73661107
0.79084289
0.74016851
0.76510644
0.77415788
0.63435167
0.72520173
0.75722802
0.73839152
0.71038485
0.71962571
0.70569056
0.65170813
0.73858029
0.7284773
0.66633487
0.76524615
0.79330987
0.73959219
0.78245384
0.74408394
""
0.6824857
0.71581441
0.82053912
0.79346043
0.78510416
0.75536674
0.73963886
0.78647095
0.70788783
0.76947403
0.8234182
0.75895989
0.66827404
0.70705748
0.73551452
0.76675946
0.78879189
0.75215787
0.69222271
0.80088079
0.71877652
0.73743874
0.65984344
0.79030639
0.76952785
0.72976232
0.70541179
0.77993411
0.73716247
0.69543856
0.76395553
0.86200929
0.81899101
0.78531164
0.71238619
0.79311043
0.8094033
0.81404316
0.79356277
0.78882945
0.81000537
0.74543995
""
0.77393317
0.80526286
0.81134194
0.77820593
0.82030928
0.79810429
0.78762132
0.79371238
0.77758253
0.75755596
0.80558139
0.75556821
0.74820113
0.7920357
0.78324568
0.76388144
0.76064199
0.77926052
0.78118277
0.8257826
0.78016132
0.75872386
0.75038177
0.73333877
0.74410278
0.78599805
0.7867077
0.77133739
0.79352707
0.8131212
0.74940884
0.74654901
0.83638334
0.77660322
0.79805142
0.78341472
0.82223582
0.74791056
0.7890951
0.73914975
0.76340365
0.77096593
0.75242287
0.78198838
0.7709074
0.76732844
0.79705393
0.76308125
0.78278255
0.82842201
0.77299601
0.75714666
0.71982932
0.77736908
0.76360756
0.76830655
0.79378498
0.74823368
0.76531106
0.75402737
0.73773468
0.75377262
0.72134262
0.71196431
0.71101332
0.699377
0.74715644
0.81202757
0.72813654
0.80267262
0.70073903
0.71283185
0.74819523
0.781874
0.75266343
0.77541947
0.81316125
""
0.74346745
0.77411222
""
0.78721255
0.80244321
0.79821503
0.79303366
0.80308127
0.76980793
0.81636727
0.78794414
0.80110192
0.79222685
0.78237015
0.83196229
0.83598769
0.78602427
0.77612573
0.78938234
0.76808006
0.82888973
0.75866544
0.77016699
0.76616561
0.80783296
0.80236733
0.73294085
0.79860234
0.72617972
0.737203
0.76355851
0.82047707
0.78633732
0.74983847
0.82013303
0.74129826
0.7577315
0.83147222
0.70177871
0.80311948
0.72330803
0.80707079
0.73695433
0.79969603
0.80254441
0.78563935
0.79384935
0.80477232
0.7785899
0.76486671
0.80433536
0.79477203
0.79540962
0.78114766
0.72604537
0.78413284
0.70395833
0.77054489
0.79042631
0.75742674
0.72121745
0.81721073
0.7667312
""
0.69874471
0.7666139
