married_natam_male_p50
0.27154294
0.30329433
""
0.29276055
0.36013091
""
0.35124004
""
""
0.44471791
0.31910053
0.35107142
""
0.27303565
0.43925142
""
0.568277
0.30832317
""
0.33443347
0.28564176
0.32666349
0.38321054
0.16752794
0.4681935
0.23393938
0.45233977
0.36159685
0.3577871
""
""
0.4526273
0.37154493
0.35737422
0.29256436
0.43838757
""
""
""
""
0.26136503
""
""
""
""
""
0.33348796
0.49127388
0.36272404
0.39938641
0.48239037
0.40618372
0.41325295
""
""
0.52130079
""
0.46620384
""
0.090874143
""
0.46451724
""
0.36964056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35927841
""
""
""
0.4285084
0.36514601
""
0.44370922
0.46985364
0.55858558
0.56977236
0.53759938
""
""
0.4993645
""
""
0.40106648
0.47603858
0.30038646
0.23651728
0.2168486
0.18153998
0.26976362
0.3166177
0.32006016
0.39219972
0.45506659
0.34013954
0.4582423
0.42350215
0.42646611
0.42413104
0.38673332
""
0.43858308
0.37020451
0.30744901
""
""
""
0.38041025
""
""
""
""
0.25735465
0.40729526
""
""
""
0.36955807
""
""
""
0.12796716
""
0.45396623
0.4937472
""
""
0.34902504
0.37729245
""
""
""
""
0.50537205
0.20792106
""
0.086080961
0.41821507
0.46618187
0.32203069
""
0.45295799
0.41218826
0.43269706
0.50157458
0.42050955
""
""
""
0.26535606
0.27981472
""
0.3078005
0.37829986
0.29967681
0.43666518
0.42923588
0.30086663
0.34317699
0.24149594
0.36883977
0.44763976
0.38968113
0.36912042
0.37531778
0.49033692
0.31218144
0.42542642
0.22515498
0.29836699
""
""
0.30789819
""
""
0.31227586
""
""
0.48792389
0.32302678
""
""
""
""
""
0.33311841
""
0.29604289
0.26359424
0.23561022
0.50800925
0.40843546
0.39509889
0.35377347
""
0.39691946
0.39372811
0.43994954
0.30028462
""
""
0.25888783
0.26006597
0.3310582
0.3132872
0.3224138
""
""
""
0.2907491
""
0.35925382
0.50649154
""
""
0.31562287
0.36583689
0.2460793
0.45818931
""
""
""
""
""
0.39921939
""
""
0.083796948
""
""
0.4090414
""
""
0.40281254
0.32894897
""
""
0.28691909
0.41367695
0.31587687
""
0.4909839
0.29527077
""
0.36947227
""
0.49338931
""
0.48455676
0.54298091
0.32505774
0.30587912
0.2751379
0.35078302
0.26408654
0.28497517
0.14240098
0.53252673
""
""
0.32416263
0.46881384
0.42920282
0.29892477
0.25433078
""
0.45250848
0.24939242
""
""
0.34070012
0.30907509
""
0.40996176
0.21515635
""
0.39987105
0.32178557
""
0.37509599
0.22700477
0.30861491
""
""
0.047652923
""
0.22050183
0.22627899
0.35784122
0.13824385
0.28029987
""
""
""
0.17491737
""
""
0.66210753
0.46718171
""
0.52180248
0.35509416
0.29182953
0.33923614
0.31347123
0.37557656
0.23544946
""
0.33785239
""
""
""
""
0.33348766
0.5283547
""
0.34967187
""
0.35967904
0.25640878
0.28547442
""
0.27288979
0.22750975
0.48681569
""
0.33865747
""
""
0.31308144
0.28505844
""
""
0.36953115
0.32996866
""
""
""
""
""
""
""
""
""
0.3005302
0.46569324
""
0.42344028
""
0.27345157
""
""
""
""
""
""
""
""
""
0.35119039
""
""
""
0.16848178
""
0.34302726
0.24353072
""
""
""
""
""
""
0.26531309
""
0.40090522
""
0.39070958
0.36033338
0.42977452
0.21959856
""
0.36531475
0.21306285
""
0.084121421
0.1574818
0.076528095
0.17885365
0.25166988
""
""
0.44023108
0.27944884
""
""
""
0.33112845
""
""
""
""
0.5046109
0.21068896
0.035219304
""
0.18902238
0.14417927
""
0.35719821
""
0.34719095
""
""
""
""
""
""
""
0.39618069
""
""
""
0.18342593
0.28968969
""
""
0.11651143
0.4756774
0.41132089
""
0.2675108
0.19353749
""
""
""
""
0.3360022
0.11640151
0.24219593
""
""
0.28216207
""
""
""
""
""
""
0.34333575
""
""
0.16260841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4176752
0.2899223
""
""
""
""
0.58947569
""
""
""
""
""
""
""
0.26467571
""
0.55705726
0.36441794
0.32926214
0.38384199
0.47021595
0.25493374
""
0.51836896
0.3439782
0.381363
0.48732549
0.38032496
""
""
0.26799548
0.56524956
0.36644742
0.36774969
0.55180752
""
0.61681283
0.50852835
0.50606227
0.44748104
0.51712066
0.48156485
0.40624946
0.59086198
0.45601788
0.48737761
0.4045319
""
""
""
0.3347958
""
0.42295486
0.473809
0.14974636
""
0.48694584
0.74160677
""
""
""
""
""
""
""
""
""
""
""
0.46925494
""
""
0.40248173
""
0.4006862
""
""
""
0.46730635
""
""
""
""
""
""
0.20401679
0.2659339
0.3742719
0.45434016
0.43392089
0.49436954
0.56073189
""
0.47548258
""
""
""
""
""
""
""
""
0.47954699
""
""
0.62952262
""
""
""
""
""
0.55405104
""
0.42183185
0.46317983
0.39247608
0.49614936
0.36487329
0.61333203
0.50786185
0.4560627
0.44180593
""
0.49064571
0.58038771
0.42960864
0.42482281
0.46241927
0.45152289
0.27492261
0.48141411
0.17602317
0.19022714
0.086681753
""
0.22532746
0.12651512
0.13787657
0.16169779
