working_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78840846
0.80736601
""
""
""
0.86057472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79436845
0.83662063
""
0.87927002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78142899
0.81018096
0.76783705
0.88394672
""
""
""
""
""
0.7626394
""
""
""
""
0.82445627
""
0.76192904
0.7667352
""
0.79463845
""
0.85911804
0.82061309
0.81455594
0.856278
0.77204853
0.97187722
0.80142182
0.79627961
0.81344473
0.80236065
0.84815514
0.77517307
0.80737311
0.82281488
0.82136309
0.83913851
0.81383842
0.82164472
0.83905959
0.82638144
0.80713665
0.81666392
0.92035353
0.8238104
0.81842923
0.82545501
0.8191818
0.75134206
""
0.82797015
""
""
0.84817326
""
0.74222016
0.88286978
""
""
""
""
0.87376082
""
0.82427001
""
0.89050931
""
0.83910942
""
""
""
0.76694655
0.78278702
""
0.77023119
""
""
""
""
""
0.67888099
0.8401739
0.6164102
0.77646041
0.80575693
0.81477749
0.80245852
0.86921364
0.87963128
0.69173658
0.80291855
0.8513993
0.76173031
0.89135408
0.83096766
0.82786065
""
0.90382153
0.76881897
0.86187971
0.89240718
""
0.78292269
0.7128346
0.76492441
""
0.76457727
0.86942422
0.83183998
0.78392434
0.81208479
0.7883597
0.80039757
0.81567514
0.79284054
0.86806291
0.8123408
0.75120223
0.86581939
0.87088162
0.86121321
0.77689314
0.79598778
0.8101539
0.84162706
0.76281679
0.85214877
0.77474713
""
""
0.66003275
0.80624288
0.79964375
0.78513634
0.90741771
0.74220234
0.82175517
0.80600005
0.84985566
0.83865219
0.80384845
0.71590483
""
0.82370883
0.75663185
""
0.71734726
""
""
0.74894661
""
""
0.7570796
0.81906766
0.82768309
0.7625643
0.72500938
""
0.65363222
""
0.82384074
0.92434216
""
""
""
0.84461153
""
0.74926728
0.75537455
""
""
0.7609235
0.81804812
""
0.77409166
""
0.77403277
0.70654732
0.74384254
""
""
0.68196201
""
0.68985856
0.67746824
0.79060119
""
0.73053527
""
0.86049056
""
0.8239255
""
0.71698558
""
0.92035788
0.77759439
0.73146558
0.83481163
""
""
""
0.75180095
""
0.70631242
0.86112177
0.70041722
0.80614275
""
0.82984644
0.79494196
""
0.75278133
""
""
""
0.81347376
""
0.65682185
0.72000933
0.93940628
0.9053452
0.7564165
0.80443686
0.62374216
0.82958895
0.86909431
""
0.65927899
""
""
""
0.77007401
""
0.77376539
""
""
""
0.84957737
0.76464254
0.80054033
""
""
""
""
""
""
""
""
""
0.77820444
0.83810538
""
""
""
""
""
""
""
""
0.83721232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83302176
""
""
""
0.72034168
0.84248233
0.79867071
0.84314156
0.86859703
0.77507424
""
0.82785702
""
""
0.78162497
0.81067252
""
0.73049879
0.88562787
0.94294709
0.82056034
0.90487564
0.85209525
0.83709985
0.71370399
0.78225332
""
0.81739682
0.7012639
""
0.95968884
0.83171308
0.84745294
0.79939377
0.77165341
""
""
""
""
""
""
0.90885925
""
""
0.88959372
0.8565613
""
0.85960281
0.71423686
0.80218422
0.78430104
0.56419927
0.74512064
0.78520346
0.86446959
""
""
0.80338007
""
0.83642697
""
""
0.63450825
""
0.81444585
""
""
0.7711786
""
0.86719328
0.94184023
""
0.78084224
0.88766414
0.79236209
0.8838768
0.85459608
0.77552229
0.81100643
0.83200747
0.8272056
0.86185628
0.59572071
""
""
0.85093713
0.91128659
0.87528855
0.77612257
0.84559166
0.98313659
""
""
""
""
""
""
""
""
0.85197407
0.68567723
""
""
""
0.79953593
""
0.82171834
""
""
0.80796492
0.76985812
""
""
""
0.82643002
""
0.68720967
""
""
""
""
""
""
0.78402543
""
""
0.72349244
""
""
""
""
""
""
""
""
""
""
""
""
0.79694974
""
0.65202689
""
""
""
0.76616663
""
""
""
""
0.90739936
""
""
0.65568042
""
""
0.85174799
""
""
0.76546085
""
""
0.7881974
0.79752034
0.88337189
""
""
""
""
0.78383058
0.79294324
0.81017703
0.7410745
0.77787668
""
0.96393728
0.77599269
0.75824034
""
""
""
""
0.81463712
""
0.78450584
0.66590118
""
0.75700837
0.75396329
0.78962147
0.817092
0.79918879
""
0.81204486
0.73686361
""
""
0.73726916
0.83520216
""
0.78086704
0.82167196
""
0.81161427
0.83774799
0.8018797
""
0.76282918
""
0.80043447
0.82782847
0.80316579
0.82967865
0.86583918
0.81509972
""
0.88970548
0.82846916
0.82292277
""
0.79390031
0.97242004
0.7531032
0.75320655
0.79783779
0.80002081
0.79913539
0.86682707
0.82380056
0.72404826
""
0.8326925
""
""
""
0.866669
""
""
0.86497355
0.81729633
0.73685151
0.8283295
0.81347769
0.8301478
0.77757508
0.82698137
0.85519296
0.86147213
0.80454814
0.81290352
0.94946307
0.80724013
0.80320346
""
0.79059339
0.82809907
""
0.82688534
0.75617242
0.80128741
""
""
""
0.6846875
0.85517859
0.7550323
0.7863127
0.73773462
0.82976806
""
0.8383435
0.66985118
0.78888446
0.88707799
0.84422666
0.79665679
""
0.72209108
""
0.73682886
""
""
0.6992057
0.818461
""
0.7980271
0.98853731
""
""
""
""
0.71789706
""
0.75380814
""
""
0.81501216
0.79755294
0.74138373
0.64722109
""
0.86376309
""
0.73713207
0.96380174
""
""
0.78193927
""
0.70971102
""
""
0.840994
0.77422589
0.76322198
0.7642926
""
0.79317296
0.80846429
""
""
0.71390551
""
""
""
""
""
0.98405033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68311828
""
""
0.83062232
""
""
0.84958428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83839726
""
""
""
0.7042942
0.89062423
""
""
""
""
0.81778562
""
""
""
""
0.80021405
""
""
0.71858758
""
""
0.70806843
""
""
""
""
""
""
""
""
""
0.51839191
0.76588255
""
""
""
""
""
""
""
""
""
""
""
0.77846044
""
0.74235952
""
""
""
""
""
0.86440861
0.86723876
""
""
0.8590703
""
""
0.73101264
""
""
0.77446145
""
""
""
""
""
""
""
0.7580362
""
0.60976422
0.7868315
0.76452392
""
""
0.70950592
0.78978002
""
""
0.80738002
0.79248261
0.86113036
""
""
""
""
""
0.73780316
""
0.70793694
""
0.750763
0.78773993
""
0.79220188
0.75110811
0.73207933
""
""
""
""
""
""
0.85631758
""
""
0.79976821
0.78176194
""
""
""
0.85757095
0.77961564
0.81409776
""
""
""
0.77623349
""
""
""
0.90722257
""
0.78688467
""
""
""
""
0.71067518
0.90608138
""
""
""
""
""
0.79382586
""
""
0.75258893
""
""
0.704117
0.84050834
""
""
""
""
""
""
0.7810201
""
""
""
0.80647516
""
""
""
""
""
""
0.75790828
""
0.86821342
0.77994841
0.68247181
""
""
""
""
""
""
0.82249844
""
""
""
""
0.75470394
""
""
""
""
""
""
0.66728717
0.74333048
""
0.75533211
""
""
""
""
""
""
0.78820175
0.79592448
""
""
0.80695868
""
0.69168007
0.8191424
""
""
0.75911802
""
""
0.79599869
""
0.64526826
""
""
""
""
""
""
0.73819989
""
""
0.75878209
""
""
0.75854665
""
""
""
0.82296932
""
""
""
0.81684566
""
0.74717015
""
0.86345398
""
""
""
""
0.78501987
""
""
""
""
""
0.79612058
""
""
0.76453602
""
""
""
""
""
0.70162696
0.84322327
""
""
0.79560786
""
""
""
""
0.79264617
0.75359547
""
""
0.77383959
0.79640514
""
""
0.77986598
""
""
0.78446007
0.902744
""
0.8579222
""
""
""
0.67073917
""
""
0.80123025
""
""
""
""
""
""
""
0.90980792
""
""
""
""
""
0.84008878
""
""
""
""
""
""
0.7260763
""
0.89632481
""
""
""
""
""
0.76311398
0.81628215
""
""
""
0.8461535
0.87707132
0.79413164
""
""
""
""
""
0.72150517
""
0.82841116
0.73227036
""
""
0.71016192
0.71091521
0.7697072
""
0.76154864
""
""
0.79900438
""
""
""
0.63883221
""
""
""
""
""
0.81977582
0.72662514
""
""
0.78415287
""
""
""
""
""
""
""
""
""
""
""
0.7834776
""
""
""
""
0.61047184
""
0.73003876
""
0.823865
""
0.86185348
""
0.98467535
""
0.78567868
""
0.62447727
""
""
""
""
0.59295225
0.95033187
0.82118779
0.85899752
""
0.82566059
""
""
""
""
0.79577988
0.84592927
""
0.80365616
""
""
""
""
""
0.75669938
""
""
""
""
0.8279621
""
""
0.92605335
""
""
""
""
0.80696136
0.71400326
""
""
""
0.80527925
""
0.77414834
""
""
""
""
""
0.84440726
0.78306282
0.85522956
""
0.78268492
0.8261373
""
0.70906258
""
""
""
0.80490148
""
""
""
""
""
""
0.82965457
""
""
""
""
""
""
""
""
0.72743428
""
""
0.87411392
0.80573189
0.85438943
""
""
0.74303788
""
0.80152941
""
""
0.785914
""
""
0.77558106
0.81573886
""
""
0.80772394
0.77371937
""
""
""
""
0.82698405
0.78922355
""
""
0.77091122
0.84329021
0.78785813
""
0.89733213
""
0.76873446
0.72251332
""
0.83092868
""
0.77549189
0.85205132
0.72841752
""
0.87263644
0.85975015
0.75325119
""
0.83987623
0.85103011
""
0.75160056
0.84917706
0.87187594
""
0.88142192
0.67550236
0.84184122
""
0.69281232
0.84851128
""
0.85003483
0.85767657
""
""
0.83475542
0.87070072
0.64445865
0.78370988
""
0.84655899
0.97020751
""
0.69232762
""
0.77500564
0.71642286
0.75886142
0.78413701
0.81465459
0.84695351
0.88986081
0.77293879
0.73571438
""
0.71002793
""
0.63773239
""
0.80356938
""
0.82092488
""
0.82282943
0.77034408
0.91900146
0.81855744
""
0.77343732
0.75381112
0.86104125
0.78101945
""
0.8626284
""
""
""
0.68420869
""
""
""
""
""
""
""
""
0.80731505
""
0.86681437
""
0.70725423
0.77772295
""
""
""
""
0.82290465
""
""
0.63018
""
""
0.78074241
""
""
""
0.88935602
""
""
""
""
0.56186092
0.68229324
""
""
""
""
""
""
""
""
""
""
""
""
0.83420813
""
""
""
0.8213824
""
0.87757587
""
""
0.9129675
0.80237299
""
0.73779064
""
0.86857474
0.78132206
""
0.78427005
0.89080846
0.8254931
""
0.80656964
""
0.95133704
""
0.86117667
""
""
""
0.73374093
0.60423434
0.73948765
""
0.85772055
""
""
""
0.88331145
0.83889794
0.73484606
""
""
0.80890822
0.77167314
0.82870162
0.7489171
0.85485387
0.81235296
""
""
0.75886726
0.85273916
""
0.83433515
""
0.83112222
""
0.710693
0.68748873
""
0.93355775
0.84740907
""
""
""
""
0.7980535
""
0.89077342
0.82482272
0.83244628
""
0.82039493
0.86954057
0.70549518
""
""
""
""
""
""
""
""
""
0.75698668
""
0.87447995
""
""
""
""
""
0.72338349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
