staycz_natam_female_p75
0.48392034
0.76052713
0.54826188
""
""
""
""
""
""
0.6229887
""
""
""
""
""
""
""
""
0.58915287
""
0.70564765
0.52361917
""
""
""
""
""
""
0.55500072
""
""
""
0.66944236
""
""
0.99762923
""
""
""
""
""
""
""
0.84345156
0.62540412
""
""
0.7653842
""
""
0.78749317
""
""
""
""
""
""
""
0.61031562
0.61843026
""
""
0.96101916
""
""
""
0.63825113
""
""
""
""
0.44486615
0.19583613
""
0.56925696
0.80073166
""
""
""
""
0.91611469
""
0.64703596
""
0.42727798
0.54787773
""
0.60421008
0.76730412
""
""
""
""
""
""
""
0.93828982
0.61263126
""
0.65620542
""
0.80444354
""
""
""
0.57729858
""
0.45617074
0.58889812
0.81912482
0.52229702
""
""
0.74870527
""
""
""
0.48953456
""
""
0.56672758
0.99850637
""
""
""
0.7046538
0.50013137
0.58606637
""
0.17376372
""
0.40172738
""
0.7124936
0.80485624
0.71384466
""
""
0.68336624
""
""
""
""
0.5086109
""
""
""
0.86969984
0.63524663
0.56956977
""
0.75235975
""
""
0.88316208
0.46565217
0.68730736
0.5256049
0.57942784
0.31689185
0.71657979
""
0.60641074
""
""
0.53690302
0.69436258
""
0.60722697
""
""
0.61558586
""
0.65015143
""
""
""
""
""
""
0.61483639
""
""
0.81012934
0.72472137
""
""
0.63956094
""
0.79702073
0.57368511
0.52775764
0.76382279
""
""
0.64252901
0.65547246
0.5173468
""
""
""
""
0.71983784
""
0.72162795
""
""
0.59634858
""
""
""
""
0.59395713
""
""
""
""
""
0.48795515
""
0.74806923
""
""
""
0.67585546
""
""
""
""
""
""
""
""
""
""
""
""
0.81911069
""
""
""
0.8176924
""
""
""
""
""
""
""
0.72957975
""
0.59133315
""
-0.33826986
""
0.76669556
""
""
""
""
""
""
0.70935208
0.84626824
""
""
""
""
""
""
""
""
""
""
""
0.65610528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76806641
""
""
""
""
""
0.7308827
""
""
""
0.98194844
""
""
""
""
""
0.58432811
""
""
""
""
""
""
""
""
""
0.79587871
1.0043824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63740408
""
""
""
""
""
""
""
""
0.93823111
""
""
0.49704236
""
0.63225859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49762267
""
""
""
""
""
""
""
""
0.66635728
0.59029078
0.54772508
""
""
""
""
""
""
""
""
""
0.94263417
""
""
""
""
""
""
""
""
""
""
""
""
0.45493805
""
""
""
""
""
""
""
""
""
0.79466212
""
""
""
""
""
""
""
""
0.68766606
""
""
""
0.72909057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0397086
""
0.41591638
0.97707325
""
""
""
0.42606974
""
""
""
""
""
""
""
0.46389639
0.51593047
""
0.41138405
""
""
0.57217348
""
""
0.87066323
0.55665582
""
""
""
""
""
""
0.52416253
""
""
""
""
-0.0090517756
""
""
""
""
""
0.92418253
0.69259399
""
""
0.39236912
""
""
""
""
""
""
""
""
0.68379182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36246026
""
""
""
""
""
0.75212324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42767149
""
""
""
""
0.50715125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82334667
""
1.2188529
""
0.63599938
""
""
""
""
""
0.65595973
""
""
""
""
""
""
0.82339585
0.65142423
0.78067386
0.56470728
""
""
""
""
""
0.87872136
""
""
""
""
0.69362748
""
0.75228727
""
""
""
""
""
0.61619425
""
0.70218533
""
""
0.54582435
0.57720691
0.6884076
0.64749503
""
0.58135539
0.73462397
""
0.60083127
""
""
0.53134817
0.65300149
0.44209126
0.55140144
1.0234342
""
""
""
0.74908876
""
0.69795305
""
0.30490899
0.90204084
""
""
""
0.17495131
""
""
""
""
""
""
""
""
""
0.40548292
""
0.36898792
""
0.61775702
""
0.78571945
0.58718872
""
0.26026753
""
0.52507651
-0.21114732
""
""
0.92185736
0.58636826
""
0.70617658
""
0.83758318
""
0.39934406
""
""
""
""
""
""
""
0.80436081
""
0.8701148
""
0.85684532
""
""
""
0.11981572
0.73558748
""
""
""
0.69341612
""
0.62120235
0.77995211
0.78875709
""
0.6418736
""
0.55076408
""
""
""
""
0.6620301
""
""
0.69195348
0.52902031
""
""
""
""
""
""
0.7707597
""
""
""
""
""
""
""
0.72990263
""
""
0.73242468
""
""
""
""
""
""
""
0.83903974
""
0.63152641
""
""
""
""
""
""
0.52649683
""
""
""
""
""
0.69754696
1.0690575
0.60107464
""
""
""
""
""
0.43702585
""
0.46381819
""
0.89586323
""
""
""
""
0.66395509
0.55668598
1.019399
""
""
""
0.81584406
""
""
0.61739445
0.56031579
""
""
""
""
""
""
""
""
0.70782077
""
""
""
""
0.13014625
""
0.91778064
""
""
""
""
""
""
""
""
0.34769392
0.58448344
0.88266313
""
""
""
0.62729096
0.57818615
""
""
""
0.93530905
""
""
0.44257244
""
0.66817194
0.91676521
""
""
""
""
""
""
""
""
""
0.16370295
""
""
""
""
0.73572624
0.46861294
""
""
""
""
""
""
""
""
0.59682846
""
""
""
""
""
""
""
""
-0.15861405
""
""
0.16839895
0.7871595
""
""
""
""
0.32776019
""
""
""
0.58948427
""
""
0.54634696
""
""
""
""
""
""
""
0.71623284
""
0.72520453
""
""
""
""
""
""
""
""
0.70442891
""
""
""
""
""
""
""
""
0.47236022
""
""
""
""
""
""
0.71867973
""
""
""
""
""
0.77798307
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86880165
""
0.65579236
0.81642777
""
""
""
""
""
""
""
""
0.55123043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0544111
""
""
0.67988372
0.63829178
""
""
""
""
""
""
""
""
""
""
""
0.67558575
""
0.58127451
""
0.66032243
0.82379335
0.48772648
0.53960609
0.78336847
0.63028359
0.58267611
0.81781006
""
0.67520171
0.74033874
0.47691554
0.56097949
0.64847219
0.75272495
0.49878398
0.4595325
""
""
0.37863016
0.32126129
0.47376981
""
""
""
""
0.37089846
0.32382414
0.47755805
0.19138235
0.75222003
0.60314029
0.52305949
0.6193251
0.68642241
0.64563411
0.54411829
0.77441704
""
0.73933131
0.36517522
0.50753677
""
0.54354101
0.85016173
0.72015488
0.66585541
0.14198357
0.35904747
0.25306767
0.7370066
0.43104064
0.61096978
0.56265694
0.71166778
0.3862499
0.52114832
0.56901419
0.82695252
0.25914082
""
0.78097785
0.80263156
0.59870708
0.51788765
""
""
0.75888139
0.67039186
0.57138598
""
""
0.72609293
""
0.67937934
0.63228989
0.57018554
0.6217972
0.56980622
""
0.0052044168
0.53876293
0.40667072
""
""
""
""
0.56491864
0.49996373
0.54360044
0.59560823
""
0.58371377
0.62922353
0.70261359
""
0.68362617
""
0.66297477
0.7262677
""
""
0.84102041
""
""
0.28654009
0.62501818
""
0.44649795
""
0.6931271
""
""
""
""
""
""
0.71666408
""
""
""
""
""
0.54705834
""
""
""
""
""
""
0.62334675
0.61986363
""
0.48919064
""
""
""
""
""
""
""
""
""
""
0.19966494
""
""
0.50810421
""
""
""
""
""
""
0.70262611
""
0.78728384
""
""
0.81075442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53741944
""
""
""
0.90894222
0.76938444
""
""
""
""
""
""
""
0.54726535
""
0.39087951
""
""
""
""
""
""
0.034972489
0.43664527
""
""
""
""
0.63323969
""
""
0.25389367
""
""
""
""
""
0.62846768
""
""
0.54834288
""
""
""
""
0.25373086
""
""
0.45660359
""
""
0.73617452
""
""
-0.58166897
""
""
0.58853167
""
0.69880384
""
""
0.64495754
""
0.38997084
1.4322401
1.638818
""
0.80059236
""
""
0.83613694
""
""
0.58506352
""
""
""
""
""
""
""
""
-0.27894992
""
""
""
""
""
""
""
""
""
0.81091267
""
""
""
0.92219031
""
""
0.82528436
0.52944839
0.67057806
0.726596
""
""
0.91164762
""
""
""
""
0.010290678
0.31922647
""
""
0.85525018
""
1.0275654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71141595
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5865218
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67638594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22621834
""
""
""
""
""
""
""
""
""
""
""
0.45675567
""
""
""
0.62276483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52873337
0.56058377
""
""
""
0.21129869
0.45543447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58750796
""
""
""
""
""
0.23521072
0.33162186
""
""
""
""
""
""
0.66375059
""
""
""
0.62118214
""
""
""
""
""
""
0.49340072
""
0.67401952
0.44410333
""
""
0.71090293
""
""
""
""
0.71515369
""
""
""
""
0.68510145
""
""
""
""
""
""
0.59845656
""
""
0.76982749
""
""
""
""
""
""
0.67692322
""
""
""
0.66712135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56337017
""
""
0.41826791
""
""
0.40832615
""
""
""
""
""
""
""
""
""
0.29145783
""
""
""
""
""
""
""
""
""
""
""
""
0.54359376
""
""
0.45554602
""
""
""
""
""
""
""
""
""
0.39089698
""
""
""
""
0.7043395
""
""
""
""
""
""
""
0.5360986
""
""
0.74811679
""
""
0.86593962
""
""
0.76325738
0.67026812
""
""
0.58107448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79389596
""
""
""
""
""
""
""
0.58474684
0.6707477
""
""
""
""
0.10963829
0.66521138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.478439
""
""
0.52597654
""
""
0.42165428
""
""
""
""
""
""
""
0.43882549
""
""
0.62725806
""
""
""
""
0.53813159
""
""
""
""
""
""
0.57264751
0.1592567
""
""
""
""
0.24121632
0.5225324
""
0.1286885
""
0.56788898
""
""
""
""
""
0.42692751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7741347
""
""
""
""
""
""
""
0.64840627
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68674135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6615181
""
""
""
""
""
""
""
""
""
""
""
""
0.55860078
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50752842
""
""
""
""
""
""
""
""
""
0.7575928
""
""
""
""
""
""
""
0.36355522
0.51404971
""
""
""
0.60580701
""
0.82988709
""
""
""
""
0.54073727
""
""
""
""
""
0.65492624
0.42275608
0.76789588
0.60046619
""
0.62923217
""
0.59245378
""
""
0.42126504
0.78418696
0.63420326
0.60174131
0.80319732
0.75111043
""
""
0.72511238
""
0.56282318
0.55814546
""
""
0.67543584
""
0.87657887
""
0.79841566
0.74504226
0.37891713
0.658701
""
""
0.68789172
""
0.66996747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84492826
""
0.42128927
0.71887666
""
1.3112348
0.68697017
""
""
""
""
0.52088892
""
""
0.58520865
""
0.36577451
""
""
0.54575247
""
""
""
""
""
0.076455049
""
""
0.81156689
""
0.53090632
""
""
""
""
0.47692439
""
""
0.73921978
0.64513379
0.46459934
0.84311897
""
0.57045949
""
""
""
""
""
""
0.69909298
""
0.49363258
""
""
0.95116866
0.6416828
0.62534797
0.63955784
""
""
""
""
""
""
""
0.77308547
""
""
0.60222328
0.40830269
""
""
0.43747398
""
""
""
0.68893534
""
""
""
0.69935435
""
0.27979699
""
""
""
""
""
0.34386805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
