spouse_rk_pooled_pooled_n
4381.0
21556.0
108667.0
5560.0
2288.0
1994.0
1271.0
3057.0
4856.0
2980.0
4397.0
1935.0
8512.0
6169.0
14857.0
121855.0
2327.0
7154.0
12570.0
3779.0
4456.0
4355.0
6078.0
11991.0
1831.0
9504.0
12633.0
7602.0
10641.0
28673.0
15624.0
3274.0
20611.0
15492.0
10876.0
6832.0
25025.0
9740.0
4586.0
5588.0
9642.0
15964.0
7150.0
6161.0
18926.0
3915.0
25103.0
26243.0
67200.0
6117.0
264143.0
28151.0
5285.0
6480.0
98359.0
1778.0
3809.0
11805.0
17963.0
7557.0
2331.0
4317.0
3393.0
2329.0
2720.0
6957.0
4736.0
6060.0
1349.0
7044.0
10328.0
1541.0
7840.0
3069.0
3681.0
7808.0
1152.0
13237.0
135.0
603.0
3017.0
2471.0
1267.0
696.0
544.0
1623.0
1571.0
6873.0
143.0
412.0
160.0
876.0
409.0
413.0
4448.0
759.0
97.0
53.0
181.0
492.0
37.0
293.0
219.0
443.0
723.0
1815.0
1090.0
1542.0
2250.0
984.0
10738.0
2626.0
1138.0
947.0
132.0
411.0
2782.0
5232.0
1640.0
1647.0
6321.0
10469.0
918.0
2259.0
159.0
7344.0
4514.0
962.0
592.0
346.0
626.0
2778.0
1711.0
1237.0
886.0
438.0
291.0
1245.0
163.0
5411.0
3463.0
4590.0
3826.0
3936.0
3020.0
3450.0
5853.0
27997.0
2099.0
2260.0
3290.0
9174.0
108.0
146.0
51.0
95.0
4002.0
5875.0
1178.0
509.0
3683.0
4084.0
2400.0
1649.0
4770.0
10397.0
1382.0
15572.0
2419.0
2761.0
41255.0
2378.0
951.0
90.0
416.0
735.0
2340.0
31394.0
215.0
223.0
7616.0
908.0
578.0
445.0
320.0
649.0
1073.0
528.0
212.0
1227.0
2998.0
2868.0
685.0
3457.0
105.0
1332.0
22286.0
94674.0
1279.0
52.0
2120.0
2740.0
4369.0
2380.0
591.0
321.0
1207.0
673.0
749.0
3455.0
1461.0
1165.0
7671.0
14742.0
25097.0
4663.0
2758.0
2861.0
2640.0
7828.0
5761.0
75460.0
7737.0
4325.0
1824.0
941.0
13340.0
3553.0
20751.0
6154.0
12532.0
2745.0
5611.0
13094.0
5958.0
16218.0
3720.0
40700.0
2154.0
1397.0
5279.0
35814.0
3498.0
301.0
2013.0
53.0
5486.0
192.0
4628.0
13113.0
4031.0
1511.0
12014.0
3167.0
417.0
272.0
20.0
2484.0
2581.0
943.0
559.0
1663.0
1038.0
1089.0
1699.0
7223.0
1856.0
704.0
45612.0
2109.0
68585.0
1564.0
2771.0
59.0
15560.0
1870.0
755.0
651.0
677.0
597.0
7159.0
31069.0
20810.0
6957.0
15434.0
168302.0
19323.0
6291.0
3210.0
5795.0
1006.0
243.0
1393.0
2296.0
2118.0
2562.0
993.0
1443.0
9863.0
371.0
564.0
7395.0
1305.0
221.0
999.0
2629.0
2432.0
10898.0
3541.0
15435.0
78535.0
123039.0
7615.0
16989.0
12305.0
8935.0
8622.0
2555.0
367.0
4885.0
3012.0
3320.0
50171.0
2777.0
6915.0
7794.0
3458.0
28.0
12972.0
154.0
""
54.0
94.0
47.0
448.0
1215.0
409.0
513.0
204.0
74.0
42.0
3916.0
1012.0
893.0
5165.0
680.0
2345.0
902.0
1845.0
2312.0
709.0
27.0
245.0
7852.0
57.0
554.0
3986.0
3555.0
2637.0
391.0
930.0
5497.0
6083.0
3091.0
781.0
4746.0
44.0
34536.0
1329.0
4049.0
1321.0
5416.0
430.0
206.0
1749.0
27816.0
513.0
113303.0
1620.0
34861.0
9562.0
489.0
7736.0
10740.0
1461.0
4888.0
3690.0
6457.0
3125.0
25156.0
3450.0
319.0
9589.0
3300.0
508.0
1855.0
98.0
31385.0
96005.0
12795.0
20401.0
600.0
504.0
1680.0
2848.0
1167.0
5911.0
6329.0
317.0
404.0
9808.0
4488.0
11395.0
1738.0
7002.0
31596.0
29065.0
52012.0
16241.0
96451.0
80192.0
2904.0
1075.0
567.0
18109.0
20746.0
138620.0
50572.0
74.0
905.0
97724.0
12101.0
23026.0
462092.0
4151.0
2656.0
4112.0
4446.0
27009.0
3597.0
9608.0
73655.0
2857.0
39570.0
2865.0
10590.0
16590.0
2298.0
366.0
7074.0
75.0
317.0
345.0
7326.0
3614.0
141432.0
