kfr_24_black_male_p25_se
0.011204144
0.022175271
0.041777432
0.0060720304
0.0044347229
0.010620816
0.0028488992
0.025538633
0.034508083
0.0048493063
0.0051163114
0.0022916263
0.053189069
0.016997114
0.0068657147
""
""
0.0090861041
0.051284842
0.0073787454
0.0029552756
0.0028874024
0.0050621023
0.0042945612
0.002487151
0.0076423073
0.0053792335
0.0033719232
0.0023717158
0.0072649163
0.0059275543
0.0067844898
0.0027129166
0.0032827684
0.0052511147
0.0042156023
0.0063573765
0.0056564035
0.0085613066
0.0071993773
0.0024230189
0.0060752332
0.010409548
0.019252507
0.006915112
0.0056602256
0.0016947177
0.005295991
0.00252051
0.0051326137
0.0047062803
0.0034943295
0.0039167623
0.013155194
0.013002198
0.0027392737
0.0081280349
0.020857602
0.016457325
0.0044540996
0.0071183355
0.0032860001
0.011982222
0.014507374
0.039132059
0.022502262
""
0.036544409
0.03739126
0.056514613
0.0055062659
0.0047188667
0.003569297
0.0050847256
0.0073995208
0.025768487
0.0059982659
0.011592723
0.01587994
0.0018077632
0.0046437876
0.011873825
0.02605447
0.0096347183
0.0030629064
0.016736438
0.013516148
0.0060934634
0.004945802
0.0088740466
0.0092526963
0.031221919
0.030973999
0.0050804545
0.058521714
""
0.015787477
0.007162516
0.0024728943
0.0045156097
0.0056138122
0.0014294973
0.0026094641
0.0064470349
0.0054657883
0.0026510363
0.005297529
0.0026435445
0.008274951
0.0070795123
0.0057114819
0.0041330364
0.0027008438
0.0068057934
0.0031232152
0.0033941271
0.0029017497
0.0098559428
0.013167432
0.0096465247
0.0046018646
0.0081675174
0.0090220552
0.0065279081
0.006941319
0.0033920119
0.0034243369
0.0082556037
0.0072017657
0.0076827938
0.0012921738
0.0062358193
0.0064753857
0.01135404
0.010543256
0.0068489485
0.0039587682
0.0034026422
0.0076758247
0.0059590098
0.0037846274
0.0091369739
0.011028386
0.008180853
0.0040742974
0.0083615435
0.0053889351
0.0051470017
0.0056950916
0.0058605256
0.0144681
0.0026295518
0.0039865817
0.0074120853
0.0039935489
0.0030428374
0.0089680385
0.0033623695
0.0097732469
0.019978881
0.036692269
0.045359507
0.0084939627
0.001771761
0.015949085
0.0016920614
0.053766899
0.063216679
""
0.01218091
0.0014214038
0.0058846604
0.050977122
0.0051890733
0.028963398
0.045036923
0.005701961
0.0041500437
0.046869364
""
0.071408175
0.051478047
0.0034510654
0.02249635
0.019819107
0.0026925858
0.025675138
0.059664842
0.0053673317
0.052916277
0.023893144
0.0097410809
0.0032570118
0.045896474
0.018375859
0.016224643
0.018564111
0.0097948378
0.0041734725
0.042302251
0.0043286621
0.010111126
0.043174695
0.014388129
0.0068220058
0.0058610383
0.0028418305
0.032844536
0.017165251
0.011524606
0.024671299
0.0094599789
""
0.054077201
0.0036211195
0.0065206904
0.0063286312
0.0019728753
0.034497201
0.020691648
0.018321741
0.021497976
0.019112283
0.032188799
0.0028487118
0.010533664
0.030050159
0.015993793
0.0029647185
0.0048807152
0.008748306
0.0068910825
""
