staycz_natam_pooled_p75
""
0.704916
""
""
""
""
""
0.51839352
""
""
""
""
""
""
""
0.61874586
0.59097558
""
""
""
""
0.49624193
0.4922632
""
0.74622208
0.65251803
0.58499539
""
""
""
-0.13363828
""
""
""
0.35024649
0.75856888
0.70362651
""
0.11299857
0.84624887
0.60527647
0.77918285
""
""
0.77450943
""
""
0.75764257
0.78717828
""
0.67317533
0.6610775
""
""
""
""
""
""
0.64777368
""
""
""
0.73523194
""
1.0010008
""
""
0.51375568
0.49695426
0.72407252
0.67744839
""
""
0.20434663
0.68313283
""
0.61751616
0.63551646
0.72281957
0.47404131
0.61530083
0.66869777
0.69775581
0.77684069
0.54453218
0.66937423
0.68916297
""
0.48390689
0.67674828
""
0.84403354
0.21878193
""
""
0.81973845
0.45515704
0.51489592
0.5823741
0.70213985
0.56018943
""
0.69692206
0.77167052
0.58133012
0.42152256
0.73543984
0.87377763
""
0.63707262
0.54893267
""
""
0.41126502
0.65943342
-0.25932381
""
""
0.9228546
""
""
""
""
""
""
""
""
0.74566817
""
""
""
""
""
0.79574275
""
""
0.52446693
""
""
""
""
""
""
""
""
0.18234049
0.59838134
""
""
""
""
""
0.54057652
0.37647974
""
""
0.74871141
""
""
""
""
""
""
""
""
""
""
0.26336288
0.44605291
""
0.66477412
""
""
0.68813169
0.84981406
""
0.47856608
0.42086163
""
""
""
""
0.64110267
0.50694573
""
""
0.64083946
0.20132987
0.74694157
0.70348829
0.70263314
0.62377614
0.67171782
0.59348935
0.59678084
0.68658453
0.33512855
0.68864208
0.45210898
0.82631814
0.6967538
0.78147036
0.53907585
0.48069888
0.70183754
0.45835066
0.59086406
0.58276755
0.42572802
0.65833551
0.81567305
""
0.51632333
0.66582787
0.47694635
0.70332879
0.67340946
""
0.74757206
0.69147277
0.64643157
0.68037868
0.65559596
0.65308386
0.53503627
0.66753858
0.65415746
0.62983638
0.5727185
0.69442624
0.64016986
""
0.19558351
0.70685071
0.72832012
0.62028092
0.88907844
0.4662661
""
0.62178183
0.62088358
0.65972966
0.76848876
0.89418358
0.80285728
""
0.69374883
""
""
""
0.63214678
0.50213134
""
""
""
""
""
""
""
""
0.72106844
""
0.58175784
""
""
0.58554071
0.5235545
0.58824819
""
""
""
""
""
""
0.69204831
""
""
""
0.47904944
0.52950466
""
""
""
0.47279
""
""
0.31473568
""
""
""
""
""
""
""
""
0.59758818
""
""
""
""
""
""
""
""
""
""
0.47896338
""
0.58215427
0.67304236
0.45153213
""
0.67275447
0.70452881
0.52359706
0.52736211
0.97180629
0.48443544
0.75739264
0.69275421
0.57448018
""
0.64511847
""
0.41881689
0.60348499
""
0.31838346
-0.12829939
0.69150728
0.46377775
0.8625043
""
""
0.58073276
0.72904646
""
""
""
""
0.61922473
""
""
""
""
0.40371606
0.46339077
0.55410445
""
0.085409433
""
""
""
0.65173775
0.56949347
0.55910933
""
""
""
0.50772858
0.70623803
""
0.50722194
""
0.47466248
0.57078242
0.74191529
0.56214523
0.46631068
0.47796914
0.39965796
0.68360734
0.70884866
0.20687042
0.74695158
0.32758319
0.6640783
0.43602428
0.48185042
""
""
""
""
0.65916288
""
0.76918024
0.94863534
""
""
""
""
""
""
""
""
""
""
0.17365588
""
""
""
""
""
""
""
""
""
""
0.311804
""
""
0.68482155
""
""
0.4984636
""
""
0.8511036
""
0.72539926
""
""
0.47534156
""
""
""
""
""
""
""
0.59067017
""
""
""
0.6293357
""
""
""
""
""
""
""
0.75216514
""
0.83179849
""
0.64386863
""
""
""
""
""
""
0.64323926
""
0.67391592
""
""
""
""
""
0.52332807
0.48391491
""
""
""
""
""
""
""
""
""
""
""
""
0.34368938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65355211
""
""
""
0.47628605
""
""
""
""
""
""
""
""
""
""
0.73284537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35604703
""
""
""
""
0.4282808
0.44467929
""
""
0.6735552
""
0.62654495
""
1.275166
0.52426279
""
""
0.5205912
0.52342975
""
""
""
0.61862612
""
0.33332202
""
""
""
""
""
""
""
""
1.1317819
""
""
0.59335011
""
""
""
""
""
0.76085979
0.45854694
""
""
""
""
""
""
0.52400911
""
""
""
""
""
""
""
""
""
""
""
0.41045558
""
""
""
""
""
0.64491415
""
""
""
""
""
0.57502216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72570574
0.41769204
""
""
0.37736028
0.39653149
""
""
""
""
""
0.56895441
""
0.41258016
""
0.58964401
""
""
""
""
""
""
""
""
""
""
""
0.71213639
""
""
""
""
""
""
""
""
0.85088748
0.59365398
""
0.63363588
""
""
""
""
""
0.63450503
""
""
""
""
""
""
""
""
0.66834682
""
0.67944014
""
""
0.65371215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62751174
""
0.35870108
""
""
""
""
""
""
""
""
0.72640109
""
""
0.67423946
""
0.56880343
""
""
""
""
""
""
0.76333714
""
""
""
0.71539474
0.56238514
""
0.56361985
0.55600989
""
""
0.34605274
""
""
""
""
""
""
""
""
""
""
""
0.55196214
""
""
""
""
""
""
0.57284462
""
""
""
""
""
""
""
0.73364866
""
""
0.60432249
""
""
0.6771965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37782869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56999087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72862226
0.62913311
""
""
""
0.68679702
""
""
0.36220309
0.79129189
""
""
""
""
""
""
""
""
""
""
0.6337015
""
""
0.29426172
""
""
""
""
""
0.60246408
0.62378323
""
""
0.89440113
""
""
""
""
""
""
0.31447202
0.71628779
""
""
""
0.46608171
""
""
""
""
0.72201288
0.062626295
0.70669556
0.70288813
""
""
""
""
""
""
""
""
0.32870936
""
""
0.76423961
""
""
0.57646638
""
""
""
0.58128881
""
0.19490223
""
""
""
""
""
""
""
""
0.49741599
""
0.66005242
""
""
""
0.56893361
""
""
""
""
""
""
""
0.31575203
""
""
0.26904771
""
""
0.12142563
""
""
""
0.68665463
""
0.71219474
0.10438881
0.65223134
""
""
""
""
""
""
0.53737462
""
""
""
""
""
""
""
""
0.75715679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49115449
""
""
""
""
""
""
""
""
""
""
""
""
0.54663688
""
""
""
""
""
""
""
""
0.76479274
""
""
0.46221215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53831869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
