two_par_hisp_male_p75
0.90089798
0.91660053
""
""
0.84809977
""
""
0.96488172
""
""
1.1116514
""
""
""
""
0.9987551
0.96685368
""
""
""
""
1.1378961
1.0534172
0.78311133
1.2601889
1.0840124
1.3544562
0.58119494
""
1.174364
0.96131974
""
""
""
0.88299125
0.75323552
0.8718527
""
1.0279039
0.88475209
0.89188743
0.87466401
""
""
0.90256488
""
""
1.0689213
0.91540515
""
0.88010216
0.92709446
""
""
""
""
1.0710512
1.0321579
0.88056177
""
0.99062526
1.2966579
0.96431208
0.99371463
""
""
""
""
""
0.89188325
""
""
""
""
0.96915168
""
""
0.87945515
0.86050612
0.86720335
0.95081055
""
""
0.73803049
""
""
""
""
""
""
""
""
""
""
""
""
0.92837995
1.0015403
0.93220288
0.97434855
1.0251108
0.96481943
1.0099164
0.88303316
0.85647672
0.96314627
0.92550027
0.91067499
1.0027514
0.98266274
0.97574604
""
1.0963169
0.98944795
0.86956966
0.96257287
1.2382257
""
0.82100236
""
1.1484246
""
""
""
""
0.73301131
1.0358553
1.0024669
0.82511896
""
""
1.0446116
""
0.85067213
1.0886763
""
0.9816376
""
1.0888568
0.53704071
0.99293119
1.2698227
0.72962284
""
""
0.92050421
1.2935616
""
""
""
""
""
1.1128192
1.0354538
""
""
0.88958734
0.89475518
""
""
""
""
""
""
1.0334005
""
1.1081648
0.96911484
1.0748399
""
0.92485446
""
0.8409273
0.98017013
""
""
1.0061188
1.2696291
""
""
1.018895
0.99465489
0.85815573
1.0362043
""
1.0058092
0.84511882
""
0.8785646
0.98566043
0.95846283
1.0144325
0.85070658
0.93938696
0.91243136
0.93599153
1.0568038
0.87390298
0.95970911
0.89735574
0.95032746
0.9676435
0.95885652
0.86697984
0.90758836
0.97147
0.78631645
1.0078119
0.96812963
0.97243631
0.90772867
0.95028752
0.95295405
0.92525631
0.9327746
0.89038754
0.87071121
1.021723
0.9208501
0.8480773
0.94539827
0.91602838
0.9158693
0.81346333
0.88860935
0.91890252
0.84388661
0.93919855
0.83188879
0.93020409
0.95662379
""
1.0017766
0.87821507
0.8848294
0.9318381
0.94023633
1.0415599
""
0.97931886
0.95667338
0.91130728
0.90185422
0.93515128
0.88609046
1.0052274
0.89289325
0.87184262
""
0.91051519
0.86362386
0.86875856
1.063615
""
0.77914304
1.0076694
1.0395385
0.64194739
""
